luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-58.70390000,-58.59085484,-0.11304516,-0.10660270,-0.10660270
-58.65190000,-58.60738387,-0.04451613,-0.10466163,-0.10466163
-58.56600000,-58.62957097,0.06357097,-0.07367737,-0.07367737
-58.57930000,-58.64970968,0.07040968,-0.01548260,-0.01548260
-58.71180000,-58.67117097,-0.04062903,0.02709517,0.02709517
-58.75490000,-58.68986452,-0.06503548,0.02035641,0.02035641
-58.68380000,-58.70389355,0.02009355,-0.00690304,-0.00690304
-58.43040000,-58.71164516,0.28124516,0.01541767,0.01541767
-58.18310000,-58.71794516,0.53484516,0.13685505,0.13685505
-58.07540000,-58.71511290,0.63971290,0.33114381,0.33114381
-58.11770000,-58.71300968,0.59530968,0.50924540,0.50924540
-58.32180000,-58.70611935,0.38431935,0.58391361,0.58391361
-58.60910000,-58.70062903,0.09152903,0.51168699,0.51168699
-58.80840000,-58.69250968,-0.11589032,0.31621819,0.31621819
-58.84590000,-58.68555484,-0.16034516,0.08564443,0.08564443
-59.00720000,-58.67144839,-0.33575161,-0.10698707,-0.10698707
-59.09710000,-58.66270323,-0.43439677,-0.25781824,-0.25781824
-59.17220000,-58.67054839,-0.50165161,-0.37792961,-0.37792961
-59.12780000,-58.68809032,-0.43970968,-0.45494977,-0.45494977
-59.19840000,-58.71124516,-0.48715484,-0.48415945,-0.48415945
-59.14380000,-58.73348387,-0.41031613,-0.48106652,-0.48106652
-58.99000000,-58.75529677,-0.23470323,-0.43870183,-0.43870183
-58.89040000,-58.77761290,-0.11278710,-0.34285463,-0.34285463
-58.86920000,-58.80487419,-0.06432581,-0.22120541,-0.22120541
-58.58170000,-58.83543226,0.25373226,-0.08607531,-0.08607531
-58.60240000,-58.85904194,0.25664194,0.06918632,0.06918632
-58.46480000,-58.87823548,0.41343548,0.21548670,0.21548670
-58.51150000,-58.89057742,0.37907742,0.32613320,0.32613320
-58.41120000,-58.89211935,0.48091935,0.39828815,0.39828815
-58.43310000,-58.88593226,0.45283226,0.44248679,0.44248679
-58.27070000,-58.87424516,0.60354516,0.48011340,0.48011340
-58.43280000,-58.85866774,0.42586774,0.50974789,0.50974789
-58.89510000,-58.84001613,-0.05508387,0.44969035,0.44969035
-59.10980000,-58.81932581,-0.29047419,0.23867343,0.23867343
-59.29710000,-58.79920323,-0.49789677,-0.05347136,-0.05347136
-59.40120000,-58.77954839,-0.62165161,-0.32805967,-0.32805967
-59.43110000,-58.76098387,-0.67011613,-0.53266535,-0.53266535
-59.37560000,-58.74706774,-0.62853226,-0.64616930,-0.64616930
-59.27550000,-58.73000968,-0.54549032,-0.66932909,-0.66932909
-59.13040000,-58.71903226,-0.41136774,-0.61727363,-0.61727363
-58.80730000,-58.71749032,-0.08980968,-0.49143448,-0.49143448
-58.71270000,-58.72346129,0.01076129,-0.30203566,-0.30203566
-58.70440000,-58.74179677,0.03739677,-0.11545119,-0.11545119
-58.65690000,-58.75978387,0.10288387,0.01310508,0.01310508
-58.61660000,-58.78211935,0.16551935,0.09172972,0.09172972
-58.48360000,-58.80333548,0.31973548,0.15812760,0.15812760
-58.52430000,-58.83116774,0.30686774,0.23076538,0.23076538
-58.51890000,-58.85373871,0.33483871,0.29080139,0.29080139
-58.53080000,-58.86148387,0.33068387,0.32509519,0.32509519
-58.50400000,-58.86144194,0.35744194,0.34153937,0.34153937
-58.58910000,-58.85733871,0.26823871,0.34097717,0.34097717
-58.56830000,-58.84980968,0.28150968,0.32036216,0.32036216
-58.55860000,-58.84099032,0.28239032,0.29575214,0.29575214
-58.36160000,-58.83123871,0.46963871,0.30251182,0.30251182
-58.52890000,-58.82293548,0.29403548,0.33776209,0.33776209
-58.53390000,-58.81957742,0.28567742,0.34789621,0.34789621
-58.78750000,-58.82053548,0.03303548,0.29756670,0.29756670
-59.03320000,-58.82308710,-0.21011290,0.16818980,0.16818980
-59.06910000,-58.82312903,-0.24597097,-0.01367796,-0.01367796
-59.10360000,-58.82394516,-0.27965484,-0.17078036,-0.17078036
-59.09080000,-58.81797419,-0.27282581,-0.26248380,-0.26248380
-59.13350000,-58.81207419,-0.32142581,-0.30150651,-0.30150651
-59.13250000,-58.80130645,-0.33119355,-0.31807445,-0.31807445
-59.13520000,-58.79041935,-0.34478065,-0.32933321,-0.32933321
-59.10850000,-58.79233548,-0.31616452,-0.33495947,-0.33495947
-59.16990000,-58.80317419,-0.36672581,-0.33714311,-0.33714311
-59.16780000,-58.81316774,-0.35463226,-0.34386027,-0.34386027
-59.15770000,-58.82392258,-0.33377742,-0.34967235,-0.34967235
-59.07330000,-58.83371935,-0.23958065,-0.33663145,-0.33663145
-59.01810000,-58.84977097,-0.16832903,-0.29296365,-0.29296365
-59.02630000,-58.86109032,-0.16520968,-0.23270387,-0.23270387
-58.83700000,-58.87203226,0.03503226,-0.16330371,-0.16330371
-58.79180000,-58.87342581,0.08162581,-0.07234273,-0.07234273
-58.70570000,-58.86626452,0.16056452,0.02624935,0.02624935
-58.68220000,-58.85820968,0.17600968,0.10829627,0.10829627
-58.43150000,-58.84831613,0.41681613,0.18763106,0.18763106
-58.30070000,-58.83817419,0.53747419,0.29869732,0.29869732
-58.19050000,-58.82743548,0.63693548,0.43452586,0.43452586
-58.18140000,-58.81668710,0.63528710,0.55361487,0.55361487
-58.59020000,-58.80578065,0.21558065,0.58075000,0.58075000
-58.84000000,-58.79492581,-0.04507419,0.44803267,0.44803267
-58.89890000,-58.78297097,-0.11592903,0.21342819,0.21342819
-58.90170000,-58.77029677,-0.13140323,0.00358613,0.00358613
-58.86230000,-58.75219032,-0.11010968,-0.11625706,-0.11625706
-58.85920000,-58.73024516,-0.12895484,-0.15522179,-0.15522179
-58.87980000,-58.70178710,-0.17801290,-0.15922436,-0.15922436
-58.87310000,-58.67402258,-0.19907742,-0.16558385,-0.16558385
-58.83070000,-58.65465806,-0.17604194,-0.17730867,-0.17730867
-58.81120000,-58.64521935,-0.16598065,-0.18181332,-0.18181332
-58.81940000,-58.64876129,-0.17063871,-0.17794276,-0.17794276
-58.79690000,-58.65800323,-0.13889677,-0.16962287,-0.16962287
-58.77640000,-58.67798387,-0.09841613,-0.15275853,-0.15275853
-58.80060000,-58.70190968,-0.09869032,-0.12835928,-0.12835928
-58.79930000,-58.72754194,-0.07175806,-0.10494908,-0.10494908
-58.79710000,-58.75199677,-0.04510323,-0.08329926,-0.08329926
-58.77200000,-58.76092581,-0.01107419,-0.05919610,-0.05919610
-58.79930000,-58.76458065,-0.03471935,-0.03707839,-0.03707839
-58.77490000,-58.76826129,-0.00663871,-0.02356559,-0.02356559
-58.59640000,-58.77491613,0.17851613,0.00501471,0.00501471
-58.39300000,-58.78209355,0.38909355,0.09192506,0.09192506
-58.13590000,-58.79191935,0.65601935,0.25397891,0.25397891
-58.16560000,-58.80144516,0.63584516,0.44765321,0.44765321
-58.23670000,-58.81118065,0.57448065,0.58506637,0.58506637
-58.49920000,-58.82120968,0.32200968,0.60249318,0.60249318
-58.81550000,-58.83191935,0.01641935,0.48048244,0.48048244
-58.96870000,-58.84037097,-0.12832903,0.25866682,0.25866682
-59.05090000,-58.84947097,-0.20142903,0.02956401,0.02956401
-59.04240000,-58.85752258,-0.18487742,-0.13218072,-0.13218072
-58.98510000,-58.85732258,-0.12777742,-0.20095502,-0.20095502
-58.93950000,-58.85317097,-0.08632903,-0.19230166,-0.19230166
-58.86700000,-58.83115806,-0.03584194,-0.14265988,-0.14265988
-58.95330000,-58.81121935,-0.14208065,-0.09787827,-0.09787827
-59.01300000,-58.79861290,-0.21438710,-0.09944316,-0.09944316
-59.10800000,-58.80510645,-0.30289355,-0.15154828,-0.15154828
-59.08480000,-58.82301935,-0.26178065,-0.21935126,-0.21935126
-59.16380000,-58.85279677,-0.31100323,-0.26864417,-0.26864417
-59.17510000,-58.89012903,-0.28497097,-0.29419097,-0.29419097
-59.17490000,-58.92687742,-0.24802258,-0.29695420,-0.29695420
-59.14160000,-58.95921613,-0.18238387,-0.27347630,-0.27347630
-59.14320000,-58.98223226,-0.16096774,-0.23145412,-0.23145412
-59.08140000,-58.99217742,-0.08922258,-0.18234836,-0.18234836
-59.07900000,-58.99575161,-0.08324839,-0.13380919,-0.13380919
-59.02600000,-58.99550968,-0.03049032,-0.09170423,-0.09170423
-58.79440000,-58.99191613,0.19751613,-0.03304784,-0.03304784
-58.67060000,-58.98980968,0.31920968,0.07368477,0.07368477
-58.11470000,-58.98960968,0.87490968,0.26045813,0.26045813
-58.15390000,-58.99226774,0.83836774,0.52087159,0.52087159
-58.40850000,-58.99343226,0.58493226,0.71608093,0.71608093
-58.97620000,-58.99456774,0.01836774,0.68595383,0.68595383
-59.15170000,-58.99338065,-0.15831935,0.42927169,0.42927169
-59.31610000,-58.99178065,-0.32431935,0.09569605,0.09569605
-59.29320000,-58.98459677,-0.30860323,-0.17055785,-0.17055785
-59.30480000,-58.97376452,-0.33103548,-0.31739865,-0.31739865
-59.23920000,-58.95232258,-0.28687742,-0.36176898,-0.36176898
-59.21270000,-58.92123548,-0.29146452,-0.34836993,-0.34836993
-59.12380000,-58.87851935,-0.24528065,-0.31401105,-0.31401105
-59.07950000,-58.84392258,-0.23557742,-0.27746505,-0.27746505
-59.04340000,-58.81726774,-0.22613226,-0.24795460,-0.24795460
-58.93100000,-58.81446129,-0.11653871,-0.21844792,-0.21844792
-58.91980000,-58.83287742,-0.08692258,-0.17373574,-0.17373574
-58.93330000,-58.85646452,-0.07683548,-0.12428676,-0.12428676
-58.94940000,-58.89279355,-0.05660645,-0.08722140,-0.08722140
-58.98940000,-58.92581613,-0.06358387,-0.06536185,-0.06536185
-59.04820000,-58.94077097,-0.10742903,-0.06178916,-0.06178916
-59.07120000,-58.93790000,-0.13330000,-0.07852669,-0.07852669
-59.03520000,-58.92807097,-0.10712903,-0.10184936,-0.10184936
-58.94110000,-58.91390323,-0.02719677,-0.10556411,-0.10556411
-58.83930000,-58.89708710,0.05778710,-0.07217684,-0.07217684
-58.51020000,-58.88118065,0.37098065,0.01933440,0.01933440
-58.17790000,-58.86740968,0.68950968,0.20091908,0.20091908
-57.81900000,-58.85330323,1.03430323,0.47219679,0.47219679
-58.00890000,-58.84038710,0.83148710,0.74102969,0.74102969
-58.25270000,-58.82937742,0.57667742,0.85825388,0.85825388
-58.93900000,-58.81990323,-0.11909677,0.72475123,0.72475123
-59.36530000,-58.81448710,-0.55081290,0.34580764,0.34580764
-59.40180000,-58.80882258,-0.59297742,-0.11876563,-0.11876563
-59.24090000,-58.80396774,-0.43693226,-0.44748886,-0.44748886
-59.17760000,-58.79802903,-0.37957097,-0.55586430,-0.55586430
-58.87210000,-58.78691613,-0.08518387,-0.48739652,-0.48739652
-58.88720000,-58.76252903,-0.12467097,-0.32783098,-0.32783098
-58.84700000,-58.72809032,-0.11890968,-0.18516066,-0.18516066
-58.87690000,-58.69976129,-0.17713871,-0.11898216,-0.11898216
-58.77190000,-58.67793226,-0.09396774,-0.10828990,-0.10828990
-58.81170000,-58.66197097,-0.14972903,-0.11381800,-0.11381800
-58.81230000,-58.66743871,-0.14486129,-0.12454035,-0.12454035
-58.77540000,-58.68771290,-0.08768710,-0.13101816,-0.13101816
-58.72340000,-58.72057419,-0.00282581,-0.11123399,-0.11123399
-58.73820000,-58.74606774,0.00786774,-0.06609686,-0.06609686
-58.74970000,-58.76432258,0.01462258,-0.02039854,-0.02039854
-58.76310000,-58.76028387,-0.00281613,0.00638447,0.00638447
-58.74420000,-58.74231613,-0.00188387,0.01271676,0.01271676
-58.78280000,-58.72122903,-0.06157097,0.00177887,0.00177887
-58.76530000,-58.70620323,-0.05909677,-0.02236275,-0.02236275
-58.64490000,-58.69285484,0.04795484,-0.03446594,-0.03446594
-58.29220000,-58.68537419,0.39317419,0.02335121,0.02335121
-58.00360000,-58.67604516,0.67244516,0.19460932,0.19460932
-58.15700000,-58.66910645,0.51210645,0.40748669,0.40748669
-58.26440000,-58.66354194,0.39914194,0.52422499,0.52422499
-58.34450000,-58.66534194,0.32084194,0.51003719,0.51003719
-58.67970000,-58.66467742,-0.01502258,0.39562075,0.39562075
-58.80640000,-58.66738065,-0.13901935,0.20487397,0.20487397
-58.83770000,-58.67074839,-0.16695161,0.00678075,0.00678075
-58.79920000,-58.67660323,-0.12259677,-0.12236217,-0.12236217
-58.81860000,-58.67559677,-0.14300323,-0.16965838,-0.16965838
-58.81380000,-58.66409355,-0.14970645,-0.17132155,-0.17132155
-58.80830000,-58.63121290,-0.17708710,-0.16470490,-0.16470490
-58.74810000,-58.60262903,-0.14547097,-0.16161994,-0.16161994
-58.77510000,-58.57532581,-0.19977419,-0.16297281,-0.16297281
-58.76380000,-58.55842258,-0.20537742,-0.17407631,-0.17407631
-58.64020000,-58.55834839,-0.08185161,-0.17710455,-0.17710455
-58.59800000,-58.57503548,-0.02296452,-0.14373667,-0.14373667
-58.63190000,-58.60016452,-0.03173548,-0.08830487,-0.08830487
-58.70440000,-58.62114839,-0.08325161,-0.05115861,-0.05115861
-58.82770000,-58.63721613,-0.19048387,-0.05956777,-0.05956777
-58.79110000,-58.65126452,-0.13983548,-0.10185184,-0.10185184
-58.89610000,-58.65181613,-0.24428387,-0.14830150,-0.14830150
-58.87980000,-58.64981935,-0.22998065,-0.19150801,-0.19150801
-58.90490000,-58.64655484,-0.25834516,-0.22626409,-0.22626409
-58.70700000,-58.64496452,-0.06203548,-0.22662643,-0.22662643
-58.39310000,-58.64190000,0.24880000,-0.14292124,-0.14292124
-57.74380000,-58.63997419,0.89617419,0.08953755,0.08953755
-57.85810000,-58.63763548,0.77953548,0.42890174,0.42890174
-57.93640000,-58.63728065,0.70088065,0.69068508,0.69068508
-58.24130000,-58.63357419,0.39227419,0.75160057,0.75160057
-58.64260000,-58.63208387,-0.01051613,0.60446287,0.60446287
-58.80950000,-58.63343226,-0.17606774,0.31765050,0.31765050
-58.78260000,-58.63633548,-0.14626452,0.03545035,0.03545035
-58.80750000,-58.63430968,-0.17319032,-0.13730910,-0.13730910
-58.76250000,-58.63206129,-0.13043871,-0.19905629,-0.19905629
-58.78000000,-58.62386129,-0.15613871,-0.19592120,-0.19592120
-58.69680000,-58.60877097,-0.08802903,-0.16751534,-0.16751534
-58.74450000,-58.58534516,-0.15915484,-0.13929879,-0.13929879
-58.73650000,-58.56424516,-0.17225484,-0.13284234,-0.13284234
-58.74990000,-58.54904194,-0.20085806,-0.14961202,-0.14961202
-58.72360000,-58.54304194,-0.18055806,-0.17175498,-0.17175498
-58.75410000,-58.54683548,-0.20726452,-0.18755920,-0.18755920
-58.73580000,-58.57558065,-0.16021935,-0.19302505,-0.19302505
-58.73710000,-58.60121290,-0.13588710,-0.18295765,-0.18295765
-58.66020000,-58.62478710,-0.03541290,-0.15114995,-0.15114995
-58.71760000,-58.63766774,-0.07993226,-0.10677447,-0.10677447
-58.68200000,-58.63760000,-0.04440000,-0.07264575,-0.07264575
-58.68800000,-58.63205484,-0.05594516,-0.05488236,-0.05488236
-58.56910000,-58.62715161,0.05805161,-0.03620321,-0.03620321
-58.63470000,-58.62067097,-0.01402903,-0.00968571,-0.00968571
-58.57350000,-58.61613226,0.04263226,0.01064048,0.01064048
-58.32330000,-58.61141613,0.28811613,0.05131818,0.05131818
-58.16990000,-58.60900645,0.43910645,0.15644434,0.15644434
-58.22570000,-58.60488065,0.37918065,0.28888754,0.28888754
-58.43360000,-58.60199677,0.16839677,0.35289343,0.35289343
-58.52100000,-58.59895161,0.07795161,0.30582079,0.30582079
-58.51070000,-58.59720968,0.08650968,0.20306769,0.20306769
-58.63490000,-58.59397097,-0.04092903,0.10579510,0.10579510
-58.65270000,-58.59168710,-0.06101290,0.02353238,0.02353238
-58.66720000,-58.58934839,-0.07785161,-0.03837924,-0.03837924
-58.64060000,-58.58671935,-0.05388065,-0.07033450,-0.07033450
-58.64050000,-58.57775161,-0.06274839,-0.07669827,-0.07669827
-58.63760000,-58.56839032,-0.06920968,-0.07236550,-0.07236550
-58.63060000,-58.56136129,-0.06923871,-0.06895122,-0.06895122
-58.60660000,-58.56024516,-0.04635484,-0.06552904,-0.06552904
-58.62180000,-58.55678387,-0.06501613,-0.06065243,-0.06065243
-58.63380000,-58.55835161,-0.07544839,-0.06013602,-0.06013602
-58.62210000,-58.56721290,-0.05488710,-0.06325656,-0.06325656
-58.61660000,-58.58149032,-0.03510968,-0.06068166,-0.06068166
-58.64710000,-58.59204516,-0.05505484,-0.05309566,-0.05309566
-58.65550000,-58.59891290,-0.05658710,-0.04958899,-0.04958899
-58.66960000,-58.60227097,-0.06732903,-0.05253268,-0.05253268
-58.65370000,-58.60682903,-0.04687097,-0.05648329,-0.05648329
-58.66500000,-58.60510968,-0.05989032,-0.05717298,-0.05717298
-58.66460000,-58.60453871,-0.06006129,-0.05717290,-0.05717290
-58.57870000,-58.60261935,0.02391935,-0.04929980,-0.04929980
-58.43960000,-58.60191613,0.16231613,-0.00918778,-0.00918778
-58.39180000,-58.59967419,0.20787419,0.06761800,0.06761800
-58.47010000,-58.59883871,0.12873871,0.13882824,0.13882824
-58.53450000,-58.59800968,0.06350968,0.15811031,0.15811031
-58.52740000,-58.59821935,0.07081935,0.13093805,0.13093805
-58.62210000,-58.59703871,-0.02506129,0.08521624,0.08521624
-58.59800000,-58.59669355,-0.00130645,0.03613089,0.03613089
-58.61250000,-58.59574516,-0.01675484,0.00037096,0.00037096
-58.55290000,-58.59507097,0.04217097,-0.01011584,-0.01011584
-58.64650000,-58.58483226,-0.06166774,-0.00834778,-0.00834778
-58.62510000,-58.56759032,-0.05750968,-0.01921549,-0.01921549
-58.65200000,-58.54209355,-0.10990645,-0.04534086,-0.04534086
-58.58160000,-58.52055484,-0.06104516,-0.07049414,-0.07049414
-58.63500000,-58.50434516,-0.13065484,-0.08706733,-0.08706733
-58.60770000,-58.50014194,-0.10755806,-0.10107663,-0.10107663
-58.61880000,-58.50624516,-0.11255484,-0.11129262,-0.11129262
-58.57100000,-58.51670968,-0.05429032,-0.10815742,-0.10815742
-58.61170000,-58.52940323,-0.08229677,-0.09317106,-0.09317106
-58.60490000,-58.53697419,-0.06792581,-0.07919652,-0.07919652
-58.61310000,-58.54255806,-0.07054194,-0.07180268,-0.07180268
-58.58520000,-58.54748710,-0.03771290,-0.06511191,-0.06511191
-58.62310000,-58.54964839,-0.07345161,-0.05858127,-0.05858127
-58.59270000,-58.55024194,-0.04245806,-0.05576350,-0.05576350
-58.59570000,-58.55160000,-0.04410000,-0.05265448,-0.05265448
-58.32970000,-58.55490968,0.22520968,-0.01859253,-0.01859253
-58.12100000,-58.55533871,0.43433871,0.09123526,0.09123526
-57.87920000,-58.55279032,0.67359032,0.27749981,0.27749981
-57.98600000,-58.55043871,0.56443871,0.46947590,0.46947590
-58.16250000,-58.54849355,0.38599355,0.56287125,0.56287125
-58.53430000,-58.54570323,0.01140323,0.49392366,0.49392366
-58.76790000,-58.54122581,-0.22667419,0.27796885,0.27796885
-58.76400000,-58.53872258,-0.22527742,0.01785525,0.01785525
-58.78530000,-58.53615484,-0.24914516,-0.17126413,-0.17126413
-58.70480000,-58.52743226,-0.17736774,-0.25350319,-0.25350319
-58.70760000,-58.50298710,-0.20461290,-0.25679648,-0.25679648
-58.68020000,-58.46801613,-0.21218387,-0.23305057,-0.23305057
-58.68910000,-58.43647097,-0.25262903,-0.22017752,-0.22017752
-58.61640000,-58.42394839,-0.19245161,-0.21933810,-0.21933810
-58.65460000,-58.42282581,-0.23177419,-0.21820442,-0.21820442
-58.65550000,-58.42765161,-0.22784839,-0.21904803,-0.21904803
-58.65980000,-58.44222903,-0.21757097,-0.22243913,-0.22243913
-58.54610000,-58.45860323,-0.08749677,-0.20839056,-0.20839056
-58.57910000,-58.48580645,-0.09329355,-0.16631298,-0.16631298
-58.52130000,-58.51085484,-0.01044516,-0.11193589,-0.11193589
-58.54850000,-58.53052903,-0.01797097,-0.06079654,-0.06079654
-58.46890000,-58.53720968,0.06830968,-0.01613875,-0.01613875
-58.54120000,-58.53563548,-0.00556452,0.01701700,0.01701700
-58.49140000,-58.53389032,0.04249032,0.03075770,0.03075770
-58.34130000,-58.53128065,0.18998065,0.05090490,0.05090490
-57.84710000,-58.52810968,0.68100968,0.15475743,0.15475743
-57.52900000,-58.52717742,0.99817742,0.39648986,0.39648986
-57.60730000,-58.52686774,0.91956774,0.68976809,0.68976809
-58.23490000,-58.52625161,0.29135161,0.82107666,0.82107666
-58.55790000,-58.52371613,-0.03418387,0.66495719,0.66495719
-58.74530000,-58.52170323,-0.22359677,0.32787653,0.32787653
-58.78160000,-58.51924516,-0.26235484,0.00013875,0.00013875
-58.62860000,-58.51684839,-0.11175161,-0.19513878,-0.19513878
-58.72250000,-58.51026774,-0.21223226,-0.24693878,-0.24693878
-58.76250000,-58.49338387,-0.26911613,-0.24326842,-0.24326842
-58.77240000,-58.47746452,-0.29493548,-0.24997032,-0.24997032
-58.74140000,-58.46408065,-0.27731935,-0.26684998,-0.26684998
-58.71910000,-58.46872903,-0.25037097,-0.27563002,-0.27563002
-58.70990000,-58.47266452,-0.23723548,-0.26890200,-0.26890200
-58.70440000,-58.48568065,-0.21871935,-0.25248905,-0.25248905
-58.60650000,-58.50256774,-0.10393226,-0.22229435,-0.22229435
-58.67870000,-58.53666774,-0.14203226,-0.17813792,-0.17813792
-58.67060000,-58.57806129,-0.09253871,-0.13924104,-0.13924104
-58.67000000,-58.61556129,-0.05443871,-0.10811837,-0.10811837
-58.53780000,-58.63202258,0.09422258,-0.06316157,-0.06316157
-58.59220000,-58.63856452,0.04636452,-0.00221767,-0.00221767
-58.57930000,-58.63746774,0.05816774,0.04428413,0.04428413
-58.58550000,-58.63603226,0.05053226,0.06266349,0.06266349
-58.34210000,-58.63880323,0.29670323,0.09064283,0.09064283
-58.05570000,-58.63675484,0.58105484,0.19287358,0.19287358
-58.02780000,-58.63102581,0.60322581,0.36462975,0.36462975
-58.13360000,-58.62496129,0.49136129,0.50702101,0.50702101
-58.61300000,-58.62069677,0.00769677,0.50419951,0.50419951
-58.66320000,-58.61712903,-0.04607097,0.33456525,0.33456525
-58.89490000,-58.61359355,-0.28130645,0.09700295,0.09700295
-58.86480000,-58.60906452,-0.25573548,-0.11271622,-0.11271622
-58.90420000,-58.59178065,-0.31241935,-0.24891217,-0.24891217
-58.81220000,-58.55970968,-0.25249032,-0.30617973,-0.30617973
-58.76980000,-58.52937097,-0.24042903,-0.30589462,-0.30589462
-58.74520000,-58.50861935,-0.23658065,-0.27829830,-0.27829830
-58.76070000,-58.51102903,-0.24967097,-0.25345445,-0.25345445
-58.71130000,-58.52520323,-0.18609677,-0.23577120,-0.23577120
-58.73710000,-58.55345484,-0.18364516,-0.21535098,-0.21535098
-58.71450000,-58.58354194,-0.13095806,-0.18979748,-0.18979748
-58.65900000,-58.62056452,-0.03843548,-0.15200481,-0.15200481
-58.58490000,-58.66110323,0.07620323,-0.08858536,-0.08858536
-58.58440000,-58.69770968,0.11330968,-0.00578266,-0.00578266
-58.60920000,-58.73102258,0.12182258,0.06853412,0.06853412
-58.60850000,-58.74358387,0.13508387,0.11528207,0.11528207
-58.60030000,-58.75460968,0.15430968,0.13906016,0.13906016
-58.56400000,-58.75399032,0.18999032,0.15485615,0.15485615
-58.07070000,-58.75567097,0.68497097,0.22482041,0.22482041
-57.68450000,-58.75499677,1.07049677,0.43432202,0.43432202
-57.73010000,-58.75693871,1.02683871,0.72891187,0.72891187
-58.02670000,-58.75580968,0.72910968,0.92223137,0.92223137
-58.61250000,-58.75695484,0.14445484,0.86747483,0.86747483
-59.03160000,-58.75731290,-0.27428710,0.55479640,0.55479640
-59.45510000,-58.76012258,-0.69497742,0.09767530,0.09767530
-59.51820000,-58.76105161,-0.75714839,-0.34948109,-0.34948109
-59.48980000,-58.75812581,-0.73167419,-0.65591073,-0.65591073
-59.31240000,-58.72725806,-0.58514194,-0.77096583,-0.77096583
-59.16260000,-58.69763226,-0.46496774,-0.72900488,-0.72900488
-59.16630000,-58.67742903,-0.48887097,-0.61704071,-0.61704071
-59.00240000,-58.67182581,-0.33057419,-0.50685525,-0.50685525
-59.00500000,-58.68800323,-0.31699677,-0.41180644,-0.41180644
-58.87570000,-58.71480000,-0.16090000,-0.32565720,-0.32565720
-58.91690000,-58.74109032,-0.17580968,-0.24593481,-0.24593481
-58.88330000,-58.78396774,-0.09933226,-0.18080607,-0.18080607
-58.87240000,-58.83829032,-0.03410968,-0.12642515,-0.12642515
-58.73480000,-58.88867419,0.15387419,-0.05615075,-0.05615075
-58.78070000,-58.92133871,0.14063871,0.03499378,0.03499378
-58.77180000,-58.93220323,0.16040323,0.11275169,0.11275169
-58.79840000,-58.93063548,0.13223548,0.15241171,0.15241171
-58.76590000,-58.91126774,0.14536774,0.16047501,0.16047501
-58.62380000,-58.88673871,0.26293871,0.16775592,0.16775592
-57.70210000,-58.86209677,1.15999677,0.29584342,0.29584342
-57.66650000,-58.84019032,1.17369032,0.61474862,0.61474862
-57.95810000,-58.82379677,0.86569677,0.92152444,0.92152444
-58.43550000,-58.80790968,0.37240968,0.97263816,0.97263816
-59.11000000,-58.79690645,-0.31309355,0.70731930,0.70731930
-59.43100000,-58.78544516,-0.64555484,0.22043097,0.22043097
-59.37900000,-58.77952903,-0.59947097,-0.26562422,-0.26562422
-59.39990000,-58.77215161,-0.62774839,-0.56970033,-0.56970033
-59.36850000,-58.76359677,-0.60490323,-0.68392290,-0.68392290
-59.29200000,-58.75158065,-0.54041935,-0.68065948,-0.68065948
-59.03930000,-58.72506129,-0.31423871,-0.60127403,-0.60127403
-58.94930000,-58.67916452,-0.27013548,-0.47181321,-0.47181321
-58.98300000,-58.63914839,-0.34385161,-0.35683455,-0.35683455
-58.85470000,-58.61519677,-0.23950323,-0.29612674,-0.29612674
-58.75780000,-58.60100968,-0.15679032,-0.25502656,-0.25502656
-58.72590000,-58.59919032,-0.12670968,-0.20533588,-0.20533588
-58.63330000,-58.64179355,0.00849355,-0.14437156,-0.14437156
-58.65440000,-58.68589355,0.03149355,-0.07126481,-0.07126481
-58.67380000,-58.72329032,0.04949032,-0.00449126,-0.00449126
-58.66130000,-58.74281935,0.08151935,0.04121777,0.04121777
-58.64970000,-58.74212581,0.09242581,0.07062776,0.07062776
-58.69230000,-58.72942581,0.03712581,0.08205189,0.08205189
-58.68820000,-58.71756129,0.02936129,0.07127211,0.07127211
-58.61810000,-58.70043226,0.08233226,0.05632507,0.05632507
-58.49990000,-58.68580000,0.18590000,0.06844438,0.06844438
-57.91270000,-58.66901290,0.75631290,0.17379342,0.17379342
-57.35790000,-58.65830000,1.30040000,0.45639935,0.45639935
-57.53130000,-58.64890323,1.11760323,0.83159700,0.83159700
-58.05590000,-58.63934516,0.58344516,1.03426847,1.03426847
-58.32610000,-58.63357742,0.30747742,0.92974908,0.92974908
-58.56740000,-58.63081935,0.06341935,0.63076269,0.63076269
-59.02280000,-58.62705484,-0.39574516,0.26832440,0.26832440
-59.03360000,-58.62721935,-0.40638065,-0.08384055,-0.08384055
-59.11740000,-58.62509032,-0.49230968,-0.34146509,-0.34146509
-59.04090000,-58.62262903,-0.41827097,-0.46968863,-0.46968863
-59.08850000,-58.61345484,-0.47504516,-0.50145576,-0.50145576
-59.03730000,-58.59757419,-0.43972581,-0.48989330,-0.48989330
-59.01120000,-58.57066774,-0.44053226,-0.46845228,-0.46845228
-58.86890000,-58.54858065,-0.32031935,-0.43654717,-0.43654717
-58.91490000,-58.53400645,-0.38089355,-0.39581022,-0.39581022
-58.77160000,-58.53956452,-0.23203548,-0.35395547,-0.35395547
