luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-60.86550000,-61.82257742,0.95707742,0.06329013,0.06329013
-60.88520000,-61.83858065,0.95338065,0.47446995,0.47446995
-60.90450000,-61.85202258,0.94752258,0.80988387,0.80988387
-61.27740000,-61.86517097,0.58777097,0.93554527,0.93554527
-61.31950000,-61.86971613,0.55021613,0.85871404,0.85871404
-61.64320000,-61.87152258,0.22832258,0.67015585,0.67015585
-61.86120000,-61.87070645,0.00950645,0.43101860,0.43101860
-61.92670000,-61.86901935,-0.05768065,0.19022860,0.19022860
-61.96170000,-61.85577419,-0.10592581,0.00984209,0.00984209
-61.95030000,-61.82459355,-0.12570645,-0.09340104,-0.09340104
-61.99250000,-61.78676129,-0.20573871,-0.14606377,-0.14606377
-61.98660000,-61.75006129,-0.23653871,-0.18299233,-0.18299233
-62.07610000,-61.71633548,-0.35976452,-0.22773055,-0.22773055
-62.07010000,-61.68502258,-0.38507742,-0.28830342,-0.28830342
-62.14520000,-61.66856452,-0.47663548,-0.35630893,-0.35630893
-62.17440000,-61.67837097,-0.49602903,-0.42183312,-0.42183312
-62.22250000,-61.70967419,-0.51282581,-0.47411891,-0.47411891
-62.20220000,-61.73960000,-0.46260000,-0.49990518,-0.49990518
-62.20690000,-61.77017097,-0.43672903,-0.49438488,-0.49438488
-62.04070000,-61.78999677,-0.25070323,-0.45028884,-0.45028884
-62.07360000,-61.80808065,-0.26551935,-0.37177490,-0.37177490
-62.02850000,-61.81642581,-0.21207419,-0.29385700,-0.29385700
-62.02130000,-61.82056452,-0.20073548,-0.23870962,-0.23870962
-61.66240000,-61.82243226,0.16003226,-0.16718798,-0.16718798
-61.11360000,-61.82381935,0.71021935,0.01754640,0.01754640
-60.92230000,-61.82563871,0.90333871,0.33676130,0.33676130
-61.01280000,-61.82673226,0.81393226,0.65119268,0.65119268
-61.07080000,-61.82770645,0.75690645,0.82310619,0.82310619
-61.15740000,-61.82587097,0.66847097,0.84445861,0.84445861
-61.48450000,-61.82361613,0.33911613,0.74863177,0.74863177
-61.76990000,-61.81906452,0.04916452,0.54545333,0.54545333
-61.83590000,-61.81397419,-0.02192581,0.29070251,0.29070251
-61.81290000,-61.80688710,-0.00601290,0.08527994,0.08527994
-61.85220000,-61.78888065,-0.06331935,-0.02616124,-0.02616124
-61.89200000,-61.75055161,-0.14144839,-0.07920314,-0.07920314
-61.88010000,-61.71227419,-0.16782581,-0.11709139,-0.11709139
-61.90190000,-61.67541613,-0.22648387,-0.15438575,-0.15438575
-61.98950000,-61.64234194,-0.34715806,-0.20398746,-0.20398746
-61.98460000,-61.61736452,-0.36723548,-0.27061307,-0.27061307
-62.00470000,-61.61117419,-0.39352581,-0.33392524,-0.33392524
-62.00670000,-61.63369355,-0.37300645,-0.37439688,-0.37439688
-62.02640000,-61.66550323,-0.36089677,-0.38729485,-0.38729485
-62.01680000,-61.69498387,-0.32181613,-0.37693076,-0.37693076
-62.01920000,-61.72332258,-0.29587742,-0.35122394,-0.35122394
-62.00020000,-61.74994839,-0.25025161,-0.31708380,-0.31708380
-62.00410000,-61.77010323,-0.23399677,-0.28065824,-0.28065824
-62.01660000,-61.78186452,-0.23473548,-0.25092933,-0.25092933
-62.00280000,-61.79142581,-0.21137419,-0.23204354,-0.23204354
-61.64400000,-61.80217097,0.15817097,-0.17966001,-0.17966001
-61.01870000,-61.81212903,0.79342903,0.01199793,0.01199793
-60.85410000,-61.82086452,0.96676452,0.36049761,0.36049761
-60.93100000,-61.82921613,0.89821613,0.70566274,0.70566274
-61.00320000,-61.83610645,0.83290645,0.89690886,0.89690886
-61.24700000,-61.84093871,0.59393871,0.90980159,0.90980159
-61.47050000,-61.84551613,0.37501613,0.77896777,0.77896777
-61.81170000,-61.85006129,0.03836129,0.55027271,0.55027271
-61.90840000,-61.85363226,-0.05476774,0.28348255,0.28348255
-61.92670000,-61.85705806,-0.06964194,0.06225173,0.06225173
-61.94930000,-61.85551613,-0.09378387,-0.06478360,-0.06478360
-61.98280000,-61.83527097,-0.14752903,-0.12008967,-0.12008967
-62.10930000,-61.79632903,-0.31297097,-0.16130934,-0.16130934
-62.13450000,-61.75899032,-0.37550968,-0.22876082,-0.22876082
-62.13230000,-61.72252903,-0.40977097,-0.31033384,-0.31033384
-62.14600000,-61.69668387,-0.44931613,-0.37941580,-0.37941580
-62.16090000,-61.68645484,-0.47444516,-0.42966312,-0.42966312
-62.16280000,-61.70835484,-0.45444516,-0.45982493,-0.45982493
-62.13900000,-61.73880968,-0.40019032,-0.46315854,-0.46315854
-62.11550000,-61.76893548,-0.34656452,-0.43694874,-0.43694874
-62.13930000,-61.79641613,-0.34288387,-0.39500459,-0.39500459
-62.12650000,-61.82001613,-0.30648387,-0.35579966,-0.35579966
-62.14560000,-61.83651935,-0.30908065,-0.32644098,-0.32644098
-62.11740000,-61.84733226,-0.27006774,-0.30526546,-0.30526546
-62.13260000,-61.85568710,-0.27691290,-0.28838337,-0.28838337
-61.96900000,-61.86785806,-0.10114194,-0.25835200,-0.25835200
-61.39160000,-61.87915161,0.48755161,-0.13603392,-0.13603392
-60.79300000,-61.89074516,1.09774516,0.17485103,0.17485103
-60.84660000,-61.89734839,1.05074839,0.60062643,0.60062643
-60.88630000,-61.90325806,1.01695806,0.92975879,0.92975879
-61.20160000,-61.90688710,0.70528710,1.03982954,1.03982954
-61.32690000,-61.91045806,0.58355806,0.94954582,0.94954582
-61.69760000,-61.91159032,0.21399032,0.73582292,0.73582292
-61.79820000,-61.91407419,0.11587419,0.47241479,0.47241479
-61.86490000,-61.91750968,0.05260968,0.23959486,0.23959486
-61.85510000,-61.92189677,0.06679677,0.09446098,0.09446098
-61.97860000,-61.92380000,-0.05480000,0.02258971,0.02258971
-61.98210000,-61.90281613,-0.07928387,-0.02280581,-0.02280581
-62.14690000,-61.86809032,-0.27880968,-0.08040901,-0.08040901
-62.16740000,-61.83362581,-0.33377419,-0.16871396,-0.16871396
-62.30400000,-61.80211935,-0.50188065,-0.28005352,-0.28005352
-62.29940000,-61.78131613,-0.51808387,-0.39443967,-0.39443967
-62.34220000,-61.79262903,-0.54957097,-0.48531375,-0.48531375
-62.31400000,-61.83148710,-0.48251290,-0.53076823,-0.53076823
-62.31770000,-61.87209677,-0.44560323,-0.52724417,-0.52724417
-62.24480000,-61.91258387,-0.33221613,-0.48243919,-0.48243919
-62.25670000,-61.94310645,-0.31359355,-0.41361388,-0.41361388
-62.19600000,-61.96886774,-0.22713226,-0.34146032,-0.34146032
-62.23980000,-61.98474839,-0.25505161,-0.28182615,-0.28182615
-62.24550000,-61.99734516,-0.24815484,-0.24788608,-0.24788608
-62.25150000,-62.00806129,-0.24343871,-0.23768174,-0.23768174
-62.19830000,-62.01751290,-0.18078710,-0.23072193,-0.23072193
-61.47600000,-62.02473871,0.54873871,-0.13457499,-0.13457499
-61.06910000,-62.03182581,0.96272581,0.15752763,0.15752763
-61.04900000,-62.03399355,0.98499355,0.55519494,0.55519494
-61.15590000,-62.03416452,0.87826452,0.85134636,0.85134636
-61.32410000,-62.03072903,0.70662903,0.94810521,0.94810521
-61.74230000,-62.02732581,0.28502581,0.84634481,0.84634481
-61.99760000,-62.02256774,0.02496774,0.58871590,0.58871590
-62.10550000,-62.01760968,-0.08789032,0.27999304,0.27999304
-62.14140000,-62.01228387,-0.12911613,0.03214589,0.03214589
-62.14780000,-61.99180968,-0.15599032,-0.11334696,-0.11334696
-62.12550000,-61.95194516,-0.17355484,-0.17609266,-0.17609266
-62.18990000,-61.90911935,-0.28078065,-0.20423302,-0.20423302
-62.18870000,-61.86701613,-0.32168387,-0.23899943,-0.23899943
-62.19710000,-61.83145161,-0.36564839,-0.28601354,-0.28601354
-62.14810000,-61.79822581,-0.34987419,-0.32870404,-0.32870404
-62.20260000,-61.78097419,-0.42162581,-0.36065871,-0.36065871
-62.20180000,-61.78910000,-0.41270000,-0.38829618,-0.38829618
-62.21410000,-61.81246452,-0.40163548,-0.40724729,-0.40724729
-62.17270000,-61.83603548,-0.33666452,-0.40486187,-0.40486187
-62.19750000,-61.85896452,-0.33853548,-0.38178538,-0.38178538
-62.19390000,-61.87665161,-0.31724839,-0.35333441,-0.35333441
-62.19470000,-61.88196774,-0.31273226,-0.33064946,-0.33064946
-62.16030000,-61.87843548,-0.28186452,-0.31296301,-0.31296301
-62.15260000,-61.87388387,-0.27871613,-0.29697734,-0.29697734
-61.61010000,-61.86797742,0.25787742,-0.22623254,-0.22623254
-61.02090000,-61.86215484,0.84125484,0.01084889,0.01084889
-60.86840000,-61.85597097,0.98757097,0.39741895,0.39741895
-60.93460000,-61.85094516,0.91634516,0.75007562,0.75007562
-61.14300000,-61.84584839,0.70284839,0.91647024,0.91647024
-61.22150000,-61.84170000,0.62020000,0.88975222,0.88975222
-61.66350000,-61.83883226,0.17533226,0.72523055,0.72523055
-61.72790000,-61.83495161,0.10705161,0.47635403,0.47635403
-61.79340000,-61.83145806,0.03805806,0.23866149,0.23866149
-61.77970000,-61.82462258,0.04492258,0.08593166,0.08593166
-61.86670000,-61.79286774,-0.07383226,0.00701104,0.00701104
-61.87240000,-61.74715161,-0.12524839,-0.04530432,-0.04530432
-61.90710000,-61.70063226,-0.20646774,-0.09948856,-0.09948856
-61.88810000,-61.66019355,-0.22790645,-0.15626654,-0.15626654
-61.96440000,-61.62366774,-0.34073226,-0.21491528,-0.21491528
-61.95830000,-61.60191613,-0.35638387,-0.27719840,-0.27719840
-61.96730000,-61.60140645,-0.36589355,-0.33025598,-0.33025598
-61.93380000,-61.62774516,-0.30605484,-0.35469865,-0.35469865
-62.03410000,-61.66040323,-0.37369677,-0.35502556,-0.35502556
-62.03070000,-61.69134194,-0.33935806,-0.35216709,-0.35216709
-62.06850000,-61.71436452,-0.35413548,-0.35104803,-0.35104803
-62.05920000,-61.73956129,-0.31963871,-0.34669558,-0.34669558
-62.08230000,-61.75614516,-0.32615484,-0.33805246,-0.33805246
-62.09350000,-61.77337419,-0.32012581,-0.32884237,-0.32884237
-62.00220000,-61.78845484,-0.21374516,-0.31131344,-0.31131344
-61.18830000,-61.80659677,0.61829677,-0.18484066,-0.18484066
-60.78030000,-61.82274839,1.04244839,0.15865814,0.15865814
-60.75180000,-61.83895806,1.08715806,0.60773666,0.60773666
-60.94110000,-61.85321935,0.91211935,0.93156414,0.93156414
-61.02800000,-61.86940000,0.84140000,1.03517226,1.03517226
-61.47830000,-61.88433548,0.40603548,0.94379939,0.94379939
-61.59430000,-61.90077097,0.30647097,0.71851708,0.71851708
-61.83740000,-61.91634839,0.07894839,0.45582257,0.45582257
-61.88080000,-61.92804839,0.04724839,0.23186101,0.23186101
-61.89370000,-61.91582258,0.02212258,0.08282533,0.08282533
-61.85670000,-61.88389032,0.02719032,0.01340842,0.01340842
-62.00260000,-61.85141935,-0.15118065,-0.02209944,-0.02209944
-62.17760000,-61.81953226,-0.35806774,-0.09223114,-0.09223114
-62.26200000,-61.79818387,-0.46381613,-0.21839529,-0.21839529
-62.26090000,-61.77987097,-0.48102903,-0.35449956,-0.35449956
-62.34210000,-61.77765484,-0.56444516,-0.45890297,-0.45890297
-62.36740000,-61.80581290,-0.56158710,-0.52780564,-0.52780564
-62.37490000,-61.84794194,-0.52695806,-0.56044710,-0.56044710
-62.34920000,-61.89148387,-0.45771613,-0.55231968,-0.55231968
-62.38970000,-61.92887097,-0.46082903,-0.51660021,-0.51660021
-62.42740000,-61.96675484,-0.46064516,-0.48093881,-0.48093881
-62.46780000,-61.99124194,-0.47655806,-0.46278843,-0.46278843
-62.45020000,-62.01255806,-0.43764194,-0.45716963,-0.45716963
-62.29650000,-62.02577742,-0.27072258,-0.43306931,-0.43306931
-61.65510000,-62.03918710,0.38408710,-0.30223785,-0.30223785
-61.04080000,-62.05176452,1.01096452,0.03315018,0.03315018
-61.06190000,-62.06543548,1.00353548,0.49285305,0.49285305
-61.07070000,-62.07305484,1.00235484,0.85805483,0.85805483
-61.42050000,-62.07612258,0.65562258,0.99677631,0.99677631
-61.52580000,-62.07601935,0.55021935,0.91810959,0.91810959
-61.93350000,-62.07629032,0.14279032,0.70129855,0.70129855
-62.06120000,-62.07118710,0.00998710,0.42136454,0.42136454
-62.08630000,-62.05452581,-0.03177419,0.16571010,0.16571010
-62.10160000,-62.01260000,-0.08900000,-0.00115762,-0.00115762
-62.10010000,-61.96680645,-0.13329355,-0.08976621,-0.08976621
-62.20240000,-61.92048710,-0.28191290,-0.14752441,-0.14752441
-62.23740000,-61.88002581,-0.35737419,-0.21585325,-0.21585325
-62.25510000,-61.84359677,-0.41150323,-0.29618455,-0.29618455
-62.24720000,-61.82202581,-0.42517419,-0.36680892,-0.36680892
-62.29650000,-61.80860323,-0.48789677,-0.41941515,-0.41941515
-62.28360000,-61.81849355,-0.46510645,-0.45621183,-0.45621183
-62.28050000,-61.84758710,-0.43291290,-0.47049646,-0.47049646
-62.23880000,-61.87759355,-0.36120645,-0.45435141,-0.45435141
-62.27270000,-61.90711935,-0.36558065,-0.41717475,-0.41717475
-62.25880000,-61.92709032,-0.33170968,-0.37908198,-0.37908198
-62.26930000,-61.94320000,-0.32610000,-0.34974807,-0.34974807
-62.18390000,-61.94742581,-0.23647419,-0.32125383,-0.32125383
-61.85090000,-61.94738065,0.09648065,-0.24922545,-0.24922545
-61.07520000,-61.94665484,0.87145484,-0.02892065,-0.02892065
-60.92960000,-61.94373226,1.01413226,0.36161015,0.36161015
-60.95380000,-61.94236452,0.98856452,0.74790046,0.74790046
-61.17310000,-61.93748065,0.76438065,0.95091826,0.95091826
-61.33850000,-61.93324194,0.59474194,0.93906624,0.93906624
-61.78150000,-61.92780323,0.14630323,0.75578004,0.75578004
-61.88040000,-61.92251613,0.04211613,0.47171537,0.47171537
-61.96170000,-61.91145484,-0.05024516,0.19828083,0.19828083
-61.94270000,-61.87597742,-0.06672258,0.01364756,0.01364756
-61.99210000,-61.82307419,-0.16902581,-0.08795587,-0.08795587
-61.98600000,-61.77150323,-0.21449677,-0.14856467,-0.14856467
-62.03960000,-61.72330323,-0.31629677,-0.20212708,-0.20212708
-62.02520000,-61.68398065,-0.34121935,-0.25997671,-0.25997671
-62.06450000,-61.65530000,-0.40920000,-0.31788320,-0.31788320
-62.05980000,-61.64046129,-0.41933871,-0.36923510,-0.36923510
-62.06380000,-61.63858387,-0.42521613,-0.40648095,-0.40648095
-62.01100000,-61.66467097,-0.34632903,-0.41700129,-0.41700129
-62.05770000,-61.69580645,-0.36189355,-0.39985989,-0.39985989
-62.05100000,-61.72621613,-0.32478387,-0.37234608,-0.37234608
-62.10600000,-61.74977419,-0.35622581,-0.35058988,-0.35058988
-62.08650000,-61.77127097,-0.31522903,-0.33841140,-0.33841140
-62.08330000,-61.78095484,-0.30234516,-0.32761566,-0.32761566
-61.95360000,-61.79055806,-0.16304194,-0.29958559,-0.29958559
-61.18380000,-61.79798710,0.61418710,-0.16245389,-0.16245389
-60.64050000,-61.80790968,1.16740968,0.19280833,0.19280833
-60.64010000,-61.81667419,1.17657419,0.66708671,0.66708671
-60.77850000,-61.82508065,1.04658065,1.02053504,1.02053504
-61.03980000,-61.83102258,0.79122258,1.12818167,1.12818167
-61.38020000,-61.83766452,0.45746452,1.00699459,1.00699459
-61.72390000,-61.84331290,0.11941290,0.73045195,0.73045195
-61.79270000,-61.84888710,0.05618710,0.40917217,0.40917217
-61.88390000,-61.84902581,-0.03487419,0.15309476,0.15309476
-61.89480000,-61.82466452,-0.07013548,-0.00204842,-0.00204842
-61.89650000,-61.78526452,-0.11123548,-0.08047598,-0.08047598
-61.90340000,-61.74697742,-0.15642258,-0.11865808,-0.11865808
-62.00490000,-61.70861290,-0.29628710,-0.15718440,-0.15718440
-62.08170000,-61.68037097,-0.40132903,-0.22573331,-0.22573331
-62.17810000,-61.65611613,-0.52198387,-0.32492097,-0.32492097
-62.19200000,-61.64890323,-0.54309677,-0.43046312,-0.43046312
-62.25030000,-61.66852903,-0.58177097,-0.51405690,-0.51405690
-62.26380000,-61.70574516,-0.55805484,-0.56266722,-0.56266722
-62.24660000,-61.74232258,-0.50427742,-0.57252709,-0.57252709
-62.22380000,-61.77452903,-0.44927097,-0.54585481,-0.54585481
-62.23110000,-61.80326452,-0.42783548,-0.49930173,-0.49930173
-62.23960000,-61.82383226,-0.41576774,-0.45483549,-0.45483549
-62.23260000,-61.83336774,-0.39923226,-0.42357210,-0.42357210
-62.06810000,-61.84159032,-0.22650968,-0.38635083,-0.38635083
-61.25580000,-61.84774516,0.59194516,-0.23540731,-0.23540731
-60.83630000,-61.85362903,1.01732903,0.12781473,0.12781473
-60.86410000,-61.85926452,0.99516452,0.57812543,0.57812543
-60.91670000,-61.86413871,0.94743871,0.89633448,0.89633448
-61.21100000,-61.86604516,0.65504516,0.99095161,0.99095161
-61.33140000,-61.86590323,0.53450323,0.89330734,0.89330734
-61.73000000,-61.86102258,0.13102258,0.67660455,0.67660455
-61.79220000,-61.85238065,0.06018065,0.40860284,0.40860284
-61.79420000,-61.81972581,0.02552581,0.17802055,0.17802055
-61.77400000,-61.76999032,-0.00400968,0.04070005,0.04070005
-61.77690000,-61.71880645,-0.05809355,-0.02407175,-0.02407175
-61.93060000,-61.67180645,-0.25879355,-0.07487814,-0.07487814
-62.01780000,-61.62889677,-0.38890323,-0.16280728,-0.16280728
-62.01950000,-61.59843548,-0.42106452,-0.27761440,-0.27761440
-62.04760000,-61.57712258,-0.47047742,-0.37742443,-0.37742443
-62.07470000,-61.56999032,-0.50470968,-0.44719051,-0.44719051
-62.07720000,-61.59032903,-0.48687097,-0.48819624,-0.48819624
-62.07120000,-61.62431613,-0.44688387,-0.49797467,-0.49797467
-62.05450000,-61.65739355,-0.39710645,-0.47779195,-0.47779195
-62.06400000,-61.68803871,-0.37596129,-0.43961846,-0.43961846
-62.07730000,-61.71270968,-0.36459032,-0.40119036,-0.40119036
-62.02680000,-61.73395484,-0.29284516,-0.36681275,-0.36681275
-61.92410000,-61.74369032,-0.18040968,-0.31962009,-0.31962009
-61.23800000,-61.75103548,0.51303548,-0.18154326,-0.18154326
-60.72200000,-61.75970323,1.03770323,0.14440463,0.14440463
-60.65990000,-61.76868065,1.10878065,0.58410718,0.58410718
-60.76680000,-61.77730323,1.01050323,0.93011310,0.93011310
-60.90090000,-61.77972581,0.87882581,1.06899211,1.06899211
-61.29530000,-61.78144839,0.48614839,1.00139489,1.00139489
-61.57190000,-61.78283871,0.21093871,0.76959849,0.76959849
-61.84700000,-61.78280645,-0.06419355,0.45516332,0.45516332
-61.88630000,-61.77477419,-0.11152581,0.15676763,0.15676763
-61.88990000,-61.74273871,-0.14716129,-0.05116591,-0.05116591
-61.88950000,-61.69432258,-0.19517742,-0.15883026,-0.15883026
-61.86670000,-61.64840000,-0.21830000,-0.20538776,-0.20538776
-61.97580000,-61.61478710,-0.36101290,-0.23844041,-0.23844041
-61.99000000,-61.58419677,-0.40580323,-0.29127302,-0.29127302
-62.03180000,-61.56450968,-0.46729032,-0.35919991,-0.35919991
-62.01990000,-61.56079032,-0.45910968,-0.41966250,-0.41966250
-62.06290000,-61.58564194,-0.47725806,-0.45843711,-0.45843711
-62.05230000,-61.62739677,-0.42490323,-0.47101680,-0.47101680
-62.04420000,-61.67131935,-0.37288065,-0.45496228,-0.45496228
-62.00570000,-61.71110000,-0.29460000,-0.41151456,-0.41151456
-62.07120000,-61.75015161,-0.32104839,-0.35864095,-0.35864095
-62.06260000,-61.77720323,-0.28539677,-0.31915221,-0.31915221
-62.04660000,-61.79534194,-0.25125806,-0.29239014,-0.29239014
-61.82570000,-61.80441935,-0.02128065,-0.24498464,-0.24498464
-61.08410000,-61.81333871,0.72923871,-0.07674672,-0.07674672
-60.57030000,-61.82228065,1.25198065,0.30051177,0.30051177
-60.63090000,-61.83142258,1.20052258,0.76832888,0.76832888
-61.02200000,-61.83960968,0.81760968,1.06538402,1.06538402
-61.12900000,-61.84492581,0.71592581,1.08080270,1.08080270
-61.41650000,-61.84950000,0.43300000,0.90766376,0.90766376
-61.80880000,-61.85313548,0.04433548,0.63643573,0.63643573
-62.00840000,-61.85294194,-0.15545806,0.31570298,0.31570298
-62.01640000,-61.84339355,-0.17300645,0.03131492,0.03131492
-62.02150000,-61.80613548,-0.21536452,-0.14847001,-0.14847001
-62.00000000,-61.76102581,-0.23897419,-0.23137891,-0.23137891
-62.11150000,-61.71636452,-0.39513548,-0.27483823,-0.27483823
-62.13390000,-61.67302258,-0.46087742,-0.33073467,-0.33073467
-62.13420000,-61.63990000,-0.49430000,-0.40107148,-0.40107148
-62.12840000,-61.61768387,-0.51071613,-0.46154774,-0.46154774
-62.16280000,-61.61067742,-0.55212258,-0.50439839,-0.50439839
-62.16710000,-61.63559677,-0.53150323,-0.53170326,-0.53170326
-62.17290000,-61.67714194,-0.49575806,-0.53846959,-0.53846959
-62.12050000,-61.71849032,-0.40200968,-0.51575621,-0.51575621
-62.14060000,-61.74691935,-0.39368065,-0.46861240,-0.46861240
-62.13180000,-61.77410645,-0.35769355,-0.41844376,-0.41844376
-62.14450000,-61.79223226,-0.35226774,-0.37979976,-0.37979976
-62.01390000,-61.79850000,-0.21540000,-0.34158149,-0.34158149
-61.76690000,-61.79798387,0.03108387,-0.26306948,-0.26306948
-60.89730000,-61.79793548,0.90063548,-0.04347669,-0.04347669
-60.64580000,-61.79710645,1.15130645,0.36726010,0.36726010
-60.62120000,-61.79721290,1.17601290,0.81063004,0.81063004
-60.72760000,-61.79285161,1.06525161,1.09235308,1.09235308
-61.03580000,-61.79304516,0.75724516,1.14683889,1.14683889
-61.35790000,-61.79331935,0.43541935,0.99328682,0.99328682
-61.60850000,-61.79730323,0.18880323,0.71168196,0.71168196
-61.85660000,-61.79938710,-0.05721290,0.39733147,0.39733147
-61.85820000,-61.79454839,-0.06365161,0.12835435,0.12835435
-61.91270000,-61.76377097,-0.14892903,-0.04715385,-0.04715385
-61.90330000,-61.71348065,-0.18981935,-0.14108287,-0.14108287
-61.97180000,-61.66314516,-0.30865484,-0.19989480,-0.19989480
-61.97840000,-61.62170968,-0.35669032,-0.25768978,-0.25768978
-62.00310000,-61.58343871,-0.41966129,-0.32023264,-0.32023264
-61.99240000,-61.55653226,-0.43586774,-0.37774689,-0.37774689
-62.01490000,-61.54632258,-0.46857742,-0.42263925,-0.42263925
-61.99580000,-61.57565484,-0.42014516,-0.44773136,-0.44773136
-62.00330000,-61.61361935,-0.38968065,-0.44551847,-0.44551847
-61.97630000,-61.66179032,-0.31450968,-0.41575995,-0.41575995
-62.13990000,-61.70689677,-0.43300323,-0.38358434,-0.38358434
-62.14270000,-61.74379677,-0.39890323,-0.37846481,-0.37846481
-62.25190000,-61.76976452,-0.48213548,-0.39846269,-0.39846269
-62.22740000,-61.78871613,-0.43868387,-0.42724109,-0.42724109
-62.01710000,-61.79989677,-0.21720323,-0.42184988,-0.42184988
-61.21880000,-61.81022903,0.59142903,-0.26772418,-0.26772418
-60.56150000,-61.81873548,1.25723548,0.13742099,0.13742099
-60.58020000,-61.82606452,1.24586452,0.67577150,0.67577150
-60.84730000,-61.82916774,0.98186774,1.06313491,1.06313491
-60.95810000,-61.83233226,0.87423226,1.16533244,1.16533244
-61.17980000,-61.83499355,0.65519355,1.05876437,1.05876437
-61.45040000,-61.83758065,0.38718065,0.84523925,0.84523925
-61.80660000,-61.83857097,0.03197097,0.57066265,0.57066265
-61.82270000,-61.83647742,0.01377742,0.28812235,0.28812235
-62.11450000,-61.81660645,-0.29789355,0.04940036,0.04940036
-62.12590000,-61.77228710,-0.35361290,-0.14775184,-0.14775184
-62.17970000,-61.72196452,-0.45773548,-0.30362770,-0.30362770
-62.16290000,-61.67617742,-0.48672258,-0.41081664,-0.41081664
-62.19600000,-61.62849032,-0.56750968,-0.48270367,-0.48270367
-62.20320000,-61.59335484,-0.60984516,-0.53768287,-0.53768287
-62.17850000,-61.57201935,-0.60648065,-0.58113194,-0.58113194
-62.17640000,-61.58951613,-0.58688387,-0.60388289,-0.60388289
-62.13050000,-61.63095806,-0.49954194,-0.59623902,-0.59623902
-62.06800000,-61.67203226,-0.39596774,-0.55015476,-0.55015476
-62.07650000,-61.70609032,-0.37040968,-0.47739567,-0.47739567
-62.08560000,-61.74029032,-0.34530968,-0.40840345,-0.40840345
-62.07260000,-61.76871290,-0.30388710,-0.35780313,-0.35780313
-62.04560000,-61.78931290,-0.25628710,-0.31800523,-0.31800523
-61.93090000,-61.80156774,-0.12933226,-0.27024715,-0.27024715
-61.38730000,-61.81595484,0.42865484,-0.14751973,-0.14751973
-60.60240000,-61.82383226,1.22143226,0.16605695,0.16605695
-60.57990000,-61.83100645,1.25110645,0.63865264,0.63865264
-60.72330000,-61.83777742,1.11447742,1.03329947,1.03329947
-60.77360000,-61.84637419,1.07277419,1.20156709,1.20156709
-61.13820000,-61.85500968,0.71680968,1.16395861,1.16395861
-61.35570000,-61.86720000,0.51150000,0.97462961,0.97462961
-61.76120000,-61.87953548,0.11833548,0.69446360,0.69446360
-61.84620000,-61.88695161,0.04075161,0.39162049,0.39162049
-61.85350000,-61.87120323,0.01770323,0.15112890,0.15112890
-61.90310000,-61.84012903,-0.06297097,0.01219343,0.01219343
-62.01830000,-61.80817742,-0.21012258,-0.07083874,-0.07083874
-62.06090000,-61.77731935,-0.28358065,-0.14909479,-0.14909479
-62.08900000,-61.75038065,-0.33861935,-0.22977820,-0.22977820
-62.18650000,-61.73157097,-0.45492903,-0.30873447,-0.30873447
-62.26870000,-61.72879677,-0.53990323,-0.39331409,-0.39331409
-62.35870000,-61.74639677,-0.61230323,-0.48184868,-0.48184868
-62.34830000,-61.79095161,-0.55734839,-0.55216683,-0.55216683
-62.38960000,-61.83614194,-0.55345806,-0.58182554,-0.58182554
-62.42940000,-61.87843548,-0.55096452,-0.57889715,-0.57889715
-62.46370000,-61.91875806,-0.54494194,-0.56548664,-0.56548664
-62.58110000,-61.94774194,-0.63335806,-0.56264471,-0.56264471
-62.56090000,-61.96911613,-0.59178387,-0.57833831,-0.57833831
-62.40630000,-61.97872258,-0.42757742,-0.57575336,-0.57575336
-61.64230000,-61.98566452,0.34336452,-0.44487317,-0.44487317
-61.10470000,-61.99297419,0.88827419,-0.08674471,-0.08674471
-61.08600000,-61.99706452,0.91106452,0.39098557,0.39098557
-61.12900000,-61.99938065,0.87038065,0.75830984,0.75830984
-61.23750000,-62.00000645,0.76250645,0.91389842,0.91389842
-61.46250000,-62.00062258,0.53812258,0.88398840,0.88398840
-61.84490000,-61.99745484,0.15255484,0.70717155,0.70717155
-61.93290000,-61.99150000,0.05860000,0.44320846,0.44320846
-61.98360000,-61.96502581,-0.01857419,0.19608060,0.19608060
-61.98080000,-61.91971290,-0.06108710,0.02985279,0.02985279
-62.03440000,-61.86499355,-0.16940645,-0.06843943,-0.06843943
-62.02360000,-61.81064839,-0.21295161,-0.13578811,-0.13578811
-62.03670000,-61.75933548,-0.27736452,-0.19247341,-0.19247341
-62.01830000,-61.71031613,-0.30798387,-0.24326603,-0.24326603
-62.05900000,-61.67595484,-0.38304516,-0.29195915,-0.29195915
-62.06140000,-61.65044839,-0.41095161,-0.34150401,-0.34150401
-62.08010000,-61.65238710,-0.42771290,-0.38583245,-0.38583245
-62.02990000,-61.67154516,-0.35835484,-0.40844916,-0.40844916
-62.09010000,-61.69414194,-0.39595806,-0.40535360,-0.40535360
-62.08030000,-61.71748387,-0.36281613,-0.39264287,-0.39264287
-62.10810000,-61.73894194,-0.36915806,-0.38003246,-0.38003246
-62.08830000,-61.75339032,-0.33490968,-0.36699074,-0.36699074
