luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-61.63420000,-61.16720968,-0.46699032,-0.30522380,-0.30522380
-61.42380000,-61.15103548,-0.27276452,-0.37544013,-0.37544013
-61.39560000,-61.13801613,-0.25758387,-0.37215901,-0.37215901
-61.32610000,-61.12873226,-0.19736774,-0.31655288,-0.31655288
-61.40700000,-61.11517419,-0.29182581,-0.26432874,-0.26432874
-61.40090000,-61.10417419,-0.29672581,-0.25029948,-0.25029948
-61.39640000,-61.09506452,-0.30133548,-0.26604332,-0.26604332
-61.20090000,-61.09716452,-0.10373548,-0.26432086,-0.26432086
-61.18780000,-61.10777742,-0.08002258,-0.21298239,-0.21298239
-61.04950000,-61.12469355,0.07519355,-0.12507523,-0.12507523
-60.99370000,-61.12837742,0.13467742,-0.02123817,-0.02123817
-60.82330000,-61.12155161,0.29825161,0.08998434,0.08998434
-60.50760000,-61.10949355,0.60189355,0.23011545,0.23011545
-59.81740000,-61.10350645,1.28610645,0.47625017,0.47625017
-60.07120000,-61.10183548,1.03063548,0.80221398,0.80221398
-60.71450000,-61.09479677,0.38029677,0.95987292,0.95987292
-61.05320000,-61.07993226,0.02673226,0.78968458,0.78968458
-61.17290000,-61.05425806,-0.11864194,0.42836253,0.42836253
-61.20750000,-60.99217742,-0.21532258,0.08396531,0.08396531
-61.15090000,-60.93377742,-0.21712258,-0.14270148,-0.14270148
-61.12290000,-60.90664194,-0.21625806,-0.24520269,-0.24520269
-61.17460000,-60.91332903,-0.26127097,-0.26950616,-0.26950616
-61.16480000,-60.93643548,-0.22836452,-0.26504351,-0.26504351
-61.12710000,-60.95231935,-0.17478065,-0.24550197,-0.24550197
-61.16270000,-60.94363871,-0.21906129,-0.21935834,-0.21935834
-61.12780000,-60.92132581,-0.20647419,-0.20493008,-0.20493008
-61.13500000,-60.89940968,-0.23559032,-0.20563444,-0.20563444
-61.01040000,-60.89298387,-0.11741613,-0.20287484,-0.20287484
-61.21960000,-60.91633548,-0.30326452,-0.19791579,-0.19791579
-61.42470000,-60.96094839,-0.46375161,-0.23932206,-0.23932206
-61.33470000,-60.98377419,-0.35092581,-0.31991707,-0.31991707
-61.17340000,-60.97656774,-0.19683226,-0.35396287,-0.35396287
-60.62790000,-60.95975484,0.33185484,-0.25576781,-0.25576781
-59.47110000,-60.94563871,1.47453871,0.09626784,0.09626784
-59.51570000,-60.94986129,1.43416129,0.67535201,0.67535201
-60.56580000,-60.97031290,0.40451290,1.07736194,1.07736194
-61.60820000,-60.98638065,-0.62181935,0.91089591,0.91089591
-62.11270000,-60.97691935,-1.13578065,0.24980406,0.24980406
-61.69330000,-60.92334516,-0.76995484,-0.46147722,-0.46147722
-60.91870000,-60.87712581,-0.04157419,-0.77722494,-0.77722494
-60.35780000,-60.86016774,0.50236774,-0.57632569,-0.57632569
-60.31430000,-60.85877097,0.54447097,-0.10033086,-0.10033086
-60.62410000,-60.85498065,0.23088065,0.28886665,0.28886665
-61.23150000,-60.85595806,-0.37554194,0.35301994,0.35301994
-61.20040000,-60.83987419,-0.36052581,0.12432624,0.12432624
-60.77880000,-60.81680000,0.03800000,-0.11554452,-0.11554452
-60.49110000,-60.81638065,0.32528065,-0.13561702,-0.13561702
-60.53200000,-60.82008710,0.28808710,0.02288351,0.02288351
-60.73530000,-60.83482581,0.09952581,0.17081390,0.17081390
-61.33840000,-60.87791290,-0.46048710,0.14562216,0.14562216
-61.78490000,-60.91983871,-0.86506129,-0.10828104,-0.10828104
-61.62100000,-60.93300645,-0.68799355,-0.45246622,-0.45246622
-60.88130000,-60.91765484,0.03635484,-0.60234675,-0.60234675
-59.50400000,-60.88480000,1.38080000,-0.30465853,-0.30465853
-59.69430000,-60.86150323,1.16720323,0.35010947,0.35010947
-60.63700000,-60.86320645,0.22620645,0.82934409,0.82934409
-61.08450000,-60.88820968,-0.19629032,0.77301007,0.77301007
-61.01750000,-60.91824194,-0.09925806,0.39135580,0.39135580
-61.04070000,-60.92661935,-0.11408065,0.04768463,0.04768463
-60.72100000,-60.87949032,0.15849032,-0.09822288,-0.09822288
-60.70940000,-60.82322258,0.11382258,-0.06665309,-0.06665309
-61.32170000,-60.80295484,-0.51874516,-0.04230074,-0.04230074
-61.28830000,-60.82109677,-0.46720323,-0.16721245,-0.16721245
-61.08480000,-60.84848387,-0.23631613,-0.31675094,-0.31675094
-60.80680000,-60.87617419,0.06937419,-0.32026242,-0.32026242
-60.81540000,-60.87447742,0.05907742,-0.18660233,-0.18660233
-60.97400000,-60.84102581,-0.13297419,-0.05816345,-0.05816345
-61.13230000,-60.80348710,-0.32881290,-0.05107404,-0.05107404
-61.09420000,-60.79032581,-0.30387419,-0.14540633,-0.14540633
-60.97110000,-60.84374839,-0.12735161,-0.22705222,-0.22705222
-60.97150000,-60.90126774,-0.07023226,-0.22214890,-0.22214890
-61.13290000,-60.92420000,-0.20870000,-0.17593470,-0.17593470
-61.24530000,-60.92074839,-0.32455161,-0.17331989,-0.17331989
-60.88380000,-60.91795161,0.03415161,-0.18664504,-0.18664504
-59.77050000,-60.90835806,1.13785806,-0.01421695,-0.01421695
-59.45610000,-60.92989355,1.47379355,0.45591414,0.45591414
-60.15050000,-60.95523548,0.80473548,0.93470999,0.93470999
-61.05350000,-60.95409677,-0.09940323,1.00176890,1.00176890
-61.38100000,-60.92263226,-0.45836774,0.60407383,0.60407383
-61.59370000,-60.87120000,-0.72250000,0.02977469,0.02977469
-61.28580000,-60.83958065,-0.44621935,-0.41658968,-0.41658968
-60.74790000,-60.83790968,0.09000968,-0.54009827,-0.54009827
-60.45730000,-60.84861613,0.39131613,-0.33065928,-0.33065928
-60.47330000,-60.86922581,0.39592581,0.01549843,0.01549843
-61.16010000,-60.89199677,-0.26810323,0.21568772,0.21568772
-61.47740000,-60.91632903,-0.56107097,0.10833577,0.10833577
-61.34790000,-60.92588387,-0.42201613,-0.16858721,-0.16858721
-60.97750000,-60.90920323,-0.06829677,-0.34138203,-0.34138203
-60.93080000,-60.88877742,-0.04202258,-0.31218066,-0.31218066
-60.74330000,-60.88055806,0.13725806,-0.16931230,-0.16931230
-61.38860000,-60.91537742,-0.47322258,-0.07753212,-0.07753212
-61.49500000,-60.96298387,-0.53201613,-0.16080036,-0.16080036
-61.28640000,-60.99081290,-0.29558710,-0.31571527,-0.31571527
-60.31290000,-60.99041935,0.67751935,-0.27528099,-0.27528099
-59.49040000,-60.97991290,1.48951290,0.13313926,0.13313926
-59.82660000,-60.96240968,1.13580968,0.72214678,0.72214678
-60.76360000,-60.95409677,0.19049677,1.02064786,1.02064786
-61.30590000,-60.96063548,-0.34526452,0.79780351,0.79780351
-61.77120000,-60.95610000,-0.81510000,0.23978374,0.23978374
-61.80010000,-60.94869032,-0.85140968,-0.34437710,-0.34437710
-61.72540000,-60.92738387,-0.79801613,-0.73630385,-0.73630385
-61.26770000,-60.91958710,-0.34811290,-0.84198643,-0.84198643
-60.61580000,-60.94927742,0.33347742,-0.63549695,-0.63549695
-60.61210000,-61.00373548,0.39163548,-0.21854473,-0.21854473
-60.62900000,-61.04352581,0.41452581,0.17201782,0.17201782
-60.84990000,-61.08666774,0.23676774,0.37694403,0.37694403
-60.93190000,-61.09671290,0.16481290,0.39135551,0.39135551
-61.01320000,-61.09700968,0.08380968,0.29658521,0.29658521
-61.04130000,-61.10115806,0.05985806,0.18099318,0.18099318
-61.05530000,-61.13421290,0.07891290,0.09715385,0.09715385
-61.05110000,-61.18827742,0.13717742,0.06741420,0.06741420
-61.02810000,-61.23247419,0.20437419,0.08939463,0.08939463
-60.95060000,-61.24814194,0.29754194,0.14892531,0.14892531
-60.31670000,-61.24796774,0.93126774,0.29053345,0.29053345
-60.24360000,-61.23165806,0.98805806,0.54995893,0.54995893
-60.49960000,-61.21364516,0.71404516,0.78482408,0.78482408
-61.23570000,-61.18606452,-0.04963548,0.77407494,0.77407494
-62.26830000,-61.16258387,-1.10571613,0.38170413,0.38170413
-62.66570000,-61.15846774,-1.50723226,-0.31458871,-0.31458871
-62.16430000,-61.17186129,-0.99243871,-0.94916295,-0.94916295
-62.08070000,-61.19240968,-0.88829032,-1.20985985,-1.20985985
-61.70000000,-61.20571935,-0.49428065,-1.12002405,-1.12002405
-61.50420000,-61.21839677,-0.28580323,-0.84075911,-0.84075911
-61.41500000,-61.22758065,-0.18741935,-0.52509604,-0.52509604
-61.33760000,-61.23646129,-0.10113871,-0.28173764,-0.28173764
-61.16640000,-61.23816774,0.07176774,-0.11830217,-0.11830217
-61.19670000,-61.24121935,0.04451935,-0.00671977,-0.00671977
-61.24930000,-61.24536129,-0.00393871,0.04791597,0.04791597
-61.30050000,-61.25886774,-0.04163226,0.04358434,0.04358434
-61.26560000,-61.29235484,0.02675484,0.01677503,0.01677503
-61.24170000,-61.33356452,0.09186452,0.01240942,0.01240942
-60.87040000,-61.36691613,0.49651613,0.08234072,0.08234072
-60.53980000,-61.37946129,0.83966129,0.27708841,0.27708841
-60.48820000,-61.35610968,0.86790968,0.54755530,0.54755530
-61.02730000,-61.31259032,0.28529032,0.70440624,0.70440624
-61.26600000,-61.25751935,-0.00848065,0.60271303,0.60271303
-61.26250000,-61.19111613,-0.07138387,0.33098776,0.33098776
-61.32490000,-61.14184194,-0.18305806,0.06663102,0.06663102
-61.29790000,-61.11471935,-0.18318065,-0.11181498,-0.11181498
-61.31660000,-61.09833871,-0.21826129,-0.20207126,-0.20207126
-61.10820000,-61.09015806,-0.01804194,-0.21165180,-0.21165180
-61.14570000,-61.09884839,-0.04685161,-0.15548357,-0.15548357
-61.15650000,-61.10720968,-0.04929032,-0.08802856,-0.08802856
-61.36930000,-61.11506129,-0.25423871,-0.07220338,-0.07220338
-61.35480000,-61.12012581,-0.23467419,-0.12189801,-0.12189801
-61.52110000,-61.12397419,-0.39712581,-0.20601638,-0.20601638
-61.53350000,-61.12336774,-0.41013226,-0.29887664,-0.29887664
-61.62460000,-61.13325806,-0.49134194,-0.38341980,-0.38341980
-61.54440000,-61.15338387,-0.39101613,-0.43684629,-0.43684629
-61.31660000,-61.17332903,-0.14327097,-0.41759725,-0.41759725
-60.45710000,-61.17567742,0.71857742,-0.22601178,-0.22601178
-60.02220000,-61.17058065,1.14838065,0.19648180,0.19648180
-60.17250000,-61.16299677,0.99049677,0.67709362,0.67709362
-60.66340000,-61.13807419,0.47467419,0.92372646,0.92372646
-60.90720000,-61.08605806,0.17885806,0.82950903,0.82950903
-61.08400000,-61.03524194,-0.04875806,0.52535211,0.52535211
-61.43580000,-60.99842903,-0.43737097,0.16423814,0.16423814
-61.45590000,-60.98038710,-0.47551290,-0.17105430,-0.17105430
-61.49270000,-60.96642258,-0.52627742,-0.40879041,-0.40879041
-61.45750000,-60.94543548,-0.51206452,-0.52665872,-0.52665872
-61.38490000,-60.93293871,-0.45196129,-0.55201538,-0.55201538
-61.22290000,-60.91612258,-0.30677742,-0.50727361,-0.50727361
-61.17700000,-60.90204516,-0.27495484,-0.41867677,-0.41867677
-61.16370000,-60.88450323,-0.27919677,-0.33268380,-0.33268380
-61.10650000,-60.87128387,-0.23521613,-0.27750306,-0.27750306
-61.10010000,-60.86883226,-0.23126774,-0.24633627,-0.24633627
-61.10800000,-60.89452903,-0.21347097,-0.22860312,-0.22860312
-61.02740000,-60.93112581,-0.09627419,-0.20574319,-0.20574319
-60.55230000,-60.96500323,0.41270323,-0.10865824,-0.10865824
-59.68540000,-60.98301613,1.29761613,0.18847155,0.18847155
-59.74130000,-60.99278065,1.25148065,0.66106260,0.66106260
-59.96700000,-60.99428710,1.02728710,1.04487431,1.04487431
-60.58640000,-60.94802258,0.36162258,1.10875738,1.10875738
-60.72360000,-60.86856452,0.14496452,0.85322305,0.85322305
-60.71870000,-60.79166452,0.07296452,0.48218894,0.48218894
-60.96740000,-60.74142258,-0.22597742,0.16464629,0.16464629
-60.99980000,-60.71587742,-0.28392258,-0.07744173,-0.07744173
-61.09710000,-60.70730323,-0.38979677,-0.24751278,-0.24751278
-61.08080000,-60.70217742,-0.37862258,-0.34944289,-0.34944289
-61.13460000,-60.69629032,-0.43830968,-0.40149189,-0.40149189
-61.24060000,-60.69601290,-0.54458710,-0.43870605,-0.43870605
-61.25370000,-60.69533548,-0.55836452,-0.48618063,-0.48618063
-61.15670000,-60.69536452,-0.46133548,-0.52024404,-0.52024404
-61.22270000,-60.69545161,-0.52724839,-0.52295653,-0.52295653
-61.22180000,-60.71114516,-0.51065484,-0.51671443,-0.51671443
-61.20990000,-60.74879032,-0.46110968,-0.50857065,-0.50857065
-61.13070000,-60.78485484,-0.34584516,-0.47832226,-0.47832226
-60.00160000,-60.81062903,0.80902903,-0.29870297,-0.29870297
-58.99270000,-60.81761290,1.82491290,0.22261912,0.22261912
-59.10880000,-60.81633548,1.70753548,0.95694112,0.95694112
-59.90000000,-60.80613871,0.90613871,1.43677960,1.43677960
-60.59300000,-60.75188710,0.15888710,1.36172367,1.36172367
-60.95710000,-60.70038065,-0.25671935,0.85256463,0.85256463
-61.01810000,-60.65287097,-0.36522903,0.24629325,0.24629325
-60.98120000,-60.62126129,-0.35993871,-0.19522454,-0.19522454
-61.09790000,-60.60228387,-0.49561613,-0.41930215,-0.41930215
-61.07910000,-60.58502258,-0.49407742,-0.50722730,-0.50722730
-61.10890000,-60.57086452,-0.53803548,-0.53380706,-0.53380706
-61.03010000,-60.55958710,-0.47051290,-0.53181942,-0.53181942
-61.03880000,-60.54516452,-0.49363548,-0.51443725,-0.51443725
-60.85240000,-60.52926774,-0.32313226,-0.47900852,-0.47900852
-60.85930000,-60.51485161,-0.34444839,-0.42117284,-0.42117284
-60.76600000,-60.51244516,-0.25355484,-0.35773132,-0.35773132
-60.80290000,-60.55010968,-0.25279032,-0.30258075,-0.30258075
-60.68400000,-60.62198710,-0.06201290,-0.24322060,-0.24322060
-60.40260000,-60.68711613,0.28451613,-0.12925910,-0.12925910
-59.28560000,-60.72620000,1.44060000,0.17347541,0.17347541
-59.40310000,-60.74332903,1.34022903,0.68105048,0.68105048
-59.62430000,-60.73940000,1.11510000,1.11135219,1.11135219
-60.10090000,-60.68929032,0.58839032,1.21412212,1.21412212
-60.54630000,-60.63927097,0.09297097,0.97804709,0.97804709
-60.70550000,-60.59501290,-0.11048710,0.55233900,0.55233900
-60.81480000,-60.56544194,-0.24935806,0.13939521,0.13939521
-60.80710000,-60.54410645,-0.26299355,-0.14411097,-0.14411097
-60.77560000,-60.52772903,-0.24787097,-0.28074981,-0.28074981
-60.72900000,-60.52090000,-0.20810000,-0.30631719,-0.30631719
-60.76300000,-60.52126129,-0.24173871,-0.27962567,-0.27962567
-61.05610000,-60.52438387,-0.53171613,-0.28268729,-0.28268729
-61.16920000,-60.52972903,-0.63947097,-0.37190423,-0.37190423
-61.22090000,-60.53608065,-0.68481935,-0.50895598,-0.50895598
-61.12780000,-60.54598065,-0.58181935,-0.61178707,-0.61178707
-61.11160000,-60.57099032,-0.54060968,-0.63747507,-0.63747507
-61.12400000,-60.63459032,-0.48940968,-0.60236295,-0.60236295
-60.83530000,-60.69805484,-0.13724516,-0.50980415,-0.50980415
-59.46470000,-60.75378387,1.28908387,-0.20291012,-0.20291012
-59.43060000,-60.79070645,1.36010645,0.39278466,0.39278466
-59.72590000,-60.80322258,1.07732258,0.95932658,0.95932658
-60.16240000,-60.78645484,0.62405484,1.16825225,1.16825225
-60.44750000,-60.74461613,0.29711613,1.01087355,1.01087355
-60.52240000,-60.71203226,0.18963226,0.67609793,0.67609793
-60.82710000,-60.69873226,-0.12836774,0.33810873,0.33810873
-60.86360000,-60.69414194,-0.16945806,0.06065111,0.06065111
-60.95610000,-60.69215484,-0.26394516,-0.13126471,-0.13126471
-60.93170000,-60.69342258,-0.23827742,-0.23548706,-0.23548706
-60.99980000,-60.69545484,-0.30434516,-0.27906541,-0.27906541
-60.99090000,-60.69599355,-0.29490645,-0.29539852,-0.29539852
-61.17790000,-60.70354839,-0.47435161,-0.32074963,-0.32074963
-61.25720000,-60.71315161,-0.54404839,-0.38336439,-0.38336439
-61.37050000,-60.72627742,-0.64422258,-0.47584963,-0.47584963
-61.35190000,-60.74835806,-0.60354194,-0.56238124,-0.56238124
-61.24550000,-60.81379032,-0.43170968,-0.59292983,-0.59292983
-60.93430000,-60.87968387,-0.05461613,-0.51023657,-0.51023657
-60.18570000,-60.93684839,0.75114839,-0.24038223,-0.24038223
-59.51780000,-60.97951613,1.46171613,0.26335075,0.26335075
-59.79700000,-61.01432903,1.21732903,0.83631834,0.83631834
-60.36330000,-61.04350323,0.68020323,1.14807763,1.14807763
-60.58670000,-61.05306129,0.46636129,1.07715378,1.07715378
-60.70140000,-61.03600323,0.33460323,0.79903844,0.79903844
-61.09540000,-61.01015161,-0.08524839,0.47981753,0.47981753
-61.23220000,-60.99344839,-0.23875161,0.16428554,0.16428554
-61.23760000,-60.98752258,-0.25007742,-0.09327857,-0.09327857
-61.36200000,-60.98692903,-0.37507097,-0.25374127,-0.25374127
-61.40930000,-60.98058710,-0.42871290,-0.34854854,-0.34854854
-61.53090000,-60.97108387,-0.55981613,-0.42121429,-0.42121429
-61.51980000,-60.95731613,-0.56248387,-0.49001328,-0.49001328
-61.49310000,-60.94474516,-0.54835484,-0.54102935,-0.54102935
-61.47330000,-60.93502903,-0.53827097,-0.56051484,-0.56051484
-61.49800000,-60.93510000,-0.56290000,-0.56069137,-0.56069137
-61.48510000,-60.95942258,-0.52567742,-0.55499671,-0.55499671
-61.52670000,-61.00693871,-0.51976129,-0.54390202,-0.54390202
-61.42680000,-61.04646129,-0.38033871,-0.51550047,-0.51550047
-61.12340000,-61.06775806,-0.05564194,-0.42794157,-0.42794157
-60.33480000,-61.08129355,0.74649355,-0.18742869,-0.18742869
-60.15470000,-61.09086774,0.93616774,0.22609138,0.22609138
-60.41390000,-61.08850323,0.67460323,0.61380926,0.61380926
-60.81610000,-61.08070323,0.26460323,0.74468729,0.74468729
-60.97250000,-61.05888065,0.08638065,0.60227838,0.60227838
-60.98130000,-61.00579355,0.02449355,0.34680574,0.34680574
-60.96260000,-60.96046129,-0.00213871,0.13134589,0.13134589
-60.94370000,-60.91771290,-0.02598710,0.00672252,0.00672252
-60.96220000,-60.89369032,-0.06850968,-0.04825714,-0.04825714
-60.94430000,-60.87260000,-0.07170000,-0.06987899,-0.06987899
-60.93650000,-60.85275806,-0.08374194,-0.07835457,-0.07835457
-60.93970000,-60.83677419,-0.10292581,-0.08410249,-0.08410249
-60.99080000,-60.82117742,-0.16962258,-0.09920846,-0.09920846
-61.02220000,-60.80196452,-0.22023548,-0.13270800,-0.13270800
-61.02350000,-60.78619032,-0.23730968,-0.17745972,-0.17745972
-61.00630000,-60.77883548,-0.22746452,-0.21442317,-0.21442317
-60.99820000,-60.79807742,-0.20012258,-0.22968076,-0.22968076
-61.02210000,-60.82429355,-0.19780645,-0.22431874,-0.22431874
-60.99040000,-60.84210000,-0.14830000,-0.20603240,-0.20603240
-60.56110000,-60.84577097,0.28467097,-0.13371478,-0.13371478
-59.71630000,-60.84499677,1.12869677,0.11484967,0.11484967
-60.00400000,-60.84369677,0.83969677,0.50909096,0.50909096
-60.20570000,-60.84197097,0.63627097,0.78441753,0.78441753
-60.77510000,-60.83832581,0.06322581,0.76571198,0.76571198
-60.83930000,-60.80697097,-0.03232903,0.50694473,0.50694473
-60.85820000,-60.76500323,-0.09319677,0.19628278,0.19628278
-61.00250000,-60.73439677,-0.26810323,-0.03829232,-0.03829232
-61.00160000,-60.71668065,-0.28491935,-0.19380447,-0.19380447
-60.93110000,-60.69922903,-0.23187097,-0.27412621,-0.27412621
-60.93780000,-60.69567742,-0.24212258,-0.28764596,-0.28764596
-60.89540000,-60.69438065,-0.20101935,-0.26653454,-0.26653454
-60.93130000,-60.69567419,-0.23562581,-0.23975832,-0.23975832
-60.96740000,-60.69692581,-0.27047419,-0.22966289,-0.22966289
-60.96590000,-60.69735161,-0.26854839,-0.24023806,-0.24023806
-60.92990000,-60.69662258,-0.23327742,-0.25219211,-0.25219211
-60.94850000,-60.71140645,-0.23709355,-0.25194444,-0.25194444
-60.94100000,-60.75170323,-0.18929677,-0.23982795,-0.23982795
-60.90910000,-60.78271935,-0.12638065,-0.21249943,-0.21249943
-60.83070000,-60.80516774,-0.02553226,-0.16252750,-0.16252750
-59.99020000,-60.80970645,0.81950645,-0.00685055,-0.00685055
-59.64330000,-60.81210645,1.16880645,0.34627799,0.34627799
-59.98770000,-60.81271290,0.82501290,0.73776249,0.73776249
-60.39050000,-60.80736452,0.41686452,0.89040703,0.89040703
-60.44980000,-60.80247097,0.35267097,0.76977183,0.76977183
-60.91210000,-60.79951935,-0.11258065,0.50781920,0.50781920
-60.98330000,-60.79622903,-0.18707097,0.19959007,0.19959007
-61.04640000,-60.79033871,-0.25606129,-0.06342093,-0.06342093
-61.03700000,-60.75361290,-0.28338710,-0.22428024,-0.22428024
-61.03530000,-60.72321935,-0.31208065,-0.30010548,-0.30010548
-60.96780000,-60.70847419,-0.25932581,-0.32005354,-0.32005354
-61.01940000,-60.70439677,-0.31500323,-0.31167472,-0.31167472
-60.96550000,-60.70586774,-0.25963226,-0.29846936,-0.29846936
-60.96550000,-60.70835806,-0.25714194,-0.28324933,-0.28324933
-60.90160000,-60.72274194,-0.17885806,-0.25897024,-0.25897024
-60.91580000,-60.74310968,-0.17269032,-0.22448695,-0.22448695
-60.91370000,-60.78978710,-0.12391290,-0.18667081,-0.18667081
-60.87700000,-60.84940645,-0.02759355,-0.14252816,-0.14252816
-60.83670000,-60.89693226,0.06023226,-0.07986078,-0.07986078
-60.84990000,-60.92693548,0.07703548,-0.00729873,-0.00729873
-60.83960000,-60.95349677,0.11389677,0.05403101,0.05403101
-60.83580000,-60.96489677,0.12909677,0.09672831,0.09672831
-60.71280000,-60.97254516,0.25974516,0.13657094,0.13657094
-59.79280000,-60.97376774,1.18096774,0.28813186,0.28813186
-60.02520000,-60.97714839,0.95194839,0.59783873,0.59783873
-60.50880000,-60.98117097,0.47237097,0.82061303,0.82061303
-60.80350000,-60.98760968,0.18410968,0.75959319,0.75959319
-60.99410000,-60.99024516,-0.00385484,0.50185042,0.50185042
-61.01820000,-60.97773548,-0.04046452,0.21872113,0.21872113
-61.35500000,-60.94176129,-0.41323871,-0.01823743,-0.01823743
-61.46210000,-60.90980000,-0.55230000,-0.23794780,-0.23794780
-61.43720000,-60.89051613,-0.54668387,-0.42696386,-0.42696386
-61.49150000,-60.88482903,-0.60667097,-0.54480708,-0.54480708
-61.46100000,-60.88351290,-0.57748710,-0.59862900,-0.59862900
-61.32060000,-60.88595484,-0.43464516,-0.59387380,-0.59387380
-61.27320000,-60.88847419,-0.38472581,-0.53340011,-0.53340011
-61.26550000,-60.89025806,-0.37524194,-0.45448087,-0.45448087
-61.22040000,-60.89329032,-0.32710968,-0.39136787,-0.39136787
-61.08430000,-60.90098065,-0.18331935,-0.33348750,-0.33348750
-61.14180000,-60.93878710,-0.20301290,-0.26807121,-0.26807121
-61.16000000,-60.96748710,-0.19251290,-0.21622676,-0.21622676
-61.16740000,-60.98231613,-0.18508387,-0.19014621,-0.19014621
-61.10110000,-60.98777097,-0.11332903,-0.17286163,-0.17286163
-60.57770000,-60.98630968,0.40860968,-0.09283916,-0.09283916
-59.85030000,-60.98180000,1.13150000,0.17136872,0.17136872
-59.91080000,-60.96672903,1.05592903,0.58345735,0.58345735
-60.31800000,-60.94862258,0.63062258,0.87866726,0.87866726
-60.73740000,-60.92940323,0.19200323,0.86145238,0.86145238
-60.83620000,-60.89300000,0.05680000,0.59860203,0.59860203
-60.91240000,-60.82802903,-0.08437097,0.28116434,0.28116434
-60.92800000,-60.76730000,-0.16070000,0.03088852,0.03088852
-60.89490000,-60.71802581,-0.17687419,-0.12354787,-0.12354787
-60.92980000,-60.68652581,-0.24327419,-0.20016619,-0.20016619
-60.95120000,-60.67250968,-0.27869032,-0.23933880,-0.23933880
-60.96480000,-60.66712258,-0.29767742,-0.26681245,-0.26681245
-60.91490000,-60.66517097,-0.24972903,-0.28148834,-0.28148834
-60.96850000,-60.66249355,-0.30600645,-0.28357959,-0.28357959
-60.97260000,-60.66007419,-0.31252581,-0.28856250,-0.28856250
-60.94880000,-60.65814839,-0.29065161,-0.29742832,-0.29742832
-60.87840000,-60.67451290,-0.20388710,-0.29020927,-0.29020927
-60.88780000,-60.71355484,-0.17424516,-0.25671283,-0.25671283
-60.90080000,-60.75267419,-0.14812581,-0.21090180,-0.21090180
-60.84140000,-60.77939355,-0.06200645,-0.16291337,-0.16291337
-60.36300000,-60.79313871,0.43013871,-0.06018123,-0.06018123
-59.44690000,-60.80319032,1.35629032,0.23153733,0.23153733
-59.43800000,-60.81138065,1.37338065,0.71160037,0.71160037
-59.74570000,-60.81853226,1.07283226,1.11355537,1.11355537
-60.28900000,-60.82736129,0.53836129,1.19555407,1.19555407
-60.78590000,-60.83266452,0.04676452,0.94062672,0.94062672
-60.91730000,-60.83034194,-0.08695806,0.51239119,0.51239119
-61.08130000,-60.79437742,-0.28692258,0.11200875,0.11200875
-61.07700000,-60.75169677,-0.32530323,-0.16806334,-0.16806334
-61.09240000,-60.71330323,-0.37909677,-0.32506321,-0.32506321
-61.04140000,-60.69372581,-0.34767419,-0.38809739,-0.38809739
-61.08500000,-60.68357419,-0.40142581,-0.39940658,-0.39940658
-61.06060000,-60.67751935,-0.38308065,-0.39598163,-0.39598163
-61.12350000,-60.67213226,-0.45136774,-0.39871500,-0.39871500
-61.14630000,-60.66547419,-0.48082581,-0.41819455,-0.41819455
-61.16350000,-60.66088387,-0.50261613,-0.45059112,-0.45059112
-61.14780000,-60.66835161,-0.47944839,-0.47836074,-0.47836074
-61.16630000,-60.70720323,-0.45909677,-0.48777598,-0.48777598
-61.14970000,-60.74762258,-0.40207742,-0.47428742,-0.47428742
-61.16860000,-60.78744839,-0.38115161,-0.44268196,-0.44268196
-61.09420000,-60.81096774,-0.28323226,-0.39780976,-0.39780976
-60.87920000,-60.81926774,-0.05993226,-0.32055204,-0.32055204
-59.84990000,-60.82224194,0.97234194,-0.09573485,-0.09573485
-59.59180000,-60.82042903,1.22862903,0.35336382,0.35336382
-59.77830000,-60.81868065,1.04038065,0.82453298,0.82453298
-60.36570000,-60.81646129,0.45076129,1.02119989,1.02119989
-60.63410000,-60.81335161,0.17925161,0.86942294,0.86942294
-60.69070000,-60.78474839,0.09404839,0.54302635,0.54302635
-60.72080000,-60.73985484,0.01905484,0.24784247,0.24784247
-60.69440000,-60.69753871,0.00313871,0.06318352,0.06318352
-60.69910000,-60.67089355,-0.02820645,-0.02197662,-0.02197662
-60.59450000,-60.64943226,0.05493226,-0.03875353,-0.03875353
-60.65130000,-60.63491935,-0.01638065,-0.02008210,-0.02008210
-60.69100000,-60.62239032,-0.06860968,-0.01059891,-0.01059891
-60.98030000,-60.61240645,-0.36789355,-0.05960601,-0.05960601
-61.01810000,-60.60144194,-0.41665806,-0.18141397,-0.18141397
-61.04320000,-60.59655806,-0.44664194,-0.31931337,-0.31931337
-61.00950000,-60.59894839,-0.41055161,-0.41027666,-0.41027666
-61.02510000,-60.63773226,-0.38736774,-0.44009068,-0.44009068
-61.02280000,-60.68570323,-0.33709677,-0.42355644,-0.42355644
-61.02360000,-60.72974839,-0.29385161,-0.38166991,-0.38166991
-60.94500000,-60.75549677,-0.18950323,-0.32391950,-0.32391950
-60.19830000,-60.77469677,0.57639677,-0.17590366,-0.17590366
-59.66890000,-60.79307742,1.12417742,0.17282394,0.17282394
-59.81170000,-60.80904194,0.99734194,0.62082629,0.62082629
-60.32030000,-60.82710323,0.50680323,0.88406802,0.88406802
