luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-72.33500000,-72.39520323,0.06020323,-0.02830994,-0.02830994
-72.35130000,-72.39417419,0.04287419,0.01160345,0.01160345
-72.33660000,-72.39425484,0.05765484,0.04106606,0.04106606
-72.33400000,-72.39395484,0.05995484,0.05607326,0.05607326
-72.29720000,-72.39334516,0.09614516,0.06610051,0.06610051
-72.47950000,-72.39699032,-0.08250968,0.05895325,0.05895325
-72.48420000,-72.39790323,-0.08629677,0.01432881,0.01432881
-72.49240000,-72.39791613,-0.09448387,-0.04367960,-0.04367960
-72.46320000,-72.39457097,-0.06862903,-0.08007033,-0.08007033
-72.46360000,-72.38884839,-0.07475161,-0.08989480,-0.08989480
-72.45620000,-72.38296774,-0.07323226,-0.08555309,-0.08555309
-72.45140000,-72.37593548,-0.07546452,-0.07926476,-0.07926476
-72.44190000,-72.36834839,-0.07355161,-0.07521067,-0.07521067
-72.40980000,-72.35810000,-0.05170000,-0.07106762,-0.07106762
-72.40580000,-72.35024194,-0.05555806,-0.06416555,-0.06416555
-72.36490000,-72.34474839,-0.02015161,-0.05402662,-0.05402662
-72.28620000,-72.34122581,0.05502581,-0.03186511,-0.03186511
-72.32530000,-72.33719677,0.01189677,-0.00010918,-0.00010918
-72.31120000,-72.33592903,0.02472903,0.02104575,0.02104575
-72.31170000,-72.33519677,0.02349677,0.02769872,0.02769872
-72.43890000,-72.33570645,-0.10319355,0.01433983,0.01433983
-72.35510000,-72.33041613,-0.02468387,-0.01854695,-0.01854695
-72.28420000,-72.32820323,0.04400323,-0.03250409,-0.03250409
-72.28160000,-72.32638710,0.04478710,-0.01102145,-0.01102145
-72.26340000,-72.32597742,0.06257742,0.02171443,0.02171443
-72.26170000,-72.32605484,0.06435484,0.04788666,0.04788666
-72.22820000,-72.32718387,0.09898387,0.06673420,0.06673420
-72.20320000,-72.32839355,0.12519355,0.08567344,0.08567344
-72.14790000,-72.32980323,0.18190323,0.11201576,0.11201576
-72.20430000,-72.33175806,0.12745806,0.13847182,0.13847182
-72.21730000,-72.33319032,0.11589032,0.14657354,0.14657354
-72.22580000,-72.33627419,0.11047419,0.13645073,0.13645073
-72.22640000,-72.33954194,0.11314194,0.12291024,0.12291024
-72.29730000,-72.34007419,0.04277419,0.10654043,0.10654043
-72.31130000,-72.34449677,0.03319677,0.08037985,0.08037985
-72.31300000,-72.34898710,0.03598710,0.05311604,0.05311604
-72.31550000,-72.34963226,0.03413226,0.03670123,0.03670123
-72.41560000,-72.35277742,-0.06282258,0.02016749,0.02016749
-72.43610000,-72.36208710,-0.07401290,-0.01167480,-0.01167480
-72.45050000,-72.37194839,-0.07855161,-0.04789996,-0.04789996
-72.46600000,-72.38265484,-0.08334516,-0.07249218,-0.07249218
-72.49120000,-72.39281935,-0.09838065,-0.08596047,-0.08596047
-72.48890000,-72.40358710,-0.08531290,-0.09248994,-0.09248994
-72.48560000,-72.41407419,-0.07152581,-0.09132967,-0.09132967
-72.47040000,-72.42557097,-0.04482903,-0.08097802,-0.08097802
-72.45020000,-72.43234516,-0.01785484,-0.06204688,-0.06204688
-72.46050000,-72.43892581,-0.02157419,-0.04031674,-0.04031674
-72.38750000,-72.44528065,0.05778065,-0.01641784,-0.01641784
-72.34180000,-72.45163548,0.10983548,0.02024209,0.02024209
-72.44830000,-72.45549355,0.00719355,0.05373377,0.05373377
-72.45090000,-72.45817419,0.00727419,0.05510303,0.05510303
-72.45890000,-72.46025806,0.00135806,0.03413096,0.03413096
-72.45260000,-72.46177742,0.00917742,0.01488041,0.01488041
-72.57280000,-72.45748065,-0.11531935,-0.00793092,-0.00793092
-72.58730000,-72.45286129,-0.13443871,-0.05018271,-0.05018271
-72.59530000,-72.44757097,-0.14772903,-0.09924282,-0.09924282
-72.57680000,-72.44168065,-0.13511935,-0.13272751,-0.13272751
-72.56200000,-72.43887742,-0.12312258,-0.14424729,-0.14424729
-72.52830000,-72.43694839,-0.09135161,-0.13652250,-0.13652250
-72.50430000,-72.43541935,-0.06888065,-0.11553351,-0.11553351
-72.41430000,-72.43218065,0.01788065,-0.08179502,-0.08179502
-72.42130000,-72.43076129,0.00946129,-0.03838412,-0.03838412
-72.42280000,-72.43112903,0.00832903,-0.00333560,-0.00333560
-72.42340000,-72.43385484,0.01045484,0.01297994,0.01297994
-72.41690000,-72.43801290,0.02111290,0.01788499,0.01788499
-72.39440000,-72.43862581,0.04422581,0.02216169,0.02216169
-72.37760000,-72.44105484,0.06345484,0.03264199,0.03264199
-72.36260000,-72.44326129,0.08066129,0.04904895,0.04904895
-72.28240000,-72.44565484,0.16325484,0.07495668,0.07495668
-72.29290000,-72.44340000,0.15050000,0.11097810,0.11097810
-72.28650000,-72.44152581,0.15502581,0.14120117,0.14120117
-72.28340000,-72.43941613,0.15601613,0.15621594,0.15621594
-72.40430000,-72.43758710,0.03328710,0.14738272,0.14738272
-72.42910000,-72.43603226,0.00693226,0.10559308,0.10559308
-72.43820000,-72.43606129,-0.00213871,0.05167031,0.05167031
-72.37000000,-72.43690000,0.06690000,0.02002607,0.02002607
-72.40620000,-72.44054839,0.03434839,0.01949902,0.01949902
-72.47190000,-72.44296774,-0.02893226,0.02244409,0.02244409
-72.47200000,-72.44543548,-0.02656452,0.00819305,0.00819305
-72.47070000,-72.44772903,-0.02297097,-0.01118442,-0.01118442
-72.46730000,-72.45022258,-0.01707742,-0.02207544,-0.02207544
-72.52620000,-72.45301613,-0.07318387,-0.03001886,-0.03001886
-72.52730000,-72.45781613,-0.06948387,-0.04472842,-0.04472842
-72.52680000,-72.46311290,-0.06368710,-0.05981526,-0.05981526
-72.50290000,-72.47112903,-0.03177097,-0.06335516,-0.06335516
-72.52920000,-72.47896452,-0.05023548,-0.05621904,-0.05621904
-72.52990000,-72.48866129,-0.04123871,-0.04842556,-0.04842556
-72.52010000,-72.49852903,-0.02157097,-0.04172650,-0.04172650
-72.51380000,-72.50416129,-0.00963871,-0.03173832,-0.03173832
-72.52920000,-72.51343871,-0.01576129,-0.02100281,-0.02100281
-72.53030000,-72.52199355,-0.00830645,-0.01391726,-0.01391726
-72.52740000,-72.53268387,0.00528387,-0.00861394,-0.00861394
-72.49630000,-72.54170968,0.04540968,0.00194215,0.00194215
-72.49930000,-72.54670968,0.04740968,0.01994685,0.01994685
-72.49450000,-72.55120645,0.05670645,0.03825181,0.03825181
-72.49420000,-72.55458710,0.06038710,0.05134214,0.05134214
-72.48100000,-72.55753226,0.07653226,0.06068938,0.06068938
-72.52640000,-72.55789677,0.03149677,0.06383453,0.06383453
-72.52680000,-72.55898387,0.03218387,0.05574357,0.05574357
-72.53090000,-72.55975484,0.02885484,0.04257130,0.04257130
-72.53580000,-72.56102581,0.02522581,0.03249133,0.03249133
-72.58710000,-72.56095161,-0.02614839,0.02102630,0.02102630
-72.58930000,-72.56122258,-0.02807742,0.00235829,0.00235829
-72.57890000,-72.56189355,-0.01700645,-0.01524147,-0.01524147
-72.71670000,-72.56270000,-0.15400000,-0.03753891,-0.03753891
-72.70340000,-72.56313226,-0.14026774,-0.07864856,-0.07864856
-72.70140000,-72.56894194,-0.13245806,-0.11880820,-0.11880820
-72.68600000,-72.57580323,-0.11019677,-0.13565421,-0.13565421
-72.62690000,-72.58386774,-0.04303226,-0.12498152,-0.12498152
-72.61140000,-72.59197097,-0.01942903,-0.09083703,-0.09083703
-72.57550000,-72.60009032,0.02459032,-0.04702590,-0.04702590
-72.55860000,-72.60835161,0.04975161,-0.00437672,-0.00437672
-72.53750000,-72.61655484,0.07905484,0.03281925,0.03281925
-72.56100000,-72.62086129,0.05986129,0.05918662,0.05918662
-72.55070000,-72.62523871,0.07453871,0.07135435,0.07135435
-72.54230000,-72.62878065,0.08648065,0.07622393,0.07622393
-72.52690000,-72.63028065,0.10338065,0.08272561,0.08272561
-72.53830000,-72.63166452,0.09336452,0.09078899,0.09078899
-72.54090000,-72.63234194,0.09144194,0.09529214,0.09529214
-72.53880000,-72.63339355,0.09459355,0.09557300,0.09557300
-72.54260000,-72.62880323,0.08620323,0.09398379,0.09398379
-72.71040000,-72.62643871,-0.08396129,0.07257033,0.07257033
-72.74010000,-72.62389032,-0.11620968,0.01296428,0.01296428
-72.74630000,-72.62204194,-0.12425806,-0.05898671,-0.05898671
-72.75050000,-72.62202903,-0.12847097,-0.10926591,-0.10926591
-72.74620000,-72.62362581,-0.12257419,-0.13214037,-0.13214037
-72.75030000,-72.62588387,-0.12441613,-0.13594524,-0.13594524
-72.73530000,-72.62874839,-0.10655161,-0.12999046,-0.12999046
-72.65990000,-72.63156774,-0.02833226,-0.11142531,-0.11142531
-72.66250000,-72.63606129,-0.02643871,-0.07788285,-0.07788285
-72.64070000,-72.64102903,0.00032903,-0.04243563,-0.04243563
-72.58230000,-72.64676129,0.06446129,-0.00880645,-0.00880645
-72.63000000,-72.65327742,0.02327742,0.02201579,0.02201579
-72.61030000,-72.66657742,0.05627742,0.04019570,0.04019570
-72.61150000,-72.67919355,0.06769355,0.05048612,0.05048612
-72.57440000,-72.69080323,0.11640323,0.06519586,0.06519586
-72.63010000,-72.70165806,0.07155806,0.08183892,0.08183892
-72.62240000,-72.70558387,0.08318387,0.08868032,0.08868032
-72.62870000,-72.70690000,0.07820000,0.08662283,0.08662283
-72.62650000,-72.70763226,0.08113226,0.08318757,0.08318757
-72.66090000,-72.70624516,0.04534516,0.07702841,0.07702841
-72.64550000,-72.70215161,0.05665161,0.06647584,0.06647584
-72.64740000,-72.70291935,0.05551935,0.05758276,0.05758276
-72.62490000,-72.70430323,0.07940323,0.05663433,0.05663433
-72.70030000,-72.70869677,0.00839677,0.05592561,0.05592561
-72.70470000,-72.71358710,0.00888710,0.04284128,0.04284128
-72.72000000,-72.72353548,0.00353548,0.02340874,0.02340874
-72.72890000,-72.73607419,0.00717419,0.00971821,0.00971821
-72.95060000,-72.74682581,-0.20377419,-0.01891536,-0.01891536
-72.93200000,-72.75882581,-0.17317419,-0.08181669,-0.08181669
-72.89870000,-72.77234839,-0.12635161,-0.13925346,-0.13925346
-72.87910000,-72.78706129,-0.09203871,-0.15287971,-0.15287971
-72.83210000,-72.79985806,-0.03224194,-0.12796244,-0.12796244
-72.78090000,-72.81222903,0.03132903,-0.07827979,-0.07827979
-72.76900000,-72.82422903,0.05522903,-0.01958051,-0.01958051
-72.70750000,-72.83523226,0.12773226,0.03640102,0.03640102
-72.61930000,-72.84417097,0.22487097,0.09610486,0.09610486
-72.77410000,-72.85140000,0.07730000,0.14399564,0.14399564
-72.77820000,-72.85799355,0.07979355,0.14623479,0.14623479
-72.79610000,-72.86439677,0.06829677,0.11659256,0.11659256
-72.81410000,-72.86789677,0.05379677,0.08609612,0.08609612
-72.94910000,-72.86998065,-0.07911935,0.04975684,0.04975684
-72.97100000,-72.87133548,-0.09966452,-0.00526570,-0.00526570
-72.96330000,-72.87337742,-0.08992258,-0.06004572,-0.06004572
-72.98230000,-72.86653226,-0.11576774,-0.09390522,-0.09390522
-73.03070000,-72.86548710,-0.16521290,-0.11648066,-0.11648066
-73.03050000,-72.86531613,-0.16518387,-0.13927719,-0.13927719
-73.02680000,-72.86611613,-0.16068387,-0.15712147,-0.15712147
-73.00590000,-72.86670000,-0.13920000,-0.16237560,-0.16237560
-73.00070000,-72.86922903,-0.13147097,-0.15544829,-0.15544829
-72.96760000,-72.87236452,-0.09523548,-0.13980091,-0.13980091
-72.93800000,-72.87739355,-0.06060645,-0.11577582,-0.11577582
-72.86960000,-72.88518387,0.01558387,-0.07986344,-0.07986344
-72.85180000,-72.88787097,0.03607097,-0.03332933,-0.03332933
-72.82340000,-72.89056129,0.06716129,0.01240062,0.01240062
-72.80880000,-72.89265484,0.08385484,0.04881872,0.04881872
-72.76930000,-72.89413871,0.12483871,0.07797948,0.07797948
-72.76200000,-72.89077419,0.12877419,0.10335949,0.10335949
-72.79220000,-72.88437742,0.09217742,0.11788322,0.11788322
-72.73840000,-72.87715161,0.13875161,0.12026975,0.12026975
-72.89960000,-72.86883871,-0.03076129,0.10559525,0.10559525
-72.89340000,-72.85807419,-0.03532581,0.05976876,0.05976876
-72.90390000,-72.84978387,-0.05411613,0.00272015,0.00272015
-72.85020000,-72.84235806,-0.00784194,-0.03262433,-0.03262433
-72.85930000,-72.83634516,-0.02295484,-0.03952552,-0.03952552
-72.86620000,-72.83100000,-0.03520000,-0.03417302,-0.03417302
-72.86340000,-72.82916452,-0.03423548,-0.03152100,-0.03152100
-72.86080000,-72.82877097,-0.03202903,-0.03173890,-0.03173890
-72.85740000,-72.83072258,-0.02667742,-0.03159145,-0.03159145
-72.86160000,-72.83338387,-0.02821613,-0.03016116,-0.03016116
-72.86100000,-72.83739355,-0.02360645,-0.02820575,-0.02820575
-72.86010000,-72.84448065,-0.01561935,-0.02523609,-0.02523609
-72.84480000,-72.85294516,0.00814516,-0.01842969,-0.01842969
-72.77270000,-72.86780000,0.09510000,0.00206824,0.00206824
-72.73930000,-72.88044194,0.14114194,0.04436366,0.04436366
-72.72460000,-72.89465806,0.17005806,0.09764426,0.09764426
-72.69700000,-72.90116774,0.20416774,0.14619334,0.14619334
-72.77350000,-72.90823226,0.13473226,0.17521453,0.17521453
-72.79660000,-72.91383226,0.11723226,0.17231335,0.17231335
-72.81950000,-72.92036129,0.10086129,0.14763973,0.14763973
-72.83500000,-72.92607742,0.09107742,0.12038709,0.12038709
-72.91070000,-72.93058065,0.01988065,0.09253557,0.09253557
-72.92580000,-72.93570000,0.00990000,0.05899383,0.05899383
-72.93010000,-72.94085161,0.01075161,0.02843866,0.02843866
-72.93430000,-72.94606452,0.01176452,0.01127918,0.01127918
-72.94770000,-72.95095806,0.00325806,0.00511973,0.00511973
-73.02850000,-72.95715161,-0.07134839,-0.00477218,-0.00477218
-73.03170000,-72.96326452,-0.06843548,-0.02832246,-0.02832246
-73.22250000,-72.97000323,-0.25249677,-0.07332551,-0.07332551
-73.18410000,-72.97884516,-0.20525484,-0.13996259,-0.13996259
-73.17910000,-72.98921613,-0.18988387,-0.19247018,-0.19247018
-73.10140000,-72.99981290,-0.10158710,-0.19977268,-0.19977268
-73.11240000,-73.01091613,-0.10148387,-0.16901666,-0.16901666
-73.07750000,-73.01882258,-0.05867742,-0.12552360,-0.12552360
-73.05260000,-73.02640645,-0.02619355,-0.08411690,-0.08411690
-73.03650000,-73.03328710,-0.00321290,-0.04714096,-0.04714096
-73.00580000,-73.03962581,0.03382581,-0.01505911,-0.01505911
-73.02210000,-73.04356452,0.02146452,0.01076876,0.01076876
-73.02050000,-73.04698387,0.02648387,0.02532738,0.02532738
-73.01900000,-73.05018710,0.03118710,0.03032338,0.03032338
-73.01330000,-73.05308710,0.03978710,0.03267471,0.03267471
-73.05300000,-73.05532581,0.00232581,0.03149616,0.03149616
-73.04960000,-73.05327097,0.00367097,0.02268422,0.02268422
-73.05370000,-73.04867097,-0.00502903,0.01060605,0.01060605
-73.04680000,-73.03530323,-0.01149677,0.00030875,0.00030875
-73.06080000,-73.02236452,-0.03843548,-0.01023547,-0.01023547
-73.05310000,-73.01413871,-0.03896129,-0.02288382,-0.02288382
-73.04120000,-73.00859677,-0.03260323,-0.03304593,-0.03304593
-73.01860000,-73.00313548,-0.01546452,-0.03484578,-0.03484578
-73.03170000,-72.99916452,-0.03253548,-0.03070820,-0.03070820
-73.03280000,-73.00203871,-0.03076129,-0.02817011,-0.02817011
-73.03150000,-73.00775484,-0.02374516,-0.02793616,-0.02793616
-73.03280000,-73.01500323,-0.01779677,-0.02616117,-0.02616117
-73.03180000,-73.02284516,-0.00895484,-0.02166685,-0.02166685
-73.02940000,-73.03417097,0.00477097,-0.01422486,-0.01422486
-73.02420000,-73.04654516,0.02234516,-0.00325241,-0.00325241
-73.01710000,-73.05924839,0.04214839,0.01150638,0.01150638
-72.96480000,-73.07114194,0.10634194,0.03420346,0.03420346
-72.88910000,-73.08353548,0.19443548,0.07514845,0.07514845
-72.80810000,-73.09553226,0.28743226,0.14016205,0.14016205
-72.78300000,-73.10760645,0.32460645,0.21821570,0.21821570
-72.92410000,-73.11857419,0.19447419,0.27050236,0.27050236
-72.92960000,-73.12799677,0.19839677,0.26832433,0.26832433
-72.94310000,-73.13653871,0.19343871,0.23634989,0.23634989
-72.95440000,-73.14307419,0.18867419,0.20781047,0.20781047
-73.14170000,-73.14797419,0.00627419,0.17136775,0.17136775
-73.21370000,-73.15536774,-0.05833226,0.10119038,0.10119038
-73.23050000,-73.16287742,-0.06762258,0.01616059,0.01616059
-73.26520000,-73.16640645,-0.09879355,-0.04900599,-0.04900599
-73.37160000,-73.17232581,-0.19927419,-0.09839052,-0.09839052
-73.40260000,-73.18036129,-0.22223871,-0.14910797,-0.14910797
-73.40710000,-73.18815161,-0.21894839,-0.19376026,-0.19376026
-73.42170000,-73.19628065,-0.22541935,-0.21963475,-0.21963475
-73.43380000,-73.20579032,-0.22800968,-0.22977174,-0.22977174
-73.42560000,-73.21702903,-0.20857097,-0.22977160,-0.22977160
-73.42110000,-73.23004516,-0.19105484,-0.22078344,-0.22078344
-73.40080000,-73.24340000,-0.15740000,-0.20334141,-0.20334141
-73.34520000,-73.25565161,-0.08954839,-0.17427842,-0.17427842
-73.30600000,-73.26703226,-0.03896774,-0.13035605,-0.13035605
-73.22120000,-73.27802903,0.05682903,-0.07214665,-0.07214665
-73.18360000,-73.28896129,0.10536129,-0.00321740,-0.00321740
-73.26200000,-73.29293871,0.03093871,0.05198995,0.05198995
-73.26430000,-73.29277097,0.02847097,0.06783427,0.06783427
-73.14220000,-73.29024194,0.14804194,0.06892220,0.06892220
-73.21530000,-73.28579032,0.07049032,0.08220450,0.08220450
-73.27850000,-73.27635161,-0.00214839,0.08178740,0.08178740
-73.26570000,-73.26640323,0.00070323,0.05343391,0.05343391
-73.26910000,-73.25637097,-0.01272903,0.01997428,0.01997428
-73.25960000,-73.24590968,-0.01369032,-0.00326760,-0.00326760
-73.23750000,-73.23491290,-0.00258710,-0.01371013,-0.01371013
-73.21160000,-73.22944516,0.01784516,-0.01112162,-0.01112162
-73.19700000,-73.22502258,0.02802258,0.00113694,0.00113694
-73.30390000,-73.22185484,-0.08204516,0.00357253,0.00357253
-73.28240000,-73.22189355,-0.06050645,-0.01853755,-0.01853755
-73.28400000,-73.22413548,-0.05986452,-0.04588700,-0.04588700
-73.29330000,-73.23114516,-0.06215484,-0.06077563,-0.06077563
-73.26500000,-73.23925484,-0.02574516,-0.06180826,-0.06180826
-73.20850000,-73.24992258,0.04142258,-0.04315004,-0.04315004
-73.15210000,-73.26030645,0.10820645,-0.00070110,-0.00070110
-73.12720000,-73.27502581,0.14782581,0.05680014,0.05680014
-73.07900000,-73.28623548,0.20723548,0.11631871,0.11631871
-73.09420000,-73.29568065,0.20148065,0.16720442,0.16720442
-73.09610000,-73.30513871,0.20903871,0.19934537,0.19934537
-73.09740000,-73.31391290,0.21651290,0.21353893,0.21353893
-73.09290000,-73.31949677,0.22659677,0.21952707,0.21952707
-73.25610000,-73.32849677,0.07239677,0.20664035,0.20664035
-73.28400000,-73.33935484,0.05535484,0.15927275,0.15927275
-73.30260000,-73.35054516,0.04794516,0.10050464,0.10050464
-73.34640000,-73.35849355,0.01209355,0.05633999,0.05633999
-73.37550000,-73.36705484,-0.00844516,0.02506911,0.02506911
-73.43850000,-73.37565806,-0.06284194,-0.00286799,-0.00286799
-73.43500000,-73.38377742,-0.05122258,-0.03041492,-0.03041492
-73.59270000,-73.39275161,-0.19994839,-0.06539885,-0.06539885
-73.58620000,-73.40220968,-0.18399032,-0.11678763,-0.11678763
-73.59850000,-73.41298710,-0.18551290,-0.16382022,-0.16382022
-73.56280000,-73.42400000,-0.13880000,-0.18262924,-0.18262924
-73.57130000,-73.43596774,-0.13533226,-0.17415713,-0.17415713
-73.55890000,-73.44657419,-0.11232581,-0.15256104,-0.15256104
-73.54110000,-73.45724839,-0.08385161,-0.12779676,-0.12779676
-73.43270000,-73.46787419,0.03517419,-0.09121053,-0.09121053
-73.51650000,-73.47892258,-0.03757742,-0.04580337,-0.04580337
-73.54820000,-73.48476774,-0.06343226,-0.02302484,-0.02302484
-73.54390000,-73.49051613,-0.05338387,-0.02957405,-0.02957405
-73.55030000,-73.49574839,-0.05455161,-0.04315607,-0.04315607
-73.54780000,-73.49950968,-0.04829032,-0.05151851,-0.05151851
-73.55070000,-73.50216452,-0.04853548,-0.05342498,-0.05342498
-73.54500000,-73.50246774,-0.04253226,-0.05121938,-0.05121938
-73.54320000,-73.50274194,-0.04045806,-0.04719101,-0.04719101
-73.50170000,-73.49660968,-0.00509032,-0.03940666,-0.03940666
-73.48620000,-73.48841935,0.00221935,-0.02514201,-0.02514201
-73.46860000,-73.48089677,0.01229677,-0.00853561,-0.00853561
-73.45000000,-73.47393548,0.02393548,0.00583618,0.00583618
-73.42300000,-73.46799032,0.04499032,0.01917912,0.01917912
-73.42700000,-73.47101935,0.04401935,0.03213757,0.03213757
-73.42680000,-73.47598065,0.04918065,0.04198766,0.04198766
-73.43540000,-73.48407419,0.04867419,0.04755722,0.04755722
-73.43730000,-73.48920968,0.05190968,0.05018003,0.05018003
-73.46220000,-73.49336774,0.03116774,0.04914589,0.04914589
-73.46480000,-73.50139032,0.03659032,0.04386295,0.04386295
-73.46300000,-73.51004839,0.04704839,0.03961093,0.03961093
-73.45780000,-73.51891935,0.06111935,0.04190640,0.04190640
-73.44790000,-73.52765484,0.07975484,0.05144982,0.05144982
-73.44350000,-73.53682903,0.09332903,0.06614794,0.06614794
-73.40260000,-73.54594839,0.14334839,0.08646321,0.08646321
-73.33230000,-73.55642581,0.22412581,0.12079433,0.12079433
-73.36530000,-73.56709355,0.20179355,0.16511553,0.16511553
-73.34700000,-73.57825806,0.23125806,0.20042988,0.20042988
-73.38700000,-73.58941613,0.20241613,0.21846454,0.21846454
-73.65280000,-73.60100645,-0.05179355,0.19267222,0.19267222
-73.69490000,-73.60990968,-0.08499032,0.10257079,0.10257079
-73.68360000,-73.61892581,-0.06467419,-0.00101495,-0.00101495
-73.67570000,-73.62760323,-0.04809677,-0.06125655,-0.06125655
-73.67710000,-73.63604194,-0.04105806,-0.07532120,-0.07532120
-73.79260000,-73.64350000,-0.14910000,-0.07731336,-0.07731336
-73.81870000,-73.65242903,-0.16627097,-0.09921863,-0.09921863
-73.82280000,-73.66146129,-0.16133871,-0.13272207,-0.13272207
-73.82150000,-73.67111613,-0.15038387,-0.15490413,-0.15490413
-73.82940000,-73.68115806,-0.14824194,-0.16079899,-0.16079899
-73.82590000,-73.69117097,-0.13472903,-0.15595237,-0.15595237
-73.82650000,-73.70250968,-0.12399032,-0.14553917,-0.14553917
-73.81690000,-73.71572903,-0.10117097,-0.13164225,-0.13164225
-73.81470000,-73.72881613,-0.08588387,-0.11491819,-0.11491819
-73.79590000,-73.74293871,-0.05296129,-0.09520869,-0.09520869
-73.78230000,-73.75543548,-0.02686452,-0.07149159,-0.07149159
-73.70300000,-73.75933226,0.05633226,-0.03856303,-0.03856303
-73.70630000,-73.76175484,0.05545484,0.00372672,0.00372672
-73.70440000,-73.76641613,0.06201613,0.04012722,0.04012722
-73.69890000,-73.77129677,0.07239677,0.06135936,0.06135936
-73.69340000,-73.77619032,0.08279032,0.07275315,0.07275315
-73.74160000,-73.77716452,0.03556452,0.07440266,0.07440266
-73.74300000,-73.77713226,0.03413226,0.06303436,0.06303436
-73.75710000,-73.77694516,0.01984516,0.04556662,0.04556662
-73.75920000,-73.77665806,0.01745806,0.03026592,0.03026592
-73.75390000,-73.77591613,0.02201613,0.02070375,0.02070375
-73.75410000,-73.77532903,0.02122903,0.01771896,0.01771896
-73.74210000,-73.77477419,0.03267419,0.01963970,0.01963970
-73.77100000,-73.77446129,0.00346129,0.02148214,0.02148214
-73.78480000,-73.77426129,-0.01053871,0.01588779,0.01588779
-73.77440000,-73.77708710,0.00268710,0.00563663,0.00563663
-73.77360000,-73.78074839,0.00714839,0.00021794,0.00021794
-73.77000000,-73.78708387,0.01708387,0.00213242,0.00213242
-73.82810000,-73.79376774,-0.03433226,0.00256030,0.00256030
-73.82700000,-73.80070000,-0.02630000,-0.00686319,-0.00686319
-73.82880000,-73.80854516,-0.02025484,-0.01844145,-0.01844145
-73.82280000,-73.81648710,-0.00631290,-0.02197323,-0.02197323
-73.81770000,-73.82912903,0.01142903,-0.01586644,-0.01586644
-73.81700000,-73.84000000,0.02300000,-0.00279559,-0.00279559
-73.81260000,-73.85106452,0.03846452,0.01288234,0.01288234
-73.80640000,-73.86136452,0.05496452,0.02896871,0.02896871
-73.80770000,-73.87232581,0.06462581,0.04450761,0.04450761
-73.80930000,-73.88132903,0.07202903,0.05782334,0.05782334
-73.80720000,-73.88964839,0.08244839,0.06845471,0.06845471
-73.80850000,-73.89683871,0.08833871,0.07734086,0.07734086
-73.88350000,-73.90282581,0.01932581,0.07675268,0.07675268
-73.89580000,-73.91081290,0.01501290,0.05867508,0.05867508
-73.89940000,-73.91912581,0.01972581,0.03509048,0.03509048
-73.91350000,-73.92751935,0.01401935,0.01995925,0.01995925
-73.91930000,-73.93450000,0.01520000,0.01342275,0.01342275
-73.94210000,-73.94246129,0.00036129,0.01042320,0.01042320
-73.93960000,-73.95006452,0.01046452,0.00783029,0.00783029
-74.13350000,-73.95758710,-0.17591290,-0.01314138,-0.01314138
-74.08000000,-73.96446129,-0.11553871,-0.06351388,-0.06351388
-74.10010000,-73.97071935,-0.12938065,-0.10979915,-0.10979915
-74.07850000,-73.97669677,-0.10180323,-0.12819910,-0.12819910
-74.09370000,-73.98257742,-0.11112258,-0.12647369,-0.12647369
-74.03320000,-73.98786129,-0.04533871,-0.11113308,-0.11113308
-74.00000000,-73.99526774,-0.00473226,-0.08055073,-0.08055073
-73.99390000,-74.00370968,0.00980968,-0.04097512,-0.04097512
-73.97040000,-74.01303226,0.04263226,-0.00465230,-0.00465230
-74.02200000,-74.02018710,-0.00181290,0.01877836,0.01877836
-74.03130000,-74.02683226,-0.00446774,0.02166648,0.02166648
-74.03020000,-74.03338065,0.00318065,0.01234546,0.01234546
-74.04450000,-74.03702258,-0.00747742,0.00348517,0.00348517
-74.07380000,-74.03998387,-0.03381613,-0.00572690,-0.00572690
-74.06450000,-74.04376774,-0.02073226,-0.01650195,-0.01650195
-74.05600000,-74.04641935,-0.00958065,-0.02189826,-0.02189826
-74.03080000,-74.04058065,0.00978065,-0.01734326,-0.01734326
-74.01100000,-74.03717419,0.02617419,-0.00448215,-0.00448215
-73.99790000,-74.03744839,0.03954839,0.01248940,0.01248940
-73.98870000,-74.03844839,0.04974839,0.02916225,0.02916225
-73.97150000,-74.04002581,0.06852581,0.04420877,0.04420877
-74.03890000,-74.04334839,0.00444839,0.05045223,0.05045223
-74.06890000,-74.05292581,-0.01597419,0.03717258,0.03717258
-74.09750000,-74.06366774,-0.03383226,0.01026540,0.01026540
-74.10530000,-74.07549677,-0.02980323,-0.01485987,-0.01485987
-74.10180000,-74.08503226,-0.01676774,-0.02818090,-0.02818090
-74.10240000,-74.09623226,-0.00616774,-0.02763775,-0.02763775
-74.02640000,-74.10712903,0.08072903,-0.00988114,-0.00988114
-74.01110000,-74.11751290,0.10641290,0.02830962,0.02830962
-74.05940000,-74.12616452,0.06676452,0.06698454,0.06698454
-74.02180000,-74.13707097,0.11527097,0.08847950,0.08847950
-73.95250000,-74.14850645,0.19600645,0.11028275,0.11028275
-73.97440000,-74.16110645,0.18670645,0.14448682,0.14448682
-74.10860000,-74.17457419,0.06597419,0.16135626,0.16135626
-74.10950000,-74.18825806,0.07875806,0.13970739,0.13970739
-74.14260000,-74.20204194,0.05944194,0.10305293,0.10305293
