luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-57.72360000,-60.13555484,2.41195484,0.05986157,0.05986157
-56.65580000,-60.11607419,3.46027419,1.19312895,1.19312895
-56.92980000,-60.08488065,3.15508065,2.38232291,2.38232291
-57.26470000,-60.05461935,2.78991935,3.08094509,3.08094509
-57.98310000,-60.04310968,2.06000968,3.13245876,3.13245876
-58.59820000,-60.04409032,1.44589032,2.69582236,2.69582236
-59.21430000,-60.05121613,0.83691613,2.01835234,2.01835234
-59.85840000,-60.04609677,0.18769677,1.29075884,1.29075884
-60.53590000,-60.02005161,-0.51584839,0.58004481,0.58004481
-60.97020000,-59.92672581,-1.04347419,-0.09733941,-0.09733941
-61.02680000,-59.80698710,-1.21981290,-0.68037420,-0.68037420
-61.10930000,-59.69330645,-1.41599355,-1.09788802,-1.09788802
-61.04770000,-59.60087419,-1.44682581,-1.34781934,-1.34781934
-61.03910000,-59.53313226,-1.50596774,-1.47158118,-1.47158118
-60.77890000,-59.48897742,-1.28992258,-1.49515179,-1.49515179
-60.33730000,-59.49598387,-0.84131613,-1.38823667,-1.38823667
-59.85910000,-59.58762581,-0.27147419,-1.10458340,-1.10458340
-59.87010000,-59.72911613,-0.14098387,-0.70260243,-0.70260243
-59.99280000,-59.87021613,-0.12258387,-0.34609360,-0.34609360
-60.56690000,-60.00107742,-0.56582258,-0.18830513,-0.18830513
-60.97020000,-60.10915161,-0.86104839,-0.28693497,-0.28693497
-61.17890000,-60.19512903,-0.98377097,-0.54795179,-0.54795179
-61.06420000,-60.26130645,-0.80289355,-0.78527304,-0.78527304
-60.43210000,-60.30191935,-0.13018065,-0.81339957,-0.81339957
-58.35590000,-60.31298387,1.95708387,-0.37237075,-0.37237075
-57.49690000,-60.30557419,2.80867419,0.64130369,0.64130369
-57.63450000,-60.29856774,2.66406774,1.78876579,1.78876579
-58.07990000,-60.28785484,2.20795484,2.49161074,2.49161074
-58.66270000,-60.27903871,1.61633871,2.57249596,2.57249596
-59.25970000,-60.26438710,1.00468710,2.18071213,2.18071213
-59.87850000,-60.24739677,0.36889677,1.54607831,1.54607831
-60.56450000,-60.20212581,-0.36237419,0.82766494,0.82766494
-61.04200000,-60.12772258,-0.91427742,0.10742019,0.10742019
-61.30390000,-60.04886452,-1.25503548,-0.53692323,-0.53692323
-61.32140000,-59.97400323,-1.34739677,-1.02192469,-1.02192469
-61.33340000,-59.89910000,-1.43430000,-1.31338397,-1.31338397
-61.26350000,-59.82964516,-1.43385484,-1.44702484,-1.44702484
-61.26580000,-59.77366774,-1.49213226,-1.48925052,-1.48925052
-61.11740000,-59.74230000,-1.37510000,-1.48462344,-1.48462344
-60.87890000,-59.74980323,-1.12909677,-1.42168742,-1.42168742
-60.74050000,-59.83012903,-0.91037097,-1.27814586,-1.27814586
-60.80960000,-59.93826774,-0.87133226,-1.09344539,-1.09344539
-60.77720000,-60.04179032,-0.73540968,-0.92913518,-0.92913518
-60.77440000,-60.13000000,-0.64440000,-0.79885933,-0.79885933
-60.58490000,-60.20030000,-0.38460000,-0.67302792,-0.67302792
-60.25220000,-60.25049355,-0.00170645,-0.49542050,-0.49542050
-58.93390000,-60.28058710,1.34668710,-0.12129977,-0.12129977
-57.55260000,-60.28444516,2.73184516,0.63585905,0.63585905
-57.42550000,-60.27349032,2.84799032,1.64297727,1.64297727
-57.67210000,-60.25185484,2.57975484,2.43728908,2.43728908
-58.24490000,-60.22757097,1.98267097,2.71050544,2.71050544
-58.81710000,-60.19362903,1.37652903,2.47878276,2.47878276
-59.44360000,-60.14026774,0.69666774,1.92056197,1.92056197
-60.09180000,-60.03885161,-0.05294839,1.20844408,1.20844408
-60.66470000,-59.91235806,-0.75234194,0.44519979,0.44519979
-60.84600000,-59.79520968,-1.05079032,-0.26821513,-0.26821513
-60.84920000,-59.70409677,-1.14510323,-0.80746538,-0.80746538
-60.84370000,-59.62648387,-1.21721613,-1.11926108,-1.11926108
-60.81440000,-59.57050645,-1.24389355,-1.25381291,-1.25381291
-60.84200000,-59.53873226,-1.30326774,-1.29490961,-1.29490961
-60.81570000,-59.53490645,-1.28079355,-1.30244259,-1.30244259
-60.81140000,-59.55100323,-1.26039677,-1.29561996,-1.29561996
-60.68410000,-59.60897419,-1.07512581,-1.26033807,-1.26033807
-60.70240000,-59.71090645,-0.99149355,-1.18004255,-1.18004255
-60.63320000,-59.81061935,-0.82258065,-1.06402670,-1.06402670
-60.56860000,-59.90292903,-0.66567097,-0.92450366,-0.92450366
-60.28120000,-59.97512258,-0.30607742,-0.74684405,-0.74684405
-59.60930000,-60.02832903,0.41902903,-0.46074220,-0.46074220
-58.12190000,-60.05593226,1.93403226,0.09555079,0.09555079
-57.19610000,-60.06290968,2.86680968,1.00296503,1.00296503
-57.24730000,-60.04734194,2.80004194,1.98534426,1.98534426
-57.91600000,-60.02644839,2.11044839,2.57678716,2.57678716
-58.40360000,-60.00134194,1.59774194,2.57765159,2.57765159
-59.04190000,-59.97675484,0.93485484,2.13655901,2.13655901
-59.78940000,-59.95182903,0.16242903,1.46618642,1.46618642
-60.46630000,-59.88751613,-0.57878387,0.69548843,0.69548843
-60.75120000,-59.78247742,-0.96872258,-0.05891667,-0.05891667
-60.73100000,-59.67289355,-1.05810645,-0.65565230,-0.65565230
-60.71250000,-59.57171613,-1.14078387,-1.01512630,-1.01512630
-60.51660000,-59.48486452,-1.03173548,-1.16066122,-1.16066122
-60.53370000,-59.42331613,-1.11038387,-1.17035994,-1.17035994
-60.48290000,-59.38105806,-1.10184194,-1.13790425,-1.13790425
-60.46650000,-59.36196129,-1.10453871,-1.11338392,-1.11338392
-60.29930000,-59.38212903,-0.91717097,-1.08130765,-1.08130765
-60.30810000,-59.46211290,-0.84598710,-1.01272902,-1.01272902
-60.18210000,-59.57442258,-0.60767742,-0.90094162,-0.90094162
-60.19830000,-59.68532903,-0.51297097,-0.75452739,-0.75452739
-60.07090000,-59.77465161,-0.29624839,-0.59096668,-0.59096668
-60.08150000,-59.84560645,-0.23589355,-0.42920133,-0.42920133
-60.04170000,-59.89687097,-0.14482903,-0.29169722,-0.29169722
-58.84830000,-59.92318387,1.07488387,-0.06281619,-0.06281619
-57.55950000,-59.92743871,2.36793871,0.50985601,0.50985601
-57.41430000,-59.92065806,2.50635806,1.36879162,1.36879162
-57.54760000,-59.91528710,2.36768710,2.09938740,2.09938740
-58.01000000,-59.91037097,1.90037097,2.40739174,2.40739174
-58.72520000,-59.91092258,1.18572258,2.25643672,2.25643672
-59.25860000,-59.90852903,0.64992903,1.76441212,1.76441212
-59.68920000,-59.89678387,0.20758387,1.13804565,1.13804565
-60.23450000,-59.84359355,-0.39090645,0.52264952,0.52264952
-60.60140000,-59.76511935,-0.83628065,-0.04846201,-0.04846201
-60.67770000,-59.68609677,-0.99160323,-0.53640448,-0.53640448
-60.68540000,-59.61723548,-1.06816452,-0.87710315,-0.87710315
-60.68500000,-59.56591290,-1.11908710,-1.06318102,-1.06318102
-60.60320000,-59.53837419,-1.06482581,-1.13390704,-1.13390704
-60.63110000,-59.52163548,-1.10946452,-1.13666582,-1.13666582
-60.60510000,-59.52281613,-1.08228387,-1.11793570,-1.11793570
-60.59820000,-59.58220323,-1.01599677,-1.09240311,-1.09240311
-60.54100000,-59.68890000,-0.85210000,-1.04073112,-1.04073112
-60.56450000,-59.80027097,-0.76422903,-0.95107657,-0.95107657
-60.56010000,-59.90762903,-0.65247097,-0.83954555,-0.83954555
-60.53370000,-59.99879355,-0.53490645,-0.72307193,-0.72307193
-60.45950000,-60.06863871,-0.39086129,-0.60234559,-0.60234559
-60.11880000,-60.12856452,0.00976452,-0.44522717,-0.44522717
-58.81760000,-60.17567097,1.35807097,-0.09620958,-0.09620958
-57.86660000,-60.20382258,2.33722258,0.60317407,0.60317407
-57.85840000,-60.22123548,2.36283548,1.46952827,1.46952827
-58.04740000,-60.23350323,2.18610323,2.10458045,2.10458045
-58.60730000,-60.24261290,1.63531290,2.29691813,2.29691813
-59.21720000,-60.24324839,1.02604839,2.06340782,2.06340782
-59.56260000,-60.24064839,0.67804839,1.56910958,1.56910958
-60.07830000,-60.21606129,0.13776129,1.00796672,1.00796672
-60.68930000,-60.14394839,-0.54535161,0.44044211,0.44044211
-60.86710000,-60.05655806,-0.81054194,-0.11839690,-0.11839690
-60.86680000,-59.97622903,-0.89057097,-0.57239474,-0.57239474
-60.87570000,-59.91030645,-0.96539355,-0.85107244,-0.85107244
-60.83610000,-59.85281935,-0.98328065,-0.98117486,-0.98117486
-60.89040000,-59.81631935,-1.07408065,-1.03046525,-1.03046525
-61.11630000,-59.80169032,-1.31460968,-1.08095518,-1.08095518
-61.14950000,-59.81686129,-1.33263871,-1.17388797,-1.17388797
-61.10720000,-59.88001290,-1.22718710,-1.25826896,-1.25826896
-61.14120000,-59.97328065,-1.16791935,-1.27604208,-1.27604208
-61.05800000,-60.06679677,-0.99120323,-1.22193108,-1.22193108
-60.96780000,-60.15112258,-0.81667742,-1.10524945,-1.10524945
-60.70470000,-60.22080645,-0.48389355,-0.92661214,-0.92661214
-60.52260000,-60.27500323,-0.24759677,-0.68946214,-0.68946214
-59.86890000,-60.32547419,0.45657419,-0.37327774,-0.37327774
-58.36960000,-60.35814839,1.98854839,0.17482911,0.17482911
-57.88910000,-60.37211935,2.48301935,1.01958171,1.01958171
-58.05080000,-60.37714516,2.32634516,1.84656002,1.84656002
-58.52090000,-60.37864516,1.85774516,2.27809854,2.27809854
-58.77800000,-60.37186774,1.59386774,2.25218973,2.25218973
-59.40220000,-60.34191290,0.93971290,1.91623260,1.91623260
-60.00600000,-60.26576452,0.25976452,1.38532816,1.38532816
-60.58910000,-60.16591935,-0.42318065,0.73160185,0.73160185
-60.77530000,-60.06473871,-0.71056129,0.07021863,0.07021863
-60.75790000,-59.97948065,-0.77841935,-0.45039916,-0.45039916
-60.75740000,-59.90652903,-0.85087097,-0.75513269,-0.75513269
-60.66150000,-59.85490323,-0.80659677,-0.87879489,-0.87879489
-60.76750000,-59.82650000,-0.94100000,-0.90531961,-0.90531961
-60.89730000,-59.82232258,-1.07497742,-0.92900201,-0.92900201
-61.12720000,-59.82792903,-1.29927097,-1.00948586,-1.00948586
-61.09120000,-59.85425806,-1.23694194,-1.12914352,-1.12914352
-61.12240000,-59.92895806,-1.19344194,-1.21516809,-1.21516809
-61.02290000,-60.01749677,-1.00540323,-1.21682749,-1.21682749
-60.91330000,-60.10517742,-0.80812258,-1.12462772,-1.12462772
-60.66560000,-60.17793226,-0.48766774,-0.94529341,-0.94529341
-59.90750000,-60.24323871,0.33573871,-0.63645247,-0.63645247
-58.52980000,-60.28712581,1.75732581,-0.05378655,-0.05378655
-58.02110000,-60.31234516,2.29124516,0.81683443,0.81683443
-58.01290000,-60.31461290,2.30171290,1.67046741,1.67046741
-58.46420000,-60.31065806,1.84645806,2.15932023,2.15932023
-58.87970000,-60.29705484,1.41735484,2.17850265,2.17850265
-59.45760000,-60.25623548,0.79863548,1.83372803,1.83372803
-60.08730000,-60.17500000,0.08770000,1.26746916,1.26746916
-60.57520000,-60.08802258,-0.48717742,0.59431183,0.59431183
-60.69640000,-59.99955484,-0.69684516,-0.04461365,-0.04461365
-60.68510000,-59.91700323,-0.76809677,-0.51127853,-0.51127853
-60.68530000,-59.84308065,-0.84221935,-0.76815596,-0.76815596
-60.63380000,-59.78206774,-0.85173226,-0.87318154,-0.87318154
-60.76890000,-59.74254194,-1.02635806,-0.91445243,-0.91445243
-60.77630000,-59.72546774,-1.05083226,-0.95955013,-0.95955013
-60.80250000,-59.72002903,-1.08247097,-1.01395246,-1.01395246
-60.76270000,-59.74820968,-1.01449032,-1.04979404,-1.04979404
-60.78780000,-59.82161935,-0.96618065,-1.04776181,-1.04776181
-60.65940000,-59.91096774,-0.74843226,-0.99336539,-0.99336539
-60.65270000,-60.00141613,-0.65128387,-0.88327410,-0.88327410
-60.33620000,-60.07579677,-0.26040323,-0.71653956,-0.71653956
-59.49200000,-60.13461613,0.64261613,-0.41126765,-0.41126765
-58.14320000,-60.17226129,2.02906129,0.19328063,0.19328063
-58.07120000,-60.18986774,2.11866774,1.03703566,1.03703566
-58.15480000,-60.19054194,2.03574194,1.74998466,1.74998466
-58.56810000,-60.18700323,1.61890323,2.05950143,2.05950143
-58.79960000,-60.17248065,1.37288065,1.98317742,1.98317742
-59.23100000,-60.12190968,0.89090968,1.66910756,1.66910756
-59.79760000,-60.02957742,0.23197742,1.21464760,1.21464760
-60.38400000,-59.92699032,-0.45700968,0.64375148,0.64375148
-60.49700000,-59.82357097,-0.67342903,0.03991816,0.03991816
-60.78110000,-59.73583548,-1.04526452,-0.47420765,-0.47420765
-60.80550000,-59.66361935,-1.14188065,-0.85200361,-0.85200361
-60.79090000,-59.60929355,-1.18160645,-1.08909705,-1.08909705
-60.81680000,-59.57774194,-1.23905806,-1.20489937,-1.20489937
-60.77000000,-59.56529032,-1.20470968,-1.24578311,-1.24578311
-60.70310000,-59.57310645,-1.12999355,-1.23630540,-1.23630540
-60.62460000,-59.60809677,-1.01650323,-1.18303531,-1.18303531
-60.63310000,-59.68737419,-0.94572581,-1.09885729,-1.09885729
-60.59610000,-59.76718065,-0.82891935,-1.00125424,-1.00125424
-60.58670000,-59.84583226,-0.74086774,-0.89925508,-0.89925508
-60.23490000,-59.91110645,-0.32379355,-0.76313872,-0.76313872
-59.11760000,-59.96906774,0.85146774,-0.44799143,-0.44799143
-57.77150000,-60.01040000,2.23890000,0.23673988,0.23673988
-57.58870000,-60.03299355,2.44429355,1.19006015,1.19006015
-57.57030000,-60.03256452,2.46226452,2.01034842,2.01034842
-58.08270000,-60.02839032,1.94569032,2.40357413,2.40357413
-58.52400000,-60.01176129,1.48776129,2.33362568,2.33362568
-59.10370000,-59.98252581,0.87882581,1.92856392,1.92856392
-59.68130000,-59.90687097,0.22557097,1.34239329,1.34239329
-60.26670000,-59.80357419,-0.46312581,0.67174916,0.67174916
-60.57850000,-59.70240323,-0.87609677,0.00074296,0.00074296
-60.57670000,-59.60963548,-0.96706452,-0.55342416,-0.55342416
-60.60080000,-59.53421290,-1.06658710,-0.90616430,-0.90616430
-60.54520000,-59.47267742,-1.07252258,-1.07532827,-1.07532827
-60.59300000,-59.42624839,-1.16675161,-1.13630661,-1.13630661
-60.59160000,-59.40128065,-1.19031935,-1.16081825,-1.16081825
-60.59640000,-59.40350968,-1.19289032,-1.17896308,-1.17896308
-60.51230000,-59.44917097,-1.06312903,-1.17629762,-1.17629762
-60.49800000,-59.53914839,-0.95885161,-1.12914079,-1.12914079
-60.37070000,-59.63640645,-0.73429355,-1.02755834,-1.02755834
-60.36760000,-59.73265161,-0.63494839,-0.88232382,-0.88232382
-60.26560000,-59.81465161,-0.45094839,-0.72065758,-0.72065758
-59.89920000,-59.88262581,-0.01657419,-0.52622010,-0.52622010
-58.44560000,-59.93149355,1.48589355,-0.12882711,-0.12882711
-57.61460000,-59.96016774,2.34556774,0.62552607,0.62552607
-57.63370000,-59.97023226,2.33653226,1.51210258,1.51210258
-57.82730000,-59.96799677,2.14069677,2.12525258,2.12525258
-58.28650000,-59.96502258,1.67852258,2.29379504,2.29379504
-58.72550000,-59.95885161,1.23335161,2.08116699,2.08116699
-59.15680000,-59.94690323,0.79010323,1.64746170,1.64746170
-59.81270000,-59.89307419,0.08037419,1.11174070,1.11174070
-60.30400000,-59.80613871,-0.49786129,0.51196303,0.51196303
-60.53310000,-59.72023548,-0.81286452,-0.08410862,-0.08410862
-60.56080000,-59.64164839,-0.91915161,-0.56301502,-0.56301502
-60.60370000,-59.57877419,-1.02492581,-0.86641661,-0.86641661
-60.55390000,-59.53231613,-1.02158387,-1.01771913,-1.01771913
-60.62470000,-59.49882581,-1.12587419,-1.07813228,-1.07813228
-60.63120000,-59.48630645,-1.14489355,-1.10838695,-1.10838695
-60.61860000,-59.50498710,-1.11361290,-1.12817926,-1.12817926
-60.57020000,-59.57894839,-0.99125161,-1.11813967,-1.11813967
-60.57870000,-59.68014194,-0.89855806,-1.06319140,-1.06319140
-60.50920000,-59.78111935,-0.72808065,-0.96624745,-0.96624745
-60.48450000,-59.87425806,-0.61024194,-0.83848624,-0.83848624
-60.40950000,-59.95305161,-0.45644839,-0.69583554,-0.69583554
-60.17480000,-60.01748065,-0.15731935,-0.53185760,-0.53185760
-58.92430000,-60.06679355,1.14249355,-0.20985810,-0.20985810
-57.89660000,-60.09339355,2.19679355,0.45031423,0.45031423
-57.93340000,-60.10424839,2.17084839,1.29612271,1.29612271
-58.07610000,-60.10723548,2.03113548,1.92632944,1.92632944
-58.54890000,-60.10878710,1.55988710,2.13187140,2.13187140
-58.93050000,-60.10614194,1.17564194,1.95712171,1.95712171
-59.32940000,-60.08153871,0.75213871,1.55950865,1.55950865
-59.87750000,-60.00441935,0.12691935,1.06372257,1.06372257
-60.47830000,-59.91081613,-0.56748387,0.49562471,0.49562471
-60.73840000,-59.82240323,-0.91599677,-0.10474272,-0.10474272
-60.75160000,-59.74688710,-1.00471290,-0.61523265,-0.61523265
-60.76400000,-59.68701935,-1.07698065,-0.94119460,-0.94119460
-60.71460000,-59.64581290,-1.06878710,-1.09276523,-1.09276523
-60.72910000,-59.62244194,-1.10665806,-1.13450696,-1.13450696
-60.72280000,-59.62220323,-1.10059677,-1.13064625,-1.13064625
-60.68550000,-59.63648387,-1.04901613,-1.11147372,-1.11147372
-60.63730000,-59.69123548,-0.94606452,-1.07284540,-1.07284540
-60.64050000,-59.77976129,-0.86073871,-1.00774488,-1.00774488
-60.62570000,-59.86537097,-0.76032903,-0.92208911,-0.92208911
-60.60890000,-59.94756129,-0.66133871,-0.82542905,-0.82542905
-60.52170000,-60.01420000,-0.50750000,-0.71823306,-0.71823306
-59.79120000,-60.06927097,0.27807097,-0.52496505,-0.52496505
-58.23400000,-60.11004516,1.87604516,-0.02839518,-0.02839518
-57.72950000,-60.13513548,2.40563548,0.83633125,0.83633125
-57.87780000,-60.14083226,2.26303226,1.71316382,1.71316382
-58.22920000,-60.13795806,1.90875806,2.20148382,2.20148382
-58.72280000,-60.13289677,1.41009677,2.21074098,2.21074098
-59.23180000,-60.11492581,0.88312581,1.86323915,1.86323915
-59.76000000,-60.05643226,0.29643226,1.32350521,1.32350521
-60.40210000,-59.97282581,-0.42927419,0.69500604,0.69500604
-60.61750000,-59.88872903,-0.72877097,0.05802495,0.05802495
-60.62160000,-59.81811935,-0.80348065,-0.45704106,-0.45704106
-60.64090000,-59.76017419,-0.88072581,-0.76781460,-0.76781460
-60.58730000,-59.71334839,-0.87395161,-0.90435198,-0.90435198
-60.62400000,-59.67863871,-0.94536129,-0.94211482,-0.94211482
-60.61470000,-59.66067419,-0.95402581,-0.94846508,-0.94846508
-60.63770000,-59.65807419,-0.97962581,-0.95468919,-0.95468919
-60.59340000,-59.68589032,-0.90750968,-0.95684545,-0.95684545
-60.65530000,-59.76588387,-0.88941613,-0.94197343,-0.94197343
-60.65490000,-59.86285161,-0.79204839,-0.90595144,-0.90595144
-60.64930000,-59.95469032,-0.69460968,-0.84532875,-0.84532875
-60.59470000,-60.04114839,-0.55355161,-0.75636063,-0.75636063
-60.20690000,-60.11607419,-0.09082581,-0.60582566,-0.60582566
-58.90130000,-60.17488387,1.27358387,-0.23781323,-0.23781323
-58.13730000,-60.21544839,2.07814839,0.47157567,0.47157567
-58.11580000,-60.23329677,2.11749677,1.30616751,1.30616751
-58.49660000,-60.24175806,1.74515806,1.87307588,1.87307588
-58.84100000,-60.24873871,1.40773871,1.99771610,1.99771610
-59.18890000,-60.25105484,1.06215484,1.77967516,1.77967516
-59.54970000,-60.24150968,0.69180968,1.39791300,1.39791300
-60.05200000,-60.18443871,0.13243871,0.95236216,0.95236216
-60.44110000,-60.09225484,-0.34884516,0.46656290,0.46656290
-60.65350000,-59.99783226,-0.65566774,-0.01934579,-0.01934579
-60.71380000,-59.91417097,-0.79962903,-0.42886079,-0.42886079
-60.73550000,-59.84305161,-0.89244839,-0.71153394,-0.71153394
-60.72480000,-59.78462258,-0.94017742,-0.87305126,-0.87305126
-60.90940000,-59.74375161,-1.16564839,-0.97168720,-0.97168720
-61.04550000,-59.72332581,-1.32217419,-1.07903038,-1.07903038
-61.05490000,-59.73514194,-1.31975806,-1.20065704,-1.20065704
-61.01750000,-59.79464839,-1.22285161,-1.27990785,-1.27990785
-60.95540000,-59.87976774,-1.07563226,-1.27435292,-1.27435292
-60.87980000,-59.96557742,-0.91422258,-1.18488311,-1.18488311
-60.83800000,-60.03867742,-0.79932258,-1.04468669,-1.04468669
-60.71270000,-60.10290645,-0.60979355,-0.88654737,-0.88654737
-60.29140000,-60.15721935,-0.13418065,-0.68627846,-0.68627846
-58.85480000,-60.19998065,1.34518065,-0.27563441,-0.27563441
-57.75700000,-60.22548710,2.46848710,0.51658041,0.51658041
-57.71060000,-60.23909355,2.52849355,1.49441203,1.49441203
-57.99990000,-60.24443226,2.24453226,2.20984826,2.20984826
-58.45060000,-60.24653548,1.79593548,2.42958340,2.42958340
-58.84360000,-60.24499355,1.40139355,2.22892643,2.22892643
-59.38230000,-60.23884516,0.85654516,1.79123436,1.79123436
-59.96150000,-60.20246774,0.24096774,1.24195671,1.24195671
-60.57320000,-60.11130000,-0.46190000,0.62741302,0.62741302
-60.74600000,-59.99476452,-0.75123548,0.00856651,0.00856651
-60.77600000,-59.88833226,-0.88766774,-0.49694449,-0.49694449
-60.77590000,-59.79065806,-0.98524194,-0.81946662,-0.81946662
-60.76270000,-59.71218710,-1.05051290,-0.98819891,-0.98819891
-60.83210000,-59.65192903,-1.18017097,-1.07469863,-1.07469863
-60.87260000,-59.61167419,-1.26092581,-1.14205466,-1.14205466
-60.87530000,-59.60377097,-1.27152903,-1.20696377,-1.20696377
-60.84270000,-59.65871935,-1.18398065,-1.24451788,-1.24451788
-60.86290000,-59.75130968,-1.11159032,-1.23158290,-1.23158290
-60.81900000,-59.84834516,-0.97065484,-1.16807424,-1.16807424
-60.77900000,-59.93480000,-0.84420000,-1.06425109,-1.06425109
-60.68770000,-60.00807097,-0.67962903,-0.93236631,-0.93236631
-60.53420000,-60.07156129,-0.46263871,-0.77602260,-0.77602260
-59.78170000,-60.11938065,0.33768065,-0.52818700,-0.52818700
-58.21930000,-60.14597742,1.92667742,0.01003940,0.01003940
-57.44230000,-60.15526129,2.71296129,0.92182609,0.92182609
-57.71810000,-60.15810000,2.44000000,1.86755049,1.86755049
-57.92750000,-60.15712581,2.22962581,2.41683803,2.41683803
-58.44720000,-60.14882581,1.70162581,2.47204318,2.47204318
-58.97000000,-60.14106129,1.17106129,2.15473803,2.15473803
-59.46480000,-60.12952903,0.66472903,1.63195600,1.63195600
-60.04640000,-60.10033548,0.05393548,1.03843751,1.03843751
-60.55820000,-60.02502903,-0.53317097,0.42931933,0.42931933
-60.62730000,-59.91722903,-0.71007097,-0.13318580,-0.13318580
-60.71870000,-59.80931935,-0.90938065,-0.56083601,-0.56083601
-60.68000000,-59.71359355,-0.96640645,-0.82962582,-0.82962582
-60.72200000,-59.63479032,-1.08720968,-0.97948622,-0.97948622
-60.81180000,-59.57621290,-1.23558710,-1.07582154,-1.07582154
-60.86470000,-59.54337742,-1.32132258,-1.16829894,-1.16829894
-60.78600000,-59.55711290,-1.22888710,-1.24412290,-1.24412290
-60.86100000,-59.64129677,-1.21970323,-1.27012802,-1.27012802
-60.83400000,-59.75183871,-1.08216129,-1.24242332,-1.24242332
-60.74580000,-59.85270968,-0.89309032,-1.15869727,-1.15869727
-60.51860000,-59.94781613,-0.57078387,-1.00298679,-1.00298679
-60.52200000,-60.02384516,-0.49815484,-0.79414311,-0.79414311
-60.47460000,-60.09026452,-0.38433548,-0.59631645,-0.59631645
-59.96760000,-60.14085484,0.17325484,-0.39469941,-0.39469941
-58.54080000,-60.17329355,1.63249355,0.01216985,0.01216985
-57.50090000,-60.18790000,2.68700000,0.79771841,0.79771841
-57.51770000,-60.20065484,2.68295484,1.74682523,1.74682523
-57.85150000,-60.20852903,2.35702903,2.41323107,2.41323107
-58.33610000,-60.21610645,1.88000645,2.57975760,2.57975760
-58.87180000,-60.21766129,1.34586129,2.32181773,2.32181773
-59.51630000,-60.19678387,0.68048387,1.80399115,1.80399115
-60.20750000,-60.11983871,-0.08766129,1.14440496,1.14440496
-60.82900000,-60.02234839,-0.80665161,0.41010683,0.41010683
-60.86910000,-59.92262903,-0.94647097,-0.28331197,-0.28331197
-60.84510000,-59.83508710,-1.01001290,-0.77840658,-0.77840658
-60.87580000,-59.76688065,-1.10891935,-1.03671454,-1.03671454
-60.80410000,-59.72265484,-1.08144516,-1.13467997,-1.13467997
-61.02900000,-59.69380000,-1.33520000,-1.17255899,-1.17255899
-61.03310000,-59.68695161,-1.34614839,-1.22856192,-1.22856192
-61.05200000,-59.71186452,-1.34013548,-1.29515061,-1.29515061
-61.01100000,-59.78761935,-1.22338065,-1.32336801,-1.32336801
-61.02270000,-59.89706452,-1.12563548,-1.29083338,-1.29083338
-60.96280000,-60.00611935,-0.95668065,-1.20132949,-1.20132949
-60.91490000,-60.10296452,-0.81193548,-1.06998769,-1.06998769
-60.77020000,-60.18523548,-0.58496452,-0.90827487,-0.90827487
-60.16460000,-60.24998065,0.08538065,-0.66964091,-0.66964091
-58.47940000,-60.29314194,1.81374194,-0.15315158,-0.15315158
-57.76380000,-60.31222258,2.54842258,0.75296393,0.75296393
-57.76970000,-60.31177742,2.54207742,1.73330979,1.73330979
-58.12020000,-60.30940645,2.18920645,2.35151183,2.35151183
-58.63140000,-60.30811935,1.67671935,2.45609362,2.45609362
-59.14760000,-60.30062581,1.15302581,2.14932499,2.14932499
-59.62750000,-60.25461613,0.62711613,1.62147671,1.62147671
-60.26230000,-60.15843226,-0.10386774,1.00370081,1.00370081
-60.73990000,-60.05540323,-0.68449677,0.34738891,0.34738891
-60.88920000,-59.95619032,-0.93300968,-0.26836802,-0.26836802
-60.89370000,-59.88661935,-1.00708065,-0.72930257,-0.72930257
-60.89840000,-59.82903548,-1.06936452,-0.99190005,-0.99190005
-60.85370000,-59.77904839,-1.07465161,-1.10100586,-1.10100586
-60.88650000,-59.74935484,-1.13714516,-1.12971605,-1.12971605
-60.87890000,-59.74159355,-1.13730645,-1.13510955,-1.13510955
-60.85430000,-59.76455484,-1.08974516,-1.13256486,-1.13256486
-60.79900000,-59.84134194,-0.95765806,-1.10403195,-1.10403195
-60.81520000,-59.94142581,-0.87377419,-1.03688852,-1.03688852
-60.79560000,-60.04003548,-0.75556452,-0.94152299,-0.94152299
-60.80520000,-60.12924194,-0.67595806,-0.83537809,-0.83537809
-60.64350000,-60.20152903,-0.44197097,-0.71646366,-0.71646366
-59.37780000,-60.25687097,0.87907097,-0.44251366,-0.44251366
-58.04730000,-60.29415806,2.24685806,0.22106060,0.22106060
-57.83920000,-60.31148387,2.47228387,1.18235630,1.18235630
-57.97640000,-60.31227097,2.33587097,2.00169419,2.00169419
-58.85430000,-60.30755484,1.45325484,2.32059639,2.32059639
-59.23760000,-60.29845484,1.06085484,2.09671304,2.09671304
-59.41320000,-60.26746129,0.85426129,1.59787735,1.59787735
-59.99440000,-60.18760000,0.19320000,1.07085044,1.07085044
-60.52960000,-60.08725161,-0.44234839,0.52896428,0.52896428
-60.87640000,-59.99040323,-0.88599677,-0.04012946,-0.04012946
-60.85980000,-59.90383226,-0.95596774,-0.54355619,-0.54355619
-60.86640000,-59.82851290,-1.03788710,-0.88034799,-0.88034799
-60.82660000,-59.76887419,-1.05772581,-1.04671694,-1.04671694
-60.88560000,-59.72411935,-1.16148065,-1.11234375,-1.11234375
