luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-62.27620000,-61.77665161,-0.49954839,-0.71915316,-0.71915316
-61.79140000,-61.88738387,0.09598387,-0.56260559,-0.56260559
-60.39780000,-61.98320645,1.58540645,-0.13128036,-0.13128036
-58.82390000,-62.04479032,3.22089032,0.76340896,0.76340896
-58.02210000,-62.02145484,3.99935484,2.01480005,2.01480005
-58.52060000,-61.89443871,3.37383871,3.11267968,3.11267968
-59.95490000,-61.72448710,1.76958710,3.46133330,3.46133330
-61.46790000,-61.56235161,0.09445161,2.82823628,2.82823628
-62.88970000,-61.43097742,-1.45872258,1.45864349,1.45864349
-63.46770000,-61.35834516,-2.10935484,-0.13502773,-0.13502773
-63.40060000,-61.34571613,-2.05488387,-1.41073195,-1.41073195
-63.19050000,-61.36651935,-1.82398065,-2.06784588,-2.06784588
-63.12650000,-61.39848710,-1.72801290,-2.18109516,-2.18109516
-63.12610000,-61.44551613,-1.68058387,-2.02504398,-2.02504398
-62.71110000,-61.48888710,-1.22221290,-1.78251377,-1.78251377
-62.55360000,-61.52034839,-1.03325161,-1.49323625,-1.49323625
-62.53040000,-61.55772581,-0.97267419,-1.21763975,-1.21763975
-62.50870000,-61.60925161,-0.89944839,-1.02427736,-1.02427736
-62.10780000,-61.70166129,-0.40613871,-0.86442343,-0.86442343
-60.59030000,-61.84448710,1.25418710,-0.48934008,-0.48934008
-58.46760000,-62.01202903,3.54442903,0.45197051,0.45197051
-57.55890000,-62.14045806,4.58155806,1.95035489,1.95035489
-57.88690000,-62.14768387,4.26078387,3.41057077,3.41057077
-58.83310000,-62.02992581,3.19682581,4.15300343,4.15300343
-60.57400000,-61.83928387,1.26528387,3.87507752,3.87507752
-62.33140000,-61.65734516,-0.67405484,2.65567849,2.65567849
-63.35980000,-61.52190323,-1.83789677,0.91606818,0.91606818
-63.60830000,-61.46154194,-2.14675806,-0.72697700,-0.72697700
-63.84060000,-61.46960968,-2.37099032,-1.84477195,-1.84477195
-63.79030000,-61.50245806,-2.28784194,-2.38740718,-2.38740718
-63.42210000,-61.55007742,-1.87202258,-2.47693180,-2.47693180
-63.43490000,-61.59717419,-1.83772581,-2.28375109,-2.28375109
-63.38870000,-61.63108710,-1.75761290,-2.02521038,-2.02521038
-63.26250000,-61.66289032,-1.59960968,-1.82026056,-1.82026056
-63.25150000,-61.70534839,-1.54615161,-1.67213035,-1.67213035
-63.21590000,-61.78444839,-1.43145161,-1.56476309,-1.56476309
-62.50190000,-61.92918065,-0.57271935,-1.39284785,-1.39284785
-60.17890000,-62.10342903,1.92452903,-0.80591561,-0.80591561
-57.81740000,-62.25941290,4.44201290,0.56328916,0.56328916
-56.97980000,-62.36599032,5.38619032,2.50112410,2.50112410
-57.82760000,-62.34220323,4.51460323,4.15850494,4.15850494
-59.20190000,-62.18992903,2.98802903,4.75749059,4.75749059
-61.31930000,-61.99545161,0.67615161,4.09107287,4.09107287
-63.37660000,-61.81108065,-1.56551935,2.41003257,2.41003257
-64.14440000,-61.65718387,-2.48721613,0.30572165,0.30572165
-64.18730000,-61.56641935,-2.62088065,-1.47493384,-1.47493384
-64.01360000,-61.53645484,-2.47714516,-2.49584189,-2.49584189
-63.58170000,-61.53665484,-2.04504516,-2.77402310,-2.77402310
-63.49460000,-61.54358065,-1.95101935,-2.58099438,-2.58099438
-63.42400000,-61.55122903,-1.87277097,-2.24938510,-2.24938510
-63.04240000,-61.55850968,-1.48389032,-1.94917596,-1.94917596
-62.95430000,-61.56586452,-1.38843548,-1.68577792,-1.68577792
-62.96060000,-61.59069355,-1.36990645,-1.48320353,-1.48320353
-62.72240000,-61.68861935,-1.03378065,-1.33660099,-1.33660099
-62.13700000,-61.86333548,-0.27366452,-1.11365772,-1.11365772
-59.83660000,-62.05983226,2.22323226,-0.49157904,-0.49157904
-57.61090000,-62.21615806,4.60525806,0.86712486,0.86712486
-57.33100000,-62.32257419,4.99157419,2.69489811,2.69489811
-57.89280000,-62.29322581,4.40042581,4.15371700,4.15371700
-59.06980000,-62.10671935,3.03691935,4.63075727,4.63075727
-60.97660000,-61.86460000,0.88800000,4.00257902,4.00257902
-62.49320000,-61.63479677,-0.85840323,2.49975702,2.49975702
-63.44110000,-61.43296129,-2.00813871,0.64026021,0.64026021
-63.60340000,-61.30360968,-2.29979032,-0.99394692,-0.99394692
-63.49960000,-61.24021290,-2.25938710,-2.03273501,-2.03273501
-63.47720000,-61.22276129,-2.25443871,-2.45802518,-2.45802518
-63.44390000,-61.24695806,-2.19694194,-2.49630364,-2.49630364
-63.27160000,-61.27291613,-1.99868387,-2.36308531,-2.36308531
-63.21460000,-61.28832581,-1.92627419,-2.17722069,-2.17722069
-63.23360000,-61.31408710,-1.91951290,-2.01766695,-2.01766695
-63.07120000,-61.35580645,-1.71539355,-1.90405490,-1.90405490
-62.67370000,-61.47038710,-1.20331290,-1.75347772,-1.75347772
-62.50080000,-61.65601935,-0.84478065,-1.48463519,-1.48463519
-60.40950000,-61.85023226,1.44073226,-0.91447047,-0.91447047
-57.59490000,-62.02374194,4.42884194,0.36074283,0.36074283
-56.63870000,-62.15246452,5.51376452,2.31571512,2.31571512
-57.06340000,-62.20053548,5.13713548,4.15260910,4.15260910
-57.75670000,-62.12502258,4.36832258,5.10854017,5.10854017
-59.57180000,-61.92649677,2.35469677,4.94979689,4.94979689
-61.52930000,-61.69636774,0.16706774,3.75582009,3.75582009
-62.88300000,-61.48182581,-1.40117419,1.89482814,1.89482814
-63.79250000,-61.29184194,-2.50065806,-0.06298917,-0.06298917
-63.75900000,-61.10978065,-2.64921935,-1.62629926,-1.62629926
-63.43830000,-61.05735161,-2.38094839,-2.51111097,-2.51111097
-63.52100000,-61.05931613,-2.46168387,-2.76772650,-2.76772650
-63.43030000,-61.09418710,-2.33611290,-2.69241787,-2.69241787
-63.38860000,-61.13866452,-2.24993548,-2.51870302,-2.51870302
-63.36550000,-61.19194839,-2.17355161,-2.34914069,-2.34914069
-63.35160000,-61.24909032,-2.10250968,-2.22080715,-2.22080715
-63.27160000,-61.36789355,-1.90370645,-2.11571605,-2.11571605
-63.06020000,-61.56939677,-1.49080323,-1.96784018,-1.96784018
-62.46680000,-61.79058065,-0.67621935,-1.67134688,-1.67134688
-60.15230000,-61.99470968,1.84240968,-0.96264410,-0.96264410
-57.28680000,-62.17033226,4.88353226,0.53127194,0.53127194
-56.46940000,-62.28909032,5.81969032,2.65565797,2.65565797
-56.84880000,-62.33146774,5.48266774,4.55092196,4.55092196
-57.58770000,-62.26169677,4.67399677,5.49349622,5.49349622
-57.80000000,-62.05613226,4.25613226,5.47358523,5.47358523
-61.64630000,-61.79788710,0.15158710,4.53946201,4.53946201
-63.27550000,-61.54122903,-1.73427097,2.58608903,2.58608903
-64.31460000,-61.28180323,-3.03279677,0.16803884,0.16803884
-64.45000000,-60.98077097,-3.46922903,-1.87911865,-1.87911865
-64.32550000,-60.80328065,-3.52221935,-3.16409855,-3.16409855
-64.27220000,-60.67687419,-3.59532581,-3.72133558,-3.72133558
-64.09240000,-60.66710000,-3.42530000,-3.81364112,-3.81364112
-63.84150000,-60.68133226,-3.16016774,-3.66358127,-3.66358127
-63.49540000,-60.70925484,-2.78614516,-3.38671909,-3.38671909
-63.39140000,-60.74280968,-2.64859032,-3.06571973,-3.06571973
-63.20100000,-60.84553226,-2.35546774,-2.76805216,-2.76805216
-63.25330000,-61.05420323,-2.19909677,-2.51131504,-2.51131504
-62.84300000,-61.31780323,-1.52519677,-2.23989251,-2.23989251
-60.72010000,-61.58274516,0.86264516,-1.65956341,-1.65956341
-57.42000000,-61.82252903,4.40252903,-0.26000178,-0.26000178
-55.75340000,-62.02785484,6.27445484,2.01701873,2.01701873
-55.48190000,-62.08482258,6.60292258,4.40475770,4.40475770
-55.47880000,-62.06444194,6.58564194,6.06353459,6.06353459
-54.09830000,-61.94648387,7.84818387,6.94479267,6.94479267
-57.88640000,-61.79533226,3.90893226,7.04667781,7.04667781
-59.44690000,-61.68217742,2.23527742,5.96294653,5.96294653
-63.04860000,-61.61057419,-1.43802581,3.79195924,3.79195924
-63.71280000,-61.58866129,-2.12413871,1.17189030,1.17189030
-63.92580000,-61.61112903,-2.31467097,-1.01914853,-1.01914853
-63.50700000,-61.64785484,-1.85914516,-2.19261494,-2.19261494
-63.33670000,-61.67744839,-1.65925161,-2.44070074,-2.44070074
-63.75560000,-61.70390968,-2.05169032,-2.24312270,-2.24312270
-64.64100000,-61.70252903,-2.93847097,-2.15223271,-2.15223271
-65.06200000,-61.68942903,-3.37257097,-2.41593048,-2.41593048
-65.02100000,-61.74498387,-3.27601613,-2.85538910,-2.85538910
-64.16510000,-61.90237742,-2.26272258,-3.07513300,-3.07513300
-63.41230000,-62.09570323,-1.31659677,-2.79835547,-2.79835547
-62.64370000,-62.30329355,-0.34040645,-2.06622879,-2.06622879
-60.65790000,-62.51295484,1.85505484,-0.95762231,-0.95762231
-59.76430000,-62.76910323,3.00480323,0.49392689,0.49392689
-60.81770000,-62.90956129,2.09186129,1.81094530,1.81094530
-62.05250000,-62.99430968,0.94180968,2.31676210,2.31676210
-63.41310000,-62.89049677,-0.52260323,1.84356972,1.84356972
-64.53800000,-62.71948065,-1.81851935,0.68822977,0.68822977
-64.63390000,-62.54820000,-2.08570000,-0.64698908,-0.64698908
-64.30880000,-62.43169355,-1.87710645,-1.63482434,-1.63482434
-64.02130000,-62.37043871,-1.65086129,-2.04528599,-2.04528599
-63.21050000,-62.34413226,-0.86636774,-1.94132634,-1.94132634
-62.43690000,-62.32107742,-0.11582258,-1.44636420,-1.44636420
-62.44230000,-62.28138387,-0.16091613,-0.80151074,-0.80151074
-62.29920000,-62.24725484,-0.05194516,-0.30633109,-0.30633109
-61.74650000,-62.24090968,0.49440968,0.00548285,0.00548285
-61.91720000,-62.24570968,0.32850968,0.23732505,0.23732505
-61.97830000,-62.27437097,0.29607097,0.36347047,0.36347047
-62.03890000,-62.35965484,0.32075484,0.37966690,0.37966690
-62.24060000,-62.47038065,0.22978065,0.34660669,0.34660669
-62.07410000,-62.54671613,0.47261613,0.32184584,0.32184584
-59.83040000,-62.58171935,2.75131935,0.60033097,0.60033097
-58.41130000,-62.57206774,4.16076774,1.52576492,1.52576492
-58.61610000,-62.51763548,3.90153548,2.77570386,2.77570386
-59.89530000,-62.40396774,2.50866774,3.52994471,3.52994471
-61.43780000,-62.21865806,0.78085806,3.28521608,3.28521608
-62.94010000,-62.01463548,-0.92546452,2.12505607,2.12505607
-63.92630000,-61.85435161,-2.07194839,0.50160474,0.50160474
-63.83150000,-61.75368710,-2.07781290,-0.99607039,-0.99607039
-63.96300000,-61.71253548,-2.25046452,-1.94927425,-1.94927425
-63.96840000,-61.73378065,-2.23461935,-2.35598947,-2.35598947
-63.56110000,-61.79858710,-1.76251290,-2.38037299,-2.38037299
-63.53220000,-61.86021290,-1.67198710,-2.16131780,-2.16131780
-63.30170000,-61.92009032,-1.38160968,-1.85923837,-1.85923837
-63.19680000,-61.97545484,-1.22134516,-1.57219340,-1.57219340
-63.18410000,-62.02095161,-1.16314839,-1.34177969,-1.34177969
-63.13760000,-62.07661613,-1.06098387,-1.18785050,-1.18785050
-63.11390000,-62.20160323,-0.91229677,-1.07989052,-1.07989052
-62.85060000,-62.36200323,-0.48859677,-0.94378356,-0.94378356
-61.11020000,-62.51251613,1.40231613,-0.54487523,-0.54487523
-58.56420000,-62.61930968,4.05510968,0.50650502,0.50650502
-57.69660000,-62.67360323,4.97700323,2.18518444,2.18518444
-58.24170000,-62.65368387,4.41198387,3.75716561,3.75716561
-59.31630000,-62.55553548,3.23923548,4.46429347,4.46429347
-61.16660000,-62.40062903,1.23402903,4.06255739,4.06255739
-62.95780000,-62.22641613,-0.73138387,2.71492209,2.71492209
-63.75550000,-62.07196774,-1.68353226,0.91063985,0.91063985
-63.82760000,-61.97565806,-1.85194194,-0.69093171,-0.69093171
-63.83450000,-61.92540968,-1.90909032,-1.68068552,-1.68068552
-63.75520000,-61.90936774,-1.84583226,-2.07458062,-2.07458062
-63.65100000,-61.90515806,-1.74584194,-2.09389356,-2.09389356
-63.79970000,-61.89523548,-1.90446452,-1.97696573,-1.97696573
-63.70500000,-61.87634516,-1.82865484,-1.88372025,-1.88372025
-63.38370000,-61.84963226,-1.53406774,-1.80710261,-1.80710261
-63.28200000,-61.82729355,-1.45470645,-1.68817086,-1.68817086
-63.20590000,-61.87185161,-1.33404839,-1.54542290,-1.54542290
-63.12090000,-62.00552581,-1.11537419,-1.39869797,-1.39869797
-62.32260000,-62.16620645,-0.15639355,-1.14987037,-1.14987037
-60.88370000,-62.31297097,1.42927097,-0.57354763,-0.57354763
-59.02940000,-62.42566452,3.39626452,0.51587989,0.51587989
-58.56240000,-62.47193226,3.90953226,1.94658614,1.94658614
-59.18050000,-62.42246774,3.24196774,3.11506986,3.11506986
-60.57550000,-62.29485161,1.71935161,3.44085771,3.44085771
-61.97450000,-62.12857419,0.15407419,2.79079918,2.79079918
-62.80440000,-61.97692258,-0.82747742,1.50811101,1.50811101
-63.06630000,-61.86446774,-1.20183226,0.16181213,0.16181213
-62.87650000,-61.80276774,-1.07373226,-0.79401315,-0.79401315
-62.55200000,-61.77416774,-0.77783226,-1.19447433,-1.19447433
-62.28580000,-61.76544516,-0.52035484,-1.14247371,-1.14247371
-62.15810000,-61.76818387,-0.38991613,-0.87020661,-0.87020661
-62.49150000,-61.77176452,-0.71973548,-0.62708381,-0.62708381
-62.70810000,-61.76770645,-0.94039355,-0.57981103,-0.57981103
-62.67770000,-61.76440968,-0.91329032,-0.69465426,-0.69465426
-62.79140000,-61.78565806,-1.00574194,-0.83818494,-0.83818494
-62.80980000,-61.85037742,-0.95942258,-0.94046680,-0.94046680
-62.60090000,-61.96356452,-0.63733548,-0.95059915,-0.95059915
-61.42440000,-62.09009355,0.66569355,-0.71147972,-0.71147972
-59.79940000,-62.19016129,2.39076129,0.00607354,0.00607354
-58.67300000,-62.23851613,3.56551613,1.20404903,1.20404903
-59.13330000,-62.18220000,3.04890000,2.41764713,2.41764713
-60.26910000,-62.02633548,1.75723548,2.98492845,2.98492845
-61.73830000,-61.83726774,0.09896774,2.58906938,2.58906938
-62.91310000,-61.66688710,-1.24621290,1.41970622,1.41970622
-63.43460000,-61.56057419,-1.87402581,-0.02268805,-0.02268805
-63.46860000,-61.53527097,-1.93332903,-1.21279770,-1.21279770
-63.39300000,-61.55976774,-1.83323226,-1.87826626,-1.87826626
-63.08010000,-61.61087097,-1.46922903,-2.03711190,-2.03711190
-63.01870000,-61.65541935,-1.36328065,-1.86816610,-1.86816610
-62.98130000,-61.69534516,-1.28595484,-1.59970366,-1.59970366
-62.89000000,-61.72485161,-1.16514839,-1.37537924,-1.37537924
-62.53820000,-61.74870968,-0.78949032,-1.18676680,-1.18676680
-62.48480000,-61.75767419,-0.72712581,-0.98973836,-0.98973836
-62.28260000,-61.80215484,-0.48044516,-0.79454337,-0.79454337
-62.07450000,-61.89415484,-0.18034516,-0.59178016,-0.59178016
-60.22870000,-62.02135484,1.79265484,-0.16881055,-0.16881055
-57.97260000,-62.13030000,4.15770000,0.85613843,0.85613843
-57.20520000,-62.19887742,4.99367742,2.44131956,2.44131956
-57.59470000,-62.18170645,4.58700645,3.90683128,3.90683128
-59.25630000,-62.05136129,2.79506129,4.50751750,4.50751750
-61.50140000,-61.88596452,0.38456452,3.88444089,3.88444089
-62.91750000,-61.72375484,-1.19374516,2.26266448,2.26266448
-64.07570000,-61.59700645,-2.47869355,0.29065327,0.29065327
-64.08910000,-61.53311935,-2.55598065,-1.39310781,-1.39310781
-63.91540000,-61.52275161,-2.39264839,-2.39520695,-2.39520695
-63.70610000,-61.53306452,-2.17303548,-2.69970693,-2.69970693
-63.54940000,-61.54656452,-2.00283548,-2.57131884,-2.57131884
-62.87880000,-61.56309355,-1.31570645,-2.22872050,-2.22872050
-62.80330000,-61.57490968,-1.22839032,-1.79114376,-1.79114376
-62.65140000,-61.58366129,-1.06773871,-1.40296125,-1.40296125
-62.61620000,-61.60396774,-1.01223226,-1.14819967,-1.14819967
-62.51060000,-61.68585806,-0.82474194,-0.99565885,-0.99565885
-62.39500000,-61.84414194,-0.55085806,-0.86469828,-0.86469828
-61.20600000,-62.03132903,0.82532903,-0.56827900,-0.56827900
-58.87240000,-62.20790000,3.33550000,0.25143583,0.25143583
-58.30730000,-62.32429677,4.01699677,1.64593705,1.64593705
-58.44010000,-62.35407419,3.91397419,3.02317345,3.02317345
-59.46380000,-62.26569355,2.80189355,3.72856761,3.72856761
-61.09960000,-62.07009355,0.97049355,3.46799773,3.46799773
-62.69730000,-61.87346452,-0.82383548,2.30757329,2.30757329
-63.30100000,-61.70884516,-1.59215484,0.69950629,0.69950629
-63.30850000,-61.59347742,-1.71502258,-0.72480120,-0.72480120
-63.05060000,-61.51956129,-1.53103871,-1.56411746,-1.56411746
-62.85110000,-61.54239677,-1.30870323,-1.80668714,-1.80668714
-62.55390000,-61.57111935,-0.98278065,-1.65488689,-1.65488689
-62.70400000,-61.60370968,-1.10029032,-1.36420413,-1.36420413
-62.76730000,-61.63015484,-1.13714516,-1.15055432,-1.15055432
-62.87940000,-61.65212903,-1.22727097,-1.08405667,-1.08405667
-63.00800000,-61.67206774,-1.33593226,-1.12750691,-1.12750691
-63.06840000,-61.72811290,-1.34028710,-1.22012357,-1.22012357
-62.86460000,-61.85722258,-1.00737742,-1.26448318,-1.26448318
-62.42450000,-62.00086452,-0.42363548,-1.13954973,-1.13954973
-60.17770000,-62.14376774,1.96606774,-0.59427974,-0.59427974
-58.01210000,-62.25195806,4.23985806,0.67341420,0.67341420
-57.99360000,-62.30429355,4.31069355,2.37592557,2.37592557
-58.81220000,-62.27855161,3.46635161,3.64554330,3.64554330
-60.12970000,-62.16103226,2.03133226,3.89868211,3.89868211
-61.25800000,-61.99819677,0.74019677,3.18299017,3.18299017
-63.58670000,-61.84549677,-1.74120323,1.77162687,1.77162687
-63.69370000,-61.74164516,-1.95205484,0.05501310,0.05501310
-63.66170000,-61.69671290,-1.96498710,-1.32813911,-1.32813911
-63.43600000,-61.70445484,-1.73154516,-2.00792245,-2.00792245
-63.19180000,-61.73758065,-1.45421935,-2.09472739,-2.09472739
-63.01310000,-61.76652258,-1.24657742,-1.85144018,-1.85144018
-62.94340000,-61.78278710,-1.16061290,-1.52657550,-1.52657550
-62.87480000,-61.79482258,-1.07997742,-1.26735006,-1.26735006
-62.76020000,-61.79562903,-0.96457097,-1.10166414,-1.10166414
-62.87010000,-61.80854516,-1.06155484,-1.01368939,-1.01368939
-62.81770000,-61.88824516,-0.92945484,-0.98224391,-0.98224391
-62.72200000,-62.03786129,-0.68413871,-0.93728511,-0.93728511
-61.89930000,-62.18849032,0.28919032,-0.73453676,-0.73453676
-59.65790000,-62.31071290,2.65281290,-0.07661368,-0.07661368
-58.26060000,-62.39057742,4.12997742,1.21590331,1.21590331
-58.31690000,-62.41810000,4.10120000,2.71873410,2.71873410
-59.63170000,-62.29991290,2.66821290,3.63362183,3.63362183
-61.16100000,-62.11590645,0.95490645,3.46902274,3.46902274
-62.94400000,-61.93227419,-1.01172581,2.29975206,2.29975206
-63.79420000,-61.78654516,-2.00765484,0.60482337,0.60482337
-63.77660000,-61.70075806,-2.07584194,-0.95505685,-0.95505685
-63.51220000,-61.68258710,-1.82961290,-1.89236126,-1.89236126
-63.44150000,-61.69676129,-1.74473871,-2.17419846,-2.17419846
-62.88960000,-61.72214839,-1.16745161,-2.02217069,-2.02217069
-62.82490000,-61.74699677,-1.07790323,-1.65700651,-1.65700651
-62.64840000,-61.76426774,-0.88413226,-1.28090665,-1.28090665
-62.65020000,-61.78457742,-0.86562258,-1.01080686,-1.01080686
-62.66310000,-61.81056452,-0.85253548,-0.86439812,-0.86439812
-62.60110000,-61.85982903,-0.74127097,-0.80306318,-0.80306318
-62.60550000,-61.97851613,-0.62698387,-0.75685169,-0.75685169
-62.11120000,-62.14386452,0.03266452,-0.62699876,-0.62699876
-59.92290000,-62.30728065,2.38438065,-0.11695107,-0.11695107
-57.98950000,-62.41764839,4.42814839,1.09336042,1.09336042
-57.96910000,-62.46078065,4.49168065,2.70168577,2.70168577
-58.91840000,-62.37648710,3.45808710,3.85947304,3.85947304
-60.53240000,-62.18262581,1.65022581,3.96153033,3.96153033
-62.44980000,-61.98260968,-0.46719032,2.95708566,2.95708566
-63.38280000,-61.80916129,-1.57363871,1.26886373,1.26886373
-63.66180000,-61.68385484,-1.97794516,-0.41317818,-0.41317818
-63.53050000,-61.60593548,-1.92456452,-1.56553968,-1.56553968
-63.40550000,-61.63005161,-1.77544839,-2.06935273,-2.06935273
-63.44730000,-61.67372258,-1.77357742,-2.11454468,-2.11454468
-63.52760000,-61.71002903,-1.81757097,-1.98566789,-1.98566789
-63.42650000,-61.72022258,-1.70627742,-1.85582021,-1.85582021
-63.33720000,-61.73285161,-1.60434839,-1.75157517,-1.75157517
-63.38640000,-61.74185161,-1.64454839,-1.67069673,-1.67069673
-63.38280000,-61.76438710,-1.61841290,-1.62700185,-1.62700185
-63.05310000,-61.85075806,-1.20234194,-1.56739680,-1.56739680
-62.49810000,-61.98624839,-0.51185161,-1.36073890,-1.36073890
-60.33090000,-62.12012581,1.78922581,-0.75355315,-0.75355315
-57.78450000,-62.22868387,4.44418387,0.57672719,0.57672719
-57.57610000,-62.28298065,4.70688065,2.40875319,2.40875319
-58.13530000,-62.24242903,4.10712903,3.88199774,3.88199774
-59.55700000,-62.08327419,2.52627419,4.33152727,4.33152727
-60.47410000,-61.87330645,1.39920645,3.73746986,3.73746986
-63.57250000,-61.68587742,-1.88662258,2.30425529,2.30425529
-64.00220000,-61.53820000,-2.46400000,0.33420376,0.33420376
-63.77570000,-61.43787419,-2.33782581,-1.41613499,-1.41613499
-62.97910000,-61.39005806,-1.58904194,-2.29289565,-2.29289565
-62.99260000,-61.38735161,-1.60524839,-2.34325787,-2.34325787
-62.88450000,-61.39094839,-1.49355161,-2.02491183,-2.02491183
-62.80980000,-61.38903226,-1.42076774,-1.69960838,-1.69960838
-62.60040000,-61.37298387,-1.22741613,-1.46438588,-1.46438588
-62.18970000,-61.37220968,-0.81749032,-1.26493551,-1.26493551
-62.11930000,-61.38934839,-0.72995161,-1.04375932,-1.04375932
-62.28370000,-61.47621613,-0.80748387,-0.85673512,-0.85673512
-62.21560000,-61.64131935,-0.57428065,-0.74349615,-0.74349615
-61.19270000,-61.81348065,0.62078065,-0.53055699,-0.53055699
-58.44900000,-61.96701290,3.51801290,0.21971450,0.21971450
-57.15280000,-62.07111613,4.91831613,1.72152418,1.72152418
-57.72020000,-62.11621935,4.39601935,3.36691223,3.36691223
-58.82750000,-61.97126129,3.14376129,4.24598097,4.24598097
-60.33720000,-61.74311290,1.40591290,3.98863180,3.98863180
-62.04530000,-61.52104516,-0.52425484,2.76736713,2.76736713
-63.34260000,-61.34918065,-1.99341935,1.00960280,1.00960280
-63.44870000,-61.22027097,-2.22842903,-0.70600737,-0.70600737
-63.32700000,-61.11851935,-2.20848065,-1.87242711,-1.87242711
-62.88530000,-61.12959032,-1.75570968,-2.33409216,-2.33409216
-63.02910000,-61.17596452,-1.85313548,-2.28646891,-2.28646891
-63.02940000,-61.23926129,-1.79013871,-2.06628218,-2.06628218
-63.02380000,-61.29937742,-1.72442258,-1.87770770,-1.87770770
-62.90270000,-61.35294516,-1.54975484,-1.74074061,-1.74074061
-62.91310000,-61.40467097,-1.50842903,-1.62974849,-1.62974849
-62.89480000,-61.48435806,-1.41044194,-1.53645133,-1.53645133
-62.78420000,-61.64875806,-1.13544194,-1.43357210,-1.43357210
-61.87230000,-61.84427742,-0.02802258,-1.18197089,-1.18197089
-59.07880000,-62.01544516,2.93664516,-0.40172293,-0.40172293
-56.92960000,-62.14582258,5.21622258,1.21483489,1.21483489
-56.89160000,-62.22218065,5.33058065,3.21863049,3.21863049
-57.65130000,-62.21073548,4.55943548,4.66204371,4.66204371
-58.99640000,-62.06862581,3.07222581,4.98886663,4.98886663
-59.73020000,-61.87517419,2.14497419,4.31983515,4.31983515
-63.15300000,-61.68879355,-1.46420645,2.87744523,2.87744523
-64.03800000,-61.55551935,-2.48248065,0.82638800,0.82638800
-64.15190000,-61.45555161,-2.69634839,-1.15973215,-1.15973215
-63.98290000,-61.40816452,-2.57473548,-2.40772182,-2.40772182
-63.94430000,-61.41600645,-2.52829355,-2.87652289,-2.87652289
-63.81910000,-61.44788710,-2.37121290,-2.85929152,-2.85929152
-63.66300000,-61.48393226,-2.17906774,-2.63840537,-2.63840537
-63.54540000,-61.51736774,-2.02803226,-2.37489872,-2.37489872
-63.21390000,-61.55192903,-1.66197097,-2.11914612,-2.11914612
-63.02640000,-61.61019355,-1.41620645,-1.85431960,-1.85431960
-62.86920000,-61.75969355,-1.10950645,-1.57528527,-1.57528527
-62.70430000,-61.97460968,-0.72969032,-1.27850940,-1.27850940
-61.69050000,-62.19010968,0.49960968,-0.85599774,-0.85599774
-58.93720000,-62.37967097,3.44247097,0.04930884,0.04930884
-57.45170000,-62.52143226,5.06973226,1.66015938,1.66015938
-57.54920000,-62.62932581,5.08012581,3.46492379,3.46492379
-58.75380000,-62.62443548,3.87063548,4.59467932,4.59467932
-59.93010000,-62.57358710,2.64348710,4.63010374,4.63010374
-61.56040000,-62.44769032,0.88729032,3.72197498,3.72197498
-63.26690000,-62.25157419,-1.01532581,2.19395613,2.19395613
-63.89100000,-62.04241613,-1.84858387,0.44246551,0.44246551
-64.03050000,-61.85905484,-2.17144516,-1.04083637,-1.04083637
-63.93130000,-61.73050968,-2.20079032,-1.96084827,-1.96084827
-63.85560000,-61.65824839,-2.19735161,-2.34755660,-2.34755660
-63.67850000,-61.65800323,-2.02049677,-2.38388233,-2.38388233
-63.71330000,-61.69263871,-2.02066129,-2.25674619,-2.25674619
-63.59200000,-61.73406452,-1.85793548,-2.09712292,-2.09712292
-63.57210000,-61.77453226,-1.79756774,-1.95481386,-1.95481386
-63.52770000,-61.83829355,-1.68940645,-1.83715230,-1.83715230
-63.39100000,-61.99001613,-1.40098387,-1.71691294,-1.71691294
-63.07490000,-62.18157097,-0.89332903,-1.51868927,-1.51868927
-63.00140000,-62.36445161,-0.63694839,-1.21300491,-1.21300491
-62.46170000,-62.49572581,0.03402581,-0.82306959,-0.82306959
-60.24910000,-62.59528387,2.34618387,-0.15199477,-0.15199477
-57.90330000,-62.64292581,4.73962581,1.14924936,1.14924936
-57.46040000,-62.63174194,5.17134194,2.89873924,2.89873924
-58.13490000,-62.60028710,4.46538710,4.30539051,4.30539051
-59.67810000,-62.55118387,2.87308387,4.71622667,4.71622667
-61.30530000,-62.45844516,1.15314516,4.03064332,4.03064332
-63.20630000,-62.28527742,-0.92102258,2.53074104,2.53074104
-64.10010000,-62.09165484,-2.00844516,0.67385115,0.67385115
-64.15340000,-61.91014516,-2.24325484,-0.97484272,-0.97484272
-63.95880000,-61.78682581,-2.17197419,-2.00471554,-2.00471554
-63.66710000,-61.71372581,-1.95337419,-2.38164687,-2.38164687
-63.64060000,-61.69934194,-1.94125806,-2.33550762,-2.33550762
-63.38990000,-61.71768387,-1.67221613,-2.12227116,-2.12227116
-63.21850000,-61.74698387,-1.47151613,-1.86812399,-1.86812399
-62.82330000,-61.76978710,-1.05351290,-1.59345847,-1.59345847
-63.01640000,-61.79877742,-1.21762258,-1.33692670,-1.33692670
-63.03730000,-61.89366452,-1.14363548,-1.17955594,-1.17955594
-62.92020000,-62.06355484,-0.85664516,-1.09192255,-1.09192255
-62.91590000,-62.24479032,-0.67110968,-0.97360487,-0.97360487
