luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-55.93290000,-58.30917097,2.37627097,0.28615989,0.28615989
-56.46220000,-58.33024194,1.86804194,1.26795196,1.26795196
-57.19050000,-58.35080645,1.16030645,1.81202550,1.81202550
-57.81020000,-58.36629032,0.55609032,1.70978259,1.70978259
-58.18690000,-58.37430968,0.18740968,1.20306220,1.20306220
-58.31550000,-58.37904516,0.06354516,0.63141159,0.63141159
-58.33490000,-58.38341935,0.04851935,0.21906236,0.21906236
-58.33900000,-58.33753871,-0.00146129,0.01302628,0.01302628
-58.28440000,-58.24762903,-0.03677097,-0.05575691,-0.05575691
-58.13450000,-58.15900000,0.02450000,-0.05844281,-0.05844281
-58.08300000,-58.09905161,0.01605161,-0.03085943,-0.03085943
-58.12280000,-58.05687419,-0.06592581,-0.00990384,-0.00990384
-58.15460000,-58.02795806,-0.12664194,-0.02538141,-0.02538141
-58.34030000,-58.00676774,-0.33353226,-0.08997386,-0.08997386
-58.66790000,-57.98870645,-0.67919355,-0.23076851,-0.23076851
-58.79470000,-58.03557742,-0.75912258,-0.44026835,-0.44026835
-58.92720000,-58.11155161,-0.81564839,-0.64121313,-0.64121313
-58.92790000,-58.16854516,-0.75935484,-0.76715235,-0.76715235
-58.99550000,-58.19535806,-0.80014194,-0.81347272,-0.81347272
-58.99820000,-58.20604839,-0.79215161,-0.81680861,-0.81680861
-59.00460000,-58.20444516,-0.80015484,-0.80888478,-0.80888478
-58.96350000,-58.20991290,-0.75358710,-0.79671495,-0.79671495
-57.54000000,-58.21666774,0.67666774,-0.62416365,-0.62416365
-56.22770000,-58.23259355,2.00489355,-0.01726724,-0.01726724
-56.29890000,-58.25082258,1.95192258,0.89891958,0.89891958
-57.13840000,-58.28009355,1.14169355,1.55856822,1.55856822
-57.71870000,-58.31077097,0.59207097,1.61118492,1.61118492
-58.11520000,-58.34115484,0.22595484,1.20537151,1.20537151
-58.35650000,-58.36885161,0.01235161,0.67081774,0.67081774
-58.35780000,-58.39124516,0.03344516,0.24435565,0.24435565
-58.37850000,-58.39312903,0.01462903,0.01588127,0.01588127
-58.28810000,-58.32478387,0.03668387,-0.05129891,-0.05129891
-58.22900000,-58.23196452,0.00296452,-0.04007855,-0.04007855
-58.02170000,-58.15548710,0.13378710,-0.00007254,-0.00007254
-58.14160000,-58.10104194,-0.04055806,0.03734402,0.03734402
-58.13720000,-58.06916452,-0.06803548,0.03111714,0.03111714
-58.48500000,-58.04645161,-0.43854839,-0.05103251,-0.05103251
-58.54430000,-58.02892581,-0.51537419,-0.21283682,-0.21283682
-58.83270000,-58.05918387,-0.77351613,-0.41406861,-0.41406861
-58.84950000,-58.13084839,-0.71865161,-0.59864375,-0.59864375
-59.04190000,-58.19943871,-0.84246129,-0.72749271,-0.72749271
-59.03400000,-58.23393226,-0.80006774,-0.79942039,-0.79942039
-59.06470000,-58.25020000,-0.81450000,-0.82823767,-0.82823767
-59.01320000,-58.25130968,-0.76189032,-0.82397180,-0.82397180
-59.03450000,-58.24697097,-0.78752903,-0.80420038,-0.80420038
-58.72630000,-58.25516129,-0.47113871,-0.75372625,-0.75372625
-56.67600000,-58.26489677,1.58889677,-0.42634831,-0.42634831
-56.04980000,-58.28665484,2.23685484,0.39654249,0.39654249
-56.55710000,-58.31437742,1.75727742,1.32854153,1.32854153
-57.30770000,-58.35018710,1.04248710,1.77892251,1.77892251
-58.01000000,-58.38073548,0.37073548,1.60422749,1.60422749
-58.30050000,-58.41329032,0.11279032,1.05968685,1.05968685
-58.42020000,-58.43452581,0.01432581,0.49684308,0.49684308
-58.47800000,-58.45359355,-0.02440645,0.11893144,0.11893144
-58.44930000,-58.46176129,0.01246129,-0.05260179,-0.05260179
-58.42520000,-58.46875161,0.04355161,-0.07836183,-0.07836183
-58.20770000,-58.42561290,0.21791290,-0.01795258,-0.01795258
-58.22300000,-58.32827742,0.10527742,0.07203030,0.07203030
-58.14960000,-58.23114194,0.08154194,0.12408365,0.12408365
-58.22200000,-58.16514194,-0.05685806,0.10938615,0.10938615
-58.61170000,-58.11794194,-0.49375806,0.00032774,0.00032774
-58.68030000,-58.09917419,-0.58112581,-0.21001949,-0.21001949
-58.96260000,-58.15318065,-0.80941935,-0.45171534,-0.45171534
-59.08840000,-58.23000323,-0.85839677,-0.66261931,-0.66261931
-59.13180000,-58.29138710,-0.84041290,-0.80588766,-0.80588766
-59.08860000,-58.32716452,-0.76143548,-0.85881487,-0.85881487
-59.14640000,-58.33808065,-0.80831935,-0.84668558,-0.84668558
-59.14330000,-58.33742581,-0.80587419,-0.82092016,-0.82092016
-59.13540000,-58.33324839,-0.80215161,-0.80624024,-0.80624024
-59.08590000,-58.32767097,-0.75822903,-0.79554070,-0.79554070
-59.06620000,-58.32366129,-0.74253871,-0.77908880,-0.77908880
-57.70460000,-58.32791290,0.62331290,-0.61169467,-0.61169467
-56.01660000,-58.34739677,2.33079677,0.01315779,0.01315779
-56.05350000,-58.37423226,2.32073226,1.02662896,1.02662896
-56.96720000,-58.40373871,1.43653871,1.80845140,1.80845140
-57.57130000,-58.43395161,0.86265161,1.92396541,1.92396541
-58.14450000,-58.45166129,0.30716129,1.50150528,1.50150528
-58.35020000,-58.46814194,0.11794194,0.89172163,0.89172163
-58.43130000,-58.47377419,0.04247419,0.37872045,0.37872045
-58.46000000,-58.47592258,0.01592258,0.07859076,0.07859076
-58.41680000,-58.47669355,0.05989355,-0.03430452,-0.03430452
-58.34840000,-58.47829355,0.12989355,-0.02573683,-0.02573683
-58.28020000,-58.46903548,0.18883548,0.04323988,0.04323988
-58.29070000,-58.38443226,0.09373226,0.11114788,0.11114788
-58.30510000,-58.28842581,-0.01667419,0.12305706,0.12305706
-58.32500000,-58.20833871,-0.11666129,0.06727750,0.06727750
-58.55700000,-58.15187742,-0.40512258,-0.05030362,-0.05030362
-58.81170000,-58.15990000,-0.65180000,-0.23626392,-0.23626392
-59.05490000,-58.23066129,-0.82423871,-0.46631310,-0.46631310
-59.06430000,-58.30549677,-0.75880323,-0.66733990,-0.66733990
-59.15860000,-58.35152903,-0.80707097,-0.78187805,-0.78187805
-59.16070000,-58.37976452,-0.78093548,-0.82036592,-0.82036592
-59.19120000,-58.38758065,-0.80361935,-0.82052779,-0.82052779
-59.13720000,-58.38358710,-0.75361290,-0.80536035,-0.80536035
-59.15500000,-58.37708710,-0.77791290,-0.78625320,-0.78625320
-59.15570000,-58.37022903,-0.78547097,-0.77487616,-0.77487616
-59.13820000,-58.36572581,-0.77247419,-0.77370402,-0.77370402
-58.85940000,-58.36711613,-0.49228387,-0.74382947,-0.74382947
-56.52060000,-58.38428065,1.86368065,-0.40030638,-0.40030638
-56.15920000,-58.40507742,2.24587742,0.47459437,0.47459437
-56.60320000,-58.43180645,1.82860645,1.42840555,1.42840555
-57.31590000,-58.46056774,1.14466774,1.86978204,1.86978204
-57.95330000,-58.48258387,0.52928387,1.69996423,1.69996423
-58.21020000,-58.49543548,0.28523548,1.17958187,1.17958187
-58.37340000,-58.49969677,0.12629677,0.63898316,0.63898316
-58.39420000,-58.50455806,0.11035806,0.26393420,0.26393420
-58.44660000,-58.50136774,0.05476774,0.07635145,0.07635145
-58.38680000,-58.44098065,0.05418065,0.01460406,0.01460406
-58.22640000,-58.34849032,0.12209032,0.01999311,0.01999311
-58.22980000,-58.26506129,0.03526129,0.04917714,0.04917714
-58.24740000,-58.19961613,-0.04778387,0.05262893,0.05262893
-58.27720000,-58.15721613,-0.11998387,0.01132073,0.01132073
-58.39150000,-58.12579032,-0.26570968,-0.06646089,-0.06646089
-58.81230000,-58.11404839,-0.69825161,-0.20819223,-0.20819223
-58.93540000,-58.18010968,-0.75529032,-0.42413961,-0.42413961
-59.13370000,-58.26030968,-0.87339032,-0.64158401,-0.64158401
-59.21660000,-58.32463226,-0.89196774,-0.79898459,-0.79898459
-59.23950000,-58.35704516,-0.88245484,-0.88523449,-0.88523449
-59.21010000,-58.36422258,-0.84587742,-0.90792255,-0.90792255
-59.18700000,-58.36470645,-0.82229355,-0.88947449,-0.88947449
-59.21500000,-58.36015161,-0.85484839,-0.86068172,-0.86068172
-59.05970000,-58.36635161,-0.69334839,-0.82815024,-0.82815024
-57.28870000,-58.38177742,1.09307742,-0.58333628,-0.58333628
-56.32400000,-58.40764839,2.08364839,0.13371831,0.13371831
-56.55090000,-58.43869677,1.88779677,1.07396079,1.07396079
-57.12620000,-58.46943548,1.34323548,1.68165002,1.68165002
-57.84130000,-58.50116452,0.65986452,1.70882376,1.70882376
-58.16400000,-58.52871613,0.36471613,1.30435040,1.30435040
-58.49540000,-58.51922258,0.02382258,0.76597010,0.76597010
-58.56850000,-58.44350323,-0.12499677,0.29739527,0.29739527
-58.64540000,-58.36139032,-0.28400968,-0.03269460,-0.03269460
-58.59720000,-58.29403226,-0.30316774,-0.22922349,-0.22922349
-58.32070000,-58.24495806,-0.07574194,-0.29569071,-0.29569071
-58.17580000,-58.20995161,0.03415161,-0.23370058,-0.23370058
-58.22520000,-58.18569677,-0.03950323,-0.11813172,-0.11813172
-58.23220000,-58.16573226,-0.06646774,-0.04301114,-0.04301114
-58.58640000,-58.14685161,-0.43954839,-0.06735475,-0.06735475
-58.92480000,-58.13089032,-0.79390968,-0.23435080,-0.23435080
-59.18880000,-58.16750968,-1.02129032,-0.51525684,-0.51525684
-59.18890000,-58.22869355,-0.96020645,-0.79086448,-0.79086448
-59.18270000,-58.28332581,-0.89937419,-0.95008120,-0.95008120
-59.23100000,-58.31886774,-0.91213226,-0.98559172,-0.98559172
-59.13130000,-58.34110645,-0.79019355,-0.95016415,-0.95016415
-58.09720000,-58.35534516,0.25814516,-0.76928472,-0.76928472
-56.46500000,-58.36925484,1.90425484,-0.20250501,-0.20250501
-56.38990000,-58.38740000,1.99750000,0.71928437,0.71928437
-57.04560000,-58.40346774,1.35786774,1.48101470,1.48101470
-57.69530000,-58.42205806,0.72675806,1.66546319,1.66546319
-58.15430000,-58.44853871,0.29423871,1.33717376,1.33717376
-58.45820000,-58.47374516,0.01554516,0.79932339,0.79932339
-58.56810000,-58.44245484,-0.12564516,0.30693636,0.30693636
-58.62970000,-58.37894516,-0.25075484,-0.03213127,-0.03213127
-58.56490000,-58.31245484,-0.25244516,-0.21905393,-0.21905393
-58.42390000,-58.25619677,-0.16770323,-0.28230958,-0.28230958
-58.22070000,-58.21521935,-0.00548065,-0.24386827,-0.24386827
-58.24450000,-58.18282258,-0.06167742,-0.15218761,-0.15218761
-58.22800000,-58.15570323,-0.07229677,-0.07946424,-0.07946424
-58.53070000,-58.12806129,-0.40263871,-0.08840680,-0.08840680
-58.60540000,-58.10443226,-0.50096774,-0.20233786,-0.20233786
-58.92660000,-58.11177097,-0.81482903,-0.39069380,-0.39069380
-59.13100000,-58.17043871,-0.96056129,-0.61503623,-0.61503623
-59.14350000,-58.22773226,-0.91576774,-0.81404347,-0.81404347
-59.17350000,-58.26487419,-0.90862581,-0.92415691,-0.92415691
-59.14160000,-58.28116452,-0.86043548,-0.94722001,-0.94722001
-58.95720000,-58.29122903,-0.66597097,-0.90088473,-0.90088473
-57.25520000,-58.29578387,1.04058387,-0.62058615,-0.62058615
-56.26340000,-58.30528710,2.04188710,0.11071944,0.11071944
-56.52520000,-58.31229355,1.78709355,1.03969991,1.03969991
-57.18080000,-58.32630323,1.14550323,1.61093352,1.61093352
-57.91850000,-58.34545161,0.42695161,1.57837652,1.57837652
-58.18460000,-58.37178065,0.18718065,1.12069553,1.12069553
-58.34200000,-58.39636452,0.05436452,0.58497889,0.58497889
-58.37410000,-58.42010000,0.04600000,0.20166004,0.20166004
-58.39880000,-58.40873871,0.00993871,0.01189736,0.01189736
-58.32470000,-58.33311290,0.00841290,-0.04423465,-0.04423465
-58.28370000,-58.24153548,-0.04216452,-0.04417665,-0.04417665
-58.16600000,-58.16529355,-0.00070645,-0.03330475,-0.03330475
-58.19700000,-58.11105161,-0.08594839,-0.02952242,-0.02952242
-58.20030000,-58.07816129,-0.12213871,-0.04750337,-0.04750337
-58.46630000,-58.04874516,-0.41755484,-0.11358495,-0.11358495
-58.59940000,-58.03172581,-0.56767419,-0.25024227,-0.25024227
-58.86270000,-58.06870323,-0.79399677,-0.43871371,-0.43871371
-58.84690000,-58.13914839,-0.70775161,-0.61756069,-0.61756069
-58.99920000,-58.19706452,-0.80213548,-0.73190556,-0.73190556
-59.01750000,-58.23112903,-0.78637097,-0.78599343,-0.78599343
-59.03690000,-58.23749032,-0.79940968,-0.80610543,-0.80610543
-59.00660000,-58.23870000,-0.76790000,-0.80462577,-0.80462577
-58.96380000,-58.23652903,-0.72727097,-0.78724527,-0.78724527
-58.17850000,-58.24386774,0.06536774,-0.67426913,-0.67426913
-56.26100000,-58.25179355,1.99079355,-0.19543197,-0.19543197
-56.08770000,-58.26840968,2.18070968,0.71366596,0.71366596
-56.76750000,-58.28705161,1.51955161,1.54054203,1.54054203
-57.46200000,-58.31001613,0.84801613,1.78751959,1.78751959
-58.15390000,-58.33096452,0.17706452,1.45686087,1.45686087
-58.22970000,-58.35553871,0.12583871,0.86605117,0.86605117
-58.42960000,-58.37200645,-0.05759355,0.34683964,0.34683964
-58.40150000,-58.38436774,-0.01713226,0.03417521,0.03417521
-58.44720000,-58.38681290,-0.06038710,-0.09441776,-0.09441776
-58.32060000,-58.38985484,0.06925484,-0.10090558,-0.10090558
-58.23680000,-58.37428065,0.13748065,-0.03577026,-0.03577026
-58.11570000,-58.28444194,0.16874194,0.05563652,0.05563652
-58.22210000,-58.18067742,-0.04142258,0.10695151,0.10695151
-58.27470000,-58.09983226,-0.17486774,0.06687043,0.06687043
-58.60160000,-58.04524839,-0.55635161,-0.07735991,-0.07735991
-58.64450000,-58.03333871,-0.61116129,-0.29457897,-0.29457897
-58.83980000,-58.09886452,-0.74093548,-0.50760709,-0.50760709
-58.86160000,-58.17070323,-0.69089677,-0.65558692,-0.65558692
-58.87790000,-58.22428065,-0.65361935,-0.71831856,-0.71831856
-58.84640000,-58.25439677,-0.59200323,-0.70712657,-0.70712657
-58.96210000,-58.25750000,-0.70460000,-0.67259880,-0.67259880
-58.97680000,-58.24686452,-0.72993548,-0.66627711,-0.66627711
-58.98260000,-58.23537419,-0.74722581,-0.69105255,-0.69105255
-58.93850000,-58.22449355,-0.71400645,-0.71764895,-0.71764895
-58.94120000,-58.22319677,-0.71800323,-0.72837795,-0.72837795
-58.51640000,-58.22641613,-0.28998387,-0.68036383,-0.68036383
-56.23250000,-58.24195161,2.00945161,-0.29313542,-0.29313542
-55.82020000,-58.26200000,2.44180000,0.62367385,0.62367385
-56.50040000,-58.27991935,1.77951935,1.57883168,1.57883168
-57.27170000,-58.29473548,1.02303548,1.95278360,1.95278360
-57.80930000,-58.30066452,0.49136452,1.69017041,1.69017041
-58.29230000,-58.30524194,0.01294194,1.09422678,1.09422678
-58.31470000,-58.30322581,-0.01147419,0.48903787,0.48903787
-58.42840000,-58.29900323,-0.12939677,0.07353004,0.07353004
-58.39560000,-58.25950323,-0.13609677,-0.13168376,-0.13168376
-58.25010000,-58.16105484,-0.08904516,-0.19160274,-0.19160274
-57.90000000,-58.06097419,0.16097419,-0.14374140,-0.14374140
-58.07340000,-57.98514839,-0.08825161,-0.05081299,-0.05081299
-58.06420000,-57.92942258,-0.13477742,-0.01616484,-0.01616484
-58.40700000,-57.88899355,-0.51800645,-0.09335470,-0.09335470
-58.42040000,-57.86096774,-0.55943226,-0.26450730,-0.26450730
-58.71840000,-57.85357419,-0.86482581,-0.47430815,-0.47430815
-58.73720000,-57.92145806,-0.81574194,-0.67052927,-0.67052927
-58.77760000,-58.00130968,-0.77629032,-0.79560225,-0.79560225
-58.73400000,-58.05535161,-0.67864839,-0.81981959,-0.81981959
-58.78540000,-58.07991290,-0.70548710,-0.77961363,-0.77961363
-58.78640000,-58.09112258,-0.69527742,-0.73093402,-0.73093402
-58.77730000,-58.08656129,-0.69073871,-0.70093925,-0.70093925
-58.73070000,-58.08595806,-0.64474194,-0.68268816,-0.68268816
-57.65340000,-58.09192903,0.43852903,-0.54806055,-0.54806055
-55.79450000,-58.10034194,2.30584194,0.00681656,0.00681656
-55.85960000,-58.11629355,2.25669355,0.96887518,0.96887518
-56.62620000,-58.14326129,1.51706129,1.75189472,1.75189472
-57.25510000,-58.16496129,0.90986129,1.90795468,1.90795468
-57.68520000,-58.18474194,0.49954194,1.54488727,1.54488727
-58.07240000,-58.19565484,0.12325484,0.98218199,0.98218199
-58.28720000,-58.20568710,-0.08151290,0.45315371,0.45315371
-58.33690000,-58.20619032,-0.13070968,0.07353234,0.07353234
-58.29560000,-58.20500323,-0.09059677,-0.12346552,-0.12346552
-58.17570000,-58.20331935,0.02761935,-0.16201553,-0.16201553
-58.03310000,-58.20135161,0.16825161,-0.08931427,-0.08931427
-58.15680000,-58.15539032,-0.00140968,0.01137911,0.01137911
-58.15090000,-58.04703548,-0.10386452,0.04444156,0.04444156
-58.29600000,-57.94971613,-0.34628387,-0.02478647,-0.02478647
-58.61350000,-57.87793548,-0.73556452,-0.20170958,-0.20170958
-58.65640000,-57.86494516,-0.79145484,-0.45216883,-0.45216883
-58.74460000,-57.92899677,-0.81560323,-0.67381324,-0.67381324
-58.73600000,-58.00077419,-0.73522581,-0.79292953,-0.79292953
-58.74610000,-58.05158710,-0.69451290,-0.80925212,-0.80925212
-58.67740000,-58.08490000,-0.59250000,-0.75790890,-0.75790890
-58.74530000,-58.10291290,-0.64238710,-0.68665854,-0.68665854
-58.73140000,-58.10672581,-0.62467419,-0.63795983,-0.63795983
-58.73400000,-58.09852903,-0.63547097,-0.62014022,-0.62014022
-58.70040000,-58.09257419,-0.60782581,-0.61707864,-0.61707864
-58.72540000,-58.08912903,-0.63627097,-0.61819537,-0.61819537
-58.67300000,-58.09763548,-0.57536452,-0.61669380,-0.61669380
-57.36060000,-58.11797742,0.75737742,-0.46037120,-0.46037120
-55.42740000,-58.13751613,2.71011613,0.18373851,0.18373851
-55.76040000,-58.15639355,2.39599355,1.23417695,1.23417695
-56.50550000,-58.17109032,1.66559032,2.01976631,2.01976631
-57.25070000,-58.17416129,0.92346129,2.10922249,2.10922249
-57.78010000,-58.17471290,0.39461290,1.64580744,1.64580744
-58.08470000,-58.16880645,0.08410645,0.98258063,0.98258063
-58.20140000,-58.16618387,-0.03521613,0.40726155,0.40726155
-58.28780000,-58.16359032,-0.12420968,0.03964939,0.03964939
-58.24360000,-58.16440323,-0.07919677,-0.13124792,-0.13124792
-58.19060000,-58.16374194,-0.02685806,-0.16103358,-0.16103358
-58.03310000,-58.16397742,0.13087742,-0.10066475,-0.10066475
-58.15230000,-58.16437097,0.01207097,-0.01143604,-0.01143604
-58.18880000,-58.16300000,-0.02580000,0.03529382,0.03529382
-58.43940000,-58.07917419,-0.36022581,-0.00883286,-0.00883286
-58.66370000,-57.97493871,-0.68876129,-0.17435079,-0.17435079
-58.76250000,-57.93174194,-0.83075806,-0.42875322,-0.42875322
-58.73610000,-57.97872903,-0.75737097,-0.65891549,-0.65891549
-58.75160000,-58.03403871,-0.71756129,-0.77686022,-0.77686022
-58.70870000,-58.08111613,-0.62758387,-0.78238432,-0.78238432
-58.67350000,-58.11012903,-0.56337097,-0.71974590,-0.71974590
-58.56150000,-58.12959355,-0.43190645,-0.62513446,-0.62513446
-58.65470000,-58.13964839,-0.51505161,-0.53515813,-0.53515813
-58.66570000,-58.14634839,-0.51935161,-0.48989750,-0.48989750
-58.70260000,-58.14138710,-0.56121290,-0.49266903,-0.49266903
-58.72480000,-58.13733548,-0.58746452,-0.52157194,-0.52157194
-58.73870000,-58.13357097,-0.60512903,-0.55821477,-0.55821477
-58.74620000,-58.14202258,-0.60417742,-0.58794496,-0.58794496
-58.65790000,-58.15003548,-0.50786452,-0.59389263,-0.59389263
-56.12680000,-58.16899355,2.04219355,-0.29232222,-0.29232222
-55.44170000,-58.18090645,2.73920645,0.61321541,0.61321541
-56.02150000,-58.18660645,2.16510645,1.67927649,1.67927649
-56.88400000,-58.18731935,1.30331935,2.19043500,2.19043500
-57.47500000,-58.18949677,0.71449677,1.99421678,1.99421678
-57.96490000,-58.18851935,0.22361935,1.38867354,1.38867354
-58.15010000,-58.19013871,0.04003871,0.72825000,0.72825000
-58.38350000,-58.19244516,-0.19105484,0.21912674,0.21912674
-58.39640000,-58.19850645,-0.19789355,-0.09285404,-0.09285404
-58.40910000,-58.20072258,-0.20837742,-0.23585928,-0.23585928
-58.13400000,-58.20307419,0.06907419,-0.23719533,-0.23719533
-58.11800000,-58.18578710,0.06778710,-0.13498284,-0.13498284
-58.07390000,-58.09338710,0.01948710,-0.02032749,-0.02032749
-58.29510000,-57.97882258,-0.31627742,0.00143362,0.00143362
-58.40070000,-57.88927419,-0.51142581,-0.11436770,-0.11436770
-58.77650000,-57.82959677,-0.94690323,-0.34869171,-0.34869171
-58.80870000,-57.87707419,-0.93162581,-0.63219545,-0.63219545
-58.84040000,-57.96286774,-0.87753226,-0.84606254,-0.84606254
-58.78460000,-58.04044194,-0.74415806,-0.91764158,-0.91764158
-58.80360000,-58.09300000,-0.71060000,-0.87547642,-0.87547642
-58.72130000,-58.12655806,-0.59474194,-0.78191358,-0.78191358
-58.75890000,-58.13736452,-0.62153548,-0.68708695,-0.68708695
-58.74500000,-58.13393871,-0.61106129,-0.62511299,-0.62511299
-58.74940000,-58.11919355,-0.63020645,-0.60295201,-0.60295201
-58.72340000,-58.11215484,-0.61124516,-0.60374876,-0.60374876
-58.73860000,-58.10878065,-0.62981935,-0.61131908,-0.61131908
-58.16670000,-58.12403871,-0.04266129,-0.55600903,-0.55600903
-55.86040000,-58.14430968,2.28390968,-0.12748440,-0.12748440
-55.18720000,-58.16794194,2.98074194,0.87510970,0.87510970
-55.97020000,-58.18278387,2.21258387,1.94150425,1.94150425
-56.80790000,-58.19456774,1.38666774,2.38454520,2.38454520
-57.59860000,-58.19038387,0.59178387,2.09285404,2.09285404
-58.10130000,-58.18538065,0.08408065,1.38211562,1.38211562
-58.42630000,-58.17724516,-0.24905484,0.61689020,0.61689020
-58.51330000,-58.17161613,-0.34168387,0.02930311,0.02930311
-58.51530000,-58.15382258,-0.36147742,-0.30650349,-0.30650349
-58.29990000,-58.07295161,-0.22694839,-0.41807086,-0.41807086
-58.04390000,-57.95613871,-0.08776129,-0.36936292,-0.36936292
-57.92640000,-57.86161613,-0.06478387,-0.24465855,-0.24465855
-58.17820000,-57.79218387,-0.38601613,-0.16516883,-0.16516883
-58.30450000,-57.74917097,-0.55532903,-0.21976875,-0.21976875
-58.60700000,-57.72383871,-0.88316129,-0.39950626,-0.39950626
-58.74640000,-57.73064839,-1.01575161,-0.64404659,-0.64404659
-58.80650000,-57.81563871,-0.99086129,-0.86427686,-0.86427686
-58.75520000,-57.92469032,-0.83050968,-0.97300237,-0.97300237
-58.76600000,-58.00718710,-0.75881290,-0.95462509,-0.95462509
-58.64680000,-58.04952903,-0.59727097,-0.85422385,-0.85422385
-58.65360000,-58.06403871,-0.58956129,-0.72821219,-0.72821219
-58.58820000,-58.06386452,-0.52433548,-0.62263213,-0.62263213
-58.61010000,-58.05731935,-0.55278065,-0.55730866,-0.55730866
-58.25200000,-58.05857742,-0.19342258,-0.49296864,-0.49296864
-56.21430000,-58.06644839,1.85214839,-0.16014953,-0.16014953
-55.13770000,-58.08011935,2.94241935,0.71269170,0.71269170
-55.81480000,-58.10331613,2.28851613,1.76227982,1.76227982
-56.59700000,-58.12980000,1.53280000,2.30599968,2.30599968
-57.39000000,-58.14786774,0.75786774,2.13763935,2.13763935
-57.95330000,-58.15699032,0.20369032,1.51067863,1.51067863
-58.37780000,-58.15615806,-0.22164194,0.76267077,0.76267077
-58.49510000,-58.15066774,-0.34443226,0.13582029,0.13582029
-58.56780000,-58.14257097,-0.42522903,-0.26294261,-0.26294261
-58.52760000,-58.09712581,-0.43047419,-0.44918676,-0.44918676
-58.12050000,-57.97997742,-0.14052258,-0.46698928,-0.46698928
-58.04840000,-57.86789355,-0.18050645,-0.36668969,-0.36668969
-58.09590000,-57.77696129,-0.31893871,-0.26540255,-0.26540255
-58.22340000,-57.72200323,-0.50139677,-0.26189406,-0.26189406
-58.55230000,-57.67562581,-0.87667419,-0.38560730,-0.38560730
-58.75930000,-57.67286774,-1.08643226,-0.61915922,-0.61915922
-58.72370000,-57.75258387,-0.97111613,-0.85925277,-0.85925277
-58.76300000,-57.86938710,-0.89361290,-0.98656225,-0.98656225
-58.74740000,-57.96540323,-0.78199677,-0.98214326,-0.98214326
-58.73830000,-58.03135161,-0.70694839,-0.89791287,-0.89791287
-58.58730000,-58.05902903,-0.52827097,-0.77763539,-0.77763539
-58.58120000,-58.06784839,-0.51335161,-0.64980924,-0.64980924
-58.57620000,-58.06611935,-0.51008065,-0.55211691,-0.55211691
-58.55550000,-58.06589355,-0.48960645,-0.50162815,-0.50162815
-57.34640000,-58.07042903,0.72402903,-0.35131292,-0.35131292
-55.13440000,-58.08182258,2.94742258,0.27142219,0.27142219
-55.17220000,-58.11389677,2.94169677,1.38420969,1.38420969
-55.83470000,-58.15104194,2.31634194,2.33877856,2.33877856
-56.88450000,-58.19052258,1.30602258,2.58422593,2.58422593
-57.17240000,-58.22490323,1.05250323,2.18817639,2.18817639
-58.16650000,-58.25102581,0.08452581,1.49485653,1.49485653
-58.68550000,-58.27018387,-0.41531613,0.71817326,0.71817326
-58.75860000,-58.29049032,-0.46810968,0.03336303,0.03336303
-58.79130000,-58.30793548,-0.48336452,-0.39311705,-0.39311705
-58.64140000,-58.32515161,-0.31624839,-0.54514887,-0.54514887
-58.24800000,-58.27822581,0.03022581,-0.47369434,-0.47369434
-58.22670000,-58.18620323,-0.04049677,-0.27811619,-0.27811619
-58.32420000,-58.09638387,-0.22781613,-0.12684733,-0.12684733
-58.48810000,-58.03688065,-0.45121935,-0.12750601,-0.12750601
-58.70840000,-58.00416452,-0.70423548,-0.27134588,-0.27134588
-58.88080000,-58.03201935,-0.84878065,-0.49210844,-0.49210844
-59.11480000,-58.14409032,-0.97070968,-0.71304702,-0.71304702
-59.19990000,-58.25635484,-0.94354516,-0.87737486,-0.87737486
-59.31980000,-58.34964516,-0.97015484,-0.96302642,-0.96302642
-59.28920000,-58.40605806,-0.88314194,-0.98043938,-0.98043938
-59.36210000,-58.44887742,-0.91322258,-0.95634773,-0.95634773
-59.35320000,-58.45399677,-0.89920323,-0.92536399,-0.92536399
-59.35320000,-58.44276452,-0.91043548,-0.90711638,-0.90711638
-59.30380000,-58.43035484,-0.87344516,-0.89765045,-0.89765045
-59.28110000,-58.41898387,-0.86211613,-0.88698887,-0.88698887
-57.28360000,-58.42396452,1.14036452,-0.65694764,-0.65694764
-55.73460000,-58.44985484,2.71525484,0.14789360,0.14789360
-55.79680000,-58.47955484,2.68275484,1.33762547,1.33762547
-56.73160000,-58.50715484,1.77555484,2.19634829,2.19634829
-57.54130000,-58.52919355,0.98789355,2.29389072,2.29389072
-58.20990000,-58.54648710,0.33658710,1.77249145,1.77249145
-58.60860000,-58.55765161,-0.05094839,1.01602948,1.01602948
-58.65240000,-58.56167742,-0.09072258,0.35559388,0.35559388
-58.72670000,-58.56174839,-0.16495161,-0.04718552,-0.04718552
-58.63330000,-58.55843226,-0.07486774,-0.20574065,-0.20574065
-58.49980000,-58.55010323,0.05030323,-0.19448444,-0.19448444
-58.32520000,-58.46924194,0.14404194,-0.08820544,-0.08820544
-58.33730000,-58.34250968,0.00520968,0.02037855,0.02037855
-58.37390000,-58.23098710,-0.14291290,0.04656712,0.04656712
-58.43880000,-58.14867097,-0.29012903,-0.02738285,-0.02738285
