luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-62.19000000,-61.64318387,-0.54681613,-0.39767194,-0.39767194
-62.17900000,-61.63866774,-0.54033226,-0.49090701,-0.49090701
-62.16130000,-61.65179355,-0.50950645,-0.53870910,-0.53870910
-62.17520000,-61.72365806,-0.45154194,-0.53796750,-0.53796750
-62.00580000,-61.80350645,-0.20229355,-0.47950205,-0.47950205
-60.95580000,-61.85384194,0.89804194,-0.24876734,-0.24876734
-59.58400000,-61.87146129,2.28746129,0.35182961,0.35182961
-59.66240000,-61.86241290,2.20001290,1.21814620,1.21814620
-60.94350000,-61.82893226,0.88543226,1.78046734,1.78046734
-61.77960000,-61.75478387,-0.02481613,1.61097492,1.61097492
-62.44650000,-61.67172903,-0.77477097,0.86604657,0.86604657
-62.46750000,-61.61503871,-0.85246129,-0.00453561,-0.00453561
-62.33020000,-61.59848710,-0.73171290,-0.62164054,-0.62164054
-61.88770000,-61.60576452,-0.28193548,-0.82566335,-0.82566335
-61.87140000,-61.61252581,-0.25887419,-0.69953946,-0.69953946
-61.84730000,-61.61788387,-0.22941613,-0.46845752,-0.46845752
-61.87380000,-61.61384516,-0.25995484,-0.29938987,-0.29938987
-61.85080000,-61.60680968,-0.24399032,-0.22464996,-0.22464996
-62.11920000,-61.59600968,-0.52319032,-0.24180082,-0.24180082
-62.12380000,-61.58717419,-0.53662581,-0.34037817,-0.34037817
-62.14910000,-61.58589032,-0.56320968,-0.45759781,-0.45759781
-62.10490000,-61.62105484,-0.48384516,-0.52838371,-0.52838371
-62.10920000,-61.70582581,-0.40337419,-0.53096204,-0.53096204
-61.41310000,-61.79018710,0.37708710,-0.40050560,-0.40050560
-60.15100000,-61.83270000,1.68170000,0.03422888,0.03422888
-59.50600000,-61.84200323,2.33600323,0.81358923,0.81358923
-60.13810000,-61.81703548,1.67893548,1.57421013,1.57421013
-61.38920000,-61.75421613,0.36501613,1.78500408,1.78500408
-62.08980000,-61.66632903,-0.42347097,1.29157928,1.29157928
-62.31590000,-61.61214839,-0.70375161,0.44923683,0.44923683
-62.33330000,-61.59269032,-0.74060968,-0.28653856,-0.28653856
-62.06480000,-61.59870968,-0.46609032,-0.67861245,-0.67861245
-61.96090000,-61.60981290,-0.35108710,-0.72568030,-0.72568030
-61.82650000,-61.61883548,-0.20766452,-0.57474455,-0.57474455
-61.90130000,-61.61747097,-0.28382903,-0.39237251,-0.39237251
-61.96600000,-61.60919677,-0.35680323,-0.28821276,-0.28821276
-62.04590000,-61.59683226,-0.44906774,-0.28765862,-0.28765862
-62.21190000,-61.58470323,-0.62719677,-0.36681566,-0.36681566
-62.27760000,-61.57660000,-0.70100000,-0.49307507,-0.49307507
-62.26140000,-61.59117097,-0.67022903,-0.61120427,-0.61120427
-62.06800000,-61.65416129,-0.41383871,-0.64908608,-0.64908608
-61.67250000,-61.74236452,0.06986452,-0.53417021,-0.53417021
-60.52010000,-61.81210000,1.29200000,-0.15631927,-0.15631927
-59.60570000,-61.83979032,2.23409032,0.55911107,0.55911107
-60.20810000,-61.83336452,1.62526452,1.34004907,1.34004907
-61.26820000,-61.78059677,0.51239677,1.65202943,1.65202943
-62.03390000,-61.68435161,-0.34954839,1.28192510,1.28192510
-62.21800000,-61.60864839,-0.60935161,0.52438457,0.52438457
-62.13050000,-61.57759032,-0.55290968,-0.16876344,-0.16876344
-62.07690000,-61.58353226,-0.49336774,-0.55067685,-0.55067685
-61.86730000,-61.60150000,-0.26580000,-0.62639291,-0.62639291
-61.76580000,-61.61758710,-0.14821290,-0.50545078,-0.50545078
-61.72890000,-61.62284516,-0.10605484,-0.32104443,-0.32104443
-61.85800000,-61.61373871,-0.24426129,-0.18998271,-0.18998271
-61.86480000,-61.59964516,-0.26515484,-0.16003781,-0.16003781
-62.10370000,-61.58609032,-0.51760968,-0.22143405,-0.22143405
-62.24030000,-61.57818710,-0.66211290,-0.35730287,-0.35730287
-62.29990000,-61.58510000,-0.71480000,-0.52183252,-0.52183252
-62.24760000,-61.62918065,-0.61841935,-0.64055248,-0.64055248
-61.89060000,-61.70330968,-0.18729032,-0.63157783,-0.63157783
-60.68010000,-61.75677419,1.07667419,-0.34573993,-0.34573993
-59.34970000,-61.77750968,2.42780968,0.36965506,0.36965506
-59.71800000,-61.77233548,2.05433548,1.29796299,1.29796299
-60.99810000,-61.74003871,0.74193871,1.81300570,1.81300570
-62.01070000,-61.65502903,-0.35567097,1.53189031,1.53189031
-62.45830000,-61.56017097,-0.89812903,0.68584647,0.68584647
-62.46470000,-61.49721935,-0.96748065,-0.21312942,-0.21312942
-62.20890000,-61.48065161,-0.72824839,-0.78652991,-0.78652991
-61.92960000,-61.49173871,-0.43786129,-0.93406255,-0.93406255
-61.84070000,-61.50650645,-0.33419355,-0.78495632,-0.78495632
-61.84120000,-61.52067097,-0.32052903,-0.55279963,-0.55279963
-61.82300000,-61.52313226,-0.29986774,-0.37906949,-0.37906949
-61.88680000,-61.50656129,-0.38023871,-0.30162871,-0.30162871
-61.88660000,-61.48690000,-0.39970000,-0.30503466,-0.30503466
-61.90370000,-61.46705806,-0.43664194,-0.34905471,-0.34905471
-61.86550000,-61.46799355,-0.39750645,-0.39249164,-0.39249164
-61.91100000,-61.50846774,-0.40253226,-0.41296770,-0.41296770
-61.87350000,-61.59250968,-0.28099032,-0.40108426,-0.40108426
-61.21680000,-61.66339677,0.44659677,-0.27956822,-0.27956822
-59.49520000,-61.69189032,2.19669032,0.18412174,0.18412174
-59.13630000,-61.68566774,2.54936774,1.04984276,1.04984276
-59.91580000,-61.65330645,1.73750645,1.84332161,1.84332161
-61.25220000,-61.57121290,0.31901290,1.97845220,1.97845220
-62.07260000,-61.46004194,-0.61255806,1.35344372,1.35344372
-62.31580000,-61.37950000,-0.93630000,0.37211440,0.37211440
-62.30390000,-61.34082903,-0.96307097,-0.46850930,-0.46850930
-62.18000000,-61.33681290,-0.84318710,-0.92862548,-0.92862548
-61.72660000,-61.34694516,-0.37965484,-0.99741931,-0.99741931
-61.69040000,-61.35597419,-0.33442581,-0.79620236,-0.79620236
-61.63250000,-61.36351935,-0.26898065,-0.53110541,-0.53110541
-61.91960000,-61.36783548,-0.55176452,-0.37270176,-0.37270176
-61.93480000,-61.36850000,-0.56630000,-0.37201340,-0.37201340
-61.95500000,-61.36727742,-0.58772258,-0.45682570,-0.45682570
-61.91550000,-61.36595484,-0.54954516,-0.53352571,-0.53352571
-61.88140000,-61.38889677,-0.49250323,-0.56228731,-0.56228731
-61.81780000,-61.46875161,-0.34904839,-0.53159102,-0.53159102
-61.45510000,-61.56481613,0.10971613,-0.40866297,-0.40866297
-59.91980000,-61.63561613,1.71581613,-0.02113179,-0.02113179
-58.76260000,-61.66355161,2.90095161,0.80723150,0.80723150
-59.43280000,-61.66158710,2.22878710,1.77171742,1.77171742
-60.64190000,-61.63801290,0.99611290,2.20921708,2.20921708
-61.71670000,-61.55249032,-0.16420968,1.82692008,1.82692008
-62.13710000,-61.44700323,-0.69009677,0.91307384,0.91307384
-62.16670000,-61.37284194,-0.79385806,-0.02084805,-0.02084805
-62.12050000,-61.34216452,-0.77833548,-0.63374195,-0.63374195
-62.03750000,-61.33581290,-0.70168710,-0.88048322,-0.88048322
-61.88610000,-61.34575806,-0.54034194,-0.87048958,-0.87048958
-61.87310000,-61.36037097,-0.51272903,-0.73866921,-0.73866921
-61.83250000,-61.37220000,-0.46030000,-0.59696333,-0.59696333
-61.92800000,-61.37800645,-0.54999355,-0.50901392,-0.50901392
-61.97070000,-61.38264839,-0.58805161,-0.49383315,-0.49383315
-62.11430000,-61.39055484,-0.72374516,-0.54057034,-0.54057034
-62.11060000,-61.41534194,-0.69525806,-0.61676282,-0.61676282
-62.11820000,-61.49053871,-0.62766129,-0.67027237,-0.67027237
-62.01170000,-61.60202258,-0.40967742,-0.65212373,-0.65212373
-61.58500000,-61.69194194,0.10694194,-0.50892142,-0.50892142
-59.65270000,-61.74230323,2.08960323,-0.03823315,-0.03823315
-58.90990000,-61.75867742,2.84877742,0.89852890,0.89852890
-59.42760000,-61.75802903,2.33042903,1.89737225,1.89737225
-60.73940000,-61.73733226,0.99793226,2.30763613,2.30763613
-61.43560000,-61.66145806,0.22585806,1.92789325,1.92789325
-62.22790000,-61.56444516,-0.66345484,1.05873061,1.05873061
-62.38780000,-61.49571290,-0.89208710,0.11295127,0.11295127
-62.32170000,-61.45697097,-0.86472903,-0.58945708,-0.58945708
-62.09550000,-61.45298065,-0.64251935,-0.90622748,-0.90622748
-62.02530000,-61.47031613,-0.55498387,-0.90497340,-0.90497340
-62.06290000,-61.48820968,-0.57469032,-0.76439154,-0.76439154
-62.22350000,-61.49656452,-0.72693548,-0.65274513,-0.65274513
-62.25090000,-61.49544516,-0.75545484,-0.63678163,-0.63678163
-62.21860000,-61.49264839,-0.72595161,-0.67700283,-0.67700283
-62.22030000,-61.49548710,-0.72481290,-0.71382360,-0.71382360
-62.20310000,-61.51347419,-0.68962581,-0.72635167,-0.72635167
-62.22430000,-61.59681935,-0.62748065,-0.71139382,-0.71139382
-62.11700000,-61.70416452,-0.41283548,-0.65380211,-0.65380211
-61.52510000,-61.79531290,0.27021290,-0.48056163,-0.48056163
-59.76840000,-61.84394839,2.07554839,0.02071408,0.02071408
-59.03010000,-61.87276129,2.84266129,0.95541459,0.95541459
-59.75540000,-61.87616129,2.12076129,1.90335154,1.90335154
-60.67210000,-61.86170645,1.18960645,2.26983415,2.26983415
-61.70880000,-61.79532581,0.08652581,1.89659575,1.89659575
-62.46540000,-61.69189677,-0.77350323,1.02166459,1.02166459
-62.52540000,-61.60837097,-0.91702903,0.04848570,0.04848570
-62.37330000,-61.56237742,-0.81092258,-0.64599013,-0.64599013
-62.07590000,-61.53900968,-0.53689032,-0.91534893,-0.91534893
-62.03150000,-61.54390968,-0.48759032,-0.85933596,-0.85933596
-62.09970000,-61.55280323,-0.54689677,-0.69243118,-0.69243118
-62.14260000,-61.56046774,-0.58213226,-0.57477195,-0.57477195
-62.23640000,-61.56186452,-0.67453548,-0.54756534,-0.54756534
-62.23760000,-61.55610323,-0.68149677,-0.58491483,-0.58491483
-62.25320000,-61.55237742,-0.70082258,-0.63976994,-0.63976994
-62.24710000,-61.57047419,-0.67662581,-0.67859729,-0.67859729
-62.32880000,-61.64573871,-0.68306129,-0.69314172,-0.69314172
-62.33330000,-61.74562581,-0.58767419,-0.68225073,-0.68225073
-61.93970000,-61.82106452,-0.11863548,-0.59731508,-0.59731508
-60.26390000,-61.86687419,1.60297419,-0.22741055,-0.22741055
-58.88920000,-61.88092258,2.99172258,0.64555630,0.64555630
-59.43600000,-61.87097419,2.43497419,1.72386046,1.72386046
-60.63710000,-61.85860323,1.22150323,2.29653214,2.29653214
-61.49910000,-61.84452903,0.34542903,2.04492090,2.04492090
-62.40280000,-61.78779677,-0.61500323,1.22028403,1.22028403
-62.49430000,-61.67946129,-0.81483871,0.25012813,0.25012813
-62.45790000,-61.57917742,-0.87872258,-0.49887704,-0.49887704
-62.24640000,-61.50511935,-0.74128065,-0.87480272,-0.87480272
-62.04570000,-61.45935806,-0.58634194,-0.93192032,-0.93192032
-62.00150000,-61.45024839,-0.55125161,-0.81277623,-0.81277623
-62.08610000,-61.46182581,-0.62427419,-0.67399309,-0.67399309
-62.10160000,-61.47075484,-0.63084516,-0.60204910,-0.60204910
-62.12660000,-61.47319677,-0.65340323,-0.59389537,-0.59389537
-62.09400000,-61.46043871,-0.63356129,-0.61257479,-0.61257479
-62.09220000,-61.46254839,-0.62965161,-0.62921676,-0.62921676
-62.14430000,-61.52920968,-0.61509032,-0.63342691,-0.63342691
-62.15700000,-61.64213548,-0.51486452,-0.61749220,-0.61749220
-62.14190000,-61.73477097,-0.40712903,-0.56720230,-0.56720230
-61.93700000,-61.78741613,-0.14958387,-0.46587448,-0.46587448
-60.31720000,-61.80694516,1.48974516,-0.14730086,-0.14730086
-58.67310000,-61.79377742,3.12067742,0.66101796,0.66101796
-58.99090000,-61.77209677,2.78119677,1.76574277,1.76574277
-59.84680000,-61.75750000,1.91070000,2.49228510,2.49228510
-60.81780000,-61.74927742,0.93147742,2.45420695,2.45420695
-61.95520000,-61.72975806,-0.22544194,1.76254711,1.76254711
-62.61210000,-61.64445484,-0.96764516,0.73000475,0.73000475
-62.52390000,-61.53313871,-0.99076129,-0.24961826,-0.24961826
-62.40450000,-61.44584516,-0.95865484,-0.86985168,-0.86985168
-61.93780000,-61.39136129,-0.54643871,-1.06008171,-1.06008171
-62.00510000,-61.37496452,-0.63013548,-0.95022215,-0.95022215
-62.33040000,-61.39020968,-0.94019032,-0.80174683,-0.80174683
-62.38990000,-61.40509355,-0.98480645,-0.78683126,-0.78683126
-62.30770000,-61.41177742,-0.89592258,-0.85359349,-0.85359349
-62.26910000,-61.40499355,-0.86410645,-0.89891135,-0.89891135
-62.10450000,-61.40561290,-0.69888710,-0.88344270,-0.88344270
-61.99460000,-61.45874516,-0.53585484,-0.79880987,-0.79880987
-61.82220000,-61.57022258,-0.25197742,-0.64531140,-0.64531140
-62.00540000,-61.67087742,-0.33452258,-0.46667745,-0.46667745
-61.99150000,-61.74314516,-0.24835484,-0.33548759,-0.33548759
-61.44060000,-61.78251935,0.34191935,-0.20221327,-0.20221327
-59.35710000,-61.78550000,2.42840000,0.23754200,0.23754200
-58.63530000,-61.76732258,3.13202258,1.17473679,1.17473679
-59.39550000,-61.75243226,2.35693226,2.15494886,2.15494886
-60.43760000,-61.74147419,1.30387419,2.51732745,2.51732745
-61.58570000,-61.72948065,0.14378065,2.09205776,2.09205776
-62.56480000,-61.65401613,-0.91078387,1.12607490,1.12607490
-62.60570000,-61.52728710,-1.07841290,0.03821331,0.03821331
-62.36420000,-61.42975806,-0.93444194,-0.75076613,-0.75076613
-61.93160000,-61.36659355,-0.56500645,-1.05141201,-1.05141201
-61.95620000,-61.33349677,-0.62270323,-0.98025469,-0.98025469
-61.96430000,-61.33293871,-0.63136129,-0.79770018,-0.79770018
-62.12890000,-61.34875161,-0.78014839,-0.68395523,-0.68395523
-62.11120000,-61.36988387,-0.74131613,-0.66995445,-0.66995445
-62.08710000,-61.37414194,-0.71295806,-0.69769123,-0.69769123
-62.03840000,-61.37732258,-0.66107742,-0.71039067,-0.71039067
-62.04760000,-61.39465161,-0.65294839,-0.69769413,-0.69769413
-62.04860000,-61.48876774,-0.55983226,-0.66511786,-0.66511786
-62.06230000,-61.60803871,-0.45426129,-0.60796216,-0.60796216
-62.06480000,-61.70243871,-0.36236129,-0.52499201,-0.52499201
-61.56600000,-61.75733226,0.19133226,-0.37855541,-0.37855541
-59.66570000,-61.77697742,2.11127742,0.06237313,0.06237313
-58.40180000,-61.76550645,3.36370645,1.01593181,1.01593181
-59.36650000,-61.75244839,2.38594839,2.08912865,2.08912865
-60.34960000,-61.74613226,1.39653226,2.55045075,2.55045075
-61.24310000,-61.73994839,0.49684839,2.20312299,2.20312299
-62.08720000,-61.66832581,-0.41887419,1.35317929,1.35317929
-62.48480000,-61.54895484,-0.93584516,0.36334041,0.36334041
-62.47730000,-61.44234194,-1.03495806,-0.46281701,-0.46281701
-62.13740000,-61.37232903,-0.76507097,-0.92797368,-0.92797368
-62.09010000,-61.34004194,-0.75005806,-1.02964042,-1.02964042
-61.97780000,-61.34994839,-0.62785161,-0.92836009,-0.92836009
-62.27470000,-61.38025161,-0.89444839,-0.80866301,-0.80866301
-62.33270000,-61.41055806,-0.92214194,-0.78273436,-0.78273436
-62.32190000,-61.43251935,-0.88938065,-0.82858639,-0.82858639
-62.13930000,-61.44423226,-0.69506774,-0.85170121,-0.85170121
-62.19470000,-61.46987097,-0.72482903,-0.81524559,-0.81524559
-62.20920000,-61.55822903,-0.65097097,-0.75344666,-0.75344666
-62.20090000,-61.68690968,-0.51399032,-0.68292507,-0.68292507
-62.16840000,-61.78466774,-0.38373226,-0.58843548,-0.58843548
-61.73990000,-61.84398387,0.10408387,-0.43146910,-0.43146910
-59.73590000,-61.87499032,2.13909032,0.01746315,0.01746315
-58.26380000,-61.87903871,3.61523871,1.01684159,1.01684159
-58.82390000,-61.87040000,3.04650000,2.23310392,2.23310392
-59.94080000,-61.85786774,1.91706774,2.90347206,2.90347206
-61.08620000,-61.81924194,0.73304194,2.67818441,2.67818441
-62.34550000,-61.72230968,-0.62319032,1.74564812,1.74564812
-62.98700000,-61.63378387,-1.35321613,0.49590566,0.49590566
-62.98810000,-61.55921935,-1.42888065,-0.62400600,-0.62400600
-62.74310000,-61.51212903,-1.23097097,-1.29184411,-1.29184411
-62.42790000,-61.48863548,-0.93926452,-1.46300393,-1.46300393
-62.36080000,-61.50294516,-0.85785484,-1.31185832,-1.31185832
-62.40480000,-61.52097742,-0.88382258,-1.07954566,-1.07954566
-62.39090000,-61.53650968,-0.85439032,-0.91637174,-0.91637174
-62.39700000,-61.54684194,-0.85015806,-0.84146077,-0.84146077
-62.18840000,-61.55185484,-0.63654516,-0.79922494,-0.79922494
-62.20430000,-61.57063226,-0.63366774,-0.73837195,-0.73837195
-62.21270000,-61.65413548,-0.55856452,-0.66619068,-0.66619068
-62.21700000,-61.78477097,-0.43222903,-0.59149481,-0.59149481
-62.08880000,-61.89304194,-0.19575806,-0.48722811,-0.48722811
-60.94000000,-61.96577097,1.02577097,-0.22153113,-0.22153113
-59.08520000,-62.00097419,2.91577419,0.47467787,0.47467787
-59.23350000,-61.99546774,2.76196774,1.52851756,1.52851756
-59.96320000,-61.96567097,2.00247097,2.32569783,2.32569783
-60.87290000,-61.93485484,1.06195484,2.41382545,2.41382545
-61.59360000,-61.86648065,0.27288065,1.87123433,1.87123433
-62.58290000,-61.74944839,-0.83345161,0.97470045,0.97470045
-62.75370000,-61.63476129,-1.11893871,0.00048498,0.00048498
-62.69070000,-61.54740968,-1.14329032,-0.75982991,-0.75982991
-62.52120000,-61.49244839,-1.02875161,-1.14761266,-1.14761266
-62.32380000,-61.46654194,-0.85725806,-1.21049920,-1.21049920
-62.32200000,-61.47632903,-0.84567097,-1.09416977,-1.09416977
-62.32450000,-61.48782581,-0.83667419,-0.95046897,-0.95046897
-62.31350000,-61.49736452,-0.81613548,-0.85515464,-0.85515464
-62.18030000,-61.50142581,-0.67887419,-0.79592176,-0.79592176
-62.19540000,-61.50335484,-0.69204516,-0.74303671,-0.74303671
-62.17750000,-61.54265484,-0.63484516,-0.69683510,-0.69683510
-62.17480000,-61.64855484,-0.52624516,-0.64999881,-0.64999881
-62.06330000,-61.75185806,-0.31144194,-0.57022937,-0.57022937
-62.03280000,-61.83044194,-0.20235806,-0.44462191,-0.44462191
-60.62350000,-61.88040000,1.25690000,-0.15403590,-0.15403590
-58.79990000,-61.90511290,3.10521290,0.59059544,0.59059544
-58.80550000,-61.89744516,3.09194516,1.71115239,1.71115239
-59.69690000,-61.87865806,2.18175806,2.56141842,2.56141842
-60.68710000,-61.86199355,1.17489355,2.65072531,2.65072531
-61.59390000,-61.85213226,0.25823226,2.04808676,2.04808676
-62.49180000,-61.84742903,-0.64437097,1.08573379,1.08573379
-62.56070000,-61.81282903,-0.74787097,0.12254288,0.12254288
-62.50840000,-61.70519355,-0.80320645,-0.54942095,-0.54942095
-62.34290000,-61.58720323,-0.75569677,-0.85737854,-0.85737854
-62.14860000,-61.50697742,-0.64162258,-0.90184468,-0.90184468
-62.15830000,-61.46029355,-0.69800645,-0.82128040,-0.82128040
-62.36810000,-61.43813871,-0.92996129,-0.76178529,-0.76178529
-62.43590000,-61.44054194,-0.99535806,-0.79816895,-0.79816895
-62.39930000,-61.46138387,-0.93791613,-0.88170354,-0.88170354
-62.42160000,-61.48218065,-0.93941935,-0.93846474,-0.93846474
-62.35970000,-61.53750000,-0.82220000,-0.94365984,-0.94365984
-62.34520000,-61.65084516,-0.69435484,-0.89143546,-0.89143546
-62.17130000,-61.76274516,-0.40855484,-0.77256917,-0.77256917
-62.17410000,-61.84924516,-0.32485484,-0.59960611,-0.59960611
-62.21550000,-61.90366452,-0.31183548,-0.43428501,-0.43428501
-62.17800000,-61.92730000,-0.25070000,-0.32452474,-0.32452474
-61.24940000,-61.92061935,0.67121935,-0.16500845,-0.16500845
-58.98780000,-61.91260645,2.92480645,0.39177376,0.39177376
-58.65580000,-61.90531613,3.24951613,1.45458847,1.45458847
-59.69330000,-61.90344839,2.21014839,2.41587855,2.41587855
-60.74820000,-61.90546129,1.15726129,2.62418804,2.62418804
-61.49070000,-61.90708387,0.41638387,2.08648372,2.08648372
-62.24930000,-61.90118065,-0.34811935,1.19219085,1.19219085
-62.70940000,-61.89179355,-0.81760645,0.27783471,0.27783471
-62.67750000,-61.85897097,-0.81852903,-0.43096179,-0.43096179
-62.33840000,-61.76223871,-0.57616129,-0.79317879,-0.79317879
-62.31360000,-61.64632258,-0.66727742,-0.84787566,-0.84787566
-62.27440000,-61.56083871,-0.71356129,-0.78168608,-0.78168608
-62.37840000,-61.52385806,-0.85454194,-0.74181491,-0.74181491
-62.37410000,-61.51417097,-0.85992903,-0.76360762,-0.76360762
-62.32660000,-61.51983548,-0.80676452,-0.80581994,-0.80581994
-62.28470000,-61.52885806,-0.75584194,-0.81960340,-0.81960340
-62.31230000,-61.56135484,-0.75094516,-0.80122320,-0.80122320
-62.28240000,-61.66101613,-0.62138387,-0.76017620,-0.76017620
-62.28500000,-61.76281613,-0.52218387,-0.69049402,-0.69049402
-62.21100000,-61.83832258,-0.37267742,-0.59035183,-0.59035183
-62.20860000,-61.88007742,-0.32852258,-0.47620174,-0.47620174
-62.18510000,-61.90107097,-0.28402903,-0.37659573,-0.37659573
-62.14490000,-61.89801935,-0.24688065,-0.30625433,-0.30625433
-61.38180000,-61.88036129,0.49856129,-0.18180559,-0.18180559
-59.42290000,-61.86279677,2.43989677,0.28173326,0.28173326
-58.76630000,-61.85750323,3.09120323,1.22221071,1.22221071
-59.69520000,-61.85430645,2.15910645,2.15378977,2.15378977
-61.02490000,-61.85249677,0.82759677,2.40255813,2.40255813
-61.87380000,-61.84613871,-0.02766129,1.84838628,1.84838628
-62.39110000,-61.83050645,-0.56059355,0.89715056,0.89715056
-62.45770000,-61.77629355,-0.68140645,0.01359764,0.01359764
-62.25680000,-61.67865161,-0.57814839,-0.53842641,-0.53842641
-62.07730000,-61.58104194,-0.49625806,-0.72968749,-0.72968749
-61.81160000,-61.52695484,-0.28464516,-0.67385386,-0.67385386
-62.03400000,-61.50184194,-0.53215806,-0.53744250,-0.53744250
-62.04260000,-61.50030645,-0.54229355,-0.46697502,-0.46697502
-62.14150000,-61.51380645,-0.62769355,-0.48589003,-0.48589003
-62.15470000,-61.52680000,-0.62790000,-0.54404763,-0.54404763
-62.16200000,-61.52393548,-0.63806452,-0.59959238,-0.59959238
-62.13300000,-61.54016129,-0.59283871,-0.62755203,-0.62755203
-62.17430000,-61.61930000,-0.55500000,-0.62199200,-0.62199200
-62.21450000,-61.72081935,-0.49368065,-0.58865564,-0.58865564
-62.21830000,-61.79330000,-0.42500000,-0.53628852,-0.53628852
-62.18130000,-61.82854516,-0.35275484,-0.47133680,-0.47133680
-61.88950000,-61.83706774,-0.05243226,-0.37495884,-0.37495884
-60.64600000,-61.82919355,1.18319355,-0.10363951,-0.10363951
-59.25780000,-61.81926774,2.56146774,0.55444204,0.55444204
-59.28640000,-61.81672581,2.53032581,1.47692476,1.47692476
-60.60570000,-61.81859677,1.21289677,2.08133263,2.08133263
-61.50650000,-61.81439677,0.30789677,1.93734827,1.93734827
-62.16340000,-61.75469032,-0.40870968,1.20615187,1.20615187
-62.62710000,-61.65484516,-0.97225484,0.29479435,0.29479435
-62.58790000,-61.56586129,-1.02203871,-0.48260974,-0.48260974
-62.05610000,-61.51295806,-0.54314194,-0.90109406,-0.90109406
-61.88480000,-61.49745806,-0.38734194,-0.91103100,-0.91103100
-61.87620000,-61.50775806,-0.36844194,-0.70179750,-0.70179750
-61.91340000,-61.52444194,-0.38895806,-0.49638159,-0.49638159
-61.94210000,-61.53670323,-0.40539677,-0.38544343,-0.38544343
-62.11750000,-61.53651290,-0.58098710,-0.37685010,-0.37685010
-62.13800000,-61.53109677,-0.60690323,-0.44649781,-0.44649781
-62.14700000,-61.53387097,-0.61312903,-0.53560932,-0.53560932
-62.15000000,-61.57865806,-0.57134194,-0.59174876,-0.59174876
-62.17800000,-61.66691290,-0.51108710,-0.59835646,-0.59835646
-62.13530000,-61.75563548,-0.37966452,-0.55483734,-0.55483734
-61.68140000,-61.80146452,0.12006452,-0.42537020,-0.42537020
-60.18310000,-61.81790000,1.63480000,-0.03841926,-0.03841926
-58.94740000,-61.81013226,2.86273226,0.77666815,0.77666815
-59.38300000,-61.79024839,2.40724839,1.75256063,1.75256063
-60.51470000,-61.77046774,1.25576774,2.26463990,2.26463990
-61.68150000,-61.75151935,0.07001935,1.98257282,1.98257282
-62.45230000,-61.66646774,-0.78583226,1.10096328,1.10096328
-62.69150000,-61.55949677,-1.13200323,0.06353046,0.06353046
-62.59460000,-61.47805806,-1.11654194,-0.73856597,-0.73856597
-62.21240000,-61.44041290,-0.77198710,-1.11633914,-1.11633914
-62.01340000,-61.42693226,-0.58646774,-1.10172002,-1.10172002
-61.97550000,-61.43604516,-0.53945484,-0.88868210,-0.88868210
-62.03440000,-61.44650323,-0.58789677,-0.68127506,-0.68127506
-61.99370000,-61.45852581,-0.53517419,-0.56528137,-0.56528137
-62.03680000,-61.46228065,-0.57451935,-0.52612466,-0.52612466
-62.02640000,-61.46456774,-0.56183226,-0.52929491,-0.52929491
-62.01600000,-61.48185484,-0.53414516,-0.54276871,-0.54276871
-61.92260000,-61.54811290,-0.37448710,-0.52890715,-0.52890715
-62.01070000,-61.65148065,-0.35921935,-0.47326829,-0.47326829
-61.97470000,-61.74133548,-0.23336452,-0.39449510,-0.39449510
-61.46870000,-61.79511290,0.32641290,-0.25303729,-0.25303729
-59.24820000,-61.81143226,2.56323226,0.22419509,0.22419509
-58.56010000,-61.80223548,3.24213548,1.21834153,1.21834153
-59.38880000,-61.79352903,2.40472903,2.24104229,2.24104229
-60.77510000,-61.78756452,1.01246452,2.56999668,2.56999668
-61.69960000,-61.76133871,0.06173871,2.04456361,2.04456361
-62.42050000,-61.67053226,-0.74996774,1.03606936,1.03606936
-62.47120000,-61.56033871,-0.91086129,0.01818114,0.01818114
-62.52270000,-61.48568387,-1.03701613,-0.69768533,-0.69768533
-62.29440000,-61.45254516,-0.84185484,-1.03271534,-1.03271534
-62.20620000,-61.44953548,-0.75666452,-1.06606265,-1.06606265
-62.21730000,-61.46744194,-0.74985806,-0.95072246,-0.95072246
-62.23710000,-61.48636129,-0.75073871,-0.82854543,-0.82854543
-62.15180000,-61.50431290,-0.64748710,-0.74549636,-0.74549636
-62.16850000,-61.51292903,-0.65557097,-0.68922172,-0.68922172
-62.18180000,-61.51630968,-0.66549032,-0.65731861,-0.65731861
-62.18740000,-61.53897419,-0.64842581,-0.64801329,-0.64801329
-62.16720000,-61.63404839,-0.53315161,-0.63464713,-0.63464713
-62.42160000,-61.75151613,-0.67008387,-0.61381288,-0.61381288
-62.40970000,-61.84053226,-0.56916774,-0.60594790,-0.60594790
-61.39940000,-61.88655161,0.48715161,-0.48393553,-0.48393553
-59.19840000,-61.90238710,2.70398710,0.10112034,0.10112034
-58.55950000,-61.89523871,3.33573871,1.24030670,1.24030670
-59.72010000,-61.88504194,2.16494194,2.30815763,2.30815763
-60.96640000,-61.87051935,0.90411935,2.56843519,2.56843519
-61.94350000,-61.79540968,-0.14809032,1.95005760,1.95005760
-62.58150000,-61.67931290,-0.90218710,0.87987934,0.87987934
-62.60250000,-61.57656452,-1.02593548,-0.15769322,-0.15769322
