luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-65.06340000,-64.89531935,-0.16808065,-0.15141412,-0.15141412
-64.85130000,-64.85447097,0.00317097,-0.15684781,-0.15684781
-64.75790000,-64.80103871,0.04313871,-0.10336091,-0.10336091
-64.69000000,-64.74744839,0.05744839,-0.02595577,-0.02595577
-64.72740000,-64.69526774,-0.03213226,0.02303513,0.02303513
-64.76870000,-64.64541935,-0.12328065,0.01417319,0.01417319
-64.79000000,-64.59682258,-0.19317742,-0.04590479,-0.04590479
-64.77570000,-64.55261935,-0.22308065,-0.12414083,-0.12414083
-64.74710000,-64.50973226,-0.23736774,-0.18970251,-0.18970251
-64.68800000,-64.47722903,-0.21077097,-0.22633909,-0.22633909
-64.63650000,-64.45105161,-0.18544839,-0.23112017,-0.23112017
-64.44470000,-64.42865806,-0.01604194,-0.19716990,-0.19716990
-64.36730000,-64.40708065,0.03978065,-0.12035574,-0.12035574
-64.27140000,-64.38933226,0.11793226,-0.02457485,-0.02457485
-64.29380000,-64.37139032,0.07759032,0.05418659,0.05418659
-64.23850000,-64.36058065,0.12208065,0.09803830,0.09803830
-64.00700000,-64.35110323,0.34410323,0.14136107,0.14136107
-63.66780000,-64.35223871,0.68443871,0.25561527,0.25561527
-63.61360000,-64.35652581,0.74292581,0.44660870,0.44660870
-63.59410000,-64.36363871,0.76953871,0.63110185,0.63110185
-63.63330000,-64.36926129,0.73596129,0.74201536,0.74201536
-63.73350000,-64.37427097,0.64077097,0.76720821,0.76720821
-63.90580000,-64.38189677,0.47609677,0.71266218,0.71266218
-63.94520000,-64.39189677,0.44669677,0.60774556,0.60774556
-64.19420000,-64.40142903,0.20722903,0.48246753,0.48246753
-64.25860000,-64.41172581,0.15312581,0.34420517,0.34420517
-64.29200000,-64.42113548,0.12913548,0.22157462,0.22157462
-64.34450000,-64.43638710,0.09188710,0.14189216,0.14189216
-64.51760000,-64.45374194,-0.06385806,0.08256375,0.08256375
-64.58520000,-64.47848387,-0.10671613,0.01283506,0.01283506
-64.77390000,-64.50721935,-0.26668065,-0.07341475,-0.07341475
-64.76960000,-64.53838065,-0.23121935,-0.16288698,-0.16288698
-64.88650000,-64.57695161,-0.30954839,-0.23270040,-0.23270040
-64.89080000,-64.62868065,-0.26211935,-0.27411432,-0.27411432
-64.91050000,-64.68249677,-0.22800323,-0.28323701,-0.28323701
-64.90170000,-64.73652581,-0.16517419,-0.25900102,-0.25900102
-64.92400000,-64.78648710,-0.13751290,-0.21457490,-0.21457490
-65.02640000,-64.83252581,-0.19387419,-0.17643902,-0.17643902
-65.08570000,-64.86722258,-0.21847742,-0.16869558,-0.16869558
-65.04260000,-64.90008065,-0.14251935,-0.17697614,-0.17697614
-65.00720000,-64.92209677,-0.08510323,-0.16661572,-0.16661572
-64.92820000,-64.94120323,0.01300323,-0.12362096,-0.12362096
-64.91750000,-64.95814194,0.04064194,-0.05862286,-0.05862286
-64.90530000,-64.97303871,0.06773871,0.00459675,0.00459675
-65.03840000,-64.97830323,-0.06009677,0.03485020,0.03485020
-65.18460000,-64.97312903,-0.21147097,0.00052111,0.00052111
-65.20450000,-64.95390000,-0.25060000,-0.08994460,-0.08994460
-65.20270000,-64.92652903,-0.27617097,-0.18630523,-0.18630523
-65.27140000,-64.88685806,-0.38454194,-0.26424149,-0.26424149
-65.28190000,-64.84686452,-0.43503548,-0.33439281,-0.33439281
-65.26900000,-64.80592258,-0.46307742,-0.39743705,-0.39743705
-65.18210000,-64.76580000,-0.41630000,-0.43740777,-0.43740777
-65.16070000,-64.72694516,-0.43375484,-0.44765057,-0.44765057
-64.98140000,-64.69168710,-0.28971290,-0.42729496,-0.42729496
-64.96380000,-64.65630323,-0.30749677,-0.37883104,-0.37883104
-64.87670000,-64.62892903,-0.24777097,-0.32440604,-0.32440604
-64.85090000,-64.60611290,-0.24478710,-0.28038658,-0.28038658
-64.81710000,-64.59518065,-0.22191935,-0.24909483,-0.24909483
-64.80630000,-64.59219355,-0.21410645,-0.22920542,-0.22920542
-64.68080000,-64.59890645,-0.08189355,-0.20297797,-0.20297797
-64.42480000,-64.60801613,0.18321613,-0.12788216,-0.12788216
-64.17780000,-64.61274194,0.43494194,0.02897698,0.02897698
-63.92110000,-64.61607742,0.69497742,0.25477425,0.25477425
-63.65670000,-64.61832903,0.96162903,0.51668396,0.51668396
-63.65100000,-64.61013226,0.95913226,0.76197786,0.76197786
-63.64130000,-64.60159355,0.96029355,0.92419934,0.92419934
-63.65790000,-64.59141613,0.93351613,0.98728743,0.98728743
-63.71950000,-64.58540323,0.86590323,0.97915770,0.97915770
-63.93340000,-64.57995806,0.64655806,0.91104525,0.91104525
-63.98880000,-64.58099355,0.59219355,0.79301807,0.79301807
-64.19400000,-64.58186129,0.38786129,0.65292525,0.65292525
-64.29990000,-64.58502581,0.28512581,0.50538380,0.50538380
-64.58930000,-64.58875484,-0.00054516,0.34410496,0.34410496
-64.82490000,-64.59787097,-0.22702903,0.15085049,0.15085049
-65.11340000,-64.61115484,-0.50224516,-0.07846847,-0.07846847
-65.32080000,-64.62941290,-0.69138710,-0.32429598,-0.32429598
-65.33110000,-64.65550645,-0.67559355,-0.53777882,-0.53777882
-65.30790000,-64.68961613,-0.61828387,-0.65946517,-0.65946517
-65.27250000,-64.73140968,-0.54109032,-0.67729660,-0.67729660
-65.01730000,-64.77881613,-0.23848387,-0.59931291,-0.59931291
-65.01720000,-64.82587742,-0.19132258,-0.44623370,-0.44623370
-64.95350000,-64.87346774,-0.08003226,-0.28108437,-0.28108437
-64.99570000,-64.92120323,-0.07449677,-0.15396744,-0.15396744
-64.99190000,-64.96852258,-0.02337742,-0.07500939,-0.07500939
-65.01350000,-65.00875806,-0.00474194,-0.03157404,-0.03157404
-64.99070000,-65.04606774,0.05536774,-0.00192576,-0.00192576
-64.97480000,-65.07003548,0.09523548,0.02995479,0.02995479
-64.96650000,-65.09070323,0.12420323,0.06700759,0.06700759
-65.09970000,-65.09875161,-0.00094839,0.08663028,0.08663028
-65.21810000,-65.09108387,-0.12701613,0.05464404,0.05464404
-65.24680000,-65.06890968,-0.17789032,-0.02595338,-0.02595338
-65.23370000,-65.03364839,-0.20005161,-0.11381890,-0.11381890
-65.23520000,-64.99304194,-0.24215806,-0.18072025,-0.18072025
-65.21670000,-64.95196452,-0.26473548,-0.22606383,-0.22606383
-65.12630000,-64.91152903,-0.21477097,-0.24907680,-0.24907680
-65.10990000,-64.87921935,-0.23068065,-0.24849759,-0.24849759
-65.11660000,-64.84765484,-0.26894516,-0.24301294,-0.24301294
-65.13770000,-64.81956774,-0.31813226,-0.25374054,-0.25374054
-65.18640000,-64.79116452,-0.39523548,-0.28803737,-0.28803737
-65.18070000,-64.76701613,-0.41368387,-0.33884623,-0.33884623
-65.14540000,-64.74398387,-0.40141613,-0.38378357,-0.38378357
-64.93700000,-64.72985806,-0.20714194,-0.38567249,-0.38567249
-64.94060000,-64.72143548,-0.21916452,-0.33118769,-0.33118769
-64.83880000,-64.72034516,-0.11845484,-0.25341959,-0.25341959
-64.58720000,-64.72285806,0.13565806,-0.15404651,-0.15404651
-64.42600000,-64.72534194,0.29934194,-0.00727140,-0.00727140
-64.22770000,-64.72628387,0.49858387,0.17524643,0.17524643
-64.07230000,-64.72787742,0.65557742,0.36769924,0.36769924
-64.03450000,-64.72959032,0.69509032,0.53970181,0.53970181
-64.01900000,-64.73303548,0.71403548,0.65838043,0.65838043
-64.01570000,-64.73981613,0.72411613,0.71847790,0.71847790
-64.03870000,-64.74709032,0.70839032,0.73681901,0.73681901
-64.08280000,-64.75662581,0.67382581,0.72814912,0.72814912
-64.11520000,-64.76742581,0.65222581,0.70329333,0.70329333
-64.24330000,-64.77662903,0.53332903,0.66285753,0.66285753
-64.29950000,-64.78716774,0.48766774,0.60203362,0.60203362
-64.55280000,-64.80110968,0.24830968,0.51249704,0.51249704
-64.71370000,-64.82846129,0.11476129,0.38151878,0.38151878
-64.93270000,-64.85839355,-0.07430645,0.21903903,0.21903903
-65.17760000,-64.89377097,-0.28382903,0.03902948,0.03902948
-65.29510000,-64.93710323,-0.35799677,-0.14233819,-0.14233819
-65.27600000,-64.98817097,-0.28782903,-0.27665216,-0.27665216
-65.28310000,-65.04529032,-0.23780968,-0.32546537,-0.32546537
-65.28830000,-65.10875161,-0.17954839,-0.30173127,-0.30173127
-65.32350000,-65.17102581,-0.15247419,-0.24472901,-0.24472901
-65.33650000,-65.23095484,-0.10554516,-0.18482546,-0.18482546
-65.33540000,-65.28657419,-0.04882581,-0.13073912,-0.13073912
-65.41220000,-65.34220000,-0.07000000,-0.08682921,-0.08682921
-65.47250000,-65.39447742,-0.07802258,-0.06444397,-0.06444397
-65.47170000,-65.44510000,-0.02660000,-0.05692440,-0.05692440
-65.50740000,-65.48702903,-0.02037097,-0.04633207,-0.04633207
-65.57760000,-65.51993548,-0.05766452,-0.03649547,-0.03649547
-65.78490000,-65.54197097,-0.24292903,-0.05866568,-0.05866568
-65.86850000,-65.55353871,-0.31496129,-0.13321376,-0.13321376
-65.93550000,-65.54991935,-0.38558065,-0.23508971,-0.23508971
-65.93050000,-65.53358065,-0.39691935,-0.32563187,-0.32563187
-66.00910000,-65.50023871,-0.50886129,-0.39562989,-0.39562989
-65.99840000,-65.45927742,-0.53912258,-0.45766407,-0.45766407
-66.03960000,-65.41707419,-0.62252581,-0.51805942,-0.51805942
-65.96500000,-65.37382903,-0.59117097,-0.56971725,-0.56971725
-65.87680000,-65.33079677,-0.54600323,-0.59359438,-0.59359438
-65.73990000,-65.29433226,-0.44556774,-0.57438341,-0.57438341
-65.76310000,-65.26339355,-0.49970645,-0.52929190,-0.52929190
-65.70340000,-65.23189677,-0.47150323,-0.49350208,-0.49350208
-65.68450000,-65.20259677,-0.48190323,-0.47701283,-0.47701283
-65.54310000,-65.18233871,-0.36076129,-0.45973969,-0.45973969
-65.31960000,-65.16563226,-0.15396774,-0.40214219,-0.40214219
-65.23590000,-65.15411935,-0.08178065,-0.29116808,-0.29116808
-65.07230000,-65.13998387,0.06768387,-0.15743777,-0.15743777
-64.82050000,-65.12544839,0.30494839,-0.00866242,-0.00866242
-64.67110000,-65.11135806,0.44025806,0.16260011,0.16260011
-64.26150000,-65.10018710,0.83868710,0.36485290,0.36485290
-64.00620000,-65.09232903,1.08612903,0.61693598,0.61693598
-63.97480000,-65.08647419,1.11167419,0.87481605,0.87481605
-63.94770000,-65.07972581,1.13202581,1.05721573,1.05721573
-63.98950000,-65.07544839,1.08594839,1.13920083,1.13920083
-64.20610000,-65.07345484,0.86735484,1.12289385,1.12289385
-64.37630000,-65.07669032,0.70039032,1.01257023,1.01257023
-64.43580000,-65.08151613,0.64571613,0.85501007,0.85501007
-64.56420000,-65.08800323,0.52380323,0.70791791,0.70791791
-64.84370000,-65.09234516,0.24864516,0.56567726,0.56567726
-64.98950000,-65.10160968,0.11210968,0.39893981,0.39893981
-65.22070000,-65.12025484,-0.10044516,0.21440632,0.21440632
-65.34670000,-65.14555161,-0.20114839,0.03255593,0.03255593
-65.41790000,-65.17660645,-0.24129355,-0.11882169,-0.11882169
-65.49870000,-65.21396452,-0.28473548,-0.21939384,-0.21939384
-65.58420000,-65.25477742,-0.32942258,-0.27915742,-0.27915742
-65.76550000,-65.30487097,-0.46062903,-0.32893482,-0.32893482
-65.81690000,-65.36068710,-0.45621290,-0.38683827,-0.38683827
-65.83040000,-65.41615161,-0.41424839,-0.43087172,-0.43087172
-65.83240000,-65.47185161,-0.36054839,-0.43608507,-0.43608507
-65.81500000,-65.52667097,-0.28832903,-0.40293132,-0.40293132
-65.84020000,-65.57339355,-0.26680645,-0.34840314,-0.34840314
-65.91270000,-65.61244516,-0.30025484,-0.30200723,-0.30200723
-65.90450000,-65.64730645,-0.25719355,-0.27851786,-0.27851786
-65.81910000,-65.67723548,-0.14186452,-0.25412372,-0.25412372
-65.83030000,-65.69478065,-0.13551935,-0.20965780,-0.20965780
-65.89760000,-65.69946452,-0.19813548,-0.17114439,-0.17114439
-66.02010000,-65.68380968,-0.33629032,-0.17906483,-0.17906483
-66.03500000,-65.65500968,-0.37999032,-0.23948799,-0.23948799
-65.97860000,-65.61282903,-0.36577097,-0.31295051,-0.31295051
-65.93630000,-65.56303226,-0.37326774,-0.36106982,-0.36106982
-65.81440000,-65.50750645,-0.30689355,-0.37331805,-0.37331805
-65.73650000,-65.44997097,-0.28652903,-0.35330335,-0.35330335
-65.69420000,-65.39962258,-0.29457742,-0.32119286,-0.32119286
-65.67440000,-65.35735806,-0.31704194,-0.30122245,-0.30122245
-65.68890000,-65.31840645,-0.37049355,-0.30523325,-0.30523325
-65.65450000,-65.28595161,-0.36854839,-0.32878246,-0.32878246
-65.58690000,-65.25714516,-0.32975484,-0.34936163,-0.34936163
-65.51650000,-65.23028387,-0.28621613,-0.34674316,-0.34674316
-65.49200000,-65.20879355,-0.28320645,-0.32406793,-0.32406793
-65.38760000,-65.19583548,-0.19176452,-0.28969902,-0.28969902
-65.13470000,-65.18235161,0.04765161,-0.22047781,-0.22047781
-64.73540000,-65.16954194,0.43414194,-0.06668421,-0.06668421
-64.45390000,-65.15452903,0.70062903,0.18539409,0.18539409
-64.11030000,-65.14122258,1.03092258,0.49422895,0.49422895
-63.95500000,-65.12998065,1.17498065,0.80291068,0.80291068
-63.86290000,-65.12053548,1.25763548,1.05367045,1.05367045
-63.98190000,-65.11387419,1.13197419,1.19755848,1.19755848
-64.25610000,-65.11152258,0.85542258,1.19750288,1.19750288
-64.52020000,-65.11501290,0.59481290,1.05082352,1.05082352
-64.62490000,-65.12510000,0.50020000,0.82538657,0.82538657
-64.80890000,-65.13470000,0.32580000,0.60554676,0.60554676
-64.94720000,-65.14558065,0.19838065,0.42090695,0.42090695
-65.08000000,-65.15978387,0.07978387,0.26789998,0.26789998
-65.23830000,-65.17884194,-0.05945806,0.13646381,0.13646381
-65.41740000,-65.19780645,-0.21959355,0.00832447,0.00832447
-65.41230000,-65.21869032,-0.19360968,-0.11021893,-0.11021893
-65.50050000,-65.25229677,-0.24820323,-0.19200556,-0.19200556
-65.55470000,-65.29994839,-0.25475161,-0.23661373,-0.23661373
-65.62250000,-65.35730645,-0.26519355,-0.25877984,-0.25877984
-65.63010000,-65.42760000,-0.20250000,-0.26052568,-0.26052568
-65.64350000,-65.50433226,-0.13916774,-0.23582853,-0.23582853
-65.60790000,-65.58551613,-0.02238387,-0.18041908,-0.18041908
-65.66360000,-65.65944194,-0.00415806,-0.10531771,-0.10531771
-65.80240000,-65.71962903,-0.08277097,-0.04857654,-0.04857654
-65.98710000,-65.76862903,-0.21847097,-0.05195075,-0.05195075
-65.98650000,-65.81475806,-0.17174194,-0.10545114,-0.10545114
-65.99180000,-65.85528710,-0.13651290,-0.15209640,-0.15209640
-66.02720000,-65.89254839,-0.13465161,-0.16346458,-0.16346458
-66.10730000,-65.91767742,-0.18962258,-0.16066531,-0.16066531
-66.07990000,-65.92018065,-0.15971935,-0.16315155,-0.16315155
-66.03500000,-65.90900000,-0.12600000,-0.16202222,-0.16202222
-66.17650000,-65.89461935,-0.28188065,-0.16660649,-0.16660649
-66.21260000,-65.87331613,-0.33928387,-0.20735760,-0.20735760
-66.23200000,-65.85091290,-0.38108710,-0.27557014,-0.27557014
-66.28940000,-65.82631613,-0.46308387,-0.34691942,-0.34691942
-66.33370000,-65.80182581,-0.53187419,-0.41807210,-0.41807210
-66.37960000,-65.77735484,-0.60224516,-0.48974248,-0.48974248
-66.27360000,-65.75577419,-0.51782581,-0.54405219,-0.54405219
-66.12190000,-65.73277742,-0.38912258,-0.54476658,-0.54476658
-66.03920000,-65.70552581,-0.33367419,-0.48541633,-0.48541633
-66.05490000,-65.67246774,-0.38243226,-0.41243155,-0.41243155
-66.06530000,-65.64335806,-0.42194194,-0.37571253,-0.37571253
-66.10230000,-65.61838065,-0.48391935,-0.38678111,-0.38678111
-65.85900000,-65.59868065,-0.26031935,-0.40139154,-0.40139154
-65.31590000,-65.58071613,0.26481613,-0.31203985,-0.31203985
-65.07080000,-65.56758387,0.49678387,-0.06580515,-0.06580515
-64.96650000,-65.55706452,0.59056452,0.23984803,0.23984803
-64.84010000,-65.54463871,0.70453871,0.48925178,0.48925178
-64.86020000,-65.53065806,0.67045806,0.64416451,0.64416451
-64.86000000,-65.51768065,0.65768065,0.70606787,0.70606787
-64.87090000,-65.50340000,0.63250000,0.70298858,0.70298858
-64.88490000,-65.49086774,0.60596774,0.67130693,0.67130693
-64.93890000,-65.47686452,0.53796452,0.62861113,0.62861113
-64.95070000,-65.46746129,0.51676129,0.58108393,0.58108393
-64.95760000,-65.46353226,0.50593226,0.53952265,0.53952265
-64.96230000,-65.46320968,0.50090968,0.51265311,0.51265311
-65.08410000,-65.46460323,0.38050323,0.48668779,0.48668779
-65.21750000,-65.46771935,0.25021935,0.43147805,0.43147805
-65.41650000,-65.46957419,0.05307419,0.32842539,0.32842539
-65.55040000,-65.47982581,-0.07057419,0.18489580,0.18489580
-65.67280000,-65.50697742,-0.16582258,0.03250907,0.03250907
-65.70890000,-65.54260000,-0.16630000,-0.09064898,-0.09064898
-65.79130000,-65.58194839,-0.20935161,-0.16639227,-0.16639227
-65.77920000,-65.63092258,-0.14827742,-0.19729615,-0.19729615
-65.82970000,-65.68330323,-0.14639677,-0.19206469,-0.19206469
-65.84670000,-65.73533548,-0.11136452,-0.16703191,-0.16703191
-65.94520000,-65.78459677,-0.16060323,-0.14423623,-0.14423623
-65.94550000,-65.83168387,-0.11381613,-0.13383148,-0.13383148
-65.98210000,-65.87180323,-0.11029677,-0.12660479,-0.12660479
-66.00010000,-65.90957097,-0.09052903,-0.11552051,-0.11552051
-66.02920000,-65.94784194,-0.08135806,-0.10238078,-0.10238078
-66.09810000,-65.98546452,-0.11263548,-0.09356061,-0.09356061
-66.16190000,-66.01248710,-0.14941290,-0.09968795,-0.09968795
-66.15980000,-66.02851613,-0.13128387,-0.11720964,-0.11720964
-66.17680000,-66.03040968,-0.14639032,-0.13236950,-0.13236950
-66.15760000,-66.02072581,-0.13687419,-0.14049697,-0.14049697
-66.17510000,-66.00422903,-0.17087097,-0.14617244,-0.14617244
-66.18630000,-65.98620968,-0.20009032,-0.15813372,-0.15813372
-66.35830000,-65.96182258,-0.39647742,-0.19818366,-0.19818366
-66.48400000,-65.93713548,-0.54686452,-0.29167083,-0.29167083
-66.47300000,-65.90767419,-0.56532581,-0.41714438,-0.41714438
-66.39800000,-65.87676452,-0.52123548,-0.51367025,-0.51367025
-66.34460000,-65.84060000,-0.50400000,-0.54988969,-0.54988969
-66.18260000,-65.80455806,-0.37804194,-0.52945896,-0.52945896
-66.12150000,-65.76710000,-0.35440000,-0.46851654,-0.46851654
-66.14400000,-65.73183871,-0.41216129,-0.40888515,-0.40888515
-66.12860000,-65.70570968,-0.42289032,-0.38665682,-0.38665682
-65.92180000,-65.67892258,-0.24287742,-0.37477471,-0.37477471
-65.71440000,-65.64989355,-0.06450645,-0.31404103,-0.31404103
-65.47520000,-65.62097742,0.14577742,-0.18344277,-0.18344277
-65.25020000,-65.59078387,0.34058387,-0.00168497,-0.00168497
-65.16140000,-65.56243548,0.40103548,0.18875496,0.18875496
-65.15030000,-65.53405806,0.38375806,0.33164888,0.33164888
-65.03530000,-65.50671613,0.47141613,0.41008193,0.41008193
-65.01390000,-65.47754839,0.46364839,0.45073681,0.45073681
-64.91640000,-65.44443548,0.52803548,0.47680885,0.47680885
-64.88850000,-65.41155484,0.52305484,0.49961766,0.49961766
-64.82410000,-65.38275806,0.55865806,0.52128061,0.52128061
-64.82820000,-65.35949677,0.53129677,0.53740471,0.53740471
-64.82090000,-65.34210645,0.52120645,0.54164371,0.54164371
-64.90700000,-65.32780000,0.42080000,0.52430227,0.52430227
-65.21920000,-65.32027419,0.10107419,0.45022519,0.45022519
-65.26770000,-65.31869677,0.05099677,0.30496729,0.30496729
-65.26200000,-65.32668387,0.06468387,0.15652861,0.15652861
-65.26340000,-65.34143871,0.07803871,0.07047787,0.07047787
-65.24080000,-65.36117742,0.12037742,0.05013394,0.05013394
-65.27880000,-65.38740000,0.10860000,0.06840789,0.06840789
-65.29540000,-65.41750323,0.12210323,0.09426874,0.09426874
-65.33870000,-65.44911613,0.11041613,0.11165552,0.11165552
-65.45410000,-65.48605806,0.03195806,0.10928508,0.10928508
-65.45750000,-65.52405484,0.06655484,0.08726457,0.08726457
-65.45370000,-65.56569355,0.11199355,0.07260697,0.07260697
-65.50530000,-65.60803548,0.10273548,0.07920134,0.07920134
-65.62350000,-65.65269677,0.02919677,0.08449039,0.08449039
-65.64350000,-65.69985484,0.05635484,0.07307010,0.07307010
-65.67800000,-65.74945484,0.07145484,0.06095913,0.06095913
-65.91070000,-65.79601935,-0.11468065,0.03992134,0.03992134
-66.07970000,-65.83184516,-0.24785484,-0.02794392,-0.02794392
-66.16940000,-65.85737419,-0.31202581,-0.13696600,-0.13696600
-66.17180000,-65.87277097,-0.29902903,-0.23844895,-0.23844895
-66.08710000,-65.88014194,-0.20695806,-0.28771991,-0.28771991
-66.06310000,-65.88669032,-0.17640968,-0.27468445,-0.27468445
-66.09460000,-65.88721290,-0.20738710,-0.23467137,-0.23467137
-66.13030000,-65.88668387,-0.24361613,-0.21095877,-0.21095877
-66.18050000,-65.87842581,-0.30207419,-0.22015983,-0.22015983
-66.19180000,-65.86676774,-0.32503226,-0.25470564,-0.25470564
-66.20720000,-65.85463548,-0.35256452,-0.29645450,-0.29645450
-66.20110000,-65.84222258,-0.35887742,-0.33147968,-0.33147968
-66.20860000,-65.82804194,-0.38055806,-0.35592608,-0.35592608
-66.29010000,-65.81035484,-0.47974516,-0.38262086,-0.38262086
-66.35850000,-65.79456774,-0.56393226,-0.43142937,-0.43142937
-66.35050000,-65.77833226,-0.57216774,-0.49585340,-0.49585340
-66.32980000,-65.76045161,-0.56934839,-0.54779867,-0.54779867
-66.05910000,-65.74236129,-0.31673871,-0.54621572,-0.54621572
-65.73930000,-65.72240323,-0.01689677,-0.44105633,-0.44105633
-65.49190000,-65.70492581,0.21302581,-0.23193191,-0.23193191
-65.44380000,-65.69399355,0.25019355,0.00523274,0.00523274
-65.29500000,-65.68624194,0.39124194,0.19653235,0.19653235
-65.27900000,-65.67860000,0.39960000,0.32611118,0.32611118
-65.08270000,-65.66976774,0.58706774,0.41772070,0.41772070
-65.09270000,-65.65930323,0.56660323,0.49712809,0.49712809
-65.08140000,-65.65182903,0.57042903,0.55460041,0.55460041
-65.06890000,-65.64300000,0.57410000,0.57932727,0.57932727
-65.06570000,-65.63392258,0.56822258,0.58371579,0.58371579
-65.07520000,-65.62098387,0.54578387,0.57656405,0.57656405
-65.15410000,-65.60795806,0.45385806,0.55345161,0.55345161
-65.17470000,-65.59208387,0.41738387,0.50907317,0.50907317
-65.35640000,-65.57669355,0.22029355,0.43807651,0.43807651
-65.51890000,-65.56232903,0.04342903,0.32371368,0.32371368
-65.55070000,-65.56126129,0.01056129,0.18217141,0.18217141
-65.63000000,-65.57202581,-0.05797419,0.05983243,0.05983243
-65.74820000,-65.59428710,-0.15391290,-0.03229750,-0.03229750
-65.82280000,-65.62008065,-0.20271935,-0.10859961,-0.10859961
-65.85770000,-65.65191935,-0.20578065,-0.16820141,-0.16820141
-65.85650000,-65.68428387,-0.17221613,-0.19907068,-0.19907068
-65.85610000,-65.72509355,-0.13100645,-0.19619456,-0.19619456
-65.96010000,-65.76861935,-0.19148065,-0.17804934,-0.17804934
-65.93350000,-65.81514516,-0.11835484,-0.16374286,-0.16374286
-65.91970000,-65.86110323,-0.05859677,-0.14105352,-0.14105352
-65.80750000,-65.90660968,0.09910968,-0.08760462,-0.08760462
-65.88630000,-65.94743548,0.06113548,-0.01120510,-0.01120510
-65.86640000,-65.98233548,0.11593548,0.05400149,0.05400149
-65.87340000,-66.00499677,0.13159677,0.09690652,0.09690652
-65.88450000,-66.01253548,0.12803548,0.12321621,0.12321621
-66.02600000,-66.00493548,-0.02106452,0.11770736,0.11770736
-66.07300000,-65.99166452,-0.08133548,0.06542924,0.06542924
-66.18200000,-65.96960645,-0.21239355,-0.02217413,-0.02217413
-66.24340000,-65.94339355,-0.30000645,-0.12722778,-0.12722778
-66.28200000,-65.91341290,-0.36858710,-0.23279143,-0.23279143
-66.28230000,-65.88182581,-0.40047419,-0.32055555,-0.32055555
-66.34780000,-65.84671613,-0.50108387,-0.38997617,-0.38997617
-66.44200000,-65.80934194,-0.63265806,-0.46312558,-0.46312558
-66.52370000,-65.76880323,-0.75489677,-0.55840851,-0.55840851
-66.49360000,-65.72975161,-0.76384839,-0.66099616,-0.66099616
-66.47640000,-65.69225484,-0.78414516,-0.73875371,-0.73875371
-66.34080000,-65.67031290,-0.67048710,-0.76810429,-0.76810429
-66.23600000,-65.65484516,-0.58115484,-0.73752683,-0.73752683
-65.87720000,-65.64262258,-0.23457742,-0.63228524,-0.63228524
-65.59010000,-65.63106129,0.04096129,-0.43473114,-0.43473114
-65.28330000,-65.61958387,0.33628387,-0.16478387,-0.16478387
-65.13930000,-65.60597097,0.46667097,0.11865725,0.11865725
-64.94620000,-65.59425161,0.64805161,0.36331946,0.36331946
-64.93560000,-65.58490000,0.64930000,0.54340319,0.54340319
-64.89340000,-65.57445161,0.68105161,0.64866505,0.64866505
-64.87850000,-65.56178710,0.68328710,0.69225586,0.69225586
-64.76810000,-65.54790645,0.77980645,0.71214952,0.71214952
-64.69750000,-65.53081613,0.83331613,0.74302224,0.74302224
-64.70340000,-65.50918065,0.80578065,0.78300495,0.78300495
-64.72290000,-65.48102903,0.75812903,0.80314030,0.80314030
-64.75730000,-65.46167097,0.70437097,0.78921596,0.78921596
-65.12730000,-65.44234194,0.31504194,0.71168795,0.71168795
-65.40680000,-65.42840000,0.02160000,0.52590979,0.52590979
-65.48750000,-65.41666774,-0.07083226,0.27115613,0.27115613
-65.51500000,-65.42038065,-0.09461935,0.05100569,0.05100569
-65.52870000,-65.43258065,-0.09611935,-0.07822807,-0.07822807
-65.60400000,-65.45596452,-0.14803548,-0.13165613,-0.13165613
-65.70970000,-65.48811290,-0.22158710,-0.15772699,-0.15772699
-65.89210000,-65.52985161,-0.36224839,-0.20081634,-0.20081634
-65.91950000,-65.57295806,-0.34654194,-0.26728961,-0.26728961
-65.88940000,-65.61997419,-0.26942581,-0.31568594,-0.31568594
-65.85200000,-65.66818387,-0.18381613,-0.30975184,-0.30975184
-65.81800000,-65.72373871,-0.09426129,-0.25284852,-0.25284852
-65.77130000,-65.78186774,0.01056774,-0.16469818,-0.16469818
-65.65100000,-65.84091290,0.18991290,-0.05316846,-0.05316846
-65.89350000,-65.89973548,0.00623548,0.04760135,0.04760135
-65.87720000,-65.95628387,0.07908387,0.08882233,0.08882233
-65.90860000,-65.99808387,0.08948387,0.09064773,0.09064773
-65.87230000,-66.02518065,0.15288065,0.09645803,0.09645803
-65.99230000,-66.04113548,0.04883548,0.10458229,0.10458229
-65.96830000,-66.04514516,0.07684516,0.09724804,0.09724804
-66.00820000,-66.03971613,0.03151613,0.07816269,0.07816269
-66.13590000,-66.02750645,-0.10839355,0.04173417,0.04173417
-66.24010000,-66.00253226,-0.23756774,-0.03355693,-0.03355693
-66.27190000,-65.96979677,-0.30210323,-0.13846491,-0.13846491
-66.35090000,-65.93293871,-0.41796129,-0.24764805,-0.24764805
-66.37300000,-65.89661935,-0.47638065,-0.34926166,-0.34926166
-66.49030000,-65.86051613,-0.62978387,-0.44631330,-0.44631330
-66.49950000,-65.82547097,-0.67402903,-0.54425196,-0.54425196
-66.53380000,-65.79122903,-0.74257097,-0.63364769,-0.63364769
