luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-61.75650000,-61.55361613,-0.20288387,-0.14632922,-0.14632922
-61.76590000,-61.56396452,-0.20193548,-0.15448783,-0.15448783
-61.77670000,-61.57365161,-0.20304839,-0.17783150,-0.17783150
-61.76210000,-61.61136452,-0.15073548,-0.19023773,-0.19023773
-61.84200000,-61.66915806,-0.17284194,-0.18503173,-0.18503173
-61.84010000,-61.71122258,-0.12887742,-0.17095932,-0.17095932
-61.89800000,-61.71641935,-0.18158065,-0.15881062,-0.15881062
-61.89010000,-61.70524839,-0.18485161,-0.15954824,-0.15954824
-61.89980000,-61.69366452,-0.20613548,-0.17270748,-0.17270748
-61.66160000,-61.68245484,0.02085484,-0.16437683,-0.16437683
-60.87250000,-61.67236129,0.79986129,-0.02156915,-0.02156915
-59.98180000,-61.66776129,1.68596129,0.39079479,0.39079479
-60.57110000,-61.66379355,1.09269355,0.92046119,0.92046119
-61.46970000,-61.66459355,0.19489355,1.12690632,1.12690632
-61.99430000,-61.66605161,-0.32824839,0.82745634,0.82745634
-62.01160000,-61.66832258,-0.34327742,0.28807998,0.28807998
-62.02820000,-61.66760323,-0.36059677,-0.15382339,-0.15382339
-61.96040000,-61.66131290,-0.29908710,-0.37242939,-0.37242939
-61.84650000,-61.60686129,-0.23963871,-0.40883747,-0.40883747
-61.74810000,-61.53586774,-0.21223226,-0.35024075,-0.35024075
-61.68950000,-61.47983871,-0.20966129,-0.27484031,-0.27484031
-61.71890000,-61.46521290,-0.25368710,-0.22816553,-0.22816553
-61.73530000,-61.46630000,-0.26900000,-0.22160401,-0.22160401
-61.75210000,-61.47034516,-0.28175484,-0.23984546,-0.23984546
-61.74410000,-61.47417097,-0.26992903,-0.26103380,-0.26103380
-61.76650000,-61.48577742,-0.28072258,-0.27393633,-0.27393633
-61.76590000,-61.52160000,-0.24430000,-0.27577313,-0.27577313
-61.75250000,-61.58626129,-0.16623871,-0.25817615,-0.25817615
-61.72880000,-61.63121613,-0.09758387,-0.21384102,-0.21384102
-61.74040000,-61.64755484,-0.09284516,-0.15655049,-0.15655049
-61.74700000,-61.64607419,-0.10092581,-0.11248519,-0.11248519
-61.73420000,-61.64514516,-0.08905484,-0.09160017,-0.09160017
-61.57090000,-61.64293548,0.07203548,-0.06781708,-0.06781708
-60.08870000,-61.64243226,1.55373226,0.14346390,0.14346390
-59.56130000,-61.64393871,2.08263871,0.71761734,0.71761734
-60.10510000,-61.64895161,1.54385161,1.37255739,1.37255739
-61.38670000,-61.65459032,0.26789032,1.57064432,1.57064432
-61.93170000,-61.65712903,-0.27457097,1.14668618,1.14668618
-62.01550000,-61.65611613,-0.35938387,0.44791360,0.44791360
-62.01840000,-61.65465161,-0.36374839,-0.11091982,-0.11091982
-62.02140000,-61.64705484,-0.37434516,-0.39510108,-0.39510108
-61.98300000,-61.59296129,-0.39003871,-0.47504764,-0.47504764
-61.98630000,-61.52510645,-0.46119355,-0.46905448,-0.46905448
-61.96470000,-61.48074194,-0.48395806,-0.45853245,-0.45853245
-61.97620000,-61.47361613,-0.50258387,-0.46584000,-0.46584000
-61.94840000,-61.48469032,-0.46370968,-0.47781648,-0.47781648
-61.98280000,-61.49635161,-0.48644839,-0.48210426,-0.48210426
-61.95970000,-61.50827419,-0.45142581,-0.47905839,-0.47905839
-61.94480000,-61.52537097,-0.41942903,-0.46645235,-0.46645235
-61.89320000,-61.58754839,-0.30565161,-0.43326398,-0.43326398
-61.90350000,-61.66630323,-0.23719677,-0.37249857,-0.37249857
-61.86430000,-61.72763871,-0.13666129,-0.29142526,-0.29142526
-61.79760000,-61.74804516,-0.04955484,-0.20052789,-0.20052789
-61.70390000,-61.75040000,0.04650000,-0.10579232,-0.10579232
-61.70670000,-61.75038710,0.04368710,-0.02098295,-0.02098295
-61.50860000,-61.74937097,0.24077097,0.05512939,0.05512939
-60.08960000,-61.74664194,1.65704194,0.29155205,0.29155205
-59.66240000,-61.73962258,2.07722258,0.84940586,0.84940586
-60.37720000,-61.73249032,1.35529032,1.43168717,1.43168717
-61.50790000,-61.72509032,0.21719032,1.53453933,1.53453933
-62.08370000,-61.71627742,-0.36742258,1.05510432,1.05510432
-62.10850000,-61.70587097,-0.40262903,0.34847520,0.34847520
-62.10380000,-61.68606452,-0.41773548,-0.19497065,-0.19497065
-62.10090000,-61.62960323,-0.47129677,-0.46481856,-0.46481856
-62.01620000,-61.55390323,-0.46229677,-0.54478313,-0.54478313
-62.00270000,-61.49854194,-0.50415806,-0.53939098,-0.53939098
-62.00650000,-61.47499677,-0.53150323,-0.52085578,-0.52085578
-62.01930000,-61.48141613,-0.53788387,-0.51743542,-0.51743542
-62.00470000,-61.49135161,-0.51334839,-0.52188903,-0.52188903
-62.01510000,-61.50408710,-0.51101290,-0.52197707,-0.52197707
-61.98690000,-61.51651935,-0.47038065,-0.51309512,-0.51309512
-61.93680000,-61.53293871,-0.40386129,-0.48899581,-0.48899581
-61.76540000,-61.59468065,-0.17071935,-0.42649919,-0.42649919
-61.76520000,-61.66884194,-0.09635806,-0.31332365,-0.31332365
-61.73530000,-61.72029355,-0.01500645,-0.18324369,-0.18324369
-61.70300000,-61.73540645,0.03240645,-0.07348194,-0.07348194
-61.62580000,-61.73246774,0.10666774,0.00950553,0.00950553
-61.36880000,-61.72860968,0.35980968,0.09686676,0.09686676
-60.20940000,-61.72489032,1.51549032,0.33598134,0.33598134
-59.59810000,-61.71988387,2.12178387,0.86243970,0.86243970
-60.17700000,-61.71789032,1.54089032,1.44374324,1.44374324
-61.17360000,-61.71297742,0.53937742,1.62109006,1.62109006
-62.06330000,-61.70821290,-0.35508710,1.21862889,1.21862889
-62.10560000,-61.68787419,-0.41772581,0.50098667,0.50098667
-62.09870000,-61.62269032,-0.47600968,-0.12029919,-0.12029919
-62.09210000,-61.52821935,-0.56388065,-0.47106882,-0.47106882
-62.01760000,-61.45952903,-0.55807097,-0.61028075,-0.61028075
-62.00360000,-61.43361613,-0.56998387,-0.63285797,-0.63285797
-61.96140000,-61.44421935,-0.51718065,-0.60558841,-0.60558841
-61.97220000,-61.46023226,-0.51196774,-0.56391659,-0.56391659
-61.97640000,-61.47705806,-0.49934194,-0.52761535,-0.52761535
-61.99260000,-61.49500000,-0.49760000,-0.50523908,-0.50523908
-61.98890000,-61.51419677,-0.47470323,-0.49267077,-0.49267077
-61.98850000,-61.53851290,-0.44998710,-0.48076982,-0.48076982
-61.94570000,-61.59981935,-0.34588065,-0.45510500,-0.45510500
-61.95440000,-61.67942258,-0.27497742,-0.40334209,-0.40334209
-61.85040000,-61.73712581,-0.11327419,-0.32171039,-0.32171039
-61.85880000,-61.76367097,-0.09512903,-0.22146902,-0.22146902
-61.38880000,-61.76137419,0.37257419,-0.08672949,-0.08672949
-59.98400000,-61.75790968,1.77390968,0.25567390,0.25567390
-59.08650000,-61.75372581,2.66722581,0.96568376,0.96568376
-59.85750000,-61.75019677,1.89269677,1.74377768,1.74377768
-61.13350000,-61.74905484,0.61555484,1.99590437,1.99590437
-62.09410000,-61.74783871,-0.34626129,1.50974579,1.50974579
-62.26160000,-61.74690000,-0.51470000,0.63944400,0.63944400
-62.25690000,-61.70667419,-0.55022581,-0.11751419,-0.11751419
-62.25920000,-61.61965161,-0.63954839,-0.54651389,-0.54651389
-62.22090000,-61.54694839,-0.67395161,-0.71436025,-0.71436025
-62.12260000,-61.51476129,-0.60783871,-0.73814103,-0.73814103
-62.10990000,-61.51109032,-0.59880968,-0.69520508,-0.69520508
-62.06580000,-61.51466774,-0.55113226,-0.63584275,-0.63584275
-61.96580000,-61.51753871,-0.44826129,-0.57464534,-0.57464534
-61.99650000,-61.52395484,-0.47254516,-0.51457476,-0.51457476
-61.99210000,-61.52779677,-0.46430323,-0.47412983,-0.47412983
-61.99820000,-61.54788710,-0.45031290,-0.45666294,-0.45666294
-61.96900000,-61.61280645,-0.35619355,-0.43978531,-0.43978531
-61.98270000,-61.70766452,-0.27503548,-0.39967972,-0.39967972
-61.98220000,-61.77690645,-0.20529355,-0.33437312,-0.33437312
-61.96590000,-61.80710000,-0.15880000,-0.26058665,-0.26058665
-61.93230000,-61.80617097,-0.12612903,-0.19497962,-0.19497962
-60.72520000,-61.79955806,1.07435806,-0.01805853,-0.01805853
-59.27870000,-61.79076129,2.51206129,0.53657923,0.53657923
-59.73880000,-61.78294194,2.04414194,1.35938905,1.35938905
-60.99110000,-61.77417097,0.78307097,1.82635612,1.82635612
-61.87470000,-61.76797742,-0.10672258,1.55930875,1.55930875
-62.05660000,-61.75231290,-0.30428710,0.82860404,0.82860404
-62.04340000,-61.73664516,-0.30675484,0.13103192,0.13103192
-62.04930000,-61.68144839,-0.36785161,-0.28222071,-0.28222071
-61.97790000,-61.58980645,-0.38809355,-0.44348244,-0.44348244
-62.01160000,-61.51872903,-0.49287097,-0.47878510,-0.47878510
-61.99650000,-61.48689355,-0.50960645,-0.48632874,-0.48632874
-62.02710000,-61.48400000,-0.54310000,-0.50059027,-0.50059027
-62.00400000,-61.48521290,-0.51878710,-0.51719779,-0.51719779
-62.06950000,-61.48709355,-0.58240645,-0.53258919,-0.53258919
-62.06530000,-61.49031290,-0.57498710,-0.55128309,-0.55128309
-62.05660000,-61.49406129,-0.56253871,-0.56683519,-0.56683519
-61.98420000,-61.53443871,-0.44976129,-0.55892864,-0.55892864
-62.01680000,-61.61935484,-0.39744516,-0.51567042,-0.51567042
-61.94900000,-61.69122903,-0.25777097,-0.44145584,-0.44145584
-61.93060000,-61.72175161,-0.20884839,-0.34853178,-0.34853178
-61.62430000,-61.72656774,0.10226774,-0.23059935,-0.23059935
-61.58010000,-61.72540645,0.14530645,-0.07859321,-0.07859321
-60.25470000,-61.72480968,1.47010968,0.20481933,0.20481933
-59.15560000,-61.72303226,2.56743226,0.81717805,0.81717805
-59.78870000,-61.72425161,1.93555161,1.57937327,1.57937327
-61.01130000,-61.72414194,0.71284194,1.90689463,1.90689463
-61.87930000,-61.72418387,-0.15511613,1.52927763,1.52927763
-62.02030000,-61.72047742,-0.29982258,0.75957797,0.75957797
-62.04050000,-61.69189355,-0.34860645,0.07100035,0.07100035
-62.06570000,-61.61040968,-0.45529032,-0.33148911,-0.33148911
-62.04850000,-61.53099677,-0.51750323,-0.50556857,-0.50556857
-61.97690000,-61.49216452,-0.48473548,-0.55459452,-0.55459452
-61.91110000,-61.48598710,-0.42511290,-0.53662808,-0.53662808
-61.96690000,-61.49175161,-0.47514839,-0.49455742,-0.49455742
-61.93730000,-61.49947742,-0.43782258,-0.46357736,-0.46357736
-62.02400000,-61.50901935,-0.51498065,-0.45518401,-0.45518401
-62.02060000,-61.52321613,-0.49738387,-0.46823642,-0.46823642
-62.02490000,-61.53658065,-0.48831935,-0.48586568,-0.48586568
-61.99420000,-61.58469355,-0.40950645,-0.48484979,-0.48484979
-62.01570000,-61.67180645,-0.34389355,-0.45328212,-0.45328212
-62.00820000,-61.73926452,-0.26893548,-0.39499757,-0.39499757
-61.99780000,-61.76955161,-0.22824839,-0.32589971,-0.32589971
-61.91220000,-61.77128710,-0.14091290,-0.25698706,-0.25698706
-61.11790000,-61.76995806,0.65205806,-0.10867493,-0.10867493
-59.54350000,-61.76788710,2.22438710,0.35197667,0.35197667
-59.60350000,-61.76468387,2.16118387,1.13013031,1.13013031
-60.85280000,-61.76104839,0.90824839,1.69042014,1.69042014
-61.79270000,-61.72339355,-0.06930645,1.55527034,1.55527034
-62.19550000,-61.63592903,-0.55957097,0.86135121,0.86135121
-62.18850000,-61.54982258,-0.63867742,0.07370801,0.07370801
-62.22640000,-61.49641613,-0.72998387,-0.48164515,-0.48164515
-62.06440000,-61.46776129,-0.59663871,-0.73775742,-0.73775742
-61.99440000,-61.45696452,-0.53743548,-0.76424845,-0.76424845
-61.74620000,-61.45207419,-0.29412581,-0.65413375,-0.65413375
-61.85610000,-61.46095806,-0.39514194,-0.50105492,-0.50105492
-61.87990000,-61.47035806,-0.40954194,-0.39810090,-0.39810090
-61.95020000,-61.47382258,-0.47637742,-0.37672548,-0.37672548
-61.93310000,-61.47514194,-0.45795806,-0.40405875,-0.40405875
-61.97910000,-61.47304516,-0.50605484,-0.44315553,-0.44315553
-61.97630000,-61.49736774,-0.47893226,-0.47444471,-0.47444471
-61.96640000,-61.57193226,-0.39446774,-0.47990561,-0.47990561
-61.93580000,-61.64770645,-0.28809355,-0.44216615,-0.44216615
-60.80960000,-61.68328710,0.87368710,-0.24913566,-0.24913566
-59.19970000,-61.68861290,2.48891290,0.34715246,0.34715246
-59.29760000,-61.67992258,2.38232258,1.27498126,1.27498126
-60.28170000,-61.67205484,1.39035484,1.94792845,1.94792845
-61.13570000,-61.66343226,0.52773226,1.92941310,1.92941310
-61.68590000,-61.65991935,-0.02598065,1.34911938,1.34911938
-61.87330000,-61.65837742,-0.21492258,0.61166716,0.61166716
-62.26960000,-61.64631290,-0.62328710,-0.00008699,-0.00008699
-62.30710000,-61.56170645,-0.74539355,-0.42967334,-0.42967334
-62.11560000,-61.46997742,-0.64562258,-0.67619479,-0.67619479
-62.03870000,-61.40514516,-0.63355484,-0.74912713,-0.74912713
-61.84720000,-61.37740000,-0.46980000,-0.70522934,-0.70522934
-61.87190000,-61.36966774,-0.50223226,-0.61072363,-0.61072363
-61.85500000,-61.36467742,-0.49032258,-0.52945543,-0.52945543
-61.95250000,-61.36870000,-0.58380000,-0.49862964,-0.49862964
-61.95580000,-61.38235161,-0.57344839,-0.51472700,-0.51472700
-61.95780000,-61.43231613,-0.52548387,-0.54112796,-0.54112796
-61.92610000,-61.53307097,-0.39302903,-0.53339125,-0.53339125
-61.94460000,-61.62524194,-0.31935806,-0.47647193,-0.47647193
-61.95910000,-61.68644194,-0.27265806,-0.39353713,-0.39353713
-61.95550000,-61.71830968,-0.23719032,-0.31652141,-0.31652141
-61.94660000,-61.73369032,-0.21290968,-0.25936507,-0.25936507
-61.37220000,-61.74202903,0.36982903,-0.16087078,-0.16087078
-59.23330000,-61.73672903,2.50342903,0.26816597,0.26816597
-59.03630000,-61.72360645,2.68730645,1.15981411,1.15981411
-59.94040000,-61.71790968,1.77750968,1.98117489,1.98117489
-61.07300000,-61.71457419,0.64157419,2.12379564,2.12379564
-61.73940000,-61.71740968,-0.02199032,1.57641425,1.57641425
-61.82160000,-61.71803548,-0.10356452,0.77588942,0.77588942
-62.09110000,-61.71912581,-0.37197419,0.12511791,0.12511791
-62.35900000,-61.71734194,-0.64165806,-0.29308297,-0.29308297
-62.35850000,-61.71429355,-0.64420645,-0.54540684,-0.54540684
-62.32310000,-61.68585161,-0.63724839,-0.66572211,-0.66572211
-62.15490000,-61.59083871,-0.56406129,-0.68361345,-0.68361345
-62.17890000,-61.49660968,-0.68229032,-0.65807682,-0.65807682
-62.12360000,-61.42775161,-0.69584839,-0.64928566,-0.64928566
-62.16270000,-61.39701935,-0.76568065,-0.67285230,-0.67285230
-62.13180000,-61.38890968,-0.74289032,-0.71040625,-0.71040625
-62.10530000,-61.41238387,-0.69291613,-0.73323104,-0.73323104
-61.90030000,-61.51154516,-0.38875484,-0.69527679,-0.69527679
-61.93900000,-61.62254194,-0.31645806,-0.57564976,-0.57564976
-61.93530000,-61.70356452,-0.23173548,-0.42465628,-0.42465628
-61.93510000,-61.74190323,-0.19319677,-0.29900965,-0.29900965
-61.89130000,-61.75464839,-0.13665161,-0.21207266,-0.21207266
-61.88880000,-61.76376129,-0.12503871,-0.15718592,-0.15718592
-61.89720000,-61.76516129,-0.13203871,-0.12818622,-0.12818622
-61.86130000,-61.75790000,-0.10340000,-0.11697181,-0.11697181
-61.07610000,-61.75057419,0.67447419,-0.02634347,-0.02634347
-58.98070000,-61.74340000,2.76270000,0.44795922,0.44795922
-59.02350000,-61.74187742,2.71837742,1.36833742,1.36833742
-59.82450000,-61.73292258,1.90842258,2.15723329,2.15723329
-61.00280000,-61.72576129,0.72296129,2.25397329,2.25397329
-61.69520000,-61.71236129,0.01716129,1.67194599,1.67194599
-62.09990000,-61.70075806,-0.39914194,0.80446689,0.80446689
-62.30730000,-61.68971935,-0.61758065,0.03397322,0.03397322
-62.47720000,-61.68549032,-0.79170968,-0.48352896,-0.48352896
-62.45210000,-61.67323548,-0.77886452,-0.75791215,-0.75791215
-62.26150000,-61.59137419,-0.67012581,-0.84195141,-0.84195141
-62.13450000,-61.48665161,-0.64784839,-0.80293301,-0.80293301
-62.10410000,-61.40723226,-0.69686774,-0.73125376,-0.73125376
-62.13450000,-61.37205806,-0.76244194,-0.69583622,-0.69583622
-62.13390000,-61.36416129,-0.76973871,-0.70739206,-0.70739206
-62.13140000,-61.36960000,-0.76180000,-0.73637972,-0.73637972
-62.10070000,-61.40295161,-0.69774839,-0.75033838,-0.75033838
-62.10770000,-61.50718387,-0.60051613,-0.72826902,-0.72826902
-61.90130000,-61.60872258,-0.29257742,-0.64313564,-0.64313564
-61.90160000,-61.68626129,-0.21533871,-0.48960428,-0.48960428
-61.74730000,-61.72549032,-0.02180968,-0.31026177,-0.31026177
-61.77210000,-61.74604839,-0.02605161,-0.15079561,-0.15079561
-61.76310000,-61.75416129,-0.00893871,-0.04476346,-0.04476346
-61.76920000,-61.75574194,-0.01345806,0.00141339,0.00141339
-61.55910000,-61.74905806,0.18995806,0.03187616,0.03187616
-59.39760000,-61.74121935,2.34361935,0.32142533,0.32142533
-58.68870000,-61.73069032,3.04199032,1.13087715,1.13087715
-59.42930000,-61.72316774,2.29386774,2.05481834,2.05481834
-60.79840000,-61.71436774,0.91596774,2.37761928,2.37761928
-61.65240000,-61.70418710,0.05178710,1.89969195,1.89969195
-62.02990000,-61.69390323,-0.33599677,1.00108950,1.00108950
-62.11000000,-61.68394516,-0.42605484,0.17384315,0.17384315
-62.21190000,-61.67369355,-0.53820645,-0.34610601,-0.34610601
-62.17120000,-61.64498387,-0.52621613,-0.57770993,-0.57770993
-62.22820000,-61.54427097,-0.68392903,-0.64581913,-0.64581913
-62.21890000,-61.43277419,-0.78612581,-0.67751631,-0.67751631
-62.33250000,-61.35611290,-0.97638710,-0.74404010,-0.74404010
-62.35140000,-61.32278387,-1.02861613,-0.85055352,-0.85055352
-62.35630000,-61.32408387,-1.03221613,-0.95565367,-0.95565367
-62.27000000,-61.33802581,-0.93197419,-1.01029678,-1.01029678
-62.20910000,-61.35983548,-0.84926452,-0.99521988,-0.99521988
-61.93510000,-61.45282258,-0.48227742,-0.89638695,-0.89638695
-61.90130000,-61.56684839,-0.33445161,-0.70977495,-0.70977495
-61.83130000,-61.65353548,-0.17776452,-0.48795495,-0.48795495
-61.81890000,-61.69583548,-0.12306452,-0.29545834,-0.29545834
-61.81510000,-61.71303871,-0.10206129,-0.16445192,-0.16445192
-61.82270000,-61.71826774,-0.10443226,-0.09917147,-0.09917147
-61.78290000,-61.72243226,-0.06046774,-0.07612242,-0.07612242
-61.21770000,-61.72282258,0.50512258,-0.00559295,-0.00559295
-58.77920000,-61.72177419,2.94257419,0.44088770,0.44088770
-58.44520000,-61.71276774,3.26756774,1.43588545,1.43588545
-59.37080000,-61.70303548,2.33223548,2.40327574,2.40327574
-60.73890000,-61.68774839,0.94884839,2.62478561,2.62478561
-61.80340000,-61.67011935,-0.13328065,1.99935482,1.99935482
-62.20140000,-61.65076774,-0.55063226,0.95178607,0.95178607
-62.23520000,-61.62518387,-0.61001613,0.01301593,0.01301593
-62.28020000,-61.54422258,-0.73597742,-0.55648335,-0.55648335
-62.22350000,-61.44713871,-0.77636129,-0.80221405,-0.80221405
-62.11660000,-61.37416452,-0.74243548,-0.85937778,-0.85937778
-62.10970000,-61.34916452,-0.76053548,-0.83207285,-0.83207285
-62.18570000,-61.35889355,-0.82680645,-0.79777121,-0.79777121
-62.19200000,-61.37525484,-0.81674516,-0.79141848,-0.79141848
-62.23910000,-61.39169032,-0.84740968,-0.80484546,-0.80484546
-62.22400000,-61.40937097,-0.81462903,-0.82060552,-0.82060552
-62.13870000,-61.44314516,-0.69555484,-0.81355700,-0.81355700
-61.94900000,-61.55444516,-0.39455484,-0.74044696,-0.74044696
-61.91720000,-61.67555806,-0.24164194,-0.58372054,-0.58372054
-61.85860000,-61.76726774,-0.09133226,-0.38686127,-0.38686127
-61.80490000,-61.81284194,0.00794194,-0.20296336,-0.20296336
-61.75640000,-61.82427097,0.06787097,-0.05853833,-0.05853833
-61.47690000,-61.82243226,0.34553226,0.06483414,0.06483414
-59.69930000,-61.81544194,2.11614194,0.38688083,0.38688083
-58.92550000,-61.80422903,2.87872903,1.12787508,1.12787508
-59.63910000,-61.79483548,2.15573548,1.95676413,1.95676413
-61.05630000,-61.78191935,0.72561935,2.22422478,2.22422478
-62.12050000,-61.71130323,-0.40919677,1.68936604,1.68936604
-62.32230000,-61.59789677,-0.72440323,0.70154220,0.70154220
-62.33220000,-61.50606774,-0.82613226,-0.20114011,-0.20114011
-62.33100000,-61.45982581,-0.87117419,-0.74689644,-0.74689644
-62.26470000,-61.44443871,-0.82026129,-0.96016397,-0.96016397
-62.22950000,-61.44032258,-0.78917742,-0.96796511,-0.96796511
-62.19970000,-61.44248065,-0.75721935,-0.89274066,-0.89274066
-62.21380000,-61.44834194,-0.76545806,-0.81491280,-0.81491280
-62.15170000,-61.45523548,-0.69646452,-0.76087504,-0.76087504
-62.15770000,-61.46636774,-0.69133226,-0.72305100,-0.72305100
-62.14440000,-61.47862903,-0.66577097,-0.69531070,-0.69531070
-62.01850000,-61.50453871,-0.51396129,-0.66017644,-0.66017644
-61.93260000,-61.58732258,-0.34527742,-0.58399097,-0.58399097
-61.93230000,-61.69576452,-0.23653548,-0.46324174,-0.46324174
-61.71620000,-61.77415806,0.05795806,-0.30719430,-0.30719430
-59.92060000,-61.80419032,1.88359032,0.06579330,0.06579330
-58.67010000,-61.79337097,3.12327097,0.90681174,0.90681174
-59.34530000,-61.77696129,2.43166129,1.92045308,1.92045308
-60.80560000,-61.75965161,0.95405161,2.37227395,2.37227395
-61.74700000,-61.74259355,-0.00440645,1.95390786,1.95390786
-62.01110000,-61.72500323,-0.28609677,1.04766779,1.04766779
-62.01590000,-61.66723548,-0.34866452,0.21096228,0.21096228
-62.09890000,-61.56367097,-0.53522903,-0.30551117,-0.30551117
-62.07230000,-61.47017742,-0.60212258,-0.55283684,-0.55283684
-62.15000000,-61.42295161,-0.72704839,-0.65744316,-0.65744316
-62.13650000,-61.40402581,-0.73247419,-0.70721661,-0.70721661
-62.28010000,-61.40145484,-0.87864516,-0.74891909,-0.74891909
-62.26560000,-61.40359677,-0.86200323,-0.80050828,-0.80050828
-62.28720000,-61.41115806,-0.87604194,-0.84655875,-0.84655875
-62.06930000,-61.41903871,-0.65026129,-0.84766493,-0.84766493
-61.98730000,-61.43377097,-0.55352903,-0.77637231,-0.77637231
-61.78510000,-61.49972258,-0.28537742,-0.63893888,-0.63893888
-61.81360000,-61.60999355,-0.20360645,-0.46302995,-0.46302995
-61.79560000,-61.70168387,-0.09391613,-0.29274861,-0.29274861
-61.80220000,-61.74912258,-0.05307742,-0.16099612,-0.16099612
-61.71940000,-61.76555484,0.04615484,-0.06686648,-0.06686648
-60.43870000,-61.77282581,1.33412581,0.14035668,0.14035668
-58.98920000,-61.77740968,2.78820968,0.74067493,0.74067493
-59.31550000,-61.77510000,2.45960000,1.62228121,1.62228121
-60.68770000,-61.76994839,1.08224839,2.14600094,2.14600094
-61.57100000,-61.76059032,0.18959032,1.90002821,1.90002821
-62.06470000,-61.74812903,-0.31657097,1.12345999,1.12345999
-62.08490000,-61.71572903,-0.36917097,0.30641726,0.30641726
-62.16700000,-61.61485161,-0.55214839,-0.25493472,-0.25493472
-62.17660000,-61.50410968,-0.67249032,-0.55168467,-0.55168467
-62.17290000,-61.43185161,-0.74104839,-0.69078025,-0.69078025
-61.96510000,-61.39715484,-0.56794516,-0.72964563,-0.72964563
-62.08850000,-61.39380323,-0.69469677,-0.70410959,-0.70410959
-62.18770000,-61.39671613,-0.79098387,-0.68877936,-0.68877936
-62.27620000,-61.41134516,-0.86485484,-0.72591503,-0.72591503
-62.25640000,-61.43272903,-0.82367097,-0.78525973,-0.78525973
-62.23650000,-61.45601290,-0.78048710,-0.82016502,-0.82016502
-62.15800000,-61.51976452,-0.63823548,-0.80306715,-0.80306715
-62.02730000,-61.62566774,-0.40163226,-0.71601420,-0.71601420
-61.91260000,-61.71685806,-0.19574194,-0.55589055,-0.55589055
-61.85990000,-61.76325484,-0.09664516,-0.36143513,-0.36143513
-61.75020000,-61.78052581,0.03032581,-0.18306169,-0.18306169
-61.27570000,-61.78128065,0.50558065,0.00275902,0.00275902
-59.13840000,-61.78144516,2.64304516,0.45894174,0.45894174
-58.85420000,-61.77794516,2.92374516,1.34692244,1.34692244
-59.82930000,-61.77442581,1.94512581,2.17057765,2.17057765
-60.91170000,-61.76971290,0.85801290,2.31721961,2.31721961
-61.68120000,-61.76806129,0.08686129,1.76411039,1.76411039
-61.90390000,-61.76010323,-0.14379677,0.92310168,0.92310168
-62.24910000,-61.74415161,-0.50494839,0.18453588,0.18453588
-62.46510000,-61.70749677,-0.75760323,-0.33252770,-0.33252770
-62.44120000,-61.59675484,-0.84444516,-0.65977712,-0.65977712
-62.41500000,-61.48693226,-0.92806774,-0.84132943,-0.84132943
-62.27220000,-61.41271613,-0.85948387,-0.91892295,-0.91892295
-62.14240000,-61.38070000,-0.76170000,-0.91410849,-0.91410849
-62.12600000,-61.37698065,-0.74901935,-0.85572689,-0.85572689
-62.10640000,-61.37706774,-0.72933226,-0.79051822,-0.79051822
-62.08810000,-61.39241613,-0.69568387,-0.74217847,-0.74217847
-62.09000000,-61.42604839,-0.66395161,-0.70718081,-0.70718081
-62.05850000,-61.52782903,-0.53067097,-0.66652938,-0.66652938
-62.06750000,-61.63562581,-0.43187419,-0.59869003,-0.59869003
-62.02680000,-61.71155161,-0.31524839,-0.50329138,-0.50329138
-61.91390000,-61.75206452,-0.16183548,-0.38805605,-0.38805605
-61.84180000,-61.76699032,-0.07480968,-0.26127825,-0.26127825
-61.69320000,-61.77470968,0.08150968,-0.13343983,-0.13343983
-61.13990000,-61.77111935,0.63121935,0.04223070,0.04223070
-58.82340000,-61.76035161,2.93695161,0.54280824,0.54280824
-58.83200000,-61.74846129,2.91646129,1.48480007,1.48480007
-59.85730000,-61.73755806,1.88025806,2.28870492,2.28870492
-61.03480000,-61.72870645,0.69390645,2.34530461,2.34530461
-61.79730000,-61.72122258,-0.07607742,1.69170494,1.69170494
-61.86260000,-61.71176452,-0.15083548,0.79694555,0.79694555
-62.22600000,-61.69617419,-0.52982581,0.07449044,0.07449044
-62.31830000,-61.64897419,-0.66932581,-0.38641081,-0.38641081
-62.29360000,-61.54097742,-0.75262258,-0.64640947,-0.64640947
-62.19590000,-61.44417742,-0.75172258,-0.76422798,-0.76422798
-62.18300000,-61.38369677,-0.79930323,-0.80070954,-0.80070954
-62.16760000,-61.36387419,-0.80372581,-0.80676708,-0.80676708
-62.14390000,-61.36411935,-0.77978065,-0.80425566,-0.80425566
-62.14320000,-61.36948387,-0.77371613,-0.79479656,-0.79479656
-62.13780000,-61.38341290,-0.75438710,-0.78127123,-0.78127123
-62.13130000,-61.41542581,-0.71587419,-0.76332153,-0.76332153
-62.07260000,-61.52080323,-0.55179677,-0.72353877,-0.72353877
-62.07700000,-61.62647419,-0.45052581,-0.64347521,-0.64347521
-61.99780000,-61.70240323,-0.29539677,-0.52903036,-0.52903036
-61.91040000,-61.74203226,-0.16836774,-0.39513062,-0.39513062
-61.83280000,-61.75610968,-0.07669032,-0.25894609,-0.25894609
-61.62310000,-61.76840645,0.14530645,-0.12339099,-0.12339099
