luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-61.95030000,-62.21043871,0.26013871,0.36097488,0.36097488
-61.96840000,-62.19411935,0.22571935,0.34467660,0.34467660
-62.18440000,-62.17331935,-0.01108065,0.26605675,0.26605675
-62.20620000,-62.15512581,-0.05107419,0.14272502,0.14272502
-62.23600000,-62.13462581,-0.10137419,0.01917559,0.01917559
-62.15800000,-62.11909355,-0.03890645,-0.05931964,-0.05931964
-62.18300000,-62.10207742,-0.08092258,-0.08621237,-0.08621237
-62.14430000,-62.08786774,-0.05643226,-0.08507052,-0.08507052
-62.19890000,-62.07373548,-0.12516452,-0.08240210,-0.08240210
-62.18370000,-62.06589677,-0.11780323,-0.09186981,-0.09186981
-62.18850000,-62.05955161,-0.12894839,-0.10807147,-0.10807147
-62.11040000,-62.05845161,-0.05194839,-0.11260824,-0.11260824
-62.12120000,-62.06388065,-0.05731935,-0.09663875,-0.09663875
-62.06610000,-62.06940000,0.00330000,-0.06745844,-0.06745844
-62.08580000,-62.07837097,-0.00742903,-0.03542487,-0.03542487
-62.03880000,-62.08934839,0.05054839,-0.00586515,-0.00586515
-62.01520000,-62.10104194,0.08584194,0.02534132,0.02534132
-61.91630000,-62.11225806,0.19595806,0.06940728,0.06940728
-61.93310000,-62.11838387,0.18528387,0.12491149,0.12491149
-61.84770000,-62.12328710,0.27558710,0.17931631,0.17931631
-61.95360000,-62.12883226,0.17523226,0.21732440,0.21732440
-61.93940000,-62.13420968,0.19480968,0.22389442,0.22389442
-62.02170000,-62.13897742,0.11727742,0.20279013,0.20279013
-62.01450000,-62.14356452,0.12906452,0.16881734,0.16881734
-62.11230000,-62.14479355,0.03249355,0.12925423,0.12925423
-62.09950000,-62.13996774,0.04046774,0.08631157,0.08631157
-62.22210000,-62.13504194,-0.08705806,0.03837260,0.03837260
-62.21620000,-62.13123548,-0.08496452,-0.01689296,-0.01689296
-62.11960000,-62.13001290,0.01041290,-0.05349624,-0.05349624
-62.18280000,-62.12970968,-0.05309032,-0.05438913,-0.05438913
-62.15180000,-62.13083548,-0.02096452,-0.04373274,-0.04373274
-62.31280000,-62.13319355,-0.17960645,-0.05122961,-0.05122961
-62.31610000,-62.14103871,-0.17506129,-0.09155293,-0.09155293
-62.37430000,-62.15197742,-0.22232258,-0.14593926,-0.14593926
-62.35820000,-62.16450645,-0.19369355,-0.18776089,-0.18776089
-62.40790000,-62.17927419,-0.22862581,-0.21023652,-0.21023652
-62.32470000,-62.19153226,-0.13316774,-0.21106439,-0.21106439
-62.33080000,-62.20343871,-0.12736129,-0.18725363,-0.18725363
-62.28650000,-62.21419677,-0.07230323,-0.14852515,-0.14852515
-62.23700000,-62.22494839,-0.01205161,-0.10285074,-0.10285074
-62.03410000,-62.23370000,0.19960000,-0.03283656,-0.03283656
-62.03580000,-62.24229677,0.20649677,0.06756553,0.06756553
-61.99240000,-62.24576774,0.25336774,0.16339870,0.16339870
-62.08330000,-62.24958387,0.16628387,0.21770919,0.21770919
-62.05670000,-62.25449355,0.19779355,0.22515642,0.22515642
-62.12070000,-62.25799677,0.13729677,0.20562536,0.20562536
-62.11190000,-62.26126129,0.14936129,0.17777887,0.17777887
-62.25840000,-62.25961613,0.00121613,0.13941534,0.13941534
-62.25540000,-62.25398710,-0.00141290,0.08331342,0.08331342
-62.32150000,-62.24659032,-0.07490968,0.02142350,0.02142350
-62.30550000,-62.23685161,-0.06864839,-0.03096679,-0.03096679
-62.33360000,-62.22680323,-0.10679677,-0.06842534,-0.06842534
-62.30850000,-62.21835161,-0.09014839,-0.09077978,-0.09077978
-62.35520000,-62.21201613,-0.14318387,-0.10501650,-0.10501650
-62.34780000,-62.20488710,-0.14291290,-0.12022065,-0.12022065
-62.38360000,-62.20020645,-0.18339355,-0.13921313,-0.13921313
-62.36600000,-62.20182903,-0.16417097,-0.15781129,-0.15781129
-62.32970000,-62.20500323,-0.12469677,-0.16415897,-0.16415897
-62.33450000,-62.20946129,-0.12503871,-0.15333314,-0.15333314
-62.27180000,-62.21887419,-0.05292581,-0.12983428,-0.12983428
-62.29140000,-62.23041935,-0.06098065,-0.09785659,-0.09785659
-62.25300000,-62.24487742,-0.00812258,-0.06530734,-0.06530734
-62.26180000,-62.25930000,-0.00250000,-0.03549897,-0.03549897
-62.14160000,-62.27082581,0.12922581,0.00176343,0.00176343
-62.14500000,-62.28147742,0.13647742,0.05514725,0.05514725
-62.05630000,-62.29452258,0.23822258,0.11728062,0.11728062
-62.09640000,-62.30441935,0.20801935,0.17476177,0.17476177
-62.06270000,-62.31232581,0.24962581,0.21485625,0.21485625
-62.13440000,-62.31949032,0.18509032,0.23089991,0.23089991
-62.06550000,-62.32533548,0.25983548,0.23112336,0.23112336
-62.09190000,-62.32622581,0.23432581,0.23277551,0.23277551
-62.08440000,-62.32661290,0.24221290,0.23758373,0.23758373
-62.13420000,-62.32905161,0.19485161,0.23509591,0.23509591
-62.13060000,-62.33126452,0.20066452,0.22263109,0.22263109
-62.37510000,-62.33946129,-0.03563871,0.18296803,0.18296803
-62.41460000,-62.34906774,-0.06553226,0.09818566,0.09818566
-62.56890000,-62.36234516,-0.20655484,-0.01125759,-0.01125759
-62.55900000,-62.37652581,-0.18247419,-0.11211398,-0.11211398
-62.61570000,-62.39349355,-0.22220645,-0.18092829,-0.18092829
-62.58560000,-62.40544839,-0.18015161,-0.21137014,-0.21137014
-62.72590000,-62.41959677,-0.30630323,-0.22553867,-0.22553867
-62.61230000,-62.43088387,-0.18141613,-0.23775627,-0.23775627
-62.57870000,-62.44203548,-0.13666452,-0.22580740,-0.22580740
-62.53060000,-62.45346452,-0.07713548,-0.18181873,-0.18181873
-62.53640000,-62.46640968,-0.06999032,-0.12840598,-0.12840598
-62.37540000,-62.48094839,0.10554839,-0.06818942,-0.06818942
-62.39560000,-62.49500645,0.09940645,0.00620444,0.00620444
-62.44160000,-62.50710000,0.06550000,0.06676451,0.06676451
-62.39830000,-62.51774194,0.11944194,0.09458075,0.09458075
-62.58860000,-62.52646774,-0.06213226,0.08847669,0.08847669
-62.56960000,-62.52766129,-0.04193871,0.04312653,0.04312653
-62.70300000,-62.52685806,-0.17614194,-0.02462447,-0.02462447
-62.69260000,-62.52240968,-0.17019032,-0.09622641,-0.09622641
-62.78780000,-62.51754194,-0.27025806,-0.16208126,-0.16208126
-62.51220000,-62.51738710,0.00518710,-0.18876867,-0.18876867
-62.58360000,-62.51808710,-0.06551290,-0.15047260,-0.15047260
-62.40620000,-62.52249032,0.11629032,-0.07432223,-0.07432223
-62.44210000,-62.53065484,0.08855484,0.00932697,0.00932697
-62.41700000,-62.54057419,0.12357419,0.07652076,0.07652076
-62.53570000,-62.55032903,0.01462903,0.10222080,0.10222080
-62.51620000,-62.55769355,0.04149355,0.08694687,0.08694687
-62.52770000,-62.57255161,0.04485161,0.05992935,0.05992935
-62.45930000,-62.58122581,0.12192581,0.05297903,0.05297903
-62.46410000,-62.58940323,0.12530323,0.07273324,0.07273324
-62.40110000,-62.59591935,0.19481935,0.10885489,0.10885489
-62.41210000,-62.59790000,0.18580000,0.14886443,0.14886443
-62.38970000,-62.59955161,0.20985161,0.18091855,0.18091855
-62.43100000,-62.59971290,0.16871290,0.19637046,0.19637046
-62.40810000,-62.60000000,0.19190000,0.19615534,0.19615534
-62.61090000,-62.60191290,-0.00898710,0.16994223,0.16994223
-62.60730000,-62.61180323,0.00450323,0.10741934,0.10741934
-62.86240000,-62.62130645,-0.24109355,0.01522966,0.01522966
-62.86540000,-62.63521935,-0.23018065,-0.09681946,-0.09681946
-62.88620000,-62.64885806,-0.23734194,-0.19148432,-0.19148432
-62.83300000,-62.65862903,-0.17437097,-0.23321771,-0.23321771
-62.76470000,-62.66056774,-0.10413226,-0.21988403,-0.21988403
-62.83600000,-62.65640323,-0.17959677,-0.18132566,-0.18132566
-62.66450000,-62.65279677,-0.01170323,-0.14219015,-0.14219015
-62.69510000,-62.64574516,-0.04935484,-0.09570360,-0.09570360
-62.60030000,-62.64175806,0.04145806,-0.04720621,-0.04720621
-62.65000000,-62.63621935,-0.01378065,-0.00949786,-0.00949786
-62.62080000,-62.63228710,0.01148710,0.00910460,0.00910460
-62.70800000,-62.62847097,-0.07952903,0.00331391,0.00331391
-62.70150000,-62.63219032,-0.06930968,-0.02344504,-0.02344504
-62.84710000,-62.63963548,-0.20746452,-0.06775510,-0.06775510
-62.81880000,-62.65060968,-0.16819032,-0.12290099,-0.12290099
-62.87820000,-62.66904839,-0.20915161,-0.16840208,-0.16840208
-62.83750000,-62.68084839,-0.15665161,-0.19009675,-0.19009675
-62.86490000,-62.69156452,-0.17333548,-0.18983976,-0.18983976
-62.71990000,-62.70156774,-0.01833226,-0.16398141,-0.16398141
-62.59580000,-62.70962903,0.11382903,-0.09523394,-0.09523394
-62.38710000,-62.71650645,0.32940645,0.02588632,0.02588632
-62.41590000,-62.72095806,0.30505806,0.16920662,0.16920662
-62.24070000,-62.72820000,0.48750000,0.29514473,0.29514473
-62.34050000,-62.73515806,0.39465806,0.38790700,0.38790700
-62.22940000,-62.74353871,0.51413871,0.44271605,0.44271605
-62.29020000,-62.75093871,0.46073871,0.47199893,0.47199893
-62.27140000,-62.75842258,0.48702258,0.48486462,0.48486462
-62.54630000,-62.76363226,0.21733226,0.45770508,0.45770508
-62.63890000,-62.76881290,0.12991290,0.36475238,0.36475238
-62.95110000,-62.77276452,-0.17833548,0.21001917,0.21001917
-63.17890000,-62.77702581,-0.40187419,0.00261008,0.00261008
-63.22820000,-62.78204839,-0.44615161,-0.21792738,-0.21792738
-63.19760000,-62.78749677,-0.41010323,-0.37681805,-0.37681805
-63.19630000,-62.79281290,-0.40348710,-0.44387327,-0.44387327
-63.08290000,-62.80198065,-0.28091935,-0.43463773,-0.43463773
-62.97790000,-62.81576452,-0.16213548,-0.36549381,-0.36549381
-62.97400000,-62.83412903,-0.13987097,-0.26623840,-0.26623840
-62.88900000,-62.85243871,-0.03656129,-0.17175793,-0.17175793
-62.91080000,-62.87399032,-0.03680968,-0.09495249,-0.09495249
-62.86010000,-62.89431935,0.03421935,-0.03810975,-0.03810975
-62.87940000,-62.91792903,0.03852903,0.00371186,0.00371186
-62.85280000,-62.94349677,0.09069677,0.03701432,0.03701432
-62.86950000,-62.96901290,0.09951290,0.06595892,0.06595892
-62.86210000,-62.98722903,0.12512903,0.09133973,0.09133973
-62.96960000,-63.00052581,0.03092581,0.10089805,0.10089805
-62.95090000,-63.00322581,0.05232581,0.08605489,0.08605489
-63.03390000,-62.99722903,-0.03667097,0.05483420,0.05483420
-63.00640000,-62.98355161,-0.02284839,0.01657917,0.01657917
-63.02970000,-62.96373226,-0.06596774,-0.01859893,-0.01859893
-63.00410000,-62.93930000,-0.06480000,-0.04528673,-0.04528673
-63.02310000,-62.91693226,-0.10616774,-0.06666577,-0.06666577
-62.95640000,-62.89278387,-0.06361613,-0.08135065,-0.08135065
-62.98350000,-62.87335161,-0.11014839,-0.08788640,-0.08788640
-62.90880000,-62.85533548,-0.05346452,-0.08838291,-0.08838291
-62.97070000,-62.84444194,-0.12625806,-0.08743161,-0.08743161
-62.96130000,-62.83547742,-0.12582258,-0.09603671,-0.09603671
-63.08280000,-62.83173871,-0.25106129,-0.12526327,-0.12526327
-63.06240000,-62.83199032,-0.23040968,-0.17310295,-0.17310295
-63.11100000,-62.83866774,-0.27233226,-0.21962907,-0.21962907
-63.05110000,-62.84559355,-0.20550645,-0.24517012,-0.24517012
-63.03480000,-62.85326774,-0.18153226,-0.24055638,-0.24055638
-62.99300000,-62.86004516,-0.13295484,-0.21084901,-0.21084901
-62.80420000,-62.86433871,0.06013871,-0.15214613,-0.15214613
-62.58320000,-62.86617742,0.28297742,-0.03857321,-0.03857321
-62.43890000,-62.86685484,0.42795484,0.12779634,0.12779634
-62.38950000,-62.86314194,0.47364194,0.29898521,0.29898521
-62.22930000,-62.85934516,0.63004516,0.44000647,0.44000647
-62.37160000,-62.84946452,0.47786452,0.53284430,0.53284430
-62.33050000,-62.83982903,0.50932903,0.55778865,0.55778865
-62.57310000,-62.82898065,0.25588065,0.51362849,0.51362849
-62.58220000,-62.81995806,0.23775806,0.41360412,0.41360412
-62.76350000,-62.81094839,0.04744839,0.28753703,0.28753703
-62.86060000,-62.80201290,-0.05858710,0.15331388,0.15331388
-63.07650000,-62.79308710,-0.28341290,0.00675940,0.00675940
-63.07680000,-62.78530968,-0.29149032,-0.14119586,-0.14119586
-63.20750000,-62.77852581,-0.42897419,-0.26644888,-0.26644888
-63.16100000,-62.77197097,-0.38902903,-0.35667022,-0.35667022
-63.16700000,-62.76518065,-0.40181935,-0.40449046,-0.40449046
-63.06340000,-62.76450000,-0.29890000,-0.40565832,-0.40565832
-63.05070000,-62.76367097,-0.28702903,-0.36958490,-0.36958490
-62.88900000,-62.76811290,-0.12088710,-0.30582170,-0.30582170
-62.90540000,-62.77424194,-0.13115806,-0.22489629,-0.22489629
-62.65010000,-62.78480000,0.13470000,-0.12911543,-0.12911543
-62.68480000,-62.79218710,0.10738710,-0.01667501,-0.01667501
-62.57250000,-62.79781613,0.22531613,0.08786874,0.08786874
-62.69100000,-62.79791290,0.10691290,0.15438180,0.15438180
-62.68200000,-62.79723226,0.11523226,0.16822260,0.16822260
-62.80580000,-62.79376129,-0.01203871,0.13483683,0.13483683
-62.78570000,-62.78656452,0.00086452,0.07594027,0.07594027
-62.86990000,-62.77528387,-0.09461613,0.01329884,0.01329884
-62.84080000,-62.76281613,-0.07798387,-0.04084048,-0.04084048
-62.83160000,-62.74813871,-0.08346129,-0.07619124,-0.07619124
-62.78250000,-62.73185484,-0.05064516,-0.08618830,-0.08618830
-62.78310000,-62.71580000,-0.06730000,-0.07924474,-0.07924474
-62.55750000,-62.70091613,0.14341613,-0.04724557,-0.04724557
-62.57660000,-62.68683548,0.11023548,0.01896522,0.01896522
-62.57950000,-62.67667097,0.09717097,0.08133442,0.08133442
-62.55660000,-62.66792903,0.11132903,0.11055696,0.11055696
-62.60060000,-62.66718387,0.06658387,0.11359395,0.11359395
-62.50500000,-62.66835161,0.16335161,0.10949286,0.10949286
-62.57610000,-62.67250323,0.09640323,0.11382595,0.11382595
-62.56110000,-62.67507742,0.11397742,0.11678226,0.11678226
-62.65590000,-62.67697742,0.02107742,0.10450450,0.10450450
-62.63750000,-62.67816452,0.04066452,0.07669450,0.07669450
-62.72680000,-62.67910968,-0.04769032,0.04070844,0.04070844
-62.69030000,-62.68008387,-0.01021613,0.00481397,0.00481397
-62.75250000,-62.68101290,-0.07148710,-0.02357995,-0.02357995
-62.65620000,-62.68360000,0.02740000,-0.03582507,-0.03582507
-62.66930000,-62.68746774,0.01816774,-0.02393292,-0.02393292
-62.60200000,-62.69445484,0.09245484,0.00708655,0.00708655
-62.61420000,-62.70890645,0.09470645,0.04595531,0.04595531
-62.57390000,-62.72146452,0.14756452,0.08468172,0.08468172
-62.63440000,-62.73461935,0.10021935,0.11313911,0.11313911
-62.62700000,-62.74391290,0.11691290,0.12333145,0.12333145
-62.72100000,-62.75200645,0.03100645,0.11259088,0.11259088
-62.70120000,-62.75869677,0.05749677,0.08604856,0.08604856
-62.77080000,-62.76307097,-0.00772903,0.05546045,0.05546045
-62.74090000,-62.76519677,0.02429677,0.02908144,0.02908144
-62.84260000,-62.76615161,-0.07644839,0.00440176,0.00440176
-62.81500000,-62.76706452,-0.04793548,-0.02432937,-0.02432937
-62.90010000,-62.76787419,-0.13222581,-0.05573980,-0.05573980
-62.86960000,-62.76941290,-0.10018710,-0.08607360,-0.08607360
-62.91180000,-62.77357742,-0.13822258,-0.10923090,-0.10923090
-62.90240000,-62.78126452,-0.12113548,-0.12303261,-0.12303261
-62.99970000,-62.78998710,-0.20971290,-0.13796187,-0.13796187
-63.00550000,-62.80036774,-0.20513226,-0.16362788,-0.16362788
-62.96590000,-62.81092903,-0.15497097,-0.18467263,-0.18467263
-62.98730000,-62.82228710,-0.16501290,-0.18486343,-0.18486343
-62.84470000,-62.83276129,-0.01193871,-0.15862230,-0.15862230
-62.85150000,-62.84278387,-0.00871613,-0.10308091,-0.10308091
-62.71240000,-62.85008065,0.13768065,-0.02934283,-0.02934283
-62.71170000,-62.85715484,0.14545484,0.05101397,0.05101397
-62.62700000,-62.86255484,0.23555484,0.12590529,0.12590529
-62.68550000,-62.86837097,0.18287097,0.18128132,0.18128132
-62.66580000,-62.87087419,0.20507419,0.20731750,0.20731750
-62.75190000,-62.86859032,0.11669032,0.20245031,0.20245031
-62.73800000,-62.86367742,0.12567742,0.17429415,0.17429415
-62.88160000,-62.85411613,-0.02748387,0.12686187,0.12686187
-62.89450000,-62.84366452,-0.05083548,0.05923149,0.05923149
-62.93970000,-62.82970000,-0.11000000,-0.01343538,-0.01343538
-62.92380000,-62.81322258,-0.11057742,-0.07157429,-0.07157429
-62.94160000,-62.79831935,-0.14328065,-0.11006212,-0.11006212
-62.92600000,-62.78364839,-0.14235161,-0.13279668,-0.13279668
-62.95910000,-62.77119032,-0.18790968,-0.14905474,-0.14905474
-62.93770000,-62.76303548,-0.17466452,-0.16458979,-0.16458979
-62.94720000,-62.75640000,-0.19080000,-0.17697870,-0.17697870
-62.92050000,-62.75330645,-0.16719355,-0.18251803,-0.18251803
-62.93820000,-62.75495484,-0.18324516,-0.18189430,-0.18189430
-62.92120000,-62.75912903,-0.16207097,-0.17824923,-0.17824923
-62.92020000,-62.76183548,-0.15836452,-0.17199176,-0.17199176
-62.74420000,-62.76416129,0.01996129,-0.14519693,-0.14519693
-62.74780000,-62.76467097,0.01687097,-0.08489229,-0.08489229
-62.57320000,-62.76422903,0.19102903,-0.00276791,-0.00276791
-62.58780000,-62.75974194,0.17194194,0.08588791,0.08588791
-62.46950000,-62.75432581,0.28482581,0.16510650,0.16510650
-62.48890000,-62.74966774,0.26076774,0.22683027,0.22683027
-62.54350000,-62.74381613,0.20031613,0.25680503,0.25680503
-62.51110000,-62.73922903,0.22812903,0.25119674,0.25119674
-62.60110000,-62.73382258,0.13272258,0.22608287,0.22608287
-62.59190000,-62.73126774,0.13936774,0.18883944,0.18883944
-62.64580000,-62.72829032,0.08249032,0.14890530,0.14890530
-62.61650000,-62.72606452,0.10956452,0.11677758,0.11677758
-62.76280000,-62.72393548,-0.03886452,0.08462209,0.08462209
-62.75640000,-62.72221613,-0.03418387,0.03765692,0.03765692
-62.76940000,-62.71832581,-0.05107419,-0.01045520,-0.01045520
-62.73790000,-62.71534839,-0.02255161,-0.03811617,-0.03811617
-62.76770000,-62.71713871,-0.05056129,-0.04609943,-0.04609943
-62.72430000,-62.71997097,-0.00432903,-0.04246687,-0.04246687
-62.74250000,-62.72793548,-0.01456452,-0.03091690,-0.03091690
-62.72660000,-62.74045484,0.01385484,-0.01603865,-0.01603865
-62.79530000,-62.76106452,-0.03423548,-0.00674040,-0.00674040
-62.74240000,-62.78050968,0.03810968,-0.00271425,-0.00271425
-62.79940000,-62.80040645,0.00100645,0.00437773,0.00437773
-62.75840000,-62.82027097,0.06187097,0.01574569,0.01574569
-62.87990000,-62.83760645,-0.04229355,0.02139351,0.02139351
-62.84540000,-62.85385484,0.00845484,0.01232344,0.01232344
-62.87820000,-62.86872258,-0.00947742,0.00037570,0.00037570
-62.85450000,-62.88208710,0.02758710,-0.00165069,-0.00165069
-62.88490000,-62.89093548,0.00603548,0.00404526,0.00404526
-62.80060000,-62.89487742,0.09427742,0.01858722,0.01858722
-62.82790000,-62.89996129,0.07206129,0.04396538,0.04396538
-62.79970000,-62.90316129,0.10346129,0.06986177,0.06986177
-62.83560000,-62.90790000,0.07230000,0.08570763,0.08570763
-62.82010000,-62.91344194,0.09334194,0.09048186,0.09048186
-62.97590000,-62.92011290,-0.05578710,0.07475300,0.07475300
-63.10840000,-62.92704839,-0.18135161,0.01578893,0.01578893
-63.09170000,-62.93222258,-0.15947742,-0.07208065,-0.07208065
-63.16030000,-62.93860968,-0.22169032,-0.14644425,-0.14644425
-63.12690000,-62.94459032,-0.18230968,-0.19119924,-0.19119924
-63.13850000,-62.95162581,-0.18687419,-0.20603028,-0.20603028
-63.09560000,-62.95553548,-0.14006452,-0.19676252,-0.19676252
-63.10670000,-62.96030000,-0.14640000,-0.17504813,-0.17504813
-63.03080000,-62.96439355,-0.06640645,-0.14650421,-0.14650421
-63.03710000,-62.96688387,-0.07021613,-0.11196799,-0.11196799
-62.87860000,-62.96878710,0.09018710,-0.06530514,-0.06530514
-62.92700000,-62.97081613,0.04381613,-0.00576337,-0.00576337
-62.83710000,-62.97284194,0.13574194,0.04926273,0.04926273
-62.91460000,-62.97453226,0.05993226,0.08570248,0.08570248
-62.89610000,-62.97551290,0.07941290,0.09619257,0.09619257
-62.94930000,-62.97578387,0.02648387,0.08432413,0.08432413
-62.94160000,-62.96887097,0.02727097,0.06136720,0.06136720
-62.95570000,-62.95050323,-0.00519677,0.03582921,0.03582921
-62.94040000,-62.93089677,-0.00950323,0.01314272,0.01314272
-62.98480000,-62.90685806,-0.07794194,-0.01069271,-0.01069271
-62.97650000,-62.88156129,-0.09493871,-0.04170024,-0.04170024
-63.00110000,-62.85895806,-0.14214194,-0.07771557,-0.07771557
-62.99310000,-62.83775806,-0.15534194,-0.11317845,-0.11317845
-63.00510000,-62.82683226,-0.17826774,-0.14355437,-0.14355437
-62.93170000,-62.81870000,-0.11300000,-0.15849706,-0.15849706
-62.94390000,-62.81239677,-0.13150323,-0.15249373,-0.15249373
-62.86350000,-62.81063226,-0.05286774,-0.13098642,-0.13098642
-62.89070000,-62.80860000,-0.08210000,-0.10210725,-0.10210725
-62.85210000,-62.80904839,-0.04305161,-0.07704028,-0.07704028
-62.86600000,-62.81036774,-0.05563226,-0.06009804,-0.06009804
-62.82850000,-62.81213226,-0.01636774,-0.04726830,-0.04726830
-62.76160000,-62.81256774,0.05096774,-0.02682890,-0.02682890
-62.53900000,-62.81229355,0.27329355,0.03008467,0.03008467
-62.48390000,-62.81173548,0.32783548,0.13509402,0.13509402
-62.41510000,-62.81002581,0.39492581,0.25272838,0.25272838
-62.34270000,-62.80799677,0.46529677,0.35135933,0.35135933
-62.43780000,-62.80555161,0.36775161,0.41325434,0.41325434
-62.43840000,-62.80232581,0.36392581,0.42293243,0.42293243
-62.76800000,-62.79880323,0.03080323,0.36463504,0.36463504
-62.77870000,-62.79425161,0.01555161,0.23616050,0.23616050
-62.84170000,-62.78751290,-0.05418710,0.09459030,0.09459030
-62.82390000,-62.78009677,-0.04380323,-0.00529560,-0.00529560
-62.86400000,-62.77457419,-0.08942581,-0.05914412,-0.05914412
-62.85100000,-62.76829355,-0.08270645,-0.08335380,-0.08335380
-62.95550000,-62.76496774,-0.19053226,-0.10302579,-0.10302579
-62.95080000,-62.76034194,-0.19045806,-0.13540290,-0.13540290
-62.96280000,-62.76225806,-0.20054194,-0.17045812,-0.17045812
-62.93310000,-62.76604194,-0.16705806,-0.18968765,-0.18968765
-62.93840000,-62.78109355,-0.15730645,-0.18842642,-0.18842642
-62.88740000,-62.79757419,-0.08982581,-0.16827401,-0.16827401
-62.92190000,-62.81743548,-0.10446452,-0.13688100,-0.13688100
-62.90070000,-62.83912581,-0.06157419,-0.10681506,-0.10681506
-62.90110000,-62.85854516,-0.04255484,-0.08042646,-0.08042646
-62.88390000,-62.87715806,-0.00674194,-0.05396847,-0.05396847
-62.86400000,-62.88588387,0.02188387,-0.02603148,-0.02603148
-62.72280000,-62.89386452,0.17106452,0.01651767,0.01651767
-62.71400000,-62.90058710,0.18658710,0.08229899,0.08229899
-62.69230000,-62.90583871,0.21353871,0.14923951,0.14923951
-62.69600000,-62.91047097,0.21447097,0.19513266,0.19513266
-62.74900000,-62.91209677,0.16309677,0.21212446,0.21212446
-62.72260000,-62.90998065,0.18738065,0.20434715,0.20434715
-62.88790000,-62.89840000,0.01050000,0.17275227,0.17275227
-62.87890000,-62.88131613,0.00241613,0.11084656,0.11084656
-63.00560000,-62.86071935,-0.14488065,0.02945685,0.02945685
-62.99480000,-62.83986129,-0.15493871,-0.05660290,-0.05660290
-63.03080000,-62.81861290,-0.21218710,-0.13114741,-0.13114741
-63.01510000,-62.80255161,-0.21254839,-0.18332018,-0.18332018
-63.03980000,-62.78788710,-0.25191290,-0.21645776,-0.21645776
-63.01540000,-62.77960645,-0.23579355,-0.23612854,-0.23612854
-63.03850000,-62.77419355,-0.26430645,-0.24694228,-0.24694228
-63.02610000,-62.77248065,-0.25361935,-0.25358727,-0.25358727
-63.05010000,-62.77464516,-0.27545484,-0.25919517,-0.25919517
-62.98670000,-62.78039032,-0.20630968,-0.25812622,-0.25812622
-63.00760000,-62.78575161,-0.22184839,-0.24449998,-0.24449998
-62.90140000,-62.79512581,-0.10627419,-0.21621651,-0.21621651
-62.88990000,-62.80167419,-0.08822581,-0.17030321,-0.17030321
-62.59180000,-62.80868387,0.21688387,-0.08928601,-0.08928601
-62.43320000,-62.81260000,0.37940000,0.05326469,0.05326469
-62.29460000,-62.81428065,0.51968065,0.23666934,0.23666934
-62.29180000,-62.81326452,0.52146452,0.40146705,0.40146705
-62.22870000,-62.81219677,0.58349677,0.51131654,0.51131654
-62.42400000,-62.81048065,0.38648065,0.54870428,0.54870428
-62.44610000,-62.80764516,0.36154516,0.50862488,0.50862488
-62.64440000,-62.80662258,0.16222258,0.41344426,0.41344426
-62.71610000,-62.80620968,0.09010968,0.28865551,0.28865551
-62.81090000,-62.80462258,-0.00627742,0.16107905,0.16107905
-62.78990000,-62.80223871,0.01233871,0.06126935,0.06126935
-62.89210000,-62.79940323,-0.09269677,-0.00441280,-0.00441280
-62.85850000,-62.79823871,-0.06026129,-0.04823223,-0.04823223
-62.98660000,-62.79492258,-0.19167742,-0.08485009,-0.08485009
-62.95200000,-62.79338065,-0.15861935,-0.12474425,-0.12474425
-62.93990000,-62.79404516,-0.14585484,-0.15404920,-0.15404920
-63.00930000,-62.80518065,-0.20411935,-0.16731310,-0.16731310
-62.93100000,-62.82255806,-0.10844194,-0.17071054,-0.17071054
-62.97410000,-62.84415484,-0.12994516,-0.15746381,-0.15746381
-62.96170000,-62.86790000,-0.09380000,-0.13515415,-0.13515415
-62.97760000,-62.89572581,-0.08187419,-0.11290202,-0.11290202
-62.92720000,-62.92072258,-0.00647742,-0.08563745,-0.08563745
-63.00810000,-62.94488387,-0.06321613,-0.05714746,-0.05714746
-63.00260000,-62.96434516,-0.03825484,-0.04205773,-0.04205773
-62.98930000,-62.98159677,-0.00770323,-0.03510800,-0.03510800
-62.95220000,-62.99444516,0.04224516,-0.01895477,-0.01895477
-62.96220000,-63.00691290,0.04471290,0.00746861,0.00746861
-62.95060000,-63.01601290,0.06541290,0.03382131,0.03382131
-62.90480000,-63.02596774,0.12116774,0.05952431,0.05952431
-62.85360000,-63.03125161,0.17765161,0.09433884,0.09433884
-62.91050000,-63.03360000,0.12310000,0.12926698,0.12926698
-62.93700000,-63.03665161,0.09965161,0.14082963,0.14082963
-62.97190000,-63.03401613,0.06211613,0.12503600,0.12503600
-62.96410000,-63.03229355,0.06819355,0.09755894,0.09755894
-63.02790000,-63.02428065,-0.00361935,0.06782650,0.06782650
-63.09130000,-63.02038065,-0.07091935,0.02807485,0.02807485
-63.19890000,-63.01652581,-0.18237419,-0.03202146,-0.03202146
-63.19510000,-63.01740968,-0.17769032,-0.10334158,-0.10334158
-63.24770000,-63.01497742,-0.23272258,-0.16425422,-0.16425422
-63.25090000,-63.01418065,-0.23671935,-0.20736794,-0.20736794
-63.20920000,-63.01301290,-0.19618710,-0.22868219,-0.22868219
-63.17640000,-63.01249355,-0.16390645,-0.22211104,-0.22211104
