luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-58.62390000,-58.35363548,-0.27026452,-0.27375778,-0.27375778
-58.30140000,-58.35960000,0.05820000,-0.25357074,-0.25357074
-57.89900000,-58.35720000,0.45820000,-0.10429056,-0.10429056
-58.11720000,-58.34873548,0.23153548,0.11818707,0.11818707
-58.22130000,-58.33543548,0.11413548,0.24840989,0.24840989
-58.28700000,-58.33014194,0.04314194,0.23570285,0.23570285
-58.35350000,-58.32549355,-0.02800645,0.14820245,0.14820245
-58.33850000,-58.31832581,-0.02017419,0.05311217,0.05311217
-58.33900000,-58.31002258,-0.02897742,-0.01006160,-0.01006160
-58.28810000,-58.30217742,0.01407742,-0.03229407,-0.03229407
-58.34280000,-58.29123548,-0.05156452,-0.03088212,-0.03088212
-58.35640000,-58.28130000,-0.07510000,-0.03484839,-0.03484839
-58.37920000,-58.27091290,-0.10828710,-0.05458957,-0.05458957
-58.35460000,-58.26177419,-0.09282581,-0.07874791,-0.07874791
-58.38130000,-58.25226129,-0.12903871,-0.09797340,-0.09797340
-58.43870000,-58.24052581,-0.19817419,-0.12099987,-0.12099987
-58.40400000,-58.23116452,-0.17283548,-0.15139444,-0.15139444
-57.88490000,-58.23338387,0.34848387,-0.11636206,-0.11636206
-57.82630000,-58.24279677,0.41649677,0.04702060,0.04702060
-57.77620000,-58.23064516,0.45444516,0.25485704,0.25485704
-58.06040000,-58.21753548,0.15713548,0.36972812,0.36972812
-58.14360000,-58.20246774,0.05886774,0.33482505,0.33482505
-58.21420000,-58.19250968,-0.02169032,0.20618120,0.20618120
-58.23160000,-58.18321613,-0.04838387,0.07315833,0.07315833
-58.23950000,-58.17851290,-0.06098710,-0.01941552,-0.01941552
-58.19890000,-58.17605161,-0.02284839,-0.06074207,-0.06074207
-58.27110000,-58.17270000,-0.09840000,-0.06948865,-0.06948865
-58.26670000,-58.16782581,-0.09887419,-0.07660886,-0.07660886
-58.29320000,-58.16413548,-0.12906452,-0.09170479,-0.09170479
-58.28870000,-58.16083871,-0.12786129,-0.10920225,-0.10920225
-58.33510000,-58.15760968,-0.17749032,-0.12825175,-0.12825175
-58.33370000,-58.15222903,-0.18147097,-0.15058603,-0.15058603
-58.37020000,-58.14846129,-0.22173871,-0.17486615,-0.17486615
-58.19080000,-58.16238387,-0.02841613,-0.17741930,-0.17741930
-57.74050000,-58.17710645,0.43660645,-0.08411226,-0.08411226
-57.81490000,-58.18087742,0.36597742,0.11270426,0.11270426
-57.81990000,-58.17862258,0.35872258,0.29066615,0.29066615
-58.04480000,-58.17671613,0.13191613,0.35173542,0.35173542
-58.05040000,-58.17863548,0.12823548,0.29957372,0.29957372
-58.19320000,-58.17997097,-0.01322903,0.19408120,0.19408120
-58.21180000,-58.18335161,-0.02844839,0.08502856,0.08502856
-58.23890000,-58.18782581,-0.05107419,0.00107826,0.00107826
-58.20530000,-58.19009355,-0.01520645,-0.04131508,-0.04131508
-58.26480000,-58.19099032,-0.07380968,-0.05342145,-0.05342145
-58.25240000,-58.19242258,-0.05997742,-0.05817602,-0.05817602
-58.28120000,-58.19395484,-0.08724516,-0.06489360,-0.06489360
-58.27190000,-58.19461935,-0.07728065,-0.07264131,-0.07264131
-58.28720000,-58.19501290,-0.09218710,-0.07976100,-0.07976100
-58.31650000,-58.19521613,-0.12128387,-0.08890487,-0.08890487
-58.28270000,-58.19839355,-0.08430645,-0.09862927,-0.09862927
-57.89310000,-58.21402903,0.32092903,-0.05550441,-0.05550441
-57.99050000,-58.21089677,0.22039677,0.06635378,0.06635378
-58.08450000,-58.20982258,0.12532258,0.17167322,0.17167322
-58.27370000,-58.21173871,-0.06196129,0.17432759,0.17432759
-58.27300000,-58.21879355,-0.05420645,0.09380501,0.09380501
-58.34430000,-58.22211613,-0.12218387,-0.00366120,-0.00366120
-58.33760000,-58.22940323,-0.10819677,-0.07650415,-0.07650415
-58.34140000,-58.23794516,-0.10345484,-0.11391326,-0.11391326
-58.29450000,-58.24852903,-0.04597097,-0.11529327,-0.11529327
-58.33760000,-58.25648387,-0.08111613,-0.09569661,-0.09569661
-58.33620000,-58.26570645,-0.07049355,-0.07831261,-0.07831261
-58.35570000,-58.27515161,-0.08054839,-0.07175572,-0.07175572
-58.34590000,-58.28473548,-0.06116452,-0.07033775,-0.07033775
-58.37650000,-58.29404516,-0.08245484,-0.07032843,-0.07032843
-58.28930000,-58.30249355,0.01319355,-0.06290414,-0.06290414
-58.22520000,-58.30695806,0.08175806,-0.03052152,-0.03052152
-57.71780000,-58.30118065,0.58338065,0.07522121,0.07522121
-57.78660000,-58.29500968,0.50840968,0.26601784,0.26601784
-58.10420000,-58.29651935,0.19231935,0.40436544,0.40436544
-58.26910000,-58.30077742,0.03167742,0.37227445,0.37227445
-58.29620000,-58.30496452,0.00876452,0.22948108,0.22948108
-58.43770000,-58.30914839,-0.12855161,0.07691239,0.07691239
-58.50370000,-58.31328387,-0.19041613,-0.05149133,-0.05149133
-58.53340000,-58.31786774,-0.21553226,-0.14771153,-0.14771153
-58.51140000,-58.32219677,-0.18920323,-0.20148266,-0.20148266
-58.53830000,-58.32657097,-0.21172903,-0.21818022,-0.21818022
-58.57400000,-58.33025484,-0.24374516,-0.22160491,-0.22160491
-58.56900000,-58.33523871,-0.23376129,-0.22771962,-0.22771962
-58.57580000,-58.34140000,-0.23440000,-0.23339447,-0.23339447
-58.57840000,-58.35273226,-0.22566774,-0.23457962,-0.23457962
-58.42110000,-58.36609677,-0.05500323,-0.21352125,-0.21352125
-57.71400000,-58.36933871,0.65533871,-0.07968070,-0.07968070
-57.79920000,-58.38493871,0.58573871,0.19621298,0.19621298
-58.13130000,-58.39916774,0.26786774,0.42408050,0.42408050
-58.40570000,-58.40629677,0.00059677,0.43268500,0.43268500
-58.40280000,-58.40798710,0.00518710,0.27740874,0.27740874
-58.47400000,-58.41203548,-0.06196452,0.10324125,0.10324125
-58.46580000,-58.41141290,-0.05438710,-0.01449575,-0.01449575
-58.48350000,-58.40905806,-0.07444194,-0.07142017,-0.07142017
-58.42870000,-58.40462903,-0.02407097,-0.08280042,-0.08280042
-58.47320000,-58.40390645,-0.06929355,-0.07123100,-0.07123100
-58.45040000,-58.40272581,-0.04767419,-0.05954293,-0.05954293
-58.51020000,-58.40109355,-0.10910645,-0.05976543,-0.05976543
-58.53690000,-58.39834839,-0.13855161,-0.07776935,-0.07776935
-58.72780000,-58.39689677,-0.33090323,-0.12740317,-0.12740317
-58.70360000,-58.39396774,-0.30963226,-0.20795170,-0.20795170
-58.32570000,-58.39630323,0.07060323,-0.23818636,-0.23818636
-58.20140000,-58.41425484,0.21285484,-0.13945015,-0.13945015
-58.22770000,-58.41795484,0.19025484,0.02621134,0.02621134
-58.32520000,-58.41127742,0.08607742,0.14005559,0.14005559
-58.32150000,-58.40425806,0.08275806,0.16299065,0.16299065
-58.42170000,-58.40677097,-0.01492903,0.12508682,0.12508682
-58.41840000,-58.40794839,-0.01045161,0.06363848,0.06363848
-58.43070000,-58.41047419,-0.02022581,0.01083926,0.01083926
-58.39610000,-58.41185806,0.01575806,-0.01409785,-0.01409785
-58.48900000,-58.41437097,-0.07462903,-0.02260821,-0.02260821
-58.50170000,-58.41184194,-0.08985806,-0.03967085,-0.03967085
-58.52340000,-58.41187097,-0.11152903,-0.06744767,-0.06744767
-58.48390000,-58.41046774,-0.07343226,-0.08872832,-0.08872832
-58.53080000,-58.40960000,-0.12120000,-0.09802440,-0.09802440
-58.48760000,-58.40268710,-0.08491290,-0.10185385,-0.10185385
-58.49350000,-58.39999032,-0.09350968,-0.10056377,-0.10056377
-58.27050000,-58.40753226,0.13703226,-0.07116850,-0.07116850
-57.91390000,-58.41860000,0.50470000,0.04316150,0.04316150
-57.92430000,-58.41635806,0.49205806,0.23769210,0.23769210
-58.18810000,-58.40972903,0.22162903,0.38058786,0.38058786
-58.48070000,-58.40420000,-0.07650000,0.35307837,0.35307837
-58.51050000,-58.39897742,-0.11152258,0.18670778,0.18670778
-58.54410000,-58.39388710,-0.15021290,0.00518945,0.00518945
-58.52640000,-58.39109677,-0.13530323,-0.11287288,-0.11287288
-58.50660000,-58.38926129,-0.11733871,-0.15899616,-0.15899616
-58.39480000,-58.38465484,-0.01014516,-0.14559605,-0.14559605
-58.45130000,-58.37820645,-0.07309355,-0.10112206,-0.10112206
-58.46670000,-58.37365161,-0.09304839,-0.07046694,-0.07046694
-58.51000000,-58.37027419,-0.13972581,-0.07362494,-0.07362494
-58.51350000,-58.36961290,-0.14388710,-0.09867038,-0.09867038
-58.62000000,-58.37059677,-0.24940323,-0.13706725,-0.13706725
-58.55950000,-58.37268710,-0.18681290,-0.17951047,-0.17951047
-58.54450000,-58.38444839,-0.16005161,-0.19976617,-0.19976617
-58.15820000,-58.40716129,0.24896129,-0.14738493,-0.14738493
-58.11970000,-58.41951613,0.29981613,0.00199840,0.00199840
-58.15010000,-58.41252258,0.26242258,0.16808561,0.16808561
-58.25980000,-58.39758387,0.13778387,0.25120966,0.25120966
-58.26060000,-58.39259677,0.13199677,0.24075246,0.24075246
-58.34420000,-58.38963871,0.04543871,0.18156314,0.18156314
-58.33920000,-58.38688387,0.04768387,0.11373278,0.11373278
-58.34620000,-58.38489032,0.03869032,0.06276330,0.06276330
-58.30180000,-58.38710645,0.08530645,0.04249683,0.04249683
-58.38220000,-58.38803548,0.00583548,0.04108928,0.04108928
-58.37920000,-58.38839355,0.00919355,0.03434131,0.03434131
-58.51030000,-58.39040000,-0.11990000,0.00696941,0.00696941
-58.51810000,-58.39246452,-0.12563548,-0.04320169,-0.04320169
-58.55830000,-58.39615161,-0.16214839,-0.09790460,-0.09790460
-58.63510000,-58.40055806,-0.23454194,-0.14667997,-0.14667997
-58.61800000,-58.40658065,-0.21141935,-0.18960720,-0.18960720
-58.30730000,-58.42340645,0.11610645,-0.17941030,-0.17941030
-57.97130000,-58.44029032,0.46899032,-0.04529629,-0.04529629
-58.01760000,-58.44265806,0.42505806,0.17647984,0.17647984
-58.35590000,-58.44393871,0.08803871,0.32151175,0.32151175
-58.45240000,-58.44739032,-0.00500968,0.29180524,0.29180524
-58.44100000,-58.44949677,0.00849677,0.16536506,0.16536506
-58.44480000,-58.45069355,0.00589355,0.05623961,0.05623961
-58.46350000,-58.45384194,-0.00965806,-0.00094881,-0.00094881
-58.48010000,-58.45814194,-0.02195806,-0.02216322,-0.02216322
-58.47780000,-58.46040645,-0.01739355,-0.02684428,-0.02684428
-58.57220000,-58.46167742,-0.11052258,-0.03479535,-0.03479535
-58.57750000,-58.46201935,-0.11548065,-0.06055640,-0.06055640
-58.73430000,-58.46180323,-0.27249677,-0.10888552,-0.10888552
-58.69610000,-58.46275161,-0.23334839,-0.17361814,-0.17361814
-58.73120000,-58.46107097,-0.27012903,-0.22789857,-0.22789857
-58.67980000,-58.46256452,-0.21723548,-0.25337727,-0.25337727
-58.64310000,-58.47315161,-0.16994839,-0.24623275,-0.24623275
-58.22350000,-58.48741290,0.26391290,-0.16899602,-0.16899602
-58.29950000,-58.49136129,0.19186129,-0.01204423,-0.01204423
-58.36760000,-58.48731613,0.11971613,0.12521923,0.12521923
-58.40950000,-58.48327742,0.07377742,0.16837129,0.16837129
-58.37630000,-58.48127097,0.10497097,0.14912513,0.14912513
-58.44380000,-58.48374194,0.03994194,0.11354970,0.11354970
-58.43510000,-58.48708710,0.05198710,0.07891179,0.07891179
-58.45240000,-58.48994516,0.03754516,0.05358520,0.05358520
-58.41860000,-58.49316452,0.07456452,0.04432994,0.04432994
-58.52090000,-58.49312258,-0.02777742,0.03945307,0.03945307
-58.51140000,-58.49056452,-0.02083548,0.02062373,0.02062373
-58.58770000,-58.48381613,-0.10388387,-0.01297714,-0.01297714
-58.58300000,-58.47724839,-0.10575161,-0.05405961,-0.05405961
-58.66430000,-58.47045161,-0.19384839,-0.09861352,-0.09861352
-58.63550000,-58.46982581,-0.16567419,-0.14117510,-0.14117510
-58.41340000,-58.47037097,0.05697097,-0.14395190,-0.14395190
-58.14000000,-58.47307097,0.33307097,-0.05186033,-0.05186033
-58.23050000,-58.47306452,0.24256452,0.10400743,0.10400743
-58.32720000,-58.47207742,0.14487742,0.21181764,0.21181764
-58.37880000,-58.47201290,0.09321290,0.22130617,0.22130617
-58.52140000,-58.47266129,-0.04873871,0.15890073,0.15890073
-58.56720000,-58.47635161,-0.09084839,0.06024461,0.06024461
-58.56870000,-58.48110968,-0.08759032,-0.03106598,-0.03106598
-58.57760000,-58.48639677,-0.09120323,-0.08473391,-0.08473391
-58.57090000,-58.49161613,-0.07928387,-0.10254976,-0.10254976
-58.49820000,-58.49544516,-0.00275484,-0.09099231,-0.09099231
-58.52510000,-58.49701290,-0.02808710,-0.06016733,-0.06016733
-58.49250000,-58.49580968,0.00330968,-0.03051070,-0.03051070
-58.52050000,-58.49213226,-0.02836774,-0.01345500,-0.01345500
-58.66040000,-58.48760645,-0.17279355,-0.02684592,-0.02684592
-58.66000000,-58.48312581,-0.17687419,-0.07910181,-0.07910181
-58.30720000,-58.48609355,0.17889355,-0.09874457,-0.09874457
-58.29930000,-58.48711290,0.18781290,-0.02203290,-0.02203290
-58.33700000,-58.48332258,0.14632258,0.08739122,0.08739122
-58.40750000,-58.47552581,0.06802581,0.14300098,0.14300098
-58.39640000,-58.47372903,0.07732903,0.13727551,0.13727551
-58.55820000,-58.46806129,-0.09013871,0.09032002,0.09032002
-58.58260000,-58.46400000,-0.11860000,0.01250777,0.01250777
-58.61630000,-58.46076129,-0.15553871,-0.06948910,-0.06948910
-58.58040000,-58.45732258,-0.12307742,-0.12479627,-0.12479627
-58.63960000,-58.45271935,-0.18688065,-0.15169416,-0.15169416
-58.56000000,-58.45133871,-0.10866129,-0.15992258,-0.15992258
-58.55040000,-58.44885484,-0.10154516,-0.14795646,-0.14795646
-58.46900000,-58.44736774,-0.02163226,-0.11620690,-0.11620690
-58.52400000,-58.44276452,-0.08123548,-0.08043553,-0.08043553
-58.49660000,-58.43456129,-0.06203871,-0.06110983,-0.06110983
-58.50540000,-58.42714194,-0.07825806,-0.05934209,-0.05934209
-58.17160000,-58.42808710,0.25648710,-0.02893657,-0.02893657
-58.11300000,-58.41686129,0.30386129,0.07317060,0.07317060
-58.08550000,-58.40490323,0.31940323,0.20155123,0.20155123
-58.32310000,-58.39608387,0.07298387,0.26419931,0.26419931
-58.34570000,-58.38826452,0.04256452,0.22416400,0.22416400
-58.44130000,-58.37470323,-0.06659677,0.12439524,0.12439524
-58.46830000,-58.36378065,-0.10451935,0.01823641,0.01823641
-58.47100000,-58.35599032,-0.11500968,-0.06506063,-0.06506063
-58.42820000,-58.35108065,-0.07711935,-0.10739167,-0.10739167
-58.45540000,-58.34323871,-0.11216129,-0.11533668,-0.11533668
-58.44810000,-58.34075484,-0.10734516,-0.11210810,-0.11210810
-58.44640000,-58.33904516,-0.10735484,-0.10956105,-0.10956105
-58.37780000,-58.34039032,-0.03740968,-0.10022531,-0.10022531
-58.40610000,-58.33953548,-0.06656452,-0.08081969,-0.08081969
-58.43000000,-58.33932903,-0.09067097,-0.06805214,-0.06805214
-58.33650000,-58.33684194,0.00034194,-0.06140808,-0.06140808
-57.95130000,-58.32371613,0.37241613,-0.00207447,-0.00207447
-57.96630000,-58.31448065,0.34818065,0.13585328,0.13585328
-58.13410000,-58.30989355,0.17579355,0.25479591,0.25479591
-58.15400000,-58.30600323,0.15200323,0.27363878,0.27363878
-58.13780000,-58.30347097,0.16567097,0.23079802,0.23079802
-58.24400000,-58.29980968,0.05580968,0.17582410,0.17582410
-58.37480000,-58.29867742,-0.07612258,0.10426933,0.10426933
-58.42820000,-58.29763548,-0.13056452,0.01216294,0.01216294
-58.39650000,-58.29815484,-0.09834516,-0.06900323,-0.06900323
-58.48300000,-58.29654839,-0.18645161,-0.12002806,-0.12002806
-58.49740000,-58.29666129,-0.20073871,-0.15670820,-0.15670820
-58.51070000,-58.29689032,-0.21380968,-0.18708604,-0.18708604
-58.49750000,-58.29992903,-0.19757097,-0.20494926,-0.20494926
-58.49020000,-58.30089032,-0.18930968,-0.20817030,-0.20817030
-58.42830000,-58.29664839,-0.13165161,-0.19563374,-0.19563374
-57.76470000,-58.27929677,0.51459677,-0.10014821,-0.10014821
-57.82670000,-58.27772581,0.45102581,0.11924554,0.11924554
-57.94330000,-58.28430000,0.34100000,0.32637522,0.32637522
-58.20250000,-58.28941613,0.08691613,0.38152641,0.38152641
-58.26720000,-58.29311290,0.02591290,0.29182194,0.29182194
-58.32780000,-58.30166129,-0.02613871,0.14954060,0.14954060
-58.43320000,-58.30705484,-0.12614516,0.02387404,0.02387404
-58.43870000,-58.30891613,-0.12978387,-0.06984180,-0.06984180
-58.44430000,-58.30791935,-0.13638065,-0.12531614,-0.12531614
-58.40560000,-58.31042581,-0.09517419,-0.14218754,-0.14218754
-58.45160000,-58.31026774,-0.14133226,-0.13651611,-0.13651611
-58.45350000,-58.31110645,-0.14239355,-0.13195052,-0.13195052
-58.47200000,-58.31091613,-0.16108387,-0.13697225,-0.13697225
-58.43590000,-58.31200645,-0.12389355,-0.14293357,-0.14293357
-58.29850000,-58.30830645,0.00980645,-0.12606231,-0.12606231
-57.79860000,-58.29687419,0.49827419,-0.02340220,-0.02340220
-57.90260000,-58.30689032,0.40429032,0.17166378,0.17166378
-58.17010000,-58.31710968,0.14700968,0.31554298,0.31554298
-58.29270000,-58.32802903,0.03532903,0.30298002,0.30298002
-58.26860000,-58.33252258,0.06392258,0.19818030,0.19818030
-58.40280000,-58.33670645,-0.06609355,0.09014083,0.09014083
-58.41120000,-58.33704194,-0.07415806,0.00198649,0.00198649
-58.43250000,-58.33594839,-0.09655161,-0.06001950,-0.06001950
-58.39730000,-58.33418065,-0.06311935,-0.08910020,-0.08910020
-58.47420000,-58.33290968,-0.14129032,-0.09897891,-0.09897891
-58.47810000,-58.33223548,-0.14586452,-0.11242466,-0.11242466
-58.52340000,-58.33420000,-0.18920000,-0.13531653,-0.13531653
-58.50480000,-58.33687419,-0.16792581,-0.15880463,-0.15880463
-58.53130000,-58.33946774,-0.19183226,-0.17496724,-0.17496724
-58.37550000,-58.34042258,-0.03507742,-0.16771841,-0.16771841
-58.07390000,-58.33724839,0.26334839,-0.09256143,-0.09256143
-58.07520000,-58.34656452,0.27136452,0.05371278,0.05371278
-58.14350000,-58.35373548,0.21023548,0.18612937,0.18612937
-58.28180000,-58.35747419,0.07567419,0.22981237,0.22981237
-58.34180000,-58.35961613,0.01781613,0.18485513,0.18485513
-58.39690000,-58.36322258,-0.03367742,0.09910112,0.09910112
-58.33820000,-58.36219355,0.02399355,0.02666709,0.02666709
-58.39930000,-58.36400000,-0.03530000,-0.00970853,-0.00970853
-58.38390000,-58.36565161,-0.01824839,-0.02384542,-0.02384542
-58.40490000,-58.37038065,-0.03451935,-0.02942866,-0.02942866
-58.38470000,-58.37343226,-0.01126774,-0.02908755,-0.02908755
-58.51250000,-58.37586129,-0.13663871,-0.03736914,-0.03736914
-58.53640000,-58.37681613,-0.15958387,-0.07189952,-0.07189952
-58.55240000,-58.37879032,-0.17360968,-0.11970984,-0.11970984
-58.46550000,-58.37920968,-0.08629032,-0.14697231,-0.14697231
-58.20010000,-58.36730968,0.16720968,-0.11110750,-0.11110750
-58.08740000,-58.35429355,0.26689355,0.00409880,0.00409880
-58.12490000,-58.34477419,0.21987419,0.13802300,0.13802300
-58.28600000,-58.34070645,0.05470645,0.20237483,0.20237483
-58.35910000,-58.34020000,-0.01890000,0.16826469,0.16826469
-58.38040000,-58.34149355,-0.03890645,0.08227704,0.08227704
-58.37090000,-58.34524839,-0.02565161,0.00656863,0.00656863
-58.46720000,-58.35508065,-0.11211935,-0.04177273,-0.04177273
-58.48370000,-58.36271290,-0.12098710,-0.07890993,-0.07890993
-58.54390000,-58.37192903,-0.17197097,-0.11328188,-0.11328188
-58.56880000,-58.38178065,-0.18701935,-0.14553524,-0.14553524
-58.55340000,-58.39334839,-0.16005161,-0.16900683,-0.16900683
-58.55300000,-58.39952258,-0.15347742,-0.17463486,-0.17463486
-58.56600000,-58.40784839,-0.15815161,-0.16842749,-0.16842749
-58.54430000,-58.41422581,-0.13007419,-0.15848723,-0.15848723
-58.00660000,-58.40990968,0.40330968,-0.08827073,-0.08827073
-57.67040000,-58.39979677,0.72939677,0.12433258,0.12433258
-57.78010000,-58.39401290,0.61391290,0.40504846,0.40504846
-58.01740000,-58.39663226,0.37923226,0.57004472,0.57004472
-58.26610000,-58.39773548,0.13163548,0.53719531,0.53719531
-58.38190000,-58.39605806,0.01415806,0.36516057,0.36516057
-58.51330000,-58.39906774,-0.11423226,0.15820261,0.15820261
-58.64300000,-58.40647742,-0.23652258,-0.02369174,-0.02369174
-58.63590000,-58.41191290,-0.22398710,-0.15797419,-0.15797419
-58.66960000,-58.41598065,-0.25361935,-0.23295285,-0.23295285
-58.71030000,-58.42058387,-0.28971613,-0.26594172,-0.26594172
-58.74330000,-58.42585806,-0.31744194,-0.28560853,-0.28560853
-58.70390000,-58.43197742,-0.27192258,-0.29759186,-0.29759186
-58.79450000,-58.43758710,-0.35691290,-0.30433776,-0.30433776
-58.75010000,-58.44251613,-0.30758387,-0.31467612,-0.31467612
-58.33170000,-58.44540645,0.11370645,-0.27447717,-0.27447717
-57.88660000,-58.44802903,0.56142903,-0.09071629,-0.09071629
-57.90810000,-58.45895161,0.55085161,0.19963694,0.19963694
-58.20610000,-58.47195161,0.26585161,0.41254723,0.41254723
-58.32020000,-58.48771613,0.16751613,0.43538342,0.43538342
-58.30710000,-58.49747742,0.19037742,0.33943225,0.33943225
-58.47370000,-58.50710000,0.03340000,0.22542413,0.22542413
-58.60060000,-58.51603226,-0.08456774,0.11089312,0.11089312
-58.63570000,-58.52059677,-0.11510323,-0.00004005,-0.00004005
-58.60980000,-58.52371613,-0.08608387,-0.07800163,-0.07800163
-58.68660000,-58.52557097,-0.16102903,-0.11703306,-0.11703306
-58.73230000,-58.52548387,-0.20681613,-0.14509708,-0.14509708
-58.74310000,-58.52335161,-0.21974839,-0.17703675,-0.17703675
-58.72690000,-58.52246129,-0.20443871,-0.20243702,-0.20243702
-58.71880000,-58.51890968,-0.19989032,-0.21237339,-0.21237339
-58.63390000,-58.51820323,-0.11569677,-0.20141186,-0.20141186
-58.08790000,-58.52740645,0.43950645,-0.10974004,-0.10974004
-58.00900000,-58.53915484,0.53015484,0.10665315,0.10665315
-58.18310000,-58.54597419,0.36287419,0.32970345,0.32970345
-58.50610000,-58.54599355,0.03989355,0.39658943,0.39658943
-58.56870000,-58.54580968,-0.02289032,0.29088166,0.29088166
-58.68020000,-58.54721613,-0.13298387,0.11675848,0.11675848
-58.79020000,-58.54579032,-0.24440968,-0.04588450,-0.04588450
-58.78450000,-58.54613548,-0.23836452,-0.16985505,-0.16985505
-58.73260000,-58.54645806,-0.18614194,-0.23312826,-0.23312826
-58.72710000,-58.54795161,-0.17914839,-0.23733283,-0.23733283
-58.70760000,-58.54755806,-0.16004194,-0.21208728,-0.21208728
-58.67720000,-58.54612258,-0.13107742,-0.18058857,-0.18058857
-58.67630000,-58.54413871,-0.13216129,-0.15257181,-0.15257181
-58.68440000,-58.54177097,-0.14262903,-0.13602069,-0.13602069
-58.72820000,-58.53993226,-0.18826774,-0.13755312,-0.13755312
-58.61700000,-58.54275484,-0.07424516,-0.14271443,-0.14271443
-58.25080000,-58.56155484,0.31075484,-0.08523183,-0.08523183
-58.11950000,-58.57479677,0.45529677,0.07834663,0.07834663
-58.20670000,-58.57652903,0.36982903,0.26780256,0.26780256
-58.31450000,-58.56912258,0.25462258,0.36776775,0.36776775
-58.35070000,-58.56477097,0.21407097,0.35787787,0.35787787
-58.42950000,-58.55959677,0.13009677,0.28771049,0.28771049
-58.61130000,-58.55231935,-0.05898065,0.18611481,0.18611481
-58.64570000,-58.54371613,-0.10198387,0.06403389,0.06403389
-58.65610000,-58.53630000,-0.11980000,-0.04322597,-0.04322597
-58.67440000,-58.52744194,-0.14695806,-0.11082041,-0.11082041
-58.68780000,-58.51981290,-0.16798710,-0.14685782,-0.14685782
-58.68160000,-58.51141290,-0.17018710,-0.16519134,-0.16519134
-58.65350000,-58.50664839,-0.14685161,-0.17029202,-0.17029202
-58.66180000,-58.50281290,-0.15898710,-0.16555717,-0.16555717
-58.72140000,-58.50188387,-0.21951613,-0.16648247,-0.16648247
-58.67070000,-58.50319032,-0.16750968,-0.17757157,-0.17757157
-58.41950000,-58.51489677,0.09539677,-0.15378464,-0.15378464
-58.23680000,-58.51178710,0.27498710,-0.04732854,-0.04732854
-58.27650000,-58.50331935,0.22681935,0.10090318,0.10090318
-58.43380000,-58.49029355,0.05649355,0.18838561,0.18838561
-58.51980000,-58.48217419,-0.03762581,0.16664890,0.16664890
-58.56460000,-58.47904839,-0.08555161,0.07628477,0.07628477
-58.51780000,-58.47744516,-0.04035484,-0.01192799,-0.01192799
-58.50270000,-58.47601935,-0.02668065,-0.05511731,-0.05511731
-58.45250000,-58.47479032,0.02229032,-0.05238841,-0.05238841
-58.47110000,-58.47101290,-0.00008710,-0.02688224,-0.02688224
-58.41680000,-58.47119032,0.05439032,0.00100989,0.00100989
-58.52860000,-58.47224516,-0.05635484,0.01492394,0.01492394
-58.56550000,-58.47567419,-0.08982581,-0.00328776,-0.00328776
-58.69940000,-58.47765806,-0.22174194,-0.05716814,-0.05716814
-58.65750000,-58.47873226,-0.17876774,-0.12635221,-0.12635221
-58.61370000,-58.47947419,-0.13422581,-0.17043994,-0.17043994
-58.02310000,-58.48177097,0.45867097,-0.10897689,-0.10897689
-57.94420000,-58.47792258,0.53372258,0.10022268,0.10022268
-57.91070000,-58.47321290,0.56251290,0.34832727,0.34832727
-58.09900000,-58.46571290,0.36671290,0.49405807,0.49405807
-58.33260000,-58.46010323,0.12750323,0.47944045,0.47944045
-58.56160000,-58.45580645,-0.10579355,0.32286797,0.32286797
-58.60150000,-58.45645806,-0.14504194,0.10925954,0.10925954
-58.61800000,-58.45905806,-0.15894194,-0.06474998,-0.06474998
-58.55730000,-58.46271290,-0.09458710,-0.15125042,-0.15125042
-58.69330000,-58.46608065,-0.22721935,-0.17494006,-0.17494006
-58.71430000,-58.47197097,-0.24232903,-0.19224217,-0.19224217
-58.75980000,-58.47694194,-0.28285806,-0.22210800,-0.22210800
-58.72330000,-58.48115806,-0.24214194,-0.24894000,-0.24894000
-58.75470000,-58.48209355,-0.27260645,-0.26205680,-0.26205680
-58.69370000,-58.48449032,-0.20920968,-0.26053423,-0.26053423
-58.49070000,-58.48076129,-0.00993871,-0.22306135,-0.22306135
-58.11750000,-58.47823226,0.36073226,-0.10036671,-0.10036671
-58.13050000,-58.48145806,0.35095806,0.09656044,0.09656044
-58.20130000,-58.48733871,0.28603871,0.26219141,0.26219141
-58.34590000,-58.49159032,0.14569032,0.31587727,0.31587727
-58.43140000,-58.48773226,0.05633226,0.26428123,0.26428123
-58.53800000,-58.47785806,-0.06014194,0.15508494,0.15508494
-58.58330000,-58.46512903,-0.11817097,0.03409331,0.03409331
-58.56580000,-58.45171613,-0.11408387,-0.06285674,-0.06285674
-58.57550000,-58.43685484,-0.13864516,-0.11834271,-0.11834271
-58.59940000,-58.42200968,-0.17739032,-0.14594740,-0.14594740
-58.68270000,-58.40699355,-0.27570645,-0.17463406,-0.17463406
-58.69620000,-58.39324839,-0.30295161,-0.21969405,-0.21969405
-58.72840000,-58.38051613,-0.34788387,-0.27174482,-0.27174482
-58.73180000,-58.36732581,-0.36447419,-0.31789049,-0.31789049
-58.49810000,-58.35539355,-0.14270645,-0.32660279,-0.32660279
