luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-58.61980000,-62.09784194,3.47804194,1.28811526,1.28811526
-58.93470000,-62.07898065,3.14428065,2.48201966,2.48201966
-59.86220000,-62.06478387,2.20258387,3.07474901,3.07474901
-60.67210000,-62.05885484,1.38675484,2.89443736,2.89443736
-61.41910000,-62.06029355,0.64119355,2.19195268,2.19195268
-61.84370000,-62.06064516,0.21694516,1.33557965,1.33557965
-62.10120000,-62.01435161,-0.08684839,0.59700677,0.59700677
-62.35130000,-61.91210968,-0.43919032,0.06535169,0.06535169
-62.57260000,-61.79982581,-0.77277419,-0.31685604,-0.31685604
-62.92550000,-61.69756452,-1.22793548,-0.64670311,-0.64670311
-62.98390000,-61.62456129,-1.35933871,-0.96632738,-0.96632738
-62.88940000,-61.58296129,-1.30643871,-1.21624691,-1.21624691
-62.71710000,-61.56743226,-1.14966774,-1.32184671,-1.32184671
-62.67120000,-61.56889032,-1.10230968,-1.29187070,-1.29187070
-62.32600000,-61.59029032,-0.73570968,-1.16569575,-1.16569575
-62.27910000,-61.69154839,-0.58755161,-0.96361364,-0.96361364
-62.12770000,-61.81026129,-0.31743871,-0.72439635,-0.72439635
-62.36090000,-61.91028710,-0.45061290,-0.51718673,-0.51718673
-62.63700000,-61.96551613,-0.67148387,-0.43336347,-0.43336347
-62.92010000,-61.99160000,-0.92850000,-0.51450341,-0.51450341
-62.91960000,-62.00033226,-0.91926774,-0.69045636,-0.69045636
-61.55560000,-62.00737419,0.45177419,-0.69675961,-0.69675961
-59.78500000,-62.00730000,2.22230000,-0.15717510,-0.15717510
-59.48330000,-62.00120968,2.51790968,0.88290931,0.88290931
-59.72450000,-61.98723226,2.26273226,1.85595333,1.85595333
-60.63130000,-61.95513226,1.32383226,2.26093735,2.26093735
-61.49490000,-61.91640000,0.42150000,1.98437093,1.98437093
-62.26190000,-61.86312581,-0.39877419,1.22928366,1.22928366
-62.43680000,-61.79221935,-0.64458065,0.35047066,0.35047066
-62.45880000,-61.65482581,-0.80397419,-0.34516506,-0.34516506
-62.47170000,-61.49226129,-0.97943871,-0.76231933,-0.76231933
-62.29990000,-61.30800968,-0.99189032,-0.96858533,-0.96858533
-62.03550000,-61.20214516,-0.83335484,-1.02431287,-1.02431287
-61.57430000,-61.12046774,-0.45383226,-0.93484637,-0.93484637
-61.48070000,-61.05148710,-0.42921290,-0.73684624,-0.73684624
-61.68980000,-61.01108065,-0.67871935,-0.57153630,-0.57153630
-62.06200000,-60.98296452,-1.07903548,-0.58296476,-0.58296476
-62.09890000,-61.01043548,-1.08846452,-0.75931939,-0.75931939
-62.16250000,-61.09807419,-1.06442581,-0.95332663,-0.95332663
-62.13930000,-61.19291613,-0.94638387,-1.05167387,-1.05167387
-61.93040000,-61.27464839,-0.65575161,-1.01787510,-1.01787510
-61.78320000,-61.32707097,-0.45612903,-0.86014595,-0.86014595
-61.23790000,-61.35131613,0.11341613,-0.59570710,-0.59570710
-60.51900000,-61.35119032,0.83219032,-0.18965675,-0.18965675
-58.41200000,-61.34708065,2.93508065,0.53002007,0.53002007
-57.28650000,-61.34389677,4.05739677,1.69083290,1.69083290
-56.56730000,-61.33937742,4.77207742,3.03429993,3.03429993
-58.84590000,-61.33908065,2.49318065,3.88138357,3.88138357
-59.82890000,-61.34769677,1.51879677,3.68416061,3.68416061
-60.49860000,-61.37594516,0.87734516,2.71960536,2.71960536
-61.66750000,-61.40645806,-0.26104194,1.56652545,1.56652545
-62.04800000,-61.39886452,-0.64913548,0.49643537,0.49643537
-62.40720000,-61.33440645,-1.07279355,-0.33722105,-0.33722105
-62.50180000,-61.26487419,-1.23692581,-0.88747744,-0.88747744
-62.42340000,-61.20651935,-1.21688065,-1.19025396,-1.19025396
-62.25820000,-61.17373548,-1.08446452,-1.28379978,-1.28379978
-62.25640000,-61.16383871,-1.09256129,-1.24166685,-1.24166685
-62.24650000,-61.17558065,-1.07091935,-1.16065541,-1.16065541
-62.25800000,-61.21213226,-1.04586774,-1.09615961,-1.09615961
-62.30940000,-61.28316452,-1.02623548,-1.05486914,-1.05486914
-62.36010000,-61.42480000,-0.93530000,-1.02187167,-1.02187167
-62.33160000,-61.60408710,-0.72751290,-0.96138130,-0.96138130
-62.29070000,-61.80580000,-0.48490000,-0.83733866,-0.83733866
-62.30260000,-61.93625806,-0.36634194,-0.65932306,-0.65932306
-62.45000000,-62.03424839,-0.41575161,-0.49507292,-0.49507292
-62.42660000,-62.10940968,-0.31719032,-0.39352536,-0.39352536
-61.45440000,-62.13946774,0.68506774,-0.23082098,-0.23082098
-60.06380000,-62.16130323,2.09750323,0.26157574,0.26157574
-59.94340000,-62.17260968,2.22920968,1.07225561,1.07225561
-60.35350000,-62.18347097,1.82997097,1.76872118,1.76872118
-61.12300000,-62.19362581,1.07062581,1.97288094,1.97288094
-61.62360000,-62.21173871,0.58813871,1.67502247,1.67502247
-62.14720000,-62.22749032,0.08029032,1.10814109,1.10814109
-62.37100000,-62.22621613,-0.14478387,0.51660175,0.51660175
-62.72100000,-62.18090323,-0.54009677,0.02723304,0.02723304
-62.80270000,-62.08195806,-0.72074194,-0.34781188,-0.34781188
-62.84440000,-61.97926129,-0.86513871,-0.62231569,-0.62231569
-62.82040000,-61.91012903,-0.91027097,-0.80227211,-0.80227211
-62.89010000,-61.87312258,-1.01697742,-0.91177578,-0.91177578
-62.86660000,-61.86396774,-1.00263226,-0.97834569,-0.97834569
-62.82860000,-61.86424516,-0.96435484,-1.00699283,-1.00699283
-62.59930000,-61.86859032,-0.73070968,-0.97622076,-0.97622076
-62.72490000,-61.90471935,-0.82018065,-0.89518971,-0.89518971
-62.75770000,-61.98796129,-0.76973871,-0.82227280,-0.82227280
-62.83850000,-62.07829032,-0.76020968,-0.78123939,-0.78123939
-62.73820000,-62.16250645,-0.57569355,-0.74037614,-0.74037614
-62.81970000,-62.22349677,-0.59620323,-0.67846211,-0.67846211
-62.74470000,-62.26893226,-0.47576774,-0.60823490,-0.60823490
-62.20700000,-62.29728710,0.09028710,-0.48060082,-0.48060082
-60.85330000,-62.31771290,1.46441290,-0.10562036,-0.10562036
-59.24210000,-62.32234839,3.08024839,0.71829835,0.71829835
-59.17650000,-62.32159355,3.14509355,1.83097562,1.83097562
-60.18850000,-62.31756452,2.12906452,2.62991830,2.62991830
-61.14350000,-62.30551290,1.16201290,2.66648396,2.66648396
-62.01880000,-62.27766452,0.25886452,2.03216409,2.03216409
-62.45860000,-62.17968065,-0.27891935,1.10523597,1.10523597
-62.56130000,-62.05064839,-0.51065161,0.24966346,0.24966346
-62.57440000,-61.93960000,-0.63480000,-0.33462095,-0.33462095
-62.64430000,-61.86241290,-0.78188710,-0.64907093,-0.64907093
-62.74360000,-61.80803548,-0.93556452,-0.80521286,-0.80521286
-62.96420000,-61.78028065,-1.18391935,-0.92059516,-0.92059516
-63.01370000,-61.76994516,-1.24375484,-1.05026892,-1.05026892
-63.03210000,-61.76400000,-1.26810000,-1.17068867,-1.17068867
-63.02620000,-61.76211290,-1.26408710,-1.24732716,-1.24732716
-63.00420000,-61.77991290,-1.22428710,-1.27455563,-1.27455563
-62.86470000,-61.84281935,-1.02188065,-1.24358510,-1.24358510
-62.77930000,-61.95901935,-0.82028065,-1.13786573,-1.13786573
-62.71950000,-62.07670645,-0.64279355,-0.96983045,-0.96983045
-62.44680000,-62.15916452,-0.28763548,-0.75642811,-0.75642811
-62.02680000,-62.20667419,0.17987419,-0.47450541,-0.47450541
-59.82910000,-62.22642581,2.39732581,0.08682946,0.08682946
-58.82860000,-62.23148710,3.40288710,1.13228175,1.13228175
-59.15680000,-62.23335161,3.07655161,2.29800509,2.29800509
-60.33210000,-62.22985806,1.89775806,2.90589405,2.90589405
-61.07200000,-62.17562903,1.10362903,2.69938105,2.69938105
-61.97810000,-62.05687419,0.07877419,1.91790053,1.91790053
-62.41780000,-61.92488710,-0.49291290,0.92616362,0.92616362
-62.63540000,-61.80596774,-0.82943226,0.02759603,0.02759603
-62.68620000,-61.71120968,-0.97499032,-0.60297358,-0.60297358
-62.75880000,-61.63482581,-1.12397419,-0.96086738,-0.96086738
-62.80340000,-61.57933226,-1.22406774,-1.13764600,-1.13764600
-62.84430000,-61.54160645,-1.30269355,-1.22779557,-1.22779557
-62.82480000,-61.51397097,-1.31082903,-1.28068301,-1.28068301
-62.74470000,-61.49587419,-1.24882581,-1.30260487,-1.30260487
-62.61630000,-61.49356129,-1.12273871,-1.27914535,-1.27914535
-62.63110000,-61.51385806,-1.11724194,-1.21707814,-1.21707814
-62.61550000,-61.61366774,-1.00183226,-1.14254379,-1.14254379
-62.61910000,-61.75291290,-0.86618710,-1.05612540,-1.05612540
-62.46610000,-61.88161613,-0.58448387,-0.93101115,-0.93101115
-60.96320000,-61.97283548,1.00963548,-0.59944491,-0.59944491
-59.06220000,-62.03799032,2.97579032,0.24204110,0.24204110
-58.87260000,-62.07524194,3.20264194,1.50104349,1.50104349
-59.32720000,-62.09477097,2.76757097,2.55902143,2.55902143
-60.09460000,-62.10886452,2.01426452,2.94407129,2.94407129
-60.65830000,-62.09699677,1.43869677,2.67977970,2.67977970
-61.28390000,-61.98959677,0.70569677,2.04212687,2.04212687
-61.69520000,-61.85105484,0.15585484,1.28391167,1.28391167
-61.92260000,-61.71941935,-0.20318065,0.57941393,0.57941393
-62.15850000,-61.61137742,-0.54712258,0.02242794,0.02242794
-62.37510000,-61.53696452,-0.83813548,-0.39215350,-0.39215350
-62.65600000,-61.49080323,-1.16519677,-0.71848514,-0.71848514
-62.92320000,-61.46749032,-1.45570968,-1.00980933,-1.00980933
-63.14520000,-61.45967419,-1.68552581,-1.28727334,-1.28727334
-63.14660000,-61.45679032,-1.68980968,-1.52188085,-1.52188085
-63.15990000,-61.46191290,-1.69798710,-1.66812600,-1.66812600
-63.09180000,-61.51679032,-1.57500968,-1.71234711,-1.71234711
-63.13290000,-61.63397419,-1.49892581,-1.67161246,-1.67161246
-63.02320000,-61.76764194,-1.25555806,-1.56589031,-1.56589031
-63.07230000,-61.88755161,-1.18474839,-1.41709887,-1.41709887
-62.31830000,-61.98360323,-0.33469677,-1.18551770,-1.18551770
-59.42940000,-62.06081935,2.63141935,-0.51492279,-0.51492279
-58.50860000,-62.11838387,3.60978387,0.84295714,0.84295714
-58.76360000,-62.16222258,3.39862258,2.33655986,2.33655986
-59.47550000,-62.19803548,2.72253548,3.21145242,3.21145242
-60.43790000,-62.22005806,1.78215806,3.24284807,3.24284807
-61.18530000,-62.15534516,0.97004516,2.63289161,2.63289161
-61.90840000,-62.03308065,0.12468065,1.71822651,1.71822651
-62.37320000,-61.89710968,-0.47609032,0.76897210,0.76897210
-62.52970000,-61.76954839,-0.76015161,-0.03205231,-0.03205231
-62.62490000,-61.66420645,-0.96069355,-0.58800384,-0.58800384
-62.66440000,-61.59000645,-1.07439355,-0.91318953,-0.91318953
-62.69490000,-61.53051290,-1.16438710,-1.08169966,-1.08169966
-63.01630000,-61.50525161,-1.51104839,-1.19782041,-1.19782041
-63.04440000,-61.48987097,-1.55452903,-1.33693690,-1.33693690
-63.07220000,-61.47559032,-1.59660968,-1.47444794,-1.47444794
-63.05200000,-61.48659355,-1.56540645,-1.56226724,-1.56226724
-63.06840000,-61.59039032,-1.47800968,-1.58485206,-1.58485206
-63.05420000,-61.72942903,-1.32477097,-1.53838978,-1.53838978
-63.03280000,-61.86147097,-1.17132903,-1.43124951,-1.43124951
-62.84120000,-61.97438710,-0.86681290,-1.26878797,-1.26878797
-60.36900000,-62.05712258,1.68812258,-0.79982774,-0.79982774
-58.86580000,-62.11817419,3.25237419,0.31785745,0.31785745
-58.70810000,-62.15749355,3.44939355,1.79021550,1.79021550
-59.19080000,-62.18578065,2.99498065,2.89729605,2.89729605
-59.88100000,-62.19803548,2.31703548,3.25979803,3.25979803
-60.85970000,-62.15963871,1.29993871,2.92681718,2.92681718
-61.24750000,-62.04554194,0.79804194,2.17338893,2.17338893
-62.34980000,-61.91317097,-0.43662903,1.26294833,1.26294833
-62.54640000,-61.78370323,-0.76269677,0.34102277,0.34102277
-62.62960000,-61.68059355,-0.94900645,-0.40937758,-0.40937758
-62.65940000,-61.59879032,-1.06060968,-0.86878116,-0.86878116
-62.64710000,-61.54116129,-1.10593871,-1.08770939,-1.08770939
-62.81880000,-61.50534839,-1.31345161,-1.18130541,-1.18130541
-62.85690000,-61.48255484,-1.37434516,-1.25184260,-1.25184260
-62.97590000,-61.46730000,-1.50860000,-1.33488013,-1.33488013
-63.00270000,-61.45921935,-1.54348065,-1.42529084,-1.42529084
-63.07790000,-61.53313871,-1.54476129,-1.50103972,-1.50103972
-63.12730000,-61.65685484,-1.47044516,-1.53536989,-1.53536989
-63.25010000,-61.79016452,-1.45993548,-1.52480461,-1.52480461
-62.90960000,-61.90741290,-1.00218710,-1.44487672,-1.44487672
-61.43460000,-62.00298710,0.56838710,-1.10729698,-1.10729698
-59.12740000,-62.06605806,2.93865806,-0.18866965,-0.18866965
-58.59140000,-62.11795806,3.52655806,1.26038809,1.26038809
-59.00280000,-62.13294516,3.13014516,2.58742765,2.58742765
-59.84800000,-62.14175484,2.29375484,3.18792797,3.18792797
-60.53630000,-62.13961935,1.60331935,3.00266511,3.00266511
-61.26550000,-62.06251290,0.79701290,2.32544941,2.32544941
-61.95820000,-61.94037742,-0.01782258,1.45084938,1.45084938
-62.34760000,-61.81291935,-0.53468065,0.57401599,0.57401599
-62.55990000,-61.70480645,-0.85509355,-0.15836941,-0.15836941
-62.59070000,-61.61861613,-0.97208387,-0.66635663,-0.66635663
-62.66050000,-61.55547097,-1.10502903,-0.95872294,-0.95872294
-62.70100000,-61.51458065,-1.18641935,-1.10754161,-1.10754161
-62.84070000,-61.48474194,-1.35595806,-1.19760903,-1.19760903
-62.82550000,-61.45737097,-1.36812903,-1.27724950,-1.27724950
-62.84380000,-61.44569032,-1.39810968,-1.34337652,-1.34337652
-62.81490000,-61.48151935,-1.33338065,-1.37741768,-1.37741768
-62.85640000,-61.59288387,-1.26351613,-1.36834679,-1.36834679
-62.81440000,-61.72789355,-1.08650645,-1.30843111,-1.30843111
-62.81950000,-61.85260968,-0.96689032,-1.19974926,-1.19974926
-62.56340000,-61.94975806,-0.61364194,-1.03959400,-1.03959400
-60.26910000,-62.02660323,1.75750323,-0.58616666,-0.58616666
-58.86090000,-62.07844839,3.21754839,0.47273015,0.47273015
-58.86760000,-62.11110000,3.24350000,1.83726126,1.83726126
-59.50540000,-62.13113871,2.62573871,2.80191578,2.80191578
-60.30400000,-62.14280645,1.83880645,3.00721162,3.00721162
-61.04520000,-62.09397742,1.04877742,2.56389300,2.56389300
-61.81030000,-61.97724516,0.16694516,1.75879669,1.75879669
-62.20230000,-61.85653548,-0.34576452,0.85786464,0.85786464
-62.40160000,-61.73871290,-0.66288710,0.07670928,0.07670928
-62.54750000,-61.64386452,-0.90363548,-0.47882395,-0.47882395
-62.54530000,-61.57082258,-0.97447742,-0.81748130,-0.81748130
-62.57970000,-61.52088387,-1.05881613,-0.99239119,-0.99239119
-62.77670000,-61.48997419,-1.28672581,-1.09118309,-1.09118309
-62.86900000,-61.47879032,-1.39020968,-1.19324410,-1.19324410
-62.85960000,-61.47870645,-1.38089355,-1.29820002,-1.29820002
-62.91850000,-61.49088065,-1.42761935,-1.37279686,-1.37279686
-62.87270000,-61.57895806,-1.29374194,-1.40019646,-1.40019646
-62.97040000,-61.71157419,-1.25882581,-1.37327261,-1.37327261
-62.96880000,-61.84526452,-1.12353548,-1.30436649,-1.30436649
-62.92160000,-61.95962581,-0.96197419,-1.20164087,-1.20164087
-61.07700000,-62.04840645,0.97140645,-0.87357278,-0.87357278
-59.04180000,-62.11317419,3.07137419,0.04687524,0.04687524
-58.95900000,-62.15715806,3.19815806,1.43120008,1.43120008
-59.18820000,-62.19368387,3.00548387,2.59365257,2.59365257
-59.88520000,-62.22300968,2.33780968,3.08238116,3.08238116
-60.57950000,-62.23016774,1.65066774,2.90930655,2.90930655
-61.26680000,-62.15279032,0.88599032,2.30107675,2.30107675
-61.89820000,-62.02264194,0.12444194,1.49836989,1.49836989
-62.46770000,-61.87914516,-0.58855484,0.65794901,0.65794901
-62.81690000,-61.75518065,-1.06171935,-0.11818404,-0.11818404
-62.94080000,-61.65709677,-1.28370323,-0.74166434,-0.74166434
-62.99950000,-61.58419032,-1.41530968,-1.16093408,-1.16093408
-62.97200000,-61.54349032,-1.42850968,-1.38885694,-1.38885694
-63.01200000,-61.52050645,-1.49149355,-1.48235460,-1.48235460
-63.05060000,-61.51151613,-1.53908387,-1.51373301,-1.51373301
-63.05620000,-61.50980000,-1.54640000,-1.53012290,-1.53012290
-63.05300000,-61.57146774,-1.48153226,-1.53445383,-1.53445383
-63.17380000,-61.69836452,-1.47543548,-1.51921774,-1.51921774
-63.33460000,-61.83375161,-1.50084839,-1.49890324,-1.49890324
-63.31070000,-61.96166452,-1.34903548,-1.47420831,-1.47420831
-62.76940000,-62.07087419,-0.69852581,-1.35814561,-1.35814561
-60.14660000,-62.15764516,2.01104516,-0.81260687,-0.81260687
-58.54510000,-62.22240323,3.67730323,0.46881534,0.46881534
-58.32830000,-62.26656129,3.93826129,2.10682302,2.10682302
-59.02610000,-62.29404194,3.26794194,3.30980683,3.30980683
-59.81900000,-62.31021935,2.49121935,3.65430772,3.65430772
-60.65840000,-62.31041290,1.65201290,3.25015627,3.25015627
-61.61100000,-62.24234839,0.63134839,2.41150388,2.41150388
-62.25790000,-62.10162903,-0.15627097,1.40369228,1.40369228
-62.69010000,-61.94671613,-0.74338387,0.43525035,0.43525035
-62.86840000,-61.81838065,-1.05001935,-0.34685597,-0.34685597
-62.98870000,-61.71501613,-1.27368387,-0.88616535,-0.88616535
-62.97560000,-61.63952258,-1.33607742,-1.20453527,-1.20453527
-63.15600000,-61.58947097,-1.56652903,-1.37885465,-1.37885465
-63.15350000,-61.55281935,-1.60068065,-1.49320149,-1.49320149
-63.27070000,-61.52732258,-1.74337742,-1.58716507,-1.58716507
-63.26940000,-61.52124194,-1.74815806,-1.66920008,-1.66920008
-63.27430000,-61.59970323,-1.67459677,-1.72047311,-1.72047311
-63.26710000,-61.73517419,-1.53192581,-1.70902666,-1.70902666
-63.31960000,-61.87823548,-1.44136452,-1.63429275,-1.63429275
-63.31840000,-62.01242581,-1.30597419,-1.52249411,-1.52249411
-62.94680000,-62.12136774,-0.82543226,-1.35636305,-1.35636305
-60.88950000,-62.20669355,1.31719355,-0.89412518,-0.89412518
-58.60970000,-62.26122903,3.65152903,0.22969654,0.22969654
-58.20970000,-62.29632903,4.08662903,1.85766162,1.85766162
-59.07220000,-62.31777097,3.24557097,3.19256422,3.19256422
-59.85190000,-62.33334839,2.48144839,3.63913678,3.63913678
-60.71270000,-62.34437742,1.63167742,3.26656610,3.26656610
-61.62220000,-62.33455161,0.71235161,2.43393312,2.43393312
-62.19840000,-62.23569355,0.03729355,1.45461977,1.45461977
-62.52030000,-62.06330323,-0.45699677,0.55477638,0.55477638
-62.58090000,-61.88719355,-0.69370645,-0.13609212,-0.13609212
-62.57890000,-61.73823548,-0.84066452,-0.58314800,-0.58314800
-62.74470000,-61.62894194,-1.11575806,-0.84781336,-0.84781336
-62.76320000,-61.55738387,-1.20581613,-1.02630532,-1.02630532
-63.18600000,-61.51418710,-1.67181290,-1.20046664,-1.20046664
-63.19620000,-61.48785806,-1.70834194,-1.41253183,-1.41253183
-63.30350000,-61.47677097,-1.82672903,-1.61569360,-1.61569360
-63.30160000,-61.53657097,-1.76502903,-1.75090420,-1.75090420
-63.34600000,-61.67732581,-1.66867419,-1.79533184,-1.79533184
-63.35480000,-61.83246452,-1.52233548,-1.74878811,-1.74878811
-63.35130000,-61.96753226,-1.38376774,-1.63692011,-1.63692011
-63.33060000,-62.07935806,-1.25124194,-1.49296273,-1.49296273
-62.67100000,-62.16432258,-0.50667742,-1.27695326,-1.27695326
-60.09140000,-62.21911935,2.12771935,-0.67067603,-0.67067603
-57.80940000,-62.25578710,4.44638710,0.69758804,0.69758804
-57.81130000,-62.27830645,4.46700645,2.50017396,2.50017396
-58.65170000,-62.29698710,3.64528710,3.82272934,3.82272934
-59.88620000,-62.31151613,2.42531613,4.11396194,4.11396194
-61.04880000,-62.32150645,1.27270645,3.47934077,3.47934077
-61.98050000,-62.31635806,0.33585806,2.34811866,2.34811866
-62.50220000,-62.23851290,-0.26368710,1.15992191,1.15992191
-62.60310000,-62.07985484,-0.52324516,0.20964470,0.20964470
-62.74330000,-61.89558710,-0.84771290,-0.41090830,-0.41090830
-62.97310000,-61.73770645,-1.23539355,-0.80027440,-0.80027440
-63.01900000,-61.61191290,-1.40708710,-1.08671775,-1.08671775
-63.25930000,-61.52459355,-1.73470645,-1.33170162,-1.33170162
-63.31850000,-61.47133226,-1.84716774,-1.55939243,-1.55939243
-63.34660000,-61.44161935,-1.90498065,-1.74912552,-1.74912552
-63.32090000,-61.44349355,-1.87740645,-1.86649232,-1.86649232
-63.33510000,-61.53555484,-1.79954516,-1.90228141,-1.90228141
-63.21840000,-61.70485806,-1.51354194,-1.84627559,-1.84627559
-63.16000000,-61.87654839,-1.28345161,-1.69058156,-1.69058156
-63.02930000,-62.02061290,-1.00868710,-1.46069771,-1.46069771
-63.05440000,-62.12773226,-0.92666774,-1.21401510,-1.21401510
-62.60360000,-62.19712581,-0.40647419,-0.96511470,-0.96511470
-60.77280000,-62.23626774,1.46346774,-0.49898236,-0.49898236
-58.27780000,-62.25695484,3.97915484,0.56733310,0.56733310
-57.59120000,-62.27369355,4.68249355,2.18249038,2.18249038
-58.40730000,-62.28444516,3.87714516,3.60576434,3.60576434
-59.44640000,-62.28368065,2.83728065,4.14077804,4.14077804
-60.64790000,-62.27679032,1.62889032,3.72347960,3.72347960
-61.70020000,-62.24997419,0.54977419,2.69908267,2.69908267
-62.40950000,-62.17513548,-0.23436452,1.48007491,1.48007491
-62.72910000,-62.01997097,-0.70912903,0.39073446,0.39073446
-62.94530000,-61.83394516,-1.11135484,-0.41735908,-0.41735908
-63.05780000,-61.67028387,-1.38751613,-0.95610185,-0.95610185
-63.13370000,-61.54636129,-1.58733871,-1.30254774,-1.30254774
-63.11770000,-61.46979355,-1.64790645,-1.51875091,-1.51875091
-63.20690000,-61.43800968,-1.76889032,-1.64858148,-1.64858148
-63.20000000,-61.42936452,-1.77063548,-1.72822424,-1.72822424
-63.19390000,-61.44425484,-1.74964516,-1.76892990,-1.76892990
-63.14350000,-61.51919355,-1.62430645,-1.76190999,-1.76190999
-63.12200000,-61.67511613,-1.44688387,-1.69438700,-1.69438700
-63.07660000,-61.85225806,-1.22434194,-1.56112587,-1.56112587
-62.94940000,-62.00390000,-0.94550000,-1.36747460,-1.36747460
-62.80540000,-62.12045806,-0.68494194,-1.12617194,-1.12617194
-62.42800000,-62.18800968,-0.23999032,-0.83971418,-0.83971418
-60.99850000,-62.22115806,1.22265806,-0.38008784,-0.38008784
-58.53650000,-62.22987419,3.69337419,0.56746082,0.56746082
-57.55410000,-62.22085484,4.66675484,2.05581268,2.05581268
-58.26160000,-62.20399355,3.94239355,3.46726418,3.46726418
-59.37680000,-62.18357419,2.80677419,4.06781720,4.06781720
-60.78640000,-62.16854516,1.38214516,3.67625556,3.67625556
-62.04400000,-62.15832903,0.11432903,2.57630061,2.57630061
-62.78640000,-62.13599032,-0.65040968,1.22072761,1.22072761
-63.06520000,-62.05785161,-1.00734839,0.03160722,0.03160722
-63.09590000,-61.90781290,-1.18808710,-0.76986089,-0.76986089
-63.11140000,-61.75994839,-1.35145161,-1.19870393,-1.19870393
-63.08260000,-61.63410968,-1.44849032,-1.39116753,-1.39116753
-63.10820000,-61.54926452,-1.55893548,-1.47735527,-1.47735527
-63.05970000,-61.49907097,-1.56062903,-1.52775969,-1.52775969
-62.74200000,-61.48264839,-1.25935161,-1.52484046,-1.52484046
-62.72780000,-61.48926452,-1.23853548,-1.43918138,-1.43918138
-62.67970000,-61.54310000,-1.13660000,-1.31670091,-1.31670091
-62.44950000,-61.67808065,-0.77141935,-1.17192789,-1.17192789
-62.42260000,-61.84416774,-0.57843226,-0.97183219,-0.97183219
-62.42480000,-61.98805484,-0.43674516,-0.74450084,-0.74450084
-62.66780000,-62.09786452,-0.56993548,-0.57009555,-0.57009555
-62.80100000,-62.16259032,-0.63840968,-0.50875724,-0.50875724
-62.51440000,-62.18517419,-0.32922581,-0.50496317,-0.50496317
-60.77770000,-62.18297097,1.40527097,-0.27297838,-0.27297838
-58.54270000,-62.17125161,3.62855161,0.58019763,0.58019763
-58.55970000,-62.16484516,3.60514516,1.92428416,1.92428416
-59.22100000,-62.15750000,2.93650000,3.00154203,3.00154203
-60.44640000,-62.15199032,1.70559032,3.24744357,3.24744357
-61.39340000,-62.14573871,0.75233871,2.68520496,2.68520496
-62.29630000,-62.13660968,-0.15969032,1.67632771,1.67632771
-62.63310000,-62.09391613,-0.53918387,0.62381225,0.62381225
-62.66740000,-61.97282581,-0.69457419,-0.18377600,-0.18377600
-62.72090000,-61.83017097,-0.89072903,-0.66098454,-0.66098454
-62.70280000,-61.71024839,-0.99255161,-0.89885593,-0.89885593
-62.72210000,-61.61027742,-1.11182258,-1.01538476,-1.01538476
-62.78090000,-61.54674194,-1.23415806,-1.09379834,-1.09379834
-62.79290000,-61.50933871,-1.28356129,-1.17116699,-1.17116699
-62.74410000,-61.48760323,-1.25649677,-1.23569608,-1.23569608
-62.71810000,-61.48130968,-1.23679032,-1.26558961,-1.26558961
-62.70190000,-61.54559677,-1.15630323,-1.25580397,-1.25580397
-62.89730000,-61.68349032,-1.21380968,-1.22456268,-1.22456268
-62.88370000,-61.82376129,-1.05993871,-1.18725687,-1.18725687
-62.91180000,-61.95241290,-0.95938710,-1.12620555,-1.12620555
-62.91440000,-62.04129677,-0.87310323,-1.03639806,-1.03639806
-62.77670000,-62.09950968,-0.67719032,-0.92573790,-0.92573790
-61.41850000,-62.12413548,0.70563548,-0.65478085,-0.65478085
-58.97400000,-62.13762903,3.16362903,0.13623701,0.13623701
-58.25740000,-62.14629032,3.88889032,1.50763260,1.50763260
-58.73190000,-62.15378065,3.42188065,2.83788592,2.83788592
-59.32350000,-62.15874194,2.83524194,3.49203250,3.49203250
-60.45520000,-62.16227419,1.70707419,3.35187513,3.35187513
-61.50830000,-62.14983226,0.64153226,2.60157154,2.60157154
-62.12720000,-62.10500323,-0.02219677,1.56151243,1.56151243
-62.31930000,-61.98445161,-0.33484839,0.58906786,0.58906786
-62.77060000,-61.83390000,-0.93670000,-0.14556953,-0.14556953
-62.81740000,-61.70039677,-1.11700323,-0.67155457,-0.67155457
-62.90810000,-61.59019355,-1.31790645,-1.03063276,-1.03063276
-63.20920000,-61.51329032,-1.69590968,-1.28615019,-1.28615019
-63.20180000,-61.47221290,-1.72958710,-1.50603976,-1.50603976
-63.19800000,-61.45499677,-1.74300323,-1.66921395,-1.66921395
-63.05970000,-61.45481935,-1.60488065,-1.73554603,-1.73554603
-63.05140000,-61.50272903,-1.54867097,-1.70838125,-1.70838125
-62.93590000,-61.62923871,-1.30666129,-1.61050114,-1.61050114
-62.95310000,-61.78617097,-1.16692903,-1.45934363,-1.45934363
-62.85660000,-61.93012903,-0.92647097,-1.27455460,-1.27455460
-62.83160000,-62.05538387,-0.77621613,-1.07586125,-1.07586125
-62.39520000,-62.14167419,-0.25352581,-0.84368296,-0.84368296
-61.40320000,-62.19363871,0.79043871,-0.45892651,-0.45892651
-59.00700000,-62.22054194,3.21354194,0.35228187,0.35228187
-58.05100000,-62.23923548,4.18823548,1.68872565,1.68872565
