luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-59.08540000,-59.59602903,0.51062903,1.83290073,1.83290073
-59.81660000,-59.53687742,-0.27972258,1.24759155,1.24759155
-60.05140000,-59.50674516,-0.54465484,0.45997221,0.45997221
-60.08120000,-59.49465484,-0.58654516,-0.19663356,-0.19663356
-60.08780000,-59.49108387,-0.59671613,-0.56657738,-0.56657738
-59.99720000,-59.49510000,-0.50210000,-0.68336224,-0.68336224
-59.99530000,-59.49906452,-0.49623548,-0.65068456,-0.65068456
-60.02460000,-59.50239677,-0.52220323,-0.57697353,-0.57697353
-59.97710000,-59.50188065,-0.47521935,-0.52237474,-0.52237474
-60.00450000,-59.50346774,-0.50103226,-0.49283032,-0.49283032
-59.96950000,-59.50128065,-0.46821935,-0.48084032,-0.48084032
-59.96930000,-59.50493226,-0.46436774,-0.47477664,-0.47477664
-59.87660000,-59.54568065,-0.33091935,-0.45432076,-0.45432076
-59.65010000,-59.62720323,-0.02289677,-0.37549535,-0.37549535
-58.29060000,-59.70721935,1.41661935,-0.07531466,-0.07531466
-57.78750000,-59.74686452,1.95936452,0.56799284,0.56799284
-58.32590000,-59.73150968,1.40560968,1.25275048,1.25275048
-59.27880000,-59.66106452,0.38226452,1.48113435,1.48113435
-59.83940000,-59.58824194,-0.25115806,1.11778315,1.11778315
-60.07170000,-59.54320000,-0.52850000,0.44954234,0.44954234
-60.27590000,-59.52888387,-0.74701613,-0.17620614,-0.17620614
-60.23190000,-59.53073871,-0.70116129,-0.58979288,-0.58979288
-60.19920000,-59.54271290,-0.65648710,-0.76688184,-0.76688184
-60.05660000,-59.55468710,-0.50191290,-0.76216072,-0.76216072
-60.04090000,-59.56768710,-0.47321290,-0.66145006,-0.66145006
-59.91490000,-59.57876774,-0.33613226,-0.53671401,-0.53671401
-59.92750000,-59.58119355,-0.34630645,-0.42687267,-0.42687267
-59.91970000,-59.58231290,-0.33738710,-0.35568593,-0.35568593
-59.92110000,-59.58182581,-0.33927419,-0.32677664,-0.32677664
-59.87760000,-59.58946129,-0.28813871,-0.31745525,-0.31745525
-59.60700000,-59.63939355,0.03239355,-0.27262313,-0.27262313
-58.60940000,-59.70593226,1.09653226,-0.04572231,-0.04572231
-57.63280000,-59.75234516,2.11954516,0.51589589,0.51589589
-57.79390000,-59.73241613,1.93851613,1.25566443,1.25566443
-58.68490000,-59.65023548,0.96533548,1.69608437,1.69608437
-59.64400000,-59.55854516,-0.08545484,1.50767362,1.50767362
-60.05470000,-59.49137419,-0.56332581,0.82011533,0.82011533
-60.36650000,-59.44911613,-0.91738387,0.01954778,0.01954778
-60.39580000,-59.43506774,-0.96073226,-0.60221275,-0.60221275
-60.38010000,-59.43578710,-0.94431290,-0.94465826,-0.94465826
-60.34800000,-59.43847742,-0.90952258,-1.04903739,-1.04903739
-60.04470000,-59.44584194,-0.59885806,-0.99106766,-0.99106766
-60.00400000,-59.44906129,-0.55493871,-0.83182690,-0.83182690
-59.86150000,-59.45224839,-0.40925161,-0.65114569,-0.65114569
-59.88680000,-59.45471290,-0.43208710,-0.50828760,-0.50828760
-59.83850000,-59.45918387,-0.37931613,-0.42259578,-0.42259578
-59.85020000,-59.47028065,-0.37991935,-0.38295447,-0.38295447
-59.76470000,-59.51331613,-0.25138387,-0.35530227,-0.35530227
-58.66100000,-59.58781613,0.92681613,-0.18778860,-0.18778860
-57.29180000,-59.65601935,2.36421935,0.37593231,0.37593231
-57.22930000,-59.66350323,2.43420323,1.26548898,1.26548898
-58.19360000,-59.58836129,1.39476129,1.92885670,1.92885670
-58.92190000,-59.48751290,0.56561290,1.92632480,1.92632480
-59.76370000,-59.39840645,-0.36529355,1.32423894,1.32423894
-60.07890000,-59.34553226,-0.73336774,0.46508971,0.46508971
-60.12430000,-59.31224839,-0.81205161,-0.29065251,-0.29065251
-60.14320000,-59.29868387,-0.84451613,-0.74689919,-0.74689919
-60.02730000,-59.30345806,-0.72384194,-0.91455719,-0.91455719
-60.01850000,-59.31045161,-0.70804839,-0.89535267,-0.89535267
-59.99750000,-59.32052903,-0.67697097,-0.80647073,-0.80647073
-60.01620000,-59.32968710,-0.68651290,-0.72705247,-0.72705247
-59.95100000,-59.33510323,-0.61589677,-0.67607001,-0.67607001
-59.94350000,-59.33797097,-0.60552903,-0.64064264,-0.64064264
-59.94230000,-59.33854839,-0.60375161,-0.61532226,-0.61532226
-59.90820000,-59.37660645,-0.53159355,-0.59479427,-0.59479427
-58.91690000,-59.45909032,0.54219032,-0.45236924,-0.45236924
-57.31460000,-59.54396774,2.22936774,0.08988425,0.08988425
-56.92840000,-59.59654839,2.66814839,1.05125842,1.05125842
-57.60420000,-59.58539032,1.98119032,1.92961067,1.92961067
-58.75670000,-59.49822903,0.74152903,2.16526673,2.16526673
-59.34830000,-59.39294839,0.04464839,1.67983034,1.67983034
-59.92750000,-59.32139032,-0.60610968,0.82450701,0.82450701
-60.19270000,-59.28920000,-0.90350000,-0.02381524,-0.02381524
-60.22080000,-59.28222258,-0.93857742,-0.64084576,-0.64084576
-60.17390000,-59.30027097,-0.87362903,-0.95108491,-0.95108491
-60.17070000,-59.32099355,-0.84970645,-1.01843760,-1.01843760
-60.00640000,-59.34498065,-0.66141935,-0.94836960,-0.94836960
-59.93910000,-59.37014194,-0.56895806,-0.81249021,-0.81249021
-59.78260000,-59.39420968,-0.38839032,-0.65502684,-0.65502684
-59.84080000,-59.41519032,-0.42560968,-0.51400049,-0.51400049
-59.84880000,-59.43621613,-0.41258387,-0.42634079,-0.42634079
-59.86050000,-59.48673226,-0.37376774,-0.39030882,-0.39030882
-59.82360000,-59.58932581,-0.23427419,-0.36100715,-0.36100715
-58.57600000,-59.70256452,1.12656452,-0.16446534,-0.16446534
-57.06170000,-59.79065161,2.72895161,0.48290186,0.48290186
-56.81520000,-59.84198710,3.02678710,1.51711024,1.51711024
-57.90600000,-59.86728387,1.96128387,2.34584327,2.34584327
-59.14530000,-59.82551935,0.68021935,2.41343429,2.41343429
-59.81100000,-59.72485484,-0.08614516,1.73842619,1.73842619
-60.57800000,-59.62314516,-0.95485484,0.72587848,0.72587848
-60.63990000,-59.57118065,-1.06871935,-0.23630888,-0.23630888
-60.75980000,-59.54836452,-1.21143548,-0.89982727,-0.89982727
-60.73100000,-59.56178065,-1.16921935,-1.22133858,-1.22133858
-60.68960000,-59.58885161,-1.10074839,-1.29589196,-1.29589196
-60.59270000,-59.62202581,-0.97067419,-1.22775057,-1.22775057
-60.56000000,-59.65354516,-0.90645484,-1.10217917,-1.10217917
-60.48290000,-59.68233548,-0.80056452,-0.97369656,-0.97369656
-60.49500000,-59.71088710,-0.78411290,-0.86832720,-0.86832720
-60.43880000,-59.73888065,-0.69991935,-0.79167323,-0.79167323
-60.33490000,-59.80098710,-0.53391290,-0.71915492,-0.71915492
-60.34810000,-59.91114516,-0.43695484,-0.62372938,-0.62372938
-60.13250000,-60.02777742,-0.10472258,-0.48751051,-0.48751051
-58.63280000,-60.10705484,1.47425484,-0.14388241,-0.14388241
-57.07210000,-60.14608065,3.07398065,0.66718815,0.66718815
-57.06780000,-60.15888065,3.09108065,1.79189029,1.79189029
-58.56300000,-60.14741613,1.58441613,2.54006768,2.54006768
-59.46340000,-60.09835806,0.63495806,2.41867179,2.41867179
-60.42230000,-60.00960323,-0.41269677,1.59650441,1.59650441
-60.77830000,-59.92310968,-0.85519032,0.53481801,0.53481801
-60.81100000,-59.87114839,-0.93985161,-0.35959596,-0.35959596
-60.81790000,-59.84617097,-0.97172903,-0.88379740,-0.88379740
-60.74130000,-59.83142258,-0.90987742,-1.07483487,-1.07483487
-60.74560000,-59.82912903,-0.91647097,-1.07012491,-1.07012491
-60.69140000,-59.82597097,-0.86542903,-0.99575590,-0.99575590
-60.50130000,-59.82490000,-0.67640000,-0.90112384,-0.90112384
-60.47660000,-59.82443548,-0.65216452,-0.79207609,-0.79207609
-60.43080000,-59.81951290,-0.61128710,-0.69565867,-0.69565867
-60.36360000,-59.81972581,-0.54387419,-0.62618980,-0.62618980
-60.35510000,-59.86821613,-0.48688387,-0.57000342,-0.57000342
-60.20780000,-59.96661935,-0.24118065,-0.49600422,-0.49600422
-60.22260000,-60.06280968,-0.15979032,-0.38026546,-0.38026546
-59.11910000,-60.11153226,0.99243226,-0.13249484,-0.13249484
-58.00840000,-60.13100323,2.12260323,0.43016719,0.43016719
-58.04970000,-60.11906774,2.06936774,1.21101308,1.21101308
-59.07880000,-60.09121290,1.01241290,1.71739797,1.71739797
-59.81840000,-60.04273548,0.22433548,1.59825802,1.59825802
-60.10280000,-59.97066774,-0.13213226,1.01201174,1.01201174
-60.41180000,-59.90088710,-0.51091290,0.33091602,0.33091602
-60.39710000,-59.85076774,-0.54633226,-0.20888599,-0.20888599
-60.40560000,-59.82062581,-0.58497419,-0.52352722,-0.52352722
-60.32050000,-59.80095806,-0.51954194,-0.63676814,-0.63676814
-60.19550000,-59.78718387,-0.40831613,-0.61617518,-0.61617518
-60.13910000,-59.77370968,-0.36539032,-0.52700936,-0.52700936
-60.13600000,-59.76342903,-0.37257097,-0.43459864,-0.43459864
-60.12260000,-59.75358065,-0.36901935,-0.37778247,-0.37778247
-60.04970000,-59.74815806,-0.30154194,-0.34937527,-0.34937527
-60.07340000,-59.74167419,-0.33172581,-0.33038042,-0.33038042
-60.06700000,-59.77273226,-0.29426774,-0.31771990,-0.31771990
-60.05230000,-59.83986774,-0.21243226,-0.29879579,-0.29879579
-59.91480000,-59.90507097,-0.00972903,-0.24233783,-0.24233783
-59.30820000,-59.93651935,0.62831935,-0.07666062,-0.07666062
-58.58380000,-59.94449355,1.36069355,0.29091748,0.29091748
-58.57810000,-59.94266452,1.36456452,0.79031006,0.79031006
-59.19190000,-59.91545161,0.72355161,1.12482100,1.12482100
-59.75700000,-59.86620645,0.10920645,1.05769961,1.05769961
-59.89160000,-59.81730645,-0.07429355,0.67209824,0.67209824
-60.04960000,-59.78840968,-0.26119032,0.22800745,0.22800745
-60.01310000,-59.78549677,-0.22760323,-0.09842968,-0.09842968
-60.04490000,-59.78695806,-0.25794194,-0.26293809,-0.26293809
-60.04980000,-59.79337097,-0.25642903,-0.30848863,-0.30848863
-60.03970000,-59.79854194,-0.24115806,-0.29858265,-0.29858265
-60.02160000,-59.80712258,-0.21447742,-0.26935375,-0.26935375
-60.08190000,-59.81324516,-0.26865484,-0.24522585,-0.24522585
-60.08960000,-59.81945806,-0.27014194,-0.24216974,-0.24216974
-60.07100000,-59.82073548,-0.25026452,-0.25103623,-0.25103623
-60.05370000,-59.82782258,-0.22587742,-0.25297042,-0.25297042
-60.06560000,-59.85380645,-0.21179355,-0.24293676,-0.24293676
-60.04610000,-59.90319355,-0.14290645,-0.22036281,-0.22036281
-59.56820000,-59.94961613,0.38141613,-0.13035036,-0.13035036
-58.87050000,-59.97731935,1.10681935,0.14145469,0.14145469
-58.88970000,-59.98042258,1.09072258,0.56435400,0.56435400
-59.42470000,-59.96117097,0.53647097,0.86587301,0.86587301
-60.10520000,-59.91521935,-0.18998065,0.79809775,0.79809775
-60.18440000,-59.87656774,-0.30783226,0.41439838,0.41439838
-60.33480000,-59.85237742,-0.48242258,-0.02440472,-0.02440472
-60.28290000,-59.84724194,-0.43565806,-0.33557707,-0.33557707
-60.31570000,-59.84411290,-0.47158710,-0.48475248,-0.48475248
-60.26320000,-59.84785161,-0.41534839,-0.51544867,-0.51544867
-60.25960000,-59.85161290,-0.40798710,-0.48687520,-0.48687520
-60.09190000,-59.85563226,-0.23626774,-0.42594206,-0.42594206
-60.13450000,-59.85943226,-0.27506774,-0.34753968,-0.34753968
-60.11370000,-59.86338065,-0.25031935,-0.28482256,-0.28482256
-60.11480000,-59.86227419,-0.25252581,-0.25326980,-0.25326980
-60.01720000,-59.86360968,-0.15359032,-0.23216366,-0.23216366
-60.05070000,-59.87989677,-0.17080323,-0.20411006,-0.20411006
-59.85320000,-59.91955484,0.06635484,-0.15334966,-0.15334966
-59.29480000,-59.95772581,0.66292581,-0.00327714,-0.00327714
-58.62510000,-59.97824516,1.35314516,0.34255242,0.34255242
-58.81490000,-59.97387419,1.15897419,0.79260121,0.79260121
-59.29500000,-59.93064516,0.63564516,1.05582606,1.05582606
-59.89060000,-59.86224194,-0.02835806,0.94017896,0.94017896
-59.94270000,-59.80568065,-0.13701935,0.54428970,0.54428970
-60.13750000,-59.77227097,-0.36522903,0.11263463,0.11263463
-60.19850000,-59.75594194,-0.44255806,-0.21256591,-0.21256591
-60.21420000,-59.74612258,-0.46807742,-0.40787253,-0.40787253
-60.18880000,-59.74855161,-0.44024839,-0.48895545,-0.48895545
-60.17610000,-59.74891290,-0.42718710,-0.49465003,-0.49465003
-60.03130000,-59.75035806,-0.28094194,-0.45271321,-0.45271321
-60.08750000,-59.75154516,-0.33595484,-0.38698163,-0.38698163
-60.07310000,-59.75580323,-0.31729677,-0.33641081,-0.33641081
-60.09990000,-59.75596129,-0.34393871,-0.31730143,-0.31730143
-60.07300000,-59.76292581,-0.31007419,-0.31635047,-0.31635047
-60.06080000,-59.78736452,-0.27343548,-0.31303122,-0.31303122
-59.96970000,-59.83346774,-0.13623226,-0.28391655,-0.28391655
-58.84430000,-59.87111613,1.02681613,-0.09954591,-0.09954591
-58.21430000,-59.89338387,1.67908387,0.39101595,0.39101595
-58.52950000,-59.87955161,1.35005161,0.99594151,0.99594151
-59.28000000,-59.82394516,0.54394516,1.28598175,1.28598175
-59.75700000,-59.75146774,-0.00553226,1.08214467,1.08214467
-59.95520000,-59.68937097,-0.26582903,0.57827682,0.57827682
-60.16720000,-59.66007742,-0.50712258,0.05743987,0.05743987
-60.14570000,-59.64550323,-0.50019677,-0.32255453,-0.32255453
-60.15850000,-59.64604839,-0.51245161,-0.51989521,-0.51989521
-60.15160000,-59.65582903,-0.49577097,-0.57491314,-0.57491314
-60.14920000,-59.66424516,-0.48495484,-0.55833197,-0.55833197
-60.05560000,-59.67312258,-0.38247742,-0.51140354,-0.51140354
-60.06910000,-59.67889677,-0.39020323,-0.45283039,-0.45283039
-60.05240000,-59.68560000,-0.36680000,-0.40406772,-0.40406772
-60.05430000,-59.69163871,-0.36266129,-0.37482242,-0.37482242
-59.98200000,-59.70097419,-0.28102581,-0.35204566,-0.35204566
-59.98530000,-59.74538710,-0.23991290,-0.31854760,-0.31854760
-59.46180000,-59.80937097,0.34757097,-0.21476422,-0.21476422
-58.21890000,-59.86320645,1.64430645,0.13837044,0.13837044
-57.89070000,-59.88545806,1.99475806,0.79885420,0.79885420
-58.27350000,-59.86199355,1.58849355,1.44101145,1.44101145
-59.30610000,-59.78805806,0.48195806,1.62879477,1.62879477
-59.73700000,-59.69974516,-0.03725484,1.25341433,1.25341433
-60.19300000,-59.63972581,-0.55327419,0.57711562,0.57711562
-60.33450000,-59.61802258,-0.71647742,-0.08534364,-0.08534364
-60.34840000,-59.61269677,-0.73570323,-0.54957386,-0.54957386
-60.34830000,-59.62330323,-0.72499677,-0.77147243,-0.77147243
-60.27890000,-59.63722903,-0.64167097,-0.81246024,-0.81246024
-60.28080000,-59.65000323,-0.63079677,-0.75898048,-0.75898048
-60.24800000,-59.65860000,-0.58940000,-0.68343017,-0.68343017
-60.25910000,-59.66229677,-0.59680323,-0.62443237,-0.62443237
-60.22110000,-59.66778065,-0.55331935,-0.58857668,-0.58857668
-60.19780000,-59.67210968,-0.52569032,-0.56384854,-0.56384854
-60.19840000,-59.69311935,-0.50528065,-0.54038688,-0.54038688
-59.96980000,-59.75126129,-0.21853871,-0.48897711,-0.48897711
-59.02960000,-59.81895484,0.78935484,-0.27746511,-0.27746511
-57.66320000,-59.87313226,2.20993226,0.29585797,0.29585797
-57.42950000,-59.88595806,2.45645806,1.17717899,1.17717899
-58.28510000,-59.84004516,1.55494516,1.88175935,1.88175935
-59.48570000,-59.75058065,0.26488065,1.91702032,1.91702032
-59.98650000,-59.66749032,-0.31900968,1.28789012,1.28789012
-60.47800000,-59.61699355,-0.86100645,0.39967922,0.39967922
-60.48730000,-59.59409032,-0.89320968,-0.36819473,-0.36819473
-60.46510000,-59.58982903,-0.87527097,-0.82935824,-0.82935824
-60.31890000,-59.58837097,-0.73052903,-0.97897293,-0.97897293
-60.16890000,-59.58741613,-0.58148387,-0.91727304,-0.91727304
-60.15200000,-59.58632581,-0.56567419,-0.76686779,-0.76686779
-60.11950000,-59.58287097,-0.53662903,-0.63137160,-0.63137160
-60.11310000,-59.57965484,-0.53344516,-0.55093034,-0.55093034
-60.02130000,-59.57573226,-0.44556774,-0.50913856,-0.50913856
-59.98920000,-59.57775484,-0.41144516,-0.47439200,-0.47439200
-59.95300000,-59.60835161,-0.34464839,-0.43273459,-0.43273459
-59.70370000,-59.68225161,-0.02144839,-0.35375946,-0.35375946
-58.31370000,-59.76419355,1.45049355,-0.06046216,-0.06046216
-57.41960000,-59.81305484,2.39345484,0.62884152,0.62884152
-57.75870000,-59.80912258,2.05042258,1.46926506,1.46926506
-58.78300000,-59.74371935,0.96071935,1.90181316,1.90181316
-59.63830000,-59.63052903,-0.00777097,1.64127012,1.64127012
-60.14680000,-59.53433548,-0.61246452,0.88434120,0.88434120
-60.23560000,-59.47637419,-0.75922581,0.04925319,0.04925319
-60.21840000,-59.45513226,-0.76326774,-0.54574197,-0.54574197
-60.22530000,-59.45231935,-0.77298065,-0.82579685,-0.82579685
-60.11400000,-59.46059032,-0.65340968,-0.87597919,-0.87597919
-60.09810000,-59.46804516,-0.63005484,-0.80547495,-0.80547495
-60.07680000,-59.47323548,-0.60356452,-0.70710839,-0.70710839
-60.03250000,-59.47036774,-0.56213226,-0.62997376,-0.62997376
-59.97810000,-59.46249355,-0.51560645,-0.57599890,-0.57599890
-59.95410000,-59.45282581,-0.50127419,-0.53650314,-0.53650314
-59.96970000,-59.45487097,-0.51482903,-0.51195990,-0.51195990
-59.79980000,-59.49992258,-0.29987742,-0.48078913,-0.48078913
-59.36380000,-59.57428387,0.21048387,-0.36057907,-0.36057907
-57.95900000,-59.63913226,1.68013226,0.02856700,0.02856700
-56.96910000,-59.66928710,2.70018710,0.81728975,0.81728975
-57.50530000,-59.64021935,2.13491935,1.70748756,1.70748756
-58.66830000,-59.55772258,0.88942258,2.09603927,2.09603927
-59.66040000,-59.47331613,-0.18708387,1.71181093,1.71181093
-60.08170000,-59.42422258,-0.65747742,0.83430299,0.83430299
-60.40840000,-59.39709032,-1.01130968,-0.07313325,-0.07313325
-60.35060000,-59.39410645,-0.95649355,-0.71805518,-0.71805518
-60.27400000,-59.39630968,-0.87769032,-1.01949562,-1.01949562
-59.93240000,-59.39884194,-0.53355806,-1.02297386,-1.02297386
-59.74510000,-59.40282258,-0.34227742,-0.82832861,-0.82832861
-59.65330000,-59.40529032,-0.24800968,-0.56745896,-0.56745896
-59.76710000,-59.40770000,-0.35940000,-0.37004201,-0.37004201
-59.71030000,-59.40759032,-0.30270968,-0.28578910,-0.28578910
-59.72480000,-59.41225806,-0.31254194,-0.27413554,-0.27413554
-59.76900000,-59.42875806,-0.34024194,-0.28910859,-0.28910859
-59.71780000,-59.49074839,-0.22705161,-0.30066804,-0.30066804
-58.73720000,-59.58458387,0.84738387,-0.16808510,-0.16808510
-57.58940000,-59.66023548,2.07083548,0.32981666,0.32981666
-57.61900000,-59.67085806,2.05185806,1.10519205,1.10519205
-58.69650000,-59.60922581,0.91272581,1.63555672,1.63555672
-59.38420000,-59.53002258,0.14582258,1.52734280,1.52734280
-60.02150000,-59.46072903,-0.56077097,0.90093285,0.90093285
-60.16640000,-59.42963871,-0.73676129,0.12955194,0.12955194
-60.15530000,-59.42285484,-0.73244516,-0.46663813,-0.46663813
-60.15590000,-59.43341935,-0.72248065,-0.76678106,-0.76678106
-60.05460000,-59.45662258,-0.59797742,-0.82850514,-0.82850514
-60.02880000,-59.47971290,-0.54908710,-0.75590452,-0.75590452
-59.96630000,-59.49929677,-0.46700323,-0.64000631,-0.64000631
-59.94450000,-59.51370645,-0.43079355,-0.53388294,-0.53388294
-59.87530000,-59.52770323,-0.34759677,-0.45105741,-0.45105741
-59.88070000,-59.53921935,-0.34148065,-0.38877270,-0.38877270
-59.87800000,-59.55076774,-0.32723226,-0.34800167,-0.34800167
-59.85050000,-59.59204194,-0.25845806,-0.32039667,-0.32039667
-58.99760000,-59.66783548,0.67023548,-0.19168547,-0.19168547
-57.74980000,-59.73461290,1.98481290,0.26409209,0.26409209
-57.62640000,-59.73596774,2.10956774,1.02326428,1.02326428
-58.26030000,-59.66191613,1.40161613,1.64033511,1.64033511
-59.38680000,-59.57133226,0.18453226,1.67351346,1.67351346
-60.06370000,-59.50788710,-0.55581290,1.08963023,1.08963023
-60.25990000,-59.47968387,-0.78021613,0.25018350,0.25018350
-60.46440000,-59.47838710,-0.98601290,-0.45589411,-0.45589411
-60.36910000,-59.49409355,-0.87500645,-0.87113049,-0.87113049
-60.37420000,-59.51128065,-0.86291935,-1.01270298,-1.01270298
-60.15700000,-59.52867742,-0.62832258,-0.96763537,-0.96763537
-60.15870000,-59.53797097,-0.62072903,-0.83104413,-0.83104413
-60.12600000,-59.54873871,-0.57726129,-0.69343300,-0.69343300
-60.07580000,-59.55710000,-0.51870000,-0.59859668,-0.59859668
-60.01670000,-59.56268065,-0.45401935,-0.53377487,-0.53377487
-59.93900000,-59.56451290,-0.37448710,-0.47740362,-0.47740362
-59.68910000,-59.59286774,-0.09623226,-0.39367367,-0.39367367
-58.73850000,-59.66195806,0.92345806,-0.15819478,-0.15819478
-57.08860000,-59.72753871,2.63893871,0.45971997,0.45971997
-57.21340000,-59.72125484,2.50785484,1.39699635,1.39699635
-58.19960000,-59.60859677,1.40899677,2.06547230,2.06547230
-59.28100000,-59.45857419,0.17757419,1.97426005,1.97426005
-60.11570000,-59.34856452,-0.76713548,1.19759689,1.19759689
-60.54150000,-59.25782903,-1.28367097,0.15016137,0.15016137
-60.56160000,-59.23329355,-1.32830645,-0.74645977,-0.74645977
-60.50560000,-59.23450323,-1.27109677,-1.26671737,-1.26671737
-60.23260000,-59.25251935,-0.98008065,-1.40509293,-1.40509293
-60.20910000,-59.27735806,-0.93174194,-1.29008786,-1.29008786
-60.13990000,-59.30126774,-0.83863226,-1.09401225,-1.09401225
-60.05100000,-59.32227419,-0.72872581,-0.92041810,-0.92041810
-59.90730000,-59.34180323,-0.56549677,-0.77748299,-0.77748299
-59.87660000,-59.36005161,-0.51654839,-0.65345753,-0.65345753
-59.89160000,-59.38354839,-0.50805161,-0.55987521,-0.55987521
-59.65940000,-59.43849355,-0.22090645,-0.47806621,-0.47806621
-58.06550000,-59.54556774,1.48006774,-0.18773926,-0.18773926
-55.89440000,-59.64450000,3.75010000,0.68776043,0.68776043
-55.41300000,-59.70140323,4.28840323,2.10070366,2.10070366
-56.84960000,-59.66483548,2.81523548,3.27107711,3.27107711
-57.65160000,-59.55347742,1.90187742,3.49810443,3.49810443
-59.60850000,-59.43740968,-0.17109032,2.75054001,2.75054001
-60.41170000,-59.36748387,-1.04421613,1.38074881,1.38074881
-60.71550000,-59.33870000,-1.37680000,-0.03864353,-0.03864353
-60.92870000,-59.33512258,-1.59357742,-1.04807992,-1.04807992
-60.86720000,-59.34952903,-1.51767097,-1.56696600,-1.56696600
-60.72700000,-59.36687419,-1.36012581,-1.69813372,-1.69813372
-60.62210000,-59.38425806,-1.23784194,-1.59613443,-1.59613443
-60.50470000,-59.40166774,-1.10303226,-1.40762448,-1.40762448
-60.41750000,-59.41292903,-1.00457097,-1.22079941,-1.22079941
-60.44180000,-59.42432581,-1.01747419,-1.08096504,-1.08096504
-60.40790000,-59.44193226,-0.96596774,-1.00294137,-1.00294137
-60.28030000,-59.51204516,-0.76825484,-0.94677680,-0.94677680
-59.96360000,-59.65074839,-0.31285161,-0.82391937,-0.82391937
-58.14740000,-59.80448065,1.65708065,-0.39976054,-0.39976054
-56.66360000,-59.91210323,3.24850323,0.58336670,0.58336670
-56.94340000,-59.98943548,3.04603548,1.85074475,1.85074475
-58.39390000,-59.97786774,1.58396774,2.62688034,2.62688034
-59.61330000,-59.89001290,0.27671290,2.43268964,2.43268964
-60.12170000,-59.78215161,-0.33954839,1.51198046,1.51198046
-60.65570000,-59.69719677,-0.95850323,0.42211795,0.42211795
-60.67760000,-59.65095484,-1.02664516,-0.45606018,-0.45606018
-60.58990000,-59.62974839,-0.96015161,-0.96213965,-0.96213965
-60.44700000,-59.62515806,-0.82184194,-1.11091027,-1.11091027
-60.22570000,-59.62531613,-0.60038387,-1.02277480,-1.02277480
-60.24490000,-59.62818710,-0.61671290,-0.83791789,-0.83791789
-60.20520000,-59.62973226,-0.57546774,-0.67821600,-0.67821600
-60.23900000,-59.62870968,-0.61029032,-0.59221728,-0.59221728
-60.19420000,-59.63128710,-0.56291290,-0.56439200,-0.56439200
-60.17870000,-59.64183226,-0.53686774,-0.55740847,-0.55740847
-60.18590000,-59.71008065,-0.47581935,-0.54252980,-0.54252980
-60.04890000,-59.82333226,-0.22556774,-0.48844473,-0.48844473
-59.24990000,-59.92812903,0.67822903,-0.28671236,-0.28671236
-57.68820000,-59.98389355,2.29569355,0.27201572,0.27201572
-57.37180000,-60.00020323,2.62840323,1.18433623,1.18433623
-58.29510000,-59.98486129,1.68976129,1.95666965,1.95666965
-59.43370000,-59.91538065,0.48168065,2.05190993,2.05190993
-60.06960000,-59.82049677,-0.24910323,1.45214764,1.45214764
-60.47980000,-59.75028065,-0.72951935,0.55475190,0.55475190
-60.50960000,-59.71601613,-0.79358387,-0.23634382,-0.23634382
-60.50650000,-59.70672258,-0.79977742,-0.71787143,-0.71787143
-60.48970000,-59.71236774,-0.77733226,-0.90007978,-0.90007978
-60.37620000,-59.71889032,-0.65730968,-0.89292894,-0.89292894
-60.36020000,-59.72489677,-0.63530323,-0.79912497,-0.79912497
-60.29050000,-59.72920968,-0.56129032,-0.69324211,-0.69324211
-60.26310000,-59.73365806,-0.52944194,-0.60763945,-0.60763945
-60.17440000,-59.73314516,-0.44125484,-0.54098078,-0.54098078
-60.19210000,-59.73638065,-0.45571935,-0.48811812,-0.48811812
-60.12260000,-59.76179032,-0.36080968,-0.44575904,-0.44575904
-60.11890000,-59.83835484,-0.28054516,-0.39732087,-0.39732087
-59.64610000,-59.92468710,0.27858710,-0.27966559,-0.27966559
-58.50180000,-59.98126774,1.47946774,0.06869257,0.06869257
-57.73620000,-59.99932581,2.26312581,0.74378609,0.74378609
-58.41320000,-59.98082258,1.56762258,1.45244370,1.45244370
-59.38480000,-59.90949355,0.52469355,1.68516499,1.68516499
-59.93760000,-59.81962581,-0.11797419,1.29756205,1.29756205
-60.41990000,-59.75072258,-0.66917742,0.57286810,0.57286810
-60.40740000,-59.71657097,-0.69082903,-0.13391359,-0.13391359
-60.42520000,-59.70796774,-0.71723226,-0.59586489,-0.59586489
-60.32790000,-59.70496129,-0.62293871,-0.77911830,-0.77911830
-60.31660000,-59.70980968,-0.60679032,-0.77684672,-0.77684672
-60.17000000,-59.71265806,-0.45734194,-0.68791535,-0.68791535
-60.14920000,-59.71815806,-0.43104194,-0.57358707,-0.57358707
-60.03760000,-59.71736452,-0.32023548,-0.46702494,-0.46702494
-60.06170000,-59.71811290,-0.34358710,-0.38475102,-0.38475102
-60.04810000,-59.71620323,-0.33189677,-0.33750217,-0.33750217
-60.04910000,-59.73006452,-0.31903548,-0.32024637,-0.32024637
-59.99350000,-59.77933548,-0.21416452,-0.30437529,-0.30437529
-59.49600000,-59.85325484,0.35725484,-0.20970994,-0.20970994
-58.26860000,-59.90221935,1.63361935,0.14212971,0.14212971
-57.72370000,-59.91626129,2.19256129,0.82076338,0.82076338
