luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-60.04510000,-60.09636452,0.05126452,0.67339195,0.67339195
-60.15190000,-60.03743548,-0.11446452,0.25265574,0.25265574
-60.13550000,-59.97080323,-0.16469677,-0.02494630,-0.02494630
-59.98340000,-59.90668387,-0.07671613,-0.15693079,-0.15693079
-59.75370000,-59.86050000,0.10680000,-0.15282906,-0.15282906
-59.72240000,-59.82610968,0.10370968,-0.05916574,-0.05916574
-60.00320000,-59.80393548,-0.19926452,0.00810126,0.00810126
-60.63210000,-59.78874839,-0.84335161,-0.09792061,-0.09792061
-60.77580000,-59.77266452,-1.00313548,-0.40173870,-0.40173870
-60.88780000,-59.75035484,-1.13744516,-0.75436163,-0.75436163
-60.62980000,-59.74300323,-0.88679677,-0.98847865,-0.98847865
-60.38000000,-59.77691613,-0.60308387,-1.01360886,-1.01360886
-60.49620000,-59.81185806,-0.68434194,-0.88292451,-0.88292451
-60.50710000,-59.85289355,-0.65420645,-0.74405035,-0.74405035
-60.14230000,-59.86822903,-0.27407097,-0.62392214,-0.62392214
-59.71800000,-59.87559032,0.15759032,-0.42920531,-0.42920531
-58.31450000,-59.87927097,1.56477097,-0.00829811,-0.00829811
-58.19870000,-59.88073226,1.68203226,0.66512225,0.66512225
-58.31310000,-59.88488065,1.57178065,1.29104860,1.29104860
-59.09700000,-59.90044516,0.80344516,1.53616067,1.53616067
-59.45210000,-59.92369032,0.47159032,1.34189605,1.34189605
-59.86760000,-59.93336129,0.06576129,0.89591600,0.89591600
-60.03410000,-59.89140000,-0.14270000,0.41848069,0.41848069
-59.99130000,-59.80666452,-0.18463548,0.04459434,0.04459434
-59.74110000,-59.71794516,-0.02315484,-0.14908448,-0.14908448
-59.74710000,-59.64699032,-0.10010968,-0.18056102,-0.18056102
-59.65820000,-59.59788065,-0.06031935,-0.14279244,-0.14279244
-59.65640000,-59.56980645,-0.08659355,-0.10243268,-0.10243268
-59.89860000,-59.53809032,-0.36050968,-0.10986364,-0.10986364
-60.04440000,-59.51799355,-0.52640645,-0.20918838,-0.20918838
-60.16480000,-59.51021613,-0.65458387,-0.37359975,-0.37359975
-60.15920000,-59.51771290,-0.64148710,-0.53130883,-0.53130883
-60.19720000,-59.56894194,-0.62825806,-0.62814573,-0.62814573
-60.26410000,-59.62731613,-0.63678387,-0.66067584,-0.66067584
-60.46590000,-59.68602581,-0.77987419,-0.67502376,-0.67502376
-60.47430000,-59.72217097,-0.75212903,-0.70644320,-0.70644320
-60.02220000,-59.74557097,-0.27662903,-0.68747672,-0.68747672
-58.70240000,-59.75894839,1.05654839,-0.41034257,-0.41034257
-58.00530000,-59.76638710,1.76108710,0.24401090,0.24401090
-58.02550000,-59.77644516,1.75094516,1.02814117,1.02814117
-58.68820000,-59.79383871,1.10563871,1.51671604,1.51671604
-59.10740000,-59.80783548,0.70043548,1.51640977,1.51640977
-59.50970000,-59.82107419,0.31137419,1.16410377,1.16410377
-59.51300000,-59.82046774,0.30746774,0.72637903,0.72637903
-59.88410000,-59.77226774,-0.11183226,0.36345241,0.36345241
-59.90120000,-59.71002581,-0.19117419,0.08125428,0.08125428
-59.95040000,-59.64563548,-0.30476452,-0.12841721,-0.12841721
-59.90260000,-59.59903548,-0.30356452,-0.25768665,-0.25768665
-60.00830000,-59.56225806,-0.44604194,-0.33338004,-0.33338004
-60.13310000,-59.52404839,-0.60905161,-0.40802351,-0.40802351
-60.21750000,-59.48659355,-0.73090645,-0.51398293,-0.51398293
-60.17750000,-59.46070323,-0.71679677,-0.62629690,-0.62629690
-60.28230000,-59.44949677,-0.83280323,-0.71460201,-0.71460201
-60.26470000,-59.47761290,-0.78708710,-0.77580631,-0.77580631
-60.30310000,-59.52453226,-0.77856774,-0.80377193,-0.80377193
-60.28030000,-59.56907097,-0.71122903,-0.79515880,-0.79515880
-60.18100000,-59.59011935,-0.59088065,-0.75032296,-0.75032296
-60.06860000,-59.59934516,-0.46925484,-0.66707333,-0.66707333
-59.63760000,-59.60180968,-0.03579032,-0.52154792,-0.52154792
-58.40440000,-59.61426129,1.20986129,-0.17748445,-0.17748445
-58.11490000,-59.61896774,1.50406774,0.42817464,0.42817464
-58.16870000,-59.62538065,1.45668065,1.04623766,1.04623766
-58.71460000,-59.62825161,0.91365161,1.36278744,1.36278744
-59.05710000,-59.63246774,0.57536774,1.28862711,1.28862711
-59.07960000,-59.63387742,0.55427742,0.99055299,0.99055299
-59.30480000,-59.62540000,0.32060000,0.68552754,0.68552754
-59.67170000,-59.57385484,-0.09784516,0.41230679,0.41230679
-59.67480000,-59.50618710,-0.16861290,0.14372467,0.14372467
-59.57400000,-59.43458710,-0.13941290,-0.06446818,-0.06446818
-59.45980000,-59.37417097,-0.08562903,-0.15907292,-0.15907292
-59.40620000,-59.32651290,-0.07968710,-0.16182984,-0.16182984
-59.34070000,-59.29741290,-0.04328710,-0.12375163,-0.12375163
-59.39340000,-59.28642903,-0.10697097,-0.08785615,-0.08785615
-59.58610000,-59.29958065,-0.28651935,-0.09754751,-0.09754751
-59.89900000,-59.32603871,-0.57296129,-0.19412849,-0.19412849
-60.03000000,-59.38501613,-0.64498387,-0.36525157,-0.36525157
-60.10000000,-59.44924839,-0.65075161,-0.53264102,-0.53264102
-60.03940000,-59.50041290,-0.53898710,-0.62319834,-0.62319834
-60.03330000,-59.52777742,-0.50552258,-0.62332859,-0.62332859
-60.05200000,-59.54670000,-0.50530000,-0.57587107,-0.57587107
-59.87030000,-59.57224516,-0.29805484,-0.50804484,-0.50804484
-58.61960000,-59.60426129,0.98466129,-0.27922320,-0.27922320
-58.07980000,-59.62931613,1.54951613,0.26236407,0.26236407
-58.06270000,-59.65373871,1.59103871,0.93242975,0.93242975
-58.39180000,-59.68250323,1.29070323,1.38948483,1.38948483
-58.82570000,-59.71897742,0.89327742,1.47827692,1.47827692
-59.37820000,-59.75633548,0.37813548,1.23936381,1.23936381
-59.84050000,-59.75568387,-0.08481613,0.79711529,0.79711529
-60.47630000,-59.72683226,-0.74946774,0.25510263,0.25510263
-60.45780000,-59.68702258,-0.77077742,-0.27949959,-0.27949959
-60.23270000,-59.64246774,-0.59023226,-0.63701381,-0.63701381
-60.10610000,-59.61034516,-0.49575484,-0.73726279,-0.73726279
-59.75480000,-59.59572903,-0.15907097,-0.63741593,-0.63741593
-59.56290000,-59.58929032,0.02639032,-0.41525609,-0.41525609
-59.64370000,-59.58341613,-0.06028387,-0.18408167,-0.18408167
-59.87150000,-59.57741290,-0.29408710,-0.07442601,-0.07442601
-60.29730000,-59.57621613,-0.72108387,-0.15655456,-0.15655456
-60.44840000,-59.61610000,-0.83230000,-0.39274292,-0.39274292
-60.43190000,-59.67302581,-0.75887419,-0.63686318,-0.63686318
-60.46570000,-59.73101613,-0.73468387,-0.77106591,-0.77106591
-60.59050000,-59.77955484,-0.81094516,-0.80792263,-0.80792263
-60.56430000,-59.82825484,-0.73604516,-0.80430538,-0.80430538
-59.32050000,-59.86125161,0.54075161,-0.64322699,-0.64322699
-58.49900000,-59.88164194,1.38264194,-0.12668858,-0.12668858
-58.35200000,-59.88079355,1.52879355,0.61326709,0.61326709
-58.51780000,-59.87984516,1.36204516,1.20665078,1.20665078
-59.03420000,-59.88616774,0.85196774,1.42140428,1.42140428
-59.64690000,-59.88434839,0.23744839,1.22986339,1.22986339
-59.83980000,-59.85290968,0.01310968,0.78209724,0.78209724
-59.85120000,-59.80843871,-0.04276129,0.32750589,0.32750589
-59.86590000,-59.77097742,-0.09492258,0.02588473,0.02588473
-59.83320000,-59.73855484,-0.09464516,-0.11465580,-0.11465580
-59.85600000,-59.70694194,-0.14905806,-0.15562300,-0.15562300
-59.84450000,-59.68291935,-0.16158065,-0.16097558,-0.16097558
-59.86040000,-59.65983871,-0.20056129,-0.16577233,-0.16577233
-59.89650000,-59.63757097,-0.25892903,-0.18445799,-0.18445799
-60.33540000,-59.61040968,-0.72499032,-0.26678845,-0.26678845
-60.40110000,-59.58049032,-0.82060968,-0.45098800,-0.45098800
-60.47260000,-59.59080645,-0.88179355,-0.66488884,-0.66488884
-60.45000000,-59.63100323,-0.81899677,-0.81207057,-0.81207057
-60.42840000,-59.67572903,-0.75267097,-0.86047478,-0.86047478
-60.42870000,-59.72346774,-0.70523226,-0.83081548,-0.83081548
-60.04970000,-59.76102258,-0.28867742,-0.72708323,-0.72708323
-58.78020000,-59.78126452,1.00106452,-0.40994538,-0.40994538
-58.18430000,-59.79485484,1.61055484,0.22701373,0.22701373
-58.48240000,-59.80852258,1.32612258,0.92836883,0.92836883
-58.86640000,-59.82617742,0.95977742,1.31019087,1.31019087
-59.31730000,-59.84397097,0.52667097,1.26971473,1.26971473
-59.70370000,-59.83239032,0.12869032,0.93860874,0.93860874
-59.71640000,-59.77610968,0.05970968,0.51995967,0.51995967
-59.77540000,-59.71547097,-0.05992903,0.18458906,0.18458906
-59.74850000,-59.66593226,-0.08256774,-0.01528149,-0.01528149
-59.63680000,-59.61920968,-0.01759032,-0.09713965,-0.09713965
-59.64030000,-59.59009677,-0.05020323,-0.09867821,-0.09867821
-59.74510000,-59.57148387,-0.17361613,-0.08797588,-0.08797588
-59.73850000,-59.55568710,-0.18281290,-0.10941022,-0.10941022
-59.99770000,-59.54263548,-0.45506452,-0.17644655,-0.17644655
-60.19840000,-59.52781613,-0.67058387,-0.31200805,-0.31200805
-60.27440000,-59.51720968,-0.75719032,-0.49574211,-0.49574211
-60.26110000,-59.54321290,-0.71788710,-0.65265347,-0.65265347
-60.27490000,-59.58962581,-0.68527419,-0.73048561,-0.73048561
-60.41320000,-59.63247097,-0.78072903,-0.74897247,-0.74897247
-60.38480000,-59.66999677,-0.71480323,-0.75099736,-0.75099736
-59.49700000,-59.69893871,0.20193871,-0.64365774,-0.64365774
-58.09980000,-59.71714839,1.61734839,-0.18937832,-0.18937832
-57.98060000,-59.73369032,1.75309032,0.59689286,0.59689286
-58.36080000,-59.74830000,1.38750000,1.28864909,1.28864909
-58.88700000,-59.76465161,0.87765161,1.53106315,1.53106315
-59.49860000,-59.78350645,0.28490645,1.31403539,1.31403539
-59.89560000,-59.77991290,-0.11568710,0.82093941,0.82093941
-59.96030000,-59.73044194,-0.22985806,0.29231959,0.29231959
-60.02380000,-59.67536129,-0.34843871,-0.09910663,-0.09910663
-59.96930000,-59.61443871,-0.35486129,-0.31685827,-0.31685827
-59.72090000,-59.55764516,-0.16325484,-0.37960176,-0.37960176
-59.58630000,-59.51244194,-0.07385806,-0.31635407,-0.31635407
-59.62310000,-59.47816452,-0.14493548,-0.20889095,-0.20889095
-59.81060000,-59.45275806,-0.35784194,-0.16310120,-0.16310120
-60.02970000,-59.42467742,-0.60502258,-0.23705131,-0.23705131
-60.21450000,-59.39833871,-0.81616129,-0.41576777,-0.41576777
-60.26820000,-59.39927419,-0.86892581,-0.62787071,-0.62787071
-60.22920000,-59.44946129,-0.77973871,-0.78302048,-0.78302048
-60.22830000,-59.50298387,-0.72531613,-0.83362795,-0.83362795
-60.25540000,-59.54539677,-0.71000323,-0.80662672,-0.80662672
-60.22130000,-59.57395806,-0.64734194,-0.75117861,-0.75117861
-59.52890000,-59.59041935,0.06151935,-0.61880888,-0.61880888
-58.21150000,-59.59554194,1.38404194,-0.21596449,-0.21596449
-58.03100000,-59.60044839,1.56944839,0.48009351,0.48009351
-58.10910000,-59.60238065,1.49328065,1.14079351,1.14079351
-58.43780000,-59.60604516,1.16824516,1.47222735,1.47222735
-58.87310000,-59.61876774,0.74566774,1.43288076,1.43288076
-59.19850000,-59.63554839,0.43704839,1.13489408,1.13489408
-59.48730000,-59.62083871,0.13353871,0.74003805,0.74003805
-59.54270000,-59.55958065,0.01688065,0.37438436,0.37438436
-59.56830000,-59.48499032,-0.08330968,0.10734841,0.10734841
-59.52600000,-59.40761935,-0.11838065,-0.05135939,-0.05135939
-59.65560000,-59.34458710,-0.31101290,-0.14688735,-0.14688735
-59.63980000,-59.29986452,-0.33993548,-0.23004441,-0.23004441
-59.67560000,-59.26606129,-0.40953871,-0.30799261,-0.30799261
-59.77240000,-59.23902581,-0.53337419,-0.38217021,-0.38217021
-60.00890000,-59.21558710,-0.79331290,-0.48559471,-0.48559471
-60.05440000,-59.21313226,-0.84126774,-0.62826187,-0.62826187
-60.11240000,-59.25449677,-0.85790323,-0.76164323,-0.76164323
-60.08370000,-59.30061935,-0.78308065,-0.83497110,-0.83497110
-60.08290000,-59.34873548,-0.73416452,-0.83808043,-0.83808043
-60.11530000,-59.38656774,-0.72873226,-0.79868568,-0.79868568
-60.10650000,-59.42233871,-0.68416129,-0.75184196,-0.75184196
-59.16710000,-59.44958065,0.28248065,-0.60791532,-0.60791532
-57.91160000,-59.47061290,1.55901290,-0.14329398,-0.14329398
-57.71740000,-59.49065806,1.77325806,0.62447228,0.62447228
-57.81600000,-59.51153548,1.69553548,1.32996231,1.32996231
-58.31420000,-59.53440000,1.22020000,1.66487410,1.66487410
-58.84280000,-59.55123871,0.70843871,1.57220654,1.57220654
-59.18040000,-59.52696452,0.34656452,1.18494257,1.18494257
-59.41730000,-59.47553548,0.05823548,0.70877606,0.70877606
-59.49470000,-59.42087419,-0.07382581,0.29540852,0.29540852
-59.45280000,-59.36387742,-0.08892258,0.01934069,0.01934069
-59.49380000,-59.32447097,-0.16932903,-0.12057924,-0.12057924
-59.46080000,-59.29237419,-0.16842581,-0.17643212,-0.17643212
-59.60070000,-59.27286774,-0.32783226,-0.20771786,-0.20771786
-59.61060000,-59.25455484,-0.35604516,-0.25532640,-0.25532640
-59.98200000,-59.23645806,-0.74554194,-0.35300661,-0.35300661
-60.04300000,-59.21734194,-0.82565806,-0.52011732,-0.52011732
-60.13930000,-59.22772581,-0.91157419,-0.70526828,-0.70526828
-60.16410000,-59.27698710,-0.88711290,-0.84038465,-0.84038465
-60.21550000,-59.33435806,-0.88114194,-0.90468947,-0.90468947
-60.23480000,-59.38940323,-0.84539677,-0.91124854,-0.91124854
-60.17760000,-59.44121935,-0.73638065,-0.87677693,-0.87677693
-58.88730000,-59.47920645,0.59190645,-0.67292490,-0.67292490
-58.08130000,-59.50917097,1.42787097,-0.11423485,-0.11423485
-58.07790000,-59.52971935,1.45181935,0.64044013,0.64044013
-58.24200000,-59.54823871,1.30623871,1.20877263,1.20877263
-58.83280000,-59.56894194,0.73614194,1.38180046,1.38180046
-59.11740000,-59.58690645,0.46950645,1.18845211,1.18845211
-59.47900000,-59.55614194,0.07714194,0.80280284,0.80280284
-59.51520000,-59.50067742,-0.01452258,0.40066851,0.40066851
-59.55430000,-59.44399032,-0.11030968,0.09502772,0.09502772
-59.51390000,-59.38991613,-0.12398387,-0.08021334,-0.08021334
-59.48900000,-59.35094194,-0.13805806,-0.15375448,-0.15375448
-59.43870000,-59.32091935,-0.11778065,-0.16609593,-0.16609593
-59.49590000,-59.29480000,-0.20110000,-0.16021099,-0.16021099
-59.52240000,-59.26950968,-0.25289032,-0.17269841,-0.17269841
-59.92050000,-59.24171290,-0.67878710,-0.25194007,-0.25194007
-60.02040000,-59.21438710,-0.80601290,-0.42936078,-0.42936078
-60.10930000,-59.22790968,-0.88139032,-0.64231434,-0.64231434
-60.05430000,-59.26782258,-0.78647742,-0.79379692,-0.79379692
-60.06880000,-59.31329355,-0.75550645,-0.84467637,-0.84467637
-60.09460000,-59.35769355,-0.73690645,-0.82316355,-0.82316355
-60.05070000,-59.38909677,-0.66160323,-0.77290500,-0.77290500
-58.50710000,-59.41804194,0.91094194,-0.54661793,-0.54661793
-57.88130000,-59.44036129,1.55906129,0.05579394,0.05579394
-57.85330000,-59.46071613,1.60741613,0.83023946,0.83023946
-58.30570000,-59.47980968,1.17410968,1.35603513,1.35603513
-58.83480000,-59.50020645,0.66540645,1.43249535,1.43249535
-59.20860000,-59.50819677,0.29959677,1.13902023,1.13902023
-59.35440000,-59.46905484,0.11465484,0.70321309,0.70321309
-59.43150000,-59.41339032,-0.01810968,0.31799872,0.31799872
-59.37310000,-59.36133871,-0.01176129,0.06745985,0.06745985
-59.33050000,-59.31261935,-0.01788065,-0.04619028,-0.04619028
-59.30650000,-59.26609677,-0.04040323,-0.07104079,-0.07104079
-59.31860000,-59.23205806,-0.08654194,-0.06804165,-0.06804165
-59.48750000,-59.20163871,-0.28586129,-0.09174602,-0.09174602
-59.61840000,-59.17285806,-0.44554194,-0.17902601,-0.17902601
-59.80630000,-59.14199355,-0.66430645,-0.32819473,-0.32819473
-60.01470000,-59.11479677,-0.89990323,-0.52222245,-0.52222245
-60.17090000,-59.13729355,-1.03360645,-0.73536074,-0.73536074
-60.14620000,-59.18287419,-0.96332581,-0.90891403,-0.90891403
-60.14620000,-59.22892903,-0.91727097,-0.98913008,-0.98913008
-60.14620000,-59.26602581,-0.88017419,-0.98388185,-0.98388185
-59.73670000,-59.30069677,-0.43600323,-0.89311586,-0.89311586
-58.22530000,-59.32813548,1.10283548,-0.54787747,-0.54787747
-57.77030000,-59.35600645,1.58570645,0.16105789,0.16105789
-57.90880000,-59.38230000,1.47350000,0.93504293,0.93504293
-58.41020000,-59.41082258,1.00062258,1.37026233,1.37026233
-58.57820000,-59.43995161,0.86175161,1.38151806,1.38151806
-59.05410000,-59.44900000,0.39490000,1.12398125,1.12398125
-59.11130000,-59.41828065,0.30698065,0.76869800,0.76869800
-59.17660000,-59.36324839,0.18664839,0.45438010,0.45438010
-59.13780000,-59.30378065,0.16598065,0.25127734,0.25127734
-59.20760000,-59.25041613,0.04281613,0.13998377,0.13998377
-59.20450000,-59.21281935,0.00831935,0.07283021,0.07283021
-59.29430000,-59.18117742,-0.11312258,0.01452827,0.01452827
-59.28100000,-59.15421613,-0.12678387,-0.04729225,-0.04729225
-59.45570000,-59.12813226,-0.32756774,-0.12129778,-0.12129778
-59.90960000,-59.10141935,-0.80818065,-0.26414251,-0.26414251
-60.05920000,-59.08731613,-0.97188387,-0.51020597,-0.51020597
-60.21840000,-59.11942258,-1.09897742,-0.78304749,-0.78304749
-60.24660000,-59.16784839,-1.07875161,-0.98898843,-0.98898843
-60.25730000,-59.22024839,-1.03705161,-1.08965803,-1.08965803
-60.23350000,-59.25749677,-0.97600323,-1.09605395,-1.09605395
-59.58700000,-59.29610000,-0.29090000,-0.97828954,-0.97828954
-58.36630000,-59.32536452,0.95906452,-0.58221740,-0.58221740
-57.78150000,-59.35397097,1.57247097,0.14054417,0.14054417
-57.77490000,-59.38128387,1.60638387,0.92367725,0.92367725
-58.15200000,-59.40988710,1.25788710,1.42195872,1.42195872
-58.84920000,-59.43440323,0.58520323,1.47062449,1.47062449
-59.19000000,-59.42169355,0.23169355,1.13628944,1.13628944
-59.31040000,-59.37923548,0.06883548,0.66056230,0.66056230
-59.33760000,-59.33648065,-0.00111935,0.26597251,0.26597251
-59.31810000,-59.29452258,-0.02357742,0.03252045,0.03252045
-59.29950000,-59.25148710,-0.04801290,-0.06464637,-0.06464637
-59.22060000,-59.22010323,-0.00049677,-0.07985272,-0.07985272
-59.27150000,-59.19043226,-0.08106774,-0.06404974,-0.06404974
-59.53320000,-59.16167097,-0.37152903,-0.08927836,-0.08927836
-59.56490000,-59.13134839,-0.43355161,-0.19478984,-0.19478984
-59.77490000,-59.09840968,-0.67649032,-0.35080259,-0.35080259
-59.96130000,-59.08437742,-0.87692258,-0.53600226,-0.53600226
-59.99810000,-59.11465161,-0.88344839,-0.72046963,-0.72046963
-60.02330000,-59.16538065,-0.85791935,-0.84507237,-0.84507237
-60.02450000,-59.22342258,-0.80107742,-0.88600843,-0.88600843
-59.96760000,-59.26909677,-0.69850323,-0.85694027,-0.85694027
-58.81050000,-59.30376129,0.49326129,-0.66105005,-0.66105005
-57.97810000,-59.32958065,1.35148065,-0.13556005,-0.13556005
-57.95560000,-59.35551613,1.39991613,0.58514311,0.58514311
-58.15500000,-59.38012903,1.22512903,1.13855758,1.13855758
-58.57550000,-59.40440000,0.82890000,1.32424190,1.32424190
-59.08630000,-59.39969677,0.31339677,1.15419171,1.15419171
-59.29860000,-59.36209032,0.06349032,0.76537090,0.76537090
-59.35500000,-59.32396452,-0.03103548,0.35680617,0.35680617
-59.31730000,-59.27598387,-0.04131613,0.07061231,0.07061231
-59.21240000,-59.24182903,0.02942903,-0.05817764,-0.05817764
-59.15200000,-59.21144839,0.05944839,-0.06465282,-0.06465282
-59.30480000,-59.18310000,-0.12170000,-0.03573376,-0.03573376
-59.35410000,-59.15855161,-0.19554839,-0.05239305,-0.05239305
-59.57420000,-59.13423871,-0.43996129,-0.13817170,-0.13817170
-59.56790000,-59.10800968,-0.45989032,-0.27142257,-0.27142257
-59.92380000,-59.08700323,-0.83679677,-0.43334031,-0.43334031
-59.99040000,-59.10280323,-0.88759677,-0.62335637,-0.62335637
-60.11440000,-59.14752581,-0.96687419,-0.80017593,-0.80017593
-60.10060000,-59.19318065,-0.90741935,-0.91244433,-0.91244433
-60.07050000,-59.24766129,-0.82283871,-0.94246197,-0.94246197
-59.15370000,-59.28991935,0.13621935,-0.80507309,-0.80507309
-58.05480000,-59.31803226,1.26323226,-0.33579956,-0.33579956
-58.08960000,-59.33783548,1.24823548,0.37996844,0.37996844
-58.04580000,-59.35689677,1.31109677,0.98770437,0.98770437
-58.50610000,-59.37950000,0.87340000,1.26274702,1.26274702
-58.83310000,-59.40474516,0.57164516,1.19414970,1.19414970
-59.08250000,-59.39458387,0.31208387,0.90735148,0.90735148
-59.23710000,-59.35980645,0.12270645,0.56753019,0.56753019
-59.26960000,-59.31878065,0.04918065,0.28142907,0.28142907
-59.21140000,-59.27515806,0.06375806,0.10124193,0.10124193
-59.31640000,-59.23956452,-0.07683548,0.01210484,0.01210484
-59.30030000,-59.20769032,-0.09260968,-0.04066724,-0.04066724
-59.36450000,-59.17367419,-0.19082581,-0.08855526,-0.08855526
-59.37090000,-59.14153871,-0.22936129,-0.14134303,-0.14134303
-59.84390000,-59.10990645,-0.73399355,-0.24649163,-0.24649163
-59.88550000,-59.07990968,-0.80559032,-0.44371095,-0.44371095
-59.95780000,-59.07859032,-0.87920968,-0.66225697,-0.66225697
-59.91250000,-59.11750000,-0.79500000,-0.80723369,-0.80723369
-59.94590000,-59.15781290,-0.78808710,-0.85540599,-0.85540599
-60.01800000,-59.20267419,-0.81532581,-0.84489189,-0.84489189
-59.99500000,-59.23157742,-0.76342258,-0.82021317,-0.82021317
-58.83700000,-59.25430968,0.41730968,-0.66548280,-0.66548280
-58.22670000,-59.27771935,1.05101935,-0.20697123,-0.20697123
-58.08230000,-59.30628710,1.22398710,0.43139071,0.43139071
-58.22190000,-59.33540968,1.11350968,0.94304111,0.94304111
-58.46450000,-59.36607419,0.90157419,1.16513993,1.16513993
-58.93570000,-59.39310968,0.45740968,1.09470932,1.09470932
-58.93590000,-59.41957742,0.48367742,0.84736426,0.84736426
-59.11820000,-59.41017419,0.29197419,0.58902299,0.58902299
-59.12000000,-59.37415806,0.25415806,0.39649519,0.39649519
-59.14060000,-59.31666774,0.17606774,0.27049540,0.27049540
-59.11280000,-59.26205161,0.14925161,0.19590066,0.19590066
-59.26100000,-59.21688065,-0.04411935,0.13439887,0.13439887
-59.33930000,-59.18722903,-0.15207097,0.04709223,0.04709223
-59.43650000,-59.16057097,-0.27592903,-0.06818538,-0.06818538
-59.40210000,-59.13495161,-0.26714839,-0.17977641,-0.17977641
-59.53780000,-59.10955806,-0.42824194,-0.27081145,-0.27081145
-59.80820000,-59.12219032,-0.68600968,-0.37790465,-0.37790465
-60.12270000,-59.15391290,-0.96878710,-0.54758214,-0.54758214
-60.17240000,-59.19102581,-0.98137419,-0.75377503,-0.75377503
-60.16200000,-59.22302258,-0.93897742,-0.91068080,-0.91068080
-60.15450000,-59.25360645,-0.90089355,-0.97223047,-0.97223047
-60.12080000,-59.27350323,-0.84729677,-0.95874858,-0.95874858
-59.07300000,-59.29687742,0.22387742,-0.79585458,-0.79585458
-58.25440000,-59.31317419,1.05877419,-0.32845909,-0.32845909
-58.06170000,-59.33347742,1.27177742,0.35125395,0.35125395
-58.19240000,-59.35776774,1.16536774,0.92735989,0.92735989
-58.55750000,-59.38369355,0.82619355,1.18456628,1.18456628
-58.99330000,-59.40433548,0.41103548,1.10087432,1.10087432
-59.11950000,-59.42144839,0.30194839,0.80878866,0.80878866
-59.22380000,-59.39804839,0.17424839,0.49605174,0.49605174
-59.20780000,-59.35075484,0.14295484,0.26963171,0.26963171
-59.22860000,-59.30150323,0.07290323,0.14004706,0.14004706
-59.21010000,-59.25220323,0.04210323,0.07486884,0.07486884
-59.23280000,-59.19974516,-0.03305484,0.03557057,0.03557057
-59.21380000,-59.16114194,-0.05265806,-0.00039778,-0.00039778
-59.41260000,-59.12649355,-0.28610645,-0.05744705,-0.05744705
-59.55250000,-59.09214194,-0.46035806,-0.16796318,-0.16796318
-59.66050000,-59.05915161,-0.60134839,-0.32557118,-0.32557118
-59.62340000,-59.05771613,-0.56568387,-0.47506834,-0.47506834
-59.74940000,-59.08429677,-0.66510323,-0.57552858,-0.57552858
-59.89360000,-59.11645161,-0.77714839,-0.64700358,-0.64700358
-59.91650000,-59.14735806,-0.76914194,-0.71267281,-0.71267281
-59.90090000,-59.16666774,-0.73423226,-0.75467805,-0.75467805
-59.86980000,-59.18253226,-0.68726774,-0.75756773,-0.75756773
-58.71110000,-59.19916774,0.48806774,-0.60560223,-0.60560223
-57.93600000,-59.21698710,1.28098710,-0.12538101,-0.12538101
-58.01100000,-59.23490968,1.22390968,0.54188490,0.54188490
-58.27990000,-59.25431290,0.97441290,1.02443286,1.02443286
-58.49650000,-59.27647419,0.77997419,1.15880718,1.15880718
-58.97570000,-59.29730000,0.32160000,1.00764871,1.00764871
-59.08790000,-59.28123871,0.19333871,0.69882830,0.69882830
-59.08960000,-59.23578387,0.14618387,0.39228608,0.39228608
-59.09810000,-59.18226452,0.08416452,0.18856430,0.18856430
-59.02850000,-59.12993548,0.10143548,0.08850580,0.08850580
-59.07840000,-59.09867419,0.02027419,0.05231560,0.05231560
-59.05850000,-59.06782581,0.00932581,0.03477344,0.03477344
-59.15050000,-59.04078710,-0.10971290,0.00655573,0.00655573
-59.15610000,-59.01339355,-0.14270645,-0.04332645,-0.04332645
-59.48510000,-58.98729677,-0.49780323,-0.13688412,-0.13688412
-59.63520000,-58.96056774,-0.67463226,-0.30321653,-0.30321653
-59.77620000,-58.97472258,-0.80147742,-0.51065167,-0.51065167
-59.76340000,-59.01428065,-0.74911935,-0.68189963,-0.68189963
-59.83010000,-59.05963226,-0.77046774,-0.77232059,-0.77232059
-59.89710000,-59.09786129,-0.79923871,-0.80044818,-0.80044818
-59.87840000,-59.13649032,-0.74190968,-0.79933558,-0.79933558
-58.71590000,-59.16797419,0.45207419,-0.65081142,-0.65081142
-58.00350000,-59.20004839,1.19654839,-0.17493913,-0.17493913
-57.89340000,-59.23088065,1.33748065,0.50257055,0.50257055
-58.03830000,-59.26143871,1.22313871,1.04780858,1.04780858
-58.65430000,-59.29542581,0.64112581,1.24274923,1.24274923
-58.79310000,-59.32700000,0.53390000,1.09389891,1.09389891
-59.05540000,-59.31131935,0.25591935,0.78615776,0.78615776
-59.06730000,-59.27677097,0.20947097,0.48552877,0.48552877
-59.09190000,-59.23909032,0.14719032,0.27054698,0.27054698
-59.04120000,-59.20362258,0.16242258,0.15856989,0.15856989
-59.14990000,-59.17710000,0.02720000,0.10909306,0.10909306
-59.16230000,-59.15320000,-0.00910000,0.06890631,0.06890631
-59.41690000,-59.13961290,-0.27728710,-0.00258009,-0.00258009
-59.46500000,-59.12714194,-0.33785806,-0.12146633,-0.12146633
-59.69400000,-59.11115161,-0.58284839,-0.27231545,-0.27231545
