luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-87.39460000,-87.41800968,0.02340968,-0.04903707,-0.04903707
-87.37050000,-87.43682903,0.06632903,-0.00624749,-0.00624749
-87.37740000,-87.44846774,0.07106774,0.03440501,0.03440501
-87.37140000,-87.46271290,0.09131290,0.06463595,0.06463595
-87.38250000,-87.47522258,0.09272258,0.08356912,0.08356912
-87.38450000,-87.49626774,0.11176774,0.09534168,0.09534168
-87.49980000,-87.52103226,0.02123226,0.09424538,0.09424538
-87.68580000,-87.54602581,-0.13977419,0.05458962,0.05458962
-87.70080000,-87.56926452,-0.13153548,-0.02370454,-0.02370454
-87.72280000,-87.59014194,-0.13265806,-0.09584992,-0.09584992
-87.77070000,-87.60583871,-0.16486129,-0.13762910,-0.13762910
-87.77640000,-87.62447097,-0.15192903,-0.15754317,-0.15754317
-87.78640000,-87.64430968,-0.14209032,-0.16163778,-0.16163778
-87.78450000,-87.66124194,-0.12325806,-0.15345664,-0.15345664
-87.74780000,-87.67923548,-0.06856452,-0.13392291,-0.13392291
-87.73950000,-87.69958065,-0.03991935,-0.10231982,-0.10231982
-87.56990000,-87.72003226,0.15013226,-0.04791655,-0.04791655
-87.43090000,-87.74134194,0.31044194,0.05169226,0.05169226
-87.52080000,-87.76230645,0.24150645,0.17005852,0.17005852
-87.46890000,-87.78418387,0.31528387,0.25334781,0.25334781
-87.73650000,-87.80567742,0.06917742,0.27143245,0.27143245
-87.93090000,-87.82715806,-0.10374194,0.19725866,0.19725866
-87.94090000,-87.84468387,-0.09621613,0.06318397,0.06318397
-87.90860000,-87.85638710,-0.05221290,-0.04371160,-0.04371160
-87.89120000,-87.86748065,-0.02371935,-0.08233234,-0.08233234
-87.85170000,-87.87793548,0.02623548,-0.06659259,-0.06659259
-87.96190000,-87.88667742,-0.07522258,-0.03784905,-0.03784905
-87.97370000,-87.89481613,-0.07888387,-0.03451452,-0.03451452
-87.97910000,-87.90090968,-0.07819032,-0.05225198,-0.05225198
-87.99680000,-87.90797419,-0.08882581,-0.07024979,-0.07024979
-88.02980000,-87.91546774,-0.11433226,-0.08551900,-0.08551900
-88.02860000,-87.92374194,-0.10485806,-0.09897398,-0.09897398
-88.03110000,-87.94090000,-0.09020000,-0.10514957,-0.10514957
-88.02730000,-87.96224516,-0.06505484,-0.09944828,-0.09944828
-88.04960000,-87.98003871,-0.06956129,-0.08597096,-0.08597096
-88.04880000,-87.99657419,-0.05222581,-0.07229165,-0.07229165
-88.05040000,-88.00439032,-0.04600968,-0.06053806,-0.06053806
-88.04310000,-88.00654194,-0.03655806,-0.05022885,-0.05022885
-88.04860000,-88.00889355,-0.03970645,-0.04245825,-0.04245825
-88.04470000,-88.01275806,-0.03194194,-0.03766395,-0.03766395
-88.04690000,-88.01672581,-0.03017419,-0.03434081,-0.03434081
-88.04170000,-88.02119032,-0.02050968,-0.03064330,-0.03064330
-88.02870000,-88.02026774,-0.00843226,-0.02483561,-0.02483561
-87.97530000,-88.01959677,0.04429677,-0.01150490,-0.01150490
-88.00350000,-88.01881613,0.01531613,0.00798674,0.00798674
-87.98010000,-88.01726774,0.03716774,0.02274186,0.02274186
-87.99600000,-88.01363548,0.01763548,0.02910142,0.02910142
-88.10180000,-88.01099355,-0.09080645,0.01646379,0.01646379
-88.09260000,-88.00830645,-0.08429355,-0.02153345,-0.02153345
-88.07240000,-88.00561935,-0.06678065,-0.05938465,-0.05938465
-87.98150000,-88.00276452,0.02126452,-0.06671792,-0.06671792
-87.97880000,-88.00585806,0.02705806,-0.03975311,-0.03975311
-87.99760000,-88.00992903,0.01232903,-0.00460904,-0.00460904
-88.01380000,-88.01477097,0.00097097,0.01403602,0.01403602
-88.02840000,-88.01828710,-0.01011290,0.01419801,0.01419801
-88.01420000,-88.02159355,0.00739355,0.00680312,0.00680312
-87.99010000,-88.02448387,0.03438387,0.00578749,0.00578749
-87.93330000,-88.02750968,0.09420968,0.02143731,0.02143731
-87.95290000,-88.03100645,0.07810645,0.04963894,0.04963894
-87.95490000,-88.03631935,0.08141935,0.07286590,0.07286590
-87.94880000,-88.04066774,0.09186774,0.08457511,0.08457511
-87.91720000,-88.04580323,0.12860323,0.09423162,0.09423162
-87.94670000,-88.05032258,0.10362258,0.10545247,0.10545247
-87.94780000,-88.05032258,0.10252258,0.11073884,0.11073884
-87.94400000,-88.04951613,0.10551613,0.10926303,0.10926303
-87.96110000,-88.04780323,0.08670323,0.10481374,0.10481374
-88.14470000,-88.04604516,-0.09865484,0.07751219,0.07751219
-88.17660000,-88.04484839,-0.13175161,0.00911265,0.00911265
-88.19320000,-88.04369032,-0.14950968,-0.07160576,-0.07160576
-88.15760000,-88.04209355,-0.11550645,-0.12489461,-0.12489461
-88.14720000,-88.03931290,-0.10788710,-0.14025943,-0.14025943
-88.13650000,-88.03753548,-0.09896452,-0.13085470,-0.13085470
-88.13550000,-88.03665806,-0.09884194,-0.11504996,-0.11504996
-88.13710000,-88.03758387,-0.09951613,-0.10318927,-0.10318927
-88.14000000,-88.03743871,-0.10256129,-0.09816363,-0.09816363
-88.13830000,-88.03903871,-0.09926129,-0.09781990,-0.09781990
-88.13930000,-88.04090000,-0.09840000,-0.09860271,-0.09860271
-88.13610000,-88.04387097,-0.09222903,-0.09818246,-0.09818246
-88.10180000,-88.04585161,-0.05594839,-0.09220388,-0.09220388
-88.06760000,-88.05429032,-0.01330968,-0.07392741,-0.07392741
-88.01930000,-88.06356129,0.04426129,-0.04032760,-0.04032760
-87.92700000,-88.07263548,0.14563548,0.01156811,0.01156811
-87.94170000,-88.07590000,0.13420000,0.07363394,0.07363394
-87.96170000,-88.07879677,0.11709677,0.11859845,0.11859845
-87.96430000,-88.08086452,0.11656452,0.13373079,0.13373079
-87.94220000,-88.08415484,0.14195484,0.13380255,0.13380255
-87.95910000,-88.08659355,0.12749355,0.13303944,0.13303944
-87.96290000,-88.08901613,0.12611613,0.13181523,0.13181523
-87.96200000,-88.09158387,0.12958387,0.12948766,0.12948766
-87.94840000,-88.09345161,0.14505161,0.13010675,0.13010675
-88.00450000,-88.08974516,0.08524516,0.12861896,0.12861896
-88.00650000,-88.08870323,0.08220323,0.11549702,0.11549702
-88.00930000,-88.08760645,0.07830645,0.09688010,0.09688010
-88.00810000,-88.08686774,0.07876774,0.08350467,0.08350467
-88.20940000,-88.08652903,-0.12287097,0.05537205,0.05537205
-88.23140000,-88.08641613,-0.14498387,-0.01122978,-0.01122978
-88.24240000,-88.08682903,-0.15557097,-0.08871818,-0.08871818
-88.24590000,-88.08956774,-0.15633226,-0.14075622,-0.14075622
-88.26640000,-88.08940323,-0.17699677,-0.16585837,-0.16585837
-88.25730000,-88.08865806,-0.16864194,-0.17535131,-0.17535131
-88.25960000,-88.08771935,-0.17188065,-0.17665102,-0.17665102
-88.22280000,-88.08750000,-0.13530000,-0.17066766,-0.17066766
-88.21160000,-88.08664516,-0.12495484,-0.15630952,-0.15630952
-88.21510000,-88.08566452,-0.12943548,-0.13984975,-0.13984975
-88.19500000,-88.08456129,-0.11043871,-0.12766610,-0.12766610
-88.02510000,-88.08391613,0.05881613,-0.10010808,-0.10010808
-88.10600000,-88.08041290,-0.02558710,-0.05010475,-0.05010475
-88.10530000,-88.07667419,-0.02862581,-0.01509141,-0.01509141
-88.11320000,-88.07262581,-0.04057419,-0.01103746,-0.01103746
-88.09130000,-88.06866452,-0.02263548,-0.01934799,-0.01934799
-88.06410000,-88.05738387,-0.00671613,-0.02357814,-0.02357814
-88.03210000,-88.04545484,0.01335484,-0.01712917,-0.01712917
-88.01190000,-88.03291935,0.02101935,-0.00324495,-0.00324495
-87.93660000,-88.02033226,0.08373226,0.01756934,0.01756934
-87.93860000,-88.00648065,0.06788065,0.04422452,0.04422452
-87.93520000,-87.99238387,0.05718387,0.06333670,0.06333670
-87.93540000,-87.97786129,0.04246129,0.06617612,0.06617612
-87.93260000,-87.96433548,0.03173548,0.05720554,0.05720554
-87.93250000,-87.95072581,0.01822581,0.04306460,0.04306460
-87.92780000,-87.93574839,0.00794839,0.02824163,0.02824163
-87.92840000,-87.92156452,-0.00683548,0.01433907,0.01433907
-87.89590000,-87.91120000,0.01530000,0.00483304,0.00483304
-87.89060000,-87.89044516,-0.00015484,0.00233998,0.00233998
-87.88380000,-87.86964839,-0.01415161,0.00064038,0.00064038
-87.88530000,-87.84840000,-0.03690000,-0.00725400,-0.00725400
-87.85970000,-87.82774839,-0.03195161,-0.01956612,-0.01956612
-87.86160000,-87.80584516,-0.05575484,-0.03188667,-0.03188667
-87.85380000,-87.78335484,-0.07044516,-0.04508460,-0.04508460
-87.85570000,-87.76109355,-0.09460645,-0.06121821,-0.06121821
-87.83700000,-87.74093871,-0.09606129,-0.07825776,-0.07825776
-87.82030000,-87.71969355,-0.10060645,-0.09161621,-0.09161621
-87.80940000,-87.69912903,-0.11027097,-0.10022655,-0.10022655
-87.80350000,-87.67879677,-0.12470323,-0.10777910,-0.10777910
-87.78970000,-87.65881613,-0.13088387,-0.11657505,-0.11657505
-87.75080000,-87.63861290,-0.11218710,-0.12282025,-0.12282025
-87.75530000,-87.61749677,-0.13780323,-0.12495595,-0.12495595
-87.70380000,-87.59531935,-0.10848065,-0.12523534,-0.12523534
-87.46260000,-87.57240645,0.10980645,-0.09756151,-0.09756151
-87.46060000,-87.54692581,0.08632581,-0.02521828,-0.02521828
-87.45450000,-87.52133226,0.06683226,0.04610391,0.04610391
-87.45110000,-87.49575806,0.04465806,0.07699045,0.07699045
-87.38510000,-87.47084194,0.08574194,0.07943275,0.07943275
-87.33490000,-87.44341290,0.10851290,0.08094332,0.08094332
-87.32180000,-87.40907097,0.08727097,0.08859952,0.08859952
-87.31180000,-87.37310000,0.06130000,0.08989189,0.08989189
-87.28000000,-87.33760000,0.05760000,0.08030626,0.08030626
-87.29770000,-87.30285484,0.00515484,0.06218852,0.06218852
-87.30510000,-87.26671935,-0.03838065,0.03277841,0.03277841
-87.31320000,-87.23851613,-0.07468387,-0.00645366,-0.00645366
-87.30620000,-87.21297097,-0.09322903,-0.04632895,-0.04632895
-87.27320000,-87.19007097,-0.08312903,-0.07597086,-0.07597086
-87.24090000,-87.16748387,-0.07341613,-0.08833840,-0.08833840
-87.18560000,-87.15091935,-0.03468065,-0.08256490,-0.08256490
-87.10070000,-87.14232581,0.04162581,-0.05592282,-0.05592282
-87.09040000,-87.13440645,0.04400645,-0.01333699,-0.01333699
-87.09250000,-87.12663871,0.03413871,0.02345646,0.02345646
-87.08730000,-87.12174516,0.03444516,0.04063866,0.04063866
-87.01130000,-87.11925484,0.10795484,0.05123539,0.05123539
-86.78920000,-87.11905161,0.32985161,0.09522813,0.09522813
-86.74060000,-87.11954516,0.37894516,0.19194972,0.19194972
-86.73650000,-87.12076129,0.38426129,0.29840514,0.29840514
-86.74320000,-87.12292258,0.37972258,0.36769399,0.36769399
-86.68920000,-87.12466129,0.43546129,0.40100182,0.40100182
-86.92920000,-87.12610323,0.19690323,0.39439500,0.39439500
-86.99780000,-87.12679355,0.12899355,0.32517635,0.32517635
-87.04090000,-87.12668065,0.08578065,0.22122138,0.22122138
-87.05510000,-87.13202581,0.07692581,0.13385835,0.13385835
-87.19030000,-87.14523871,-0.04506129,0.06971751,0.06971751
-87.19620000,-87.16995161,-0.02624839,0.01524537,0.01524537
-87.21510000,-87.19723226,-0.01786774,-0.02082967,-0.02082967
-87.21370000,-87.22474194,0.01104194,-0.02854001,-0.02854001
-87.29940000,-87.25270323,-0.04669677,-0.02316495,-0.02316495
-87.30790000,-87.28016129,-0.02773871,-0.02338327,-0.02338327
-87.32860000,-87.31488387,-0.01371613,-0.02587577,-0.02587577
-87.33710000,-87.35760645,0.02050645,-0.01918572,-0.01918572
-87.34950000,-87.40227419,0.05277419,-0.00009865,-0.00009865
-87.34700000,-87.44677097,0.09977097,0.03037160,0.03037160
-87.35160000,-87.49159032,0.13999032,0.06921943,0.06921943
-87.34980000,-87.53808387,0.18828387,0.11287877,0.11287877
-87.33460000,-87.57692903,0.24232903,0.15979316,0.15979316
-87.30270000,-87.61379677,0.31109677,0.21178622,0.21178622
-87.43890000,-87.65234516,0.21344516,0.25299134,0.25299134
-87.65050000,-87.69125161,0.04075161,0.24051579,0.24051579
-87.95170000,-87.72615484,-0.22554516,0.13982846,0.13982846
-87.94640000,-87.76064194,-0.18575806,-0.01679270,-0.01679270
-87.94320000,-87.79598710,-0.14721290,-0.13894147,-0.13894147
-87.95930000,-87.83152903,-0.12777097,-0.18259687,-0.18259687
-87.93850000,-87.86496774,-0.07353226,-0.16861980,-0.16861980
-88.08770000,-87.89994839,-0.18775161,-0.14129293,-0.14129293
-88.11360000,-87.93484839,-0.17875161,-0.13958310,-0.13958310
-88.12530000,-87.96931613,-0.15598387,-0.15454906,-0.15454906
-88.11590000,-88.00341290,-0.11248710,-0.15757878,-0.15757878
-88.13260000,-88.03650968,-0.09609032,-0.14189982,-0.14189982
-88.13050000,-88.07015161,-0.06034839,-0.11505309,-0.11505309
-88.13340000,-88.10379677,-0.02960323,-0.08351369,-0.08351369
-88.14070000,-88.14049677,-0.00020323,-0.05046310,-0.05046310
-88.23590000,-88.18075161,-0.05514839,-0.02752717,-0.02752717
-88.26120000,-88.21749355,-0.04370645,-0.02517500,-0.02517500
-88.27230000,-88.24690323,-0.02539677,-0.03173730,-0.03173730
-88.26530000,-88.26672903,0.00142903,-0.03010456,-0.03010456
-88.31080000,-88.28586774,-0.02493226,-0.02168574,-0.02168574
-88.31550000,-88.30622258,-0.00927742,-0.01591874,-0.01591874
-88.33600000,-88.32609677,-0.00990323,-0.01300951,-0.01300951
-88.39230000,-88.34694839,-0.04535161,-0.01453351,-0.01453351
-88.41050000,-88.36258710,-0.04791290,-0.02480962,-0.02480962
-88.40560000,-88.37808710,-0.02751290,-0.03553799,-0.03553799
-88.40650000,-88.39324516,-0.01325484,-0.03606003,-0.03606003
-88.37300000,-88.40874194,0.03574194,-0.02256244,-0.02256244
-88.39450000,-88.42327097,0.02877097,0.00085841,0.00085841
-88.39280000,-88.43881290,0.04601290,0.02287772,0.02287772
-88.47230000,-88.45420000,-0.01810000,0.03094013,0.03094013
-88.55060000,-88.46944194,-0.08115806,0.01228932,0.01228932
-88.57790000,-88.48106129,-0.09683871,-0.02891077,-0.02891077
-88.56220000,-88.49281935,-0.06938065,-0.06651465,-0.06651465
-88.56630000,-88.50398065,-0.06231935,-0.08166694,-0.08166694
-88.53970000,-88.51535806,-0.02434194,-0.07463466,-0.07463466
-88.57420000,-88.52414839,-0.05005161,-0.05753743,-0.05753743
-88.57540000,-88.53332258,-0.04207742,-0.04531896,-0.04531896
-88.58490000,-88.54182258,-0.04307742,-0.04108536,-0.04108536
-88.57250000,-88.54865484,-0.02384516,-0.03843845,-0.03843845
-88.59410000,-88.55465161,-0.03944839,-0.03506250,-0.03506250
-88.59520000,-88.56070000,-0.03450000,-0.03368616,-0.03368616
-88.59630000,-88.56651290,-0.02978710,-0.03363661,-0.03363661
-88.58300000,-88.57327419,-0.00972581,-0.03028682,-0.03028682
-88.61230000,-88.57875161,-0.03354839,-0.02508477,-0.02508477
-88.61040000,-88.58461290,-0.02578710,-0.02371286,-0.02371286
-88.61320000,-88.58785484,-0.02534516,-0.02497966,-0.02497966
-88.59610000,-88.58867742,-0.00742258,-0.02363653,-0.02363653
-88.62570000,-88.58833871,-0.03736129,-0.02137573,-0.02137573
-88.61830000,-88.58866129,-0.02963871,-0.02352258,-0.02352258
-88.61800000,-88.58883226,-0.02916774,-0.02762992,-0.02762992
-88.58330000,-88.58984839,0.00654839,-0.02575239,-0.02575239
-88.59990000,-88.58950323,-0.01039677,-0.01686760,-0.01686760
-88.59950000,-88.58910968,-0.01039032,-0.00945856,-0.00945856
-88.60410000,-88.58856129,-0.01553871,-0.00811712,-0.00811712
-88.59640000,-88.58817419,-0.00822581,-0.00956786,-0.00956786
-88.59310000,-88.58647742,-0.00662258,-0.01005616,-0.01005616
-88.58670000,-88.58707419,0.00037419,-0.00813368,-0.00813368
-88.58260000,-88.58815806,0.00555806,-0.00404165,-0.00404165
-88.56430000,-88.58994516,0.02564516,0.00301169,0.00301169
-88.57450000,-88.59098387,0.01648387,0.01185196,0.01185196
-88.57280000,-88.59216452,0.01936452,0.01791701,0.01791701
-88.57610000,-88.59308710,0.01698710,0.01986130,0.01986130
-88.56740000,-88.59433871,0.02693871,0.02055634,0.02055634
-88.57220000,-88.59350323,0.02130323,0.02185077,0.02185077
-88.57160000,-88.59427419,0.02267419,0.02277573,0.02277573
-88.57120000,-88.59507742,0.02387742,0.02300121,0.02300121
-88.56350000,-88.59930645,0.03580645,0.02461463,0.02461463
-88.56320000,-88.60478710,0.04158710,0.02930462,0.02930462
-88.56790000,-88.61111290,0.04321290,0.03564092,0.03564092
-88.56050000,-88.61692581,0.05642581,0.04215313,0.04215313
-88.54150000,-88.62318387,0.08168387,0.05167643,0.05167643
-88.61370000,-88.62975806,0.01605806,0.05779955,0.05779955
-88.62990000,-88.63706774,0.00716774,0.04775000,0.04775000
-88.63840000,-88.64445484,0.00605484,0.02786325,0.02786325
-88.64450000,-88.65259677,0.00809677,0.01255914,0.01255914
-88.64700000,-88.66009355,0.01309355,0.00618336,0.00618336
-88.64180000,-88.66810968,0.02630968,0.00808904,0.00808904
-88.63490000,-88.67594194,0.04104194,0.01675017,0.01675017
-88.59980000,-88.68403226,0.08423226,0.03306803,0.03306803
-88.64220000,-88.69078065,0.04858065,0.05178818,0.05178818
-88.64290000,-88.69764194,0.05474194,0.06075438,0.06075438
-88.71440000,-88.70437742,-0.01002258,0.05324355,0.05324355
-88.76980000,-88.71150000,-0.05830000,0.02525102,0.02525102
-88.79560000,-88.71777097,-0.07782903,-0.01658224,-0.01658224
-88.78430000,-88.72384839,-0.06045161,-0.05216073,-0.05216073
-88.79040000,-88.73005161,-0.06034839,-0.06869763,-0.06869763
-88.79690000,-88.73681290,-0.06008710,-0.07020265,-0.07020265
-88.81330000,-88.74064194,-0.07265806,-0.06767440,-0.06767440
-88.81160000,-88.74396774,-0.06763226,-0.06714150,-0.06714150
-88.81670000,-88.74693226,-0.06976774,-0.06796525,-0.06796525
-88.80690000,-88.74973548,-0.05716452,-0.06740501,-0.06740501
-88.82130000,-88.75212903,-0.06917097,-0.06545738,-0.06545738
-88.81890000,-88.75415484,-0.06474516,-0.06468043,-0.06468043
-88.81820000,-88.75557742,-0.06262258,-0.06471661,-0.06471661
-88.78140000,-88.75616774,-0.02523226,-0.05999480,-0.05999480
-88.78430000,-88.75279032,-0.03150968,-0.04818205,-0.04818205
-88.78000000,-88.74963871,-0.03036129,-0.03646996,-0.03646996
-88.78430000,-88.74451290,-0.03978710,-0.03132366,-0.03132366
-88.75760000,-88.73767097,-0.01992903,-0.03021844,-0.03021844
-88.75630000,-88.72910000,-0.02720000,-0.02835328,-0.02835328
-88.75280000,-88.72077419,-0.03202581,-0.02700765,-0.02700765
-88.75110000,-88.71213548,-0.03896452,-0.02899504,-0.02899504
-88.73240000,-88.70328387,-0.02911613,-0.03211738,-0.03211738
-88.73300000,-88.69352258,-0.03947742,-0.03397839,-0.03397839
-88.73030000,-88.68459032,-0.04570968,-0.03649492,-0.03649492
-88.73140000,-88.67547419,-0.05592581,-0.04170702,-0.04170702
-88.72120000,-88.66671290,-0.05448710,-0.04823232,-0.04823232
-88.70460000,-88.65685806,-0.04774194,-0.05239987,-0.05239987
-88.67900000,-88.65171935,-0.02728065,-0.05018819,-0.05018819
-88.61810000,-88.64760968,0.02950968,-0.03562337,-0.03562337
-88.53750000,-88.64518387,0.10768387,-0.00051976,-0.00051976
-88.54520000,-88.64338065,0.09818065,0.04782882,0.04782882
-88.55550000,-88.64235161,0.08685161,0.08451225,0.08451225
-88.55770000,-88.64082258,0.08312258,0.09776200,0.09776200
-88.52990000,-88.64013226,0.11023226,0.09887742,0.09887742
-88.52620000,-88.63842581,0.11222581,0.10142622,0.10142622
-88.52260000,-88.63956129,0.11696129,0.10720115,0.10720115
-88.52250000,-88.64217419,0.11967419,0.11301201,0.11301201
-88.51070000,-88.65171613,0.14101613,0.11972980,0.11972980
-88.53470000,-88.65790323,0.12320323,0.12680698,0.12680698
-88.53410000,-88.66370645,0.12960645,0.13007132,0.13007132
-88.53530000,-88.66995161,0.13465161,0.13073779,0.13073779
-88.51580000,-88.67138710,0.15558710,0.13436615,0.13436615
-88.65960000,-88.67458387,0.01498387,0.12718175,0.12718175
-88.69080000,-88.67849355,-0.01230645,0.08856518,0.08856518
-88.70620000,-88.68416774,-0.02203226,0.03470084,0.03470084
-88.72840000,-88.69010323,-0.03829677,-0.00737357,-0.00737357
-88.74810000,-88.69434194,-0.05375806,-0.03378831,-0.03378831
-88.73690000,-88.69602258,-0.04087742,-0.04759396,-0.04759396
-88.73620000,-88.69779355,-0.03840645,-0.05010368,-0.05010368
-88.70340000,-88.69579032,-0.00760968,-0.04273836,-0.04273836
-88.78800000,-88.69507742,-0.09292258,-0.03780063,-0.03780063
-88.83210000,-88.69436452,-0.13773548,-0.05578392,-0.05578392
-89.02820000,-88.69465484,-0.33354516,-0.11330277,-0.11330277
-88.92480000,-88.69413548,-0.23066452,-0.19434130,-0.19434130
-88.91020000,-88.69377742,-0.21642258,-0.24491846,-0.24491846
-88.92500000,-88.69341613,-0.23158387,-0.25147849,-0.25147849
-88.76570000,-88.69353871,-0.07216129,-0.22595580,-0.22595580
-88.80370000,-88.69380323,-0.10989677,-0.17268351,-0.17268351
-88.80020000,-88.69007097,-0.11012903,-0.12480924,-0.12480924
-88.79400000,-88.68503548,-0.10896452,-0.10339785,-0.10339785
-88.72150000,-88.67936452,-0.04213548,-0.09203123,-0.09203123
-88.67660000,-88.67140968,-0.00519032,-0.07009209,-0.07009209
-88.60760000,-88.66276129,0.05516129,-0.03257560,-0.03257560
-88.61260000,-88.65400645,0.04140645,0.00911700,0.00911700
-88.46780000,-88.64487742,0.17707742,0.05229760,0.05229760
-88.50410000,-88.63327419,0.12917419,0.09994943,0.09994943
-88.50050000,-88.61672258,0.11622258,0.13123984,0.13123984
-88.53150000,-88.59667419,0.06517419,0.13032722,0.13032722
-88.49460000,-88.57017419,0.07557419,0.10844454,0.10844454
-88.52360000,-88.54563871,0.02203871,0.08044525,0.08044525
-88.52290000,-88.52255161,-0.00034839,0.04977758,0.04977758
-88.53910000,-88.49835161,-0.04074839,0.01654050,0.01654050
-88.52400000,-88.47955484,-0.04444516,-0.01466920,-0.01466920
-88.54390000,-88.45832258,-0.08557742,-0.04135359,-0.04135359
-88.53470000,-88.44195806,-0.09274194,-0.06515418,-0.06515418
-88.53040000,-88.42601613,-0.10438387,-0.08501045,-0.08501045
-88.48180000,-88.41406129,-0.06773871,-0.09435433,-0.09435433
-88.48000000,-88.40377742,-0.07622258,-0.09060938,-0.09060938
-88.46550000,-88.39684839,-0.06865161,-0.08146253,-0.08146253
-88.45320000,-88.38950000,-0.06370000,-0.07334412,-0.07334412
-88.34370000,-88.39075806,0.04705806,-0.05516085,-0.05516085
-88.27490000,-88.39319355,0.11829355,-0.00944936,-0.00944936
-88.21060000,-88.39574516,0.18514516,0.05970782,0.05970782
-88.20670000,-88.39707419,0.19037419,0.12895050,0.12895050
-88.16420000,-88.39915484,0.23495484,0.18140171,0.18140171
-88.19450000,-88.40005161,0.20555161,0.21292464,0.21292464
-88.17480000,-88.40072903,0.22592903,0.22493041,0.22493041
-88.18300000,-88.40092903,0.21792903,0.22602067,0.22602067
-88.14550000,-88.40150323,0.25600323,0.22784636,0.22784636
-88.29290000,-88.40269032,0.10979032,0.22064296,0.22064296
-88.29980000,-88.40455484,0.10475484,0.18562586,0.18562586
-88.35090000,-88.40658387,0.05568387,0.13487687,0.13487687
-88.35780000,-88.41004839,0.05224839,0.08968681,0.08968681
-88.39280000,-88.41465161,0.02185161,0.05646568,0.05646568
-88.38480000,-88.41950968,0.03470968,0.03580756,0.03580756
-88.50680000,-88.42477419,-0.08202581,0.01485129,0.01485129
-88.57960000,-88.43301935,-0.14658065,-0.02803281,-0.02803281
-88.57960000,-88.44335806,-0.13624194,-0.08467518,-0.08467518
-88.57270000,-88.45554194,-0.11715806,-0.12371511,-0.12371511
-88.55910000,-88.46758065,-0.09151935,-0.13230366,-0.13230366
-88.55140000,-88.47918387,-0.07221613,-0.11797047,-0.11797047
-88.54390000,-88.48975161,-0.05414839,-0.09379820,-0.09379820
-88.54530000,-88.50094194,-0.04435806,-0.06997715,-0.06997715
-88.54180000,-88.51178710,-0.03001290,-0.05096011,-0.05096011
-88.58070000,-88.52220645,-0.05849355,-0.04060232,-0.04060232
-88.59250000,-88.52886774,-0.06363226,-0.04261009,-0.04261009
-88.59330000,-88.53589355,-0.05740645,-0.05112137,-0.05112137
-88.58920000,-88.54021935,-0.04898065,-0.05625671,-0.05625671
-88.62270000,-88.54115161,-0.08154839,-0.05914348,-0.05914348
-88.61610000,-88.54311935,-0.07298065,-0.06529942,-0.06529942
-88.61640000,-88.54535806,-0.07104194,-0.07126523,-0.07126523
-88.59930000,-88.54372258,-0.05557742,-0.07155725,-0.07155725
-88.59540000,-88.53924839,-0.05615161,-0.06645556,-0.06645556
-88.58830000,-88.53598065,-0.05231935,-0.05992101,-0.05992101
-88.57990000,-88.53286129,-0.04703871,-0.05443378,-0.05443378
-88.52390000,-88.53028065,0.00638065,-0.04429849,-0.04429849
-88.52210000,-88.52747097,0.00537097,-0.02506440,-0.02506440
-88.52170000,-88.53078387,0.00908387,-0.00536674,-0.00536674
-88.51920000,-88.53545806,0.01625806,0.00740432,0.00740432
-88.46850000,-88.54070968,0.07220968,0.02050734,0.02050734
-88.49940000,-88.54506129,0.04566129,0.03806420,0.03806420
-88.51760000,-88.55200645,0.03440645,0.04847953,0.04847953
-88.48500000,-88.55937419,0.07437419,0.05116953,0.05116953
-88.38670000,-88.56741935,0.18071935,0.06927069,0.06927069
-88.45380000,-88.57495161,0.12115161,0.10525370,0.10525370
-88.45420000,-88.58310968,0.12890968,0.13064425,0.13064425
-88.45610000,-88.59114839,0.13504839,0.13761419,0.13761419
-88.44090000,-88.59968710,0.15878710,0.14057792,0.14057792
-88.47830000,-88.60805806,0.12975806,0.14367625,0.14367625
-88.47600000,-88.61899355,0.14299355,0.14318593,0.14318593
-88.47910000,-88.63050968,0.15140968,0.14242731,0.14242731
-88.46430000,-88.64502903,0.18072903,0.14835469,0.14835469
-88.64660000,-88.66045161,0.01385161,0.14296509,0.14296509
-88.69020000,-88.67611613,-0.01408387,0.10034839,0.10034839
-88.70460000,-88.69117097,-0.01342903,0.04055303,0.04055303
-88.71560000,-88.70775161,-0.00784839,-0.00092961,-0.00092961
-88.80780000,-88.72190323,-0.08589677,-0.02590387,-0.02590387
-88.82170000,-88.73570000,-0.08600000,-0.05124372,-0.05124372
-88.83860000,-88.75062581,-0.08797419,-0.07440577,-0.07440577
-88.85620000,-88.76799355,-0.08820645,-0.08730750,-0.08730750
-88.86900000,-88.78481935,-0.08418065,-0.09124890,-0.09124890
-88.86560000,-88.80691935,-0.05868065,-0.08707995,-0.08707995
-88.86400000,-88.82915484,-0.03484516,-0.07364434,-0.07364434
-88.85490000,-88.85303548,-0.00186452,-0.05164260,-0.05164260
-88.92730000,-88.87631935,-0.05098065,-0.03210869,-0.03210869
-88.93690000,-88.89975484,-0.03714516,-0.02739199,-0.02739199
-88.97400000,-88.92270323,-0.05129677,-0.03319076,-0.03319076
-89.00020000,-88.94615806,-0.05404194,-0.04161173,-0.04161173
-89.00730000,-88.96296774,-0.04433226,-0.04827256,-0.04827256
-88.98590000,-88.97765161,-0.00824839,-0.04577501,-0.04577501
