luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-62.63910000,-61.88303548,-0.75606452,-0.81310489,-0.81310489
-62.62780000,-61.88137419,-0.74642581,-0.84076196,-0.84076196
-62.56250000,-61.87359677,-0.68890323,-0.80325004,-0.80325004
-62.54610000,-61.86363226,-0.68246774,-0.74751935,-0.74751935
-62.55670000,-61.85960000,-0.69710000,-0.70424977,-0.70424977
-62.50910000,-61.86060000,-0.64850000,-0.68083144,-0.68083144
-62.50280000,-61.88764839,-0.61515161,-0.66117588,-0.66117588
-62.58700000,-61.95140645,-0.63559355,-0.64093038,-0.64093038
-62.47870000,-62.04322903,-0.43547097,-0.60839809,-0.60839809
-61.34520000,-62.12824516,0.78304516,-0.41282239,-0.41282239
-60.03590000,-62.18528387,2.14938387,0.18279953,0.18279953
-59.82980000,-62.21479032,2.38499032,1.09853304,1.09853304
-60.41930000,-62.19953226,1.78023226,1.85029807,1.85029807
-61.27030000,-62.14643548,0.87613548,2.02128605,2.02128605
-62.12700000,-62.08520323,-0.04179677,1.57621863,1.57621863
-62.65790000,-62.05380000,-0.60410000,0.77446433,0.77446433
-62.79420000,-62.04527097,-0.74892903,-0.02766274,-0.02766274
-62.55780000,-62.06734194,-0.49045806,-0.54631378,-0.54631378
-62.44930000,-62.09575806,-0.35354194,-0.69659825,-0.69659825
-62.46420000,-62.12289677,-0.34130323,-0.60805242,-0.60805242
-62.53870000,-62.14130000,-0.39740000,-0.47220706,-0.47220706
-62.51760000,-62.16259355,-0.35500645,-0.38681939,-0.38681939
-62.56320000,-62.18511935,-0.37808065,-0.35355835,-0.35355835
-62.49810000,-62.19930968,-0.29879032,-0.34274851,-0.34274851
-62.49120000,-62.21570645,-0.27549355,-0.32638974,-0.32638974
-62.51700000,-62.26873548,-0.24826452,-0.29879649,-0.29879649
-62.48120000,-62.35184194,-0.12935806,-0.25835089,-0.25835089
-61.87790000,-62.43361290,0.55571290,-0.12841501,-0.12841501
-60.82730000,-62.50040968,1.67310968,0.25565520,0.25565520
-60.73600000,-62.54225161,1.80625161,0.88326155,0.88326155
-61.65890000,-62.55436129,0.89546129,1.36565687,1.36565687
-62.37470000,-62.51984194,0.14514194,1.32914759,1.32914759
-63.31200000,-62.43837419,-0.87362581,0.77506893,0.77506893
-63.44340000,-62.34635806,-1.09704194,-0.02621603,-0.02621603
-63.38740000,-62.27516129,-1.11223871,-0.71739649,-0.71739649
-63.12720000,-62.23282258,-0.89437742,-1.07839932,-1.07839932
-63.16920000,-62.20987097,-0.95932903,-1.14153651,-1.14153651
-63.20110000,-62.18909032,-1.01200968,-1.08080550,-1.08080550
-63.02690000,-62.16619677,-0.86070323,-1.00994969,-1.00994969
-62.98700000,-62.15760968,-0.82939032,-0.93618066,-0.93618066
-62.98910000,-62.15273871,-0.83636129,-0.87106127,-0.87106127
-62.61220000,-62.16367742,-0.44852258,-0.79293661,-0.79293661
-62.36470000,-62.18956452,-0.17513548,-0.63164383,-0.63164383
-62.49000000,-62.23617419,-0.25382581,-0.42162529,-0.42162529
-62.56740000,-62.31221613,-0.25518387,-0.27512066,-0.27512066
-62.50240000,-62.39569677,-0.10670323,-0.20465087,-0.20465087
-61.58780000,-62.44334194,0.85554194,-0.05199115,-0.05199115
-60.26870000,-62.46243871,2.19373871,0.42994479,0.42994479
-59.70530000,-62.44529355,2.73999355,1.25908763,1.25908763
-60.24220000,-62.41641290,2.17421290,2.03880554,2.03880554
-61.15170000,-62.34133226,1.18963226,2.29466543,2.29466543
-61.82720000,-62.24513226,0.41793226,1.91798760,1.91798760
-61.87340000,-62.16380968,0.29040968,1.21996880,1.21996880
-61.85350000,-62.10018710,0.24668710,0.60869747,0.60869747
-62.23190000,-62.06846452,-0.16343548,0.22178364,0.22178364
-62.34020000,-62.07027419,-0.26992581,-0.03274589,-0.03274589
-62.85610000,-62.07642581,-0.77967419,-0.25853847,-0.25853847
-63.28370000,-62.09440645,-1.18929355,-0.54397820,-0.54397820
-63.32280000,-62.12110000,-1.20170000,-0.86962166,-0.86962166
-63.18460000,-62.14229032,-1.04230968,-1.09633770,-1.09633770
-63.32390000,-62.15110968,-1.17279032,-1.17485904,-1.17485904
-63.13590000,-62.15930000,-0.97660000,-1.16295990,-1.16295990
-62.96670000,-62.19930323,-0.76739677,-1.07700632,-1.07700632
-62.78050000,-62.29055161,-0.48994839,-0.90856310,-0.90856310
-62.54810000,-62.40294839,-0.14515161,-0.66727255,-0.66727255
-61.05990000,-62.49667419,1.43677419,-0.23156243,-0.23156243
-60.14500000,-62.55813548,2.41313548,0.56200514,0.56200514
-60.64820000,-62.59644516,1.94824516,1.45555391,1.45555391
-61.22880000,-62.62910968,1.40030968,1.93821992,1.93821992
-62.04350000,-62.63732903,0.59382903,1.82697968,1.82697968
-63.04310000,-62.60798387,-0.43511613,1.23332343,1.23332343
-63.17980000,-62.57118710,-0.60861290,0.41767968,0.41767968
-63.16960000,-62.52868065,-0.64091935,-0.26591826,-0.26591826
-63.19220000,-62.50053871,-0.69166129,-0.64322941,-0.64322941
-63.14690000,-62.47829032,-0.66860968,-0.77360250,-0.77360250
-62.84080000,-62.45953548,-0.38126452,-0.73994963,-0.73994963
-62.75630000,-62.43613871,-0.32016129,-0.59842299,-0.59842299
-62.82790000,-62.41692258,-0.41097742,-0.45016785,-0.45016785
-63.09740000,-62.40694194,-0.69045806,-0.40751132,-0.40751132
-63.18960000,-62.40755161,-0.78204839,-0.49660574,-0.49660574
-63.14770000,-62.41562581,-0.73207419,-0.63278927,-0.63278927
-63.05700000,-62.47489032,-0.58210968,-0.70737566,-0.70737566
-63.01480000,-62.57374839,-0.44105161,-0.67720331,-0.67720331
-62.88600000,-62.65666452,-0.22933548,-0.55771502,-0.55771502
-62.10830000,-62.72079355,0.61249355,-0.30976513,-0.30976513
-61.32220000,-62.75933226,1.43713226,0.16556438,0.16556438
-61.19950000,-62.75624516,1.55674516,0.78855543,0.78855543
-61.53840000,-62.72913226,1.19073226,1.26291123,1.26291123
-62.41130000,-62.68437742,0.27307742,1.31932988,1.31932988
-62.63310000,-62.64927097,0.01617097,0.95468235,0.95468235
-62.60320000,-62.62061290,0.01741290,0.46213386,0.46213386
-62.59860000,-62.60911613,0.01051613,0.11512352,0.11512352
-62.54020000,-62.60434194,0.06414194,-0.03163175,-0.03163175
-62.65730000,-62.59661935,-0.06068065,-0.05508813,-0.05508813
-62.79940000,-62.56526452,-0.23413548,-0.07008450,-0.07008450
-62.79840000,-62.53546452,-0.26293548,-0.13022547,-0.13022547
-62.89710000,-62.50802581,-0.38907419,-0.21705732,-0.21705732
-63.20960000,-62.48341290,-0.72618710,-0.34156604,-0.34156604
-63.21860000,-62.45760323,-0.76099677,-0.51435643,-0.51435643
-63.21680000,-62.43670968,-0.78009032,-0.67339036,-0.67339036
-63.23820000,-62.43888387,-0.79931613,-0.76915921,-0.76915921
-62.94740000,-62.47196452,-0.47543548,-0.77482185,-0.77482185
-62.33930000,-62.51630000,0.17700000,-0.61108160,-0.61108160
-61.78220000,-62.55661613,0.77441613,-0.22425348,-0.22425348
-62.10390000,-62.56827742,0.46437742,0.23087492,0.23087492
-62.25850000,-62.56283871,0.30433871,0.49000544,0.49000544
-62.48440000,-62.53099355,0.04659355,0.47947434,0.47947434
-62.60830000,-62.49163871,-0.11666129,0.29866651,0.29866651
-62.58850000,-62.45590968,-0.13259032,0.07823652,0.07823652
-62.12540000,-62.43651935,0.31111935,-0.03193840,-0.03193840
-62.26580000,-62.42124516,0.15544516,0.01760384,0.01760384
-62.29710000,-62.41677419,0.11967419,0.10581182,0.10581182
-62.29400000,-62.41539355,0.12139355,0.14332891,0.14332891
-62.21470000,-62.41003226,0.19533226,0.15331566,0.15331566
-62.23830000,-62.40487419,0.16657419,0.16351131,0.16351131
-62.17570000,-62.39960968,0.22390968,0.17734805,0.17734805
-62.34770000,-62.38121613,0.03351613,0.17498449,0.17498449
-62.57390000,-62.36190000,-0.21200000,0.10690385,0.10690385
-62.78820000,-62.33653548,-0.45166452,-0.05197597,-0.05197597
-62.77280000,-62.32969677,-0.44310323,-0.24785853,-0.24785853
-62.46450000,-62.31454194,-0.14995806,-0.36262259,-0.36262259
-61.61600000,-62.29814194,0.68214194,-0.24762118,-0.24762118
-61.37860000,-62.27290968,0.89430968,0.12424285,0.12424285
-61.43260000,-62.23857742,0.80597742,0.54137367,0.54137367
-62.05620000,-62.18965484,0.13345484,0.72255499,0.72255499
-62.32590000,-62.16531613,-0.16058387,0.56441332,0.56441332
-62.65980000,-62.16046774,-0.49933226,0.19587671,0.19587671
-62.85430000,-62.17181935,-0.68248065,-0.20346054,-0.20346054
-63.04340000,-62.19469355,-0.84870645,-0.53363734,-0.53363734
-63.05870000,-62.22420968,-0.83449032,-0.75344755,-0.75344755
-63.05360000,-62.24534516,-0.80825484,-0.85567386,-0.85567386
-62.66800000,-62.26700000,-0.40100000,-0.82558195,-0.82558195
-62.34860000,-62.28018065,-0.06841935,-0.64014048,-0.64014048
-61.55300000,-62.29332903,0.74032903,-0.28281104,-0.28281104
-61.57020000,-62.30549355,0.73529355,0.18391490,0.18391490
-61.63410000,-62.31925484,0.68515484,0.56338593,0.56338593
-61.75010000,-62.34307419,0.59297419,0.72968710,0.72968710
-61.70220000,-62.38982258,0.68762258,0.74237328,0.74237328
-61.54400000,-62.43173548,0.88773548,0.73400651,0.73400651
-61.07190000,-62.45371935,1.38181935,0.82997039,0.82997039
-61.37090000,-62.44633548,1.07543548,1.01239871,1.01239871
-62.11550000,-62.41005806,0.29455806,1.04503203,1.04503203
-62.64900000,-62.35602581,-0.29297419,0.75060283,0.75060283
-63.00310000,-62.30606129,-0.69703871,0.22622116,0.22622116
-63.12970000,-62.25798710,-0.87171290,-0.31251709,-0.31251709
-62.89350000,-62.24474194,-0.64875806,-0.67954878,-0.67954878
-62.84700000,-62.24494194,-0.60205806,-0.79947549,-0.79947549
-62.75630000,-62.25098065,-0.50531935,-0.74571571,-0.74571571
-62.98150000,-62.26353548,-0.71796452,-0.65826359,-0.65826359
-63.16530000,-62.30481935,-0.86048065,-0.64935303,-0.64935303
-63.19940000,-62.32726452,-0.87213548,-0.72397474,-0.72397474
-63.20290000,-62.32806452,-0.87483548,-0.81048608,-0.81048608
-63.06520000,-62.33302903,-0.73217097,-0.84954603,-0.84954603
-62.67790000,-62.34129355,-0.33660645,-0.78335358,-0.78335358
-62.11410000,-62.35320000,0.23910000,-0.54943347,-0.54943347
-61.82730000,-62.38226452,0.55496452,-0.16279164,-0.16279164
-61.20130000,-62.40247097,1.20117097,0.30465732,0.30465732
-60.98480000,-62.39231290,1.40751290,0.79125843,0.79125843
-61.30540000,-62.32281613,1.01741613,1.14526339,1.14526339
-61.55310000,-62.22495161,0.67185161,1.20475089,1.20475089
-62.64810000,-62.12590645,-0.52219355,0.90007329,0.90007329
-63.05980000,-62.05827742,-1.00152258,0.26584451,0.26584451
-62.85520000,-62.01940000,-0.83580000,-0.41125561,-0.41125561
-62.73780000,-62.00544194,-0.73235806,-0.81279182,-0.81279182
-62.83280000,-61.98526452,-0.84753548,-0.92651120,-0.92651120
-62.26600000,-61.95338387,-0.31261613,-0.85712461,-0.85712461
-61.65890000,-61.91506129,0.25616129,-0.59566717,-0.59566717
-61.90400000,-61.86814194,-0.03585806,-0.23817486,-0.23817486
-61.95840000,-61.81646774,-0.14193226,-0.01904494,-0.01904494
-61.91310000,-61.78549032,-0.12760968,0.00886716,0.00886716
-61.97290000,-61.77615484,-0.19674516,-0.05070356,-0.05070356
-61.99730000,-61.77441935,-0.22288065,-0.12792176,-0.12792176
-61.80060000,-61.80496452,0.00436452,-0.16565499,-0.16565499
-60.49460000,-61.84355161,1.34895161,0.01753328,0.01753328
-59.96930000,-61.85493226,1.88563226,0.56445615,0.56445615
-60.05930000,-61.80238065,1.74308065,1.23403385,1.23403385
-60.79700000,-61.67020000,0.87320000,1.58425526,1.58425526
-61.64180000,-61.53083226,-0.11096774,1.37235264,1.37235264
-62.32360000,-61.41730968,-0.90629032,0.68346872,0.68346872
-62.35600000,-61.35477097,-1.00122903,-0.14448213,-0.14448213
-62.17700000,-61.34327742,-0.83372258,-0.74521137,-0.74521137
-62.01140000,-61.36446129,-0.64693871,-0.96837911,-0.96837911
-61.74840000,-61.40770968,-0.34069032,-0.88540458,-0.88540458
-61.46330000,-61.45733871,-0.00596129,-0.62021437,-0.62021437
-61.71760000,-61.50894194,-0.20865806,-0.32954996,-0.32954996
-61.82470000,-61.53874194,-0.28595806,-0.17309515,-0.17309515
-61.77350000,-61.53983548,-0.23366452,-0.15933295,-0.15933295
-62.14820000,-61.55946129,-0.58873871,-0.23147433,-0.23147433
-62.18100000,-61.58978387,-0.59121613,-0.37065407,-0.37065407
-61.65820000,-61.66214194,0.00394194,-0.44481290,-0.44481290
-59.92400000,-61.75011935,1.82611935,-0.14014841,-0.14014841
-58.55050000,-61.82109355,3.27059355,0.76660650,0.76660650
-58.73940000,-61.81695161,3.07755161,1.95728154,1.95728154
-59.33600000,-61.75671613,2.42071613,2.76331784,2.76331784
-60.79910000,-61.69177097,0.89267097,2.77094623,2.77094623
-62.47650000,-61.65123226,-0.82526774,1.93794909,1.93794909
-62.92270000,-61.66990000,-1.25280000,0.62012279,0.62012279
-62.99960000,-61.73067742,-1.26892258,-0.55763916,-0.55763916
-63.44250000,-61.78320968,-1.65929032,-1.27312764,-1.27312764
-63.55810000,-61.80351935,-1.75458065,-1.63120079,-1.63120079
-62.83690000,-61.80178065,-1.03511935,-1.70774635,-1.70774635
-62.00680000,-61.79617097,-0.21062903,-1.42838782,-1.42838782
-62.60570000,-61.78964839,-0.81605161,-0.96830955,-0.96830955
-62.74060000,-61.77929355,-0.96130645,-0.70924548,-0.70924548
-62.73770000,-61.77115161,-0.96654839,-0.72281834,-0.72281834
-62.69660000,-61.79172903,-0.90487097,-0.82551068,-0.82551068
-62.25950000,-61.87918710,-0.38031290,-0.84168166,-0.84168166
-60.66860000,-62.01944516,1.35084516,-0.51572209,-0.51572209
-59.77450000,-62.14460968,2.37010968,0.31816574,0.31816574
-60.31030000,-62.21767419,1.90737419,1.30694837,1.30694837
-61.09930000,-62.20317097,1.10387097,1.83802266,1.83802266
-62.75570000,-62.13930323,-0.61639677,1.58533059,1.58533059
-63.89550000,-62.10290000,-1.79260000,0.61064372,0.61064372
-63.37690000,-62.10230000,-1.27460000,-0.55131326,-0.55131326
-62.09290000,-62.09649677,0.00359677,-1.14406503,-1.14406503
-61.66370000,-62.09718387,0.43348387,-0.92259971,-0.92259971
-61.65080000,-62.12099677,0.47019677,-0.30809419,-0.30809419
-61.57130000,-62.16129355,0.58999355,0.22967902,0.22967902
-61.82720000,-62.17910645,0.35190645,0.51444812,0.51444812
-61.92860000,-62.20356452,0.27496452,0.54999538,0.54999538
-62.29610000,-62.23127097,-0.06482903,0.41324157,0.41324157
-62.63520000,-62.25758710,-0.37761290,0.16624988,0.16624988
-62.89850000,-62.29432581,-0.60417419,-0.13715094,-0.13715094
-62.61950000,-62.38279677,-0.23670323,-0.36969554,-0.36969554
-61.60100000,-62.48708065,0.88608065,-0.30242850,-0.30242850
-60.34950000,-62.55540323,2.20590323,0.25542705,0.25542705
-60.49660000,-62.56551290,2.06891290,1.11706277,1.11706277
-61.79420000,-62.47209677,0.67789677,1.66199046,1.66199046
-62.98100000,-62.30221613,-0.67878387,1.40832971,1.40832971
-63.26260000,-62.14662581,-1.11597419,0.52377378,0.52377378
-63.57940000,-62.06985806,-1.50954194,-0.45795164,-0.45795164
-63.57510000,-62.04231290,-1.53278710,-1.17933610,-1.17933610
-63.25600000,-62.04560323,-1.21039677,-1.51957036,-1.51957036
-63.15790000,-62.07134839,-1.08655161,-1.51281915,-1.51281915
-63.49880000,-62.09639677,-1.40240323,-1.37349261,-1.37349261
-63.59660000,-62.12023548,-1.47636452,-1.31646239,-1.31646239
-63.51240000,-62.13478065,-1.37761935,-1.34935688,-1.34935688
-63.39840000,-62.14077419,-1.25762581,-1.36954469,-1.36954469
-63.41120000,-62.13853871,-1.27266129,-1.34191861,-1.34191861
-63.00730000,-62.13887742,-0.86842258,-1.25781290,-1.25781290
-62.42830000,-62.16843871,-0.25986129,-1.04057915,-1.04057915
-61.41270000,-62.22946129,0.81676129,-0.58357888,-0.58357888
-59.85980000,-62.27976452,2.41996452,0.22313534,0.22313534
-58.62920000,-62.27860323,3.64940323,1.38650037,1.38650037
-58.55360000,-62.18716774,3.63356774,2.59495442,2.59495442
-59.71310000,-62.02151290,2.30841290,3.27940410,3.27940410
-60.80980000,-61.85138710,1.04158710,3.07742888,3.07742888
-61.75280000,-61.72116774,-0.03163226,2.15247120,2.15247120
-62.36940000,-61.64422903,-0.72517097,0.95848720,0.95848720
-62.60370000,-61.60753548,-0.99616452,-0.09744365,-0.09744365
-62.66760000,-61.58580323,-1.08179677,-0.79565586,-0.79565586
-62.74700000,-61.57121290,-1.17578710,-1.13787343,-1.13787343
-62.82100000,-61.56605161,-1.25494839,-1.25916215,-1.25916215
-62.82920000,-61.56617742,-1.26302258,-1.28735316,-1.28735316
-62.63000000,-61.56619677,-1.06380323,-1.26308746,-1.26308746
-62.51740000,-61.58624516,-0.93115484,-1.17631135,-1.17631135
-62.24120000,-61.63113871,-0.61006129,-1.02253596,-1.02253596
-62.05600000,-61.70730645,-0.34869355,-0.80225235,-0.80225235
-61.75820000,-61.83155161,0.07335161,-0.51955663,-0.51955663
-60.14650000,-61.99552581,1.84902581,-0.02762607,-0.02762607
-58.12730000,-62.15178387,4.02448387,0.98282194,0.98282194
-58.30550000,-62.25700968,3.95150968,2.37273735,2.37273735
-59.53830000,-62.30002258,2.76172258,3.36882474,3.36882474
-60.87090000,-62.25178065,1.38088065,3.39459397,3.39459397
-62.02040000,-62.10979032,0.08939032,2.53877149,2.53877149
-62.82510000,-61.94363871,-0.88146129,1.24481501,1.24481501
-63.14430000,-61.80553548,-1.33876452,-0.02434746,-0.02434746
-63.35240000,-61.69163871,-1.66076129,-0.97464065,-0.97464065
-63.40230000,-61.61662258,-1.78567742,-1.54649843,-1.54649843
-63.41180000,-61.60029677,-1.81150323,-1.81738804,-1.81738804
-63.62880000,-61.62350000,-2.00530000,-1.91731431,-1.91731431
-63.82000000,-61.65424839,-2.16575161,-1.98294851,-1.98294851
-63.77390000,-61.68852903,-2.08537097,-2.05654518,-2.05654518
-63.71140000,-61.72761290,-1.98378710,-2.08964309,-2.08964309
-63.71240000,-61.77248065,-1.93991935,-2.06027846,-2.06027846
-63.39760000,-61.87040968,-1.52719032,-1.95893167,-1.95893167
-62.97510000,-62.03205806,-0.94304194,-1.72153174,-1.72153174
-62.14320000,-62.18863871,0.04543871,-1.26613632,-1.26613632
-60.25730000,-62.30442258,2.04712258,-0.44565374,-0.44565374
-57.96770000,-62.37718065,4.40948065,0.93002091,0.93002091
-57.45300000,-62.40258710,4.94958710,2.66967427,2.66967427
-58.38640000,-62.37516452,3.98876452,4.03704244,4.03704244
-59.21620000,-62.22617742,3.00997742,4.43948584,4.43948584
-60.49550000,-62.01179032,1.51629032,3.88872434,3.88872434
-62.32310000,-61.80999355,-0.51310645,2.63017034,2.63017034
-63.34930000,-61.65221613,-1.69708387,0.96684634,0.96684634
-63.47060000,-61.52834194,-1.94225806,-0.60432270,-0.60432270
-63.30390000,-61.44897742,-1.85492258,-1.63737398,-1.63737398
-63.26760000,-61.41246129,-1.85513871,-2.06258042,-2.06258042
-63.14910000,-61.39947742,-1.74962258,-2.09339281,-2.09339281
-63.18230000,-61.39183548,-1.79046452,-1.96972548,-1.96972548
-63.13840000,-61.39596129,-1.74243871,-1.84385842,-1.84385842
-63.15950000,-61.41745161,-1.74204839,-1.76587728,-1.76587728
-63.12760000,-61.47256774,-1.65503226,-1.72188936,-1.72188936
-63.12640000,-61.58825484,-1.53814516,-1.67596510,-1.67596510
-62.80800000,-61.77727097,-1.03072903,-1.55954313,-1.55954313
-61.97500000,-61.97670968,0.00170968,-1.23699738,-1.23699738
-58.52570000,-62.13578387,3.61008387,-0.31997413,-0.31997413
-56.70640000,-62.26218710,5.55578710,1.48978197,1.48978197
-57.14660000,-62.35279355,5.20619355,3.56759772,3.56759772
-58.52070000,-62.37616452,3.85546452,4.81615939,4.81615939
-59.78870000,-62.35611613,2.56741613,4.79459543,4.79459543
-61.35970000,-62.32540323,0.96570323,3.78774406,3.78774406
-62.64190000,-62.22700000,-0.41490000,2.27435886,2.27435886
-63.30890000,-62.05174516,-1.25715484,0.69541423,0.69541423
-63.47550000,-61.87001613,-1.60548387,-0.58917237,-0.58917237
-63.52550000,-61.71517419,-1.81032581,-1.41406108,-1.41406108
-63.64130000,-61.59578710,-2.04551290,-1.84583772,-1.84583772
-63.85180000,-61.50867419,-2.34312581,-2.07353330,-2.07353330
-63.84360000,-61.46901613,-2.37458387,-2.23244303,-2.23244303
-63.82720000,-61.46506129,-2.36213871,-2.33877160,-2.33877160
-63.63560000,-61.49240645,-2.14319355,-2.35958822,-2.35958822
-63.31770000,-61.55114516,-1.76655484,-2.25509220,-2.25509220
-63.13470000,-61.72038065,-1.41431935,-2.01331159,-2.01331159
-63.30430000,-61.94747742,-1.35682258,-1.71023018,-1.71023018
-63.04760000,-62.15678065,-0.89081935,-1.41834749,-1.41834749
-62.72780000,-62.31764516,-0.41015484,-1.09712806,-1.09712806
-62.51850000,-62.42726129,-0.09123871,-0.71674868,-0.71674868
-60.25340000,-62.47700000,2.22360000,-0.11063521,-0.11063521
-57.83470000,-62.48390323,4.64920323,1.10248213,1.10248213
-57.51550000,-62.46255806,4.94705806,2.78761729,2.78761729
-58.38220000,-62.43481935,4.05261935,4.11923819,4.11923819
-59.43740000,-62.39723548,2.95983548,4.48304411,4.48304411
-60.45900000,-62.35422258,1.89522258,3.93851249,3.93851249
-61.89820000,-62.25333871,0.35513871,2.83120844,2.83120844
-63.00380000,-62.07134516,-0.93245484,1.44005825,1.44005825
-63.65570000,-61.86987097,-1.78582903,0.02524464,0.02524464
-63.79590000,-61.70103226,-2.09486774,-1.14144125,-1.14144125
-63.77200000,-61.58336774,-2.18863226,-1.89459172,-1.89459172
-63.74640000,-61.50382258,-2.24257742,-2.25210047,-2.25210047
-63.63500000,-61.47555161,-2.15944839,-2.34431093,-2.34431093
-63.50750000,-61.48605484,-2.02144516,-2.28685151,-2.28685151
-63.18680000,-61.51022581,-1.67657419,-2.13141333,-2.13141333
-62.90160000,-61.54055806,-1.36104194,-1.88893982,-1.88893982
-62.85590000,-61.64267419,-1.21322581,-1.60270761,-1.60270761
-62.64720000,-61.81780323,-0.82939677,-1.31912389,-1.31912389
-62.61560000,-62.00441935,-0.61118065,-1.03643392,-1.03643392
-62.36040000,-62.16171613,-0.19868387,-0.74296052,-0.74296052
-62.30790000,-62.26516774,-0.04273226,-0.44339260,-0.44339260
-60.72440000,-62.32978710,1.60538710,-0.01458476,-0.01458476
-58.20180000,-62.33953871,4.13773871,0.91742029,0.91742029
-57.58150000,-62.30432903,4.72282903,2.39309578,2.39309578
-58.40160000,-62.22900323,3.82740323,3.70217621,3.70217621
-59.67010000,-62.14766452,2.47756452,4.11442156,4.11442156
-60.66880000,-62.03333226,1.36453226,3.55828399,3.55828399
-62.42790000,-61.84706129,-0.58083871,2.34339960,2.34339960
-63.37320000,-61.66018065,-1.71301935,0.78518097,0.78518097
-63.47710000,-61.50723226,-1.96986774,-0.68828528,-0.68828528
-63.45880000,-61.40356452,-2.05523548,-1.68396297,-1.68396297
-63.41900000,-61.35692258,-2.06207742,-2.14621715,-2.14621715
-63.26370000,-61.33930968,-1.92439032,-2.23783336,-2.23783336
-63.30060000,-61.33231613,-1.96828387,-2.15005511,-2.15005511
-63.25840000,-61.32433226,-1.93406774,-2.03542948,-2.03542948
-62.64440000,-61.31993871,-1.32446129,-1.89340469,-1.89340469
-62.46220000,-61.31385161,-1.14834839,-1.64943586,-1.64943586
-62.20050000,-61.35971935,-0.84078065,-1.34192426,-1.34192426
-61.91230000,-61.47946774,-0.43283226,-1.01799260,-1.01799260
-61.32060000,-61.62591290,0.30531290,-0.62758473,-0.62758473
-61.27440000,-61.74285806,0.46845806,-0.16382015,-0.16382015
-60.22770000,-61.81436774,1.58666774,0.35828875,0.35828875
-57.97200000,-61.85493548,3.88293548,1.18131175,1.18131175
-57.84170000,-61.85105484,4.00935484,2.37394380,2.37394380
-58.76610000,-61.82559355,3.05949355,3.33762907,3.33762907
-59.97310000,-61.79707419,1.82397419,3.48576215,3.48576215
-61.45570000,-61.73463548,0.27893548,2.77740732,2.77740732
-62.30990000,-61.62238065,-0.68751935,1.53600064,1.53600064
-62.43040000,-61.53449677,-0.89590323,0.26751886,0.26751886
-62.36810000,-61.48855806,-0.87954194,-0.60736312,-0.60736312
-62.22420000,-61.47504194,-0.74915806,-0.98520717,-0.98520717
-62.11920000,-61.52575484,-0.59344516,-0.99759694,-0.99759694
-62.14630000,-61.59888710,-0.54741290,-0.83802859,-0.83802859
-61.91400000,-61.66855161,-0.24544839,-0.63457189,-0.63457189
-62.12130000,-61.72903548,-0.39226452,-0.45115589,-0.45115589
-62.02690000,-61.80781613,-0.21908387,-0.33385314,-0.33385314
-61.88690000,-61.88224194,-0.00465806,-0.24310623,-0.24310623
-61.92640000,-61.98340000,0.05700000,-0.12800936,-0.12800936
-62.30760000,-62.14697742,-0.16062258,-0.04223939,-0.04223939
-62.58390000,-62.31876774,-0.26513226,-0.05464636,-0.05464636
-62.59300000,-62.46737419,-0.12562581,-0.12334938,-0.12334938
-61.52320000,-62.57844839,1.05524839,-0.03277399,-0.03277399
-59.93910000,-62.64145806,2.70235806,0.51793543,0.51793543
-60.53930000,-62.68096129,2.14166129,1.39738852,1.39738852
-61.87650000,-62.71075484,0.83425484,1.91283069,1.91283069
-62.83940000,-62.72293226,-0.11646774,1.64397063,1.64397063
-64.21650000,-62.69748065,-1.51901935,0.74767908,0.74767908
-64.72930000,-62.65802581,-2.07127419,-0.42217977,-0.42217977
-64.36010000,-62.64250000,-1.71760000,-1.40319110,-1.40319110
-63.78730000,-62.66471290,-1.12258710,-1.81855966,-1.81855966
-63.76280000,-62.70756774,-1.05523226,-1.70308176,-1.70308176
-63.58160000,-62.75996774,-0.82163226,-1.36810182,-1.36810182
-63.36360000,-62.81892258,-0.54467742,-1.02214821,-1.02214821
-63.04290000,-62.87092903,-0.17197097,-0.69702979,-0.69702979
-63.16720000,-62.90812581,-0.25907419,-0.41799837,-0.41799837
-63.37290000,-62.93541935,-0.43748065,-0.27216467,-0.27216467
-63.41640000,-62.96321613,-0.45318387,-0.28086921,-0.28086921
-63.40900000,-63.02338065,-0.38561935,-0.34929501,-0.34929501
-63.53450000,-63.13287097,-0.40162903,-0.39540010,-0.39540010
-63.35400000,-63.22101935,-0.13298065,-0.38157318,-0.38157318
-62.74560000,-63.26669677,0.52109677,-0.22763648,-0.22763648
-61.43520000,-63.28163871,1.84643871,0.21783686,0.21783686
-60.89610000,-63.24984516,2.35374516,0.97416291,0.97416291
-61.66500000,-63.20121613,1.53621613,1.66419962,1.66419962
-62.60260000,-63.16229355,0.55969355,1.80608234,1.80608234
-63.44980000,-63.13472903,-0.31507097,1.32058114,1.32058114
-63.65130000,-63.09704194,-0.55425806,0.52895857,0.52895857
-63.71450000,-63.07503548,-0.63946452,-0.17047333,-0.17047333
-63.53860000,-63.06558065,-0.47301935,-0.56419149,-0.56419149
-63.46070000,-63.06548065,-0.39521935,-0.65672541,-0.65672541
-63.43000000,-63.05121935,-0.37878065,-0.57872488,-0.57872488
-63.45470000,-63.02177419,-0.43292581,-0.47538288,-0.47538288
