luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-57.87600000,-57.79372581,-0.08227419,2.05874843,2.05874843
-58.15550000,-57.79135161,-0.36414839,0.82887623,0.82887623
-58.41350000,-57.79125806,-0.62224194,-0.06863120,-0.06863120
-58.54250000,-57.78835484,-0.75414516,-0.57427586,-0.57427586
-58.52480000,-57.78633548,-0.73846452,-0.79358225,-0.79358225
-58.49800000,-57.78295484,-0.71504516,-0.83705103,-0.83705103
-58.41480000,-57.76059677,-0.65420323,-0.79358917,-0.79358917
-58.42900000,-57.62556129,-0.80343871,-0.74238807,-0.74238807
-58.41810000,-57.46310645,-0.95499355,-0.75319610,-0.75319610
-58.39630000,-57.34044516,-1.05585484,-0.83859814,-0.83859814
-58.33640000,-57.27297419,-1.06342581,-0.94928996,-0.94928996
-58.35110000,-57.36607742,-0.98502258,-1.02390908,-1.02390908
-58.34520000,-57.52362258,-0.82157742,-1.02102899,-1.02102899
-58.32810000,-57.66108065,-0.66701935,-0.93457684,-0.93457684
-58.26020000,-57.75145161,-0.50874839,-0.79121865,-0.79121865
-58.30750000,-57.80041935,-0.50708065,-0.64107611,-0.64107611
-58.31040000,-57.82223871,-0.48816129,-0.53437596,-0.53437596
-58.32420000,-57.82930000,-0.49490000,-0.48392087,-0.48392087
-58.28340000,-57.82783548,-0.45556452,-0.46799230,-0.46799230
-58.32200000,-57.82104516,-0.50095484,-0.46683480,-0.46683480
-58.30490000,-57.81560645,-0.48929355,-0.47508857,-0.47508857
-57.68270000,-57.80941290,0.12671290,-0.41827828,-0.41827828
-54.18700000,-57.80701290,3.62001290,0.14783986,0.14783986
-53.34360000,-57.80263226,4.45903226,1.54227995,1.54227995
-54.53910000,-57.79849677,3.25939677,3.02020540,3.02020540
-55.97840000,-57.79280323,1.81440323,3.55707978,3.55707978
-57.30520000,-57.78995806,0.48475806,2.98063413,2.98063413
-58.05870000,-57.78599355,-0.27270645,1.78069078,1.78069078
-58.44470000,-57.78135806,-0.66334194,0.55647492,0.55647492
-58.58150000,-57.77380000,-0.80770000,-0.32676604,-0.32676604
-58.55020000,-57.73631613,-0.81388387,-0.79514690,-0.79514690
-58.55240000,-57.58700968,-0.96539032,-0.96472940,-0.96472940
-58.37440000,-57.42439677,-0.95000323,-0.99966732,-0.99966732
-58.36810000,-57.31439032,-1.05370968,-1.00190674,-1.00190674
-58.33200000,-57.25040000,-1.08160000,-1.01685285,-1.01685285
-58.35620000,-57.21390000,-1.14230000,-1.05314677,-1.05314677
-58.30600000,-57.19869355,-1.10730645,-1.09273241,-1.09273241
-58.34040000,-57.21465806,-1.12574194,-1.11716224,-1.11716224
-58.29320000,-57.35684516,-0.93635484,-1.10594535,-1.10594535
-58.28990000,-57.52645161,-0.76344839,-1.03067688,-1.03067688
-58.21980000,-57.65115806,-0.56864194,-0.88896786,-0.88896786
-58.24820000,-57.72091290,-0.52728710,-0.72257512,-0.72257512
-58.22820000,-57.74933871,-0.47886129,-0.58533616,-0.58533616
-58.20150000,-57.75299355,-0.44850645,-0.49841860,-0.49841860
-58.09380000,-57.74830968,-0.34549032,-0.44185068,-0.44185068
-57.09820000,-57.73756452,0.63936452,-0.28682135,-0.28682135
-53.67900000,-57.72883226,4.04983226,0.42622358,0.42622358
-53.26940000,-57.71971290,4.45031290,1.89348254,1.89348254
-54.91400000,-57.71601935,2.80201935,3.23683119,3.23683119
-56.29970000,-57.71000645,1.41030645,3.49390233,3.49390233
-57.19050000,-57.70609677,0.51559677,2.72392316,2.72392316
-57.83350000,-57.70053548,-0.13296452,1.55315794,1.55315794
-58.17760000,-57.69713226,-0.48046774,0.49020558,0.49020558
-58.59480000,-57.69143226,-0.90336774,-0.26968152,-0.26968152
-58.60140000,-57.68714516,-0.91425484,-0.73625714,-0.73625714
-58.40500000,-57.68309032,-0.72190968,-0.93656390,-0.93656390
-58.14080000,-57.67782581,-0.46297419,-0.89853504,-0.89853504
-58.18640000,-57.63925161,-0.54714839,-0.73497330,-0.73497330
-58.17200000,-57.48344194,-0.68855806,-0.60882624,-0.60882624
-58.29950000,-57.31828710,-0.98121290,-0.62057589,-0.62057589
-58.24840000,-57.21043226,-1.03796774,-0.75508863,-0.75508863
-58.27950000,-57.17653871,-1.10296129,-0.92053374,-0.92053374
-58.26970000,-57.28912258,-0.98057742,-1.03081176,-1.03081176
-58.25990000,-57.43210323,-0.82779677,-1.04002729,-1.04002729
-58.18170000,-57.52748710,-0.65421290,-0.94857440,-0.94857440
-58.21080000,-57.59045161,-0.62034839,-0.80758823,-0.80758823
-58.18380000,-57.63120645,-0.55259355,-0.67883497,-0.67883497
-58.20050000,-57.64967097,-0.55082903,-0.59117918,-0.59117918
-58.16370000,-57.65823871,-0.50546129,-0.54168080,-0.54168080
-58.16030000,-57.64995161,-0.51034839,-0.51602217,-0.51602217
-58.16420000,-57.65303871,-0.51116129,-0.50513772,-0.50513772
-58.05660000,-57.66269677,-0.39390323,-0.49156047,-0.49156047
-57.05240000,-57.68240968,0.63000968,-0.34665002,-0.34665002
-53.39810000,-57.69841935,4.30031935,0.40908581,0.40908581
-53.08170000,-57.71513548,4.63343548,1.97023244,1.97023244
-54.75030000,-57.72442258,2.97412258,3.39503969,3.39503969
-56.04750000,-57.73582581,1.68832581,3.69615812,3.69615812
-57.16910000,-57.74448387,0.57538387,2.93759271,2.93759271
-57.70180000,-57.75386774,0.05206774,1.74087448,1.74087448
-57.87090000,-57.76137419,-0.10952581,0.67526366,0.67526366
-58.25160000,-57.77176452,-0.47983548,-0.01927401,-0.01927401
-58.45390000,-57.78072903,-0.67317097,-0.41591162,-0.41591162
-58.40590000,-57.79092258,-0.61497742,-0.62360866,-0.62360866
-58.44320000,-57.79971613,-0.64348387,-0.69387323,-0.69387323
-58.33790000,-57.81043226,-0.52746774,-0.67819826,-0.67819826
-58.69710000,-57.82078710,-0.87631290,-0.65835006,-0.65835006
-58.70440000,-57.83123226,-0.87316774,-0.70855367,-0.70855367
-58.75190000,-57.84384194,-0.90805806,-0.79970277,-0.79970277
-58.68270000,-57.87829355,-0.80440645,-0.86003455,-0.86003455
-58.69020000,-57.91837742,-0.77182258,-0.86237759,-0.86237759
-58.58740000,-57.92517419,-0.66222581,-0.81547273,-0.81547273
-58.60190000,-57.90651613,-0.69538387,-0.74988694,-0.74988694
-58.54790000,-57.90003548,-0.64786452,-0.69709366,-0.69709366
-58.56060000,-57.89791935,-0.66268065,-0.66607679,-0.66607679
-58.49260000,-57.90743226,-0.58516774,-0.64494261,-0.64494261
-58.50380000,-57.91533226,-0.58846774,-0.62120283,-0.62120283
-58.48870000,-57.92440000,-0.56430000,-0.59663937,-0.59663937
-58.49980000,-57.93082258,-0.56897742,-0.57809835,-0.57809835
-58.47310000,-57.94065806,-0.53244194,-0.56390497,-0.56390497
-58.49590000,-57.94556452,-0.55033548,-0.55174432,-0.55174432
-58.48130000,-57.95001290,-0.53128710,-0.54334423,-0.54334423
-58.48800000,-57.94032581,-0.54767419,-0.53934392,-0.53934392
-58.44750000,-57.93517742,-0.51232258,-0.53610224,-0.53610224
-58.12040000,-57.92738387,-0.19301613,-0.49398433,-0.49398433
-54.64070000,-57.92214516,3.28144516,-0.00815774,-0.00815774
-53.29240000,-57.91461290,4.62221290,1.33856611,1.33856611
-54.17190000,-57.91187419,3.73997419,2.94081154,2.94081154
-55.84660000,-57.90714516,2.06054516,3.69942194,3.69942194
-57.10350000,-57.90531935,0.80181935,3.27009182,3.27009182
-57.99670000,-57.90208387,-0.09461613,2.10512237,2.10512237
-58.11580000,-57.90145806,-0.21434194,0.87275467,0.87275467
-58.53270000,-57.89974839,-0.63295161,-0.01457066,-0.01457066
-58.65300000,-57.89943226,-0.75356774,-0.52651311,-0.52651311
-58.71080000,-57.89833548,-0.81246452,-0.77755879,-0.77755879
-58.59530000,-57.89861290,-0.69668710,-0.85184794,-0.85184794
-58.47580000,-57.89578710,-0.58001290,-0.80755191,-0.80755191
-58.39680000,-57.89415484,-0.50264516,-0.69933177,-0.69933177
-58.54480000,-57.89122258,-0.65357742,-0.60510668,-0.60510668
-58.51030000,-57.86086129,-0.64943871,-0.58000605,-0.58000605
-58.52030000,-57.73233226,-0.78796774,-0.61778937,-0.61778937
-58.45670000,-57.70004516,-0.75665484,-0.68494497,-0.68494497
-58.50250000,-57.74948065,-0.75301935,-0.73994297,-0.73994297
-58.45530000,-57.82177742,-0.63352258,-0.75015821,-0.75015821
-58.49130000,-57.87893548,-0.61236452,-0.71340501,-0.71340501
-58.46030000,-57.91352581,-0.54677419,-0.65332365,-0.65332365
-58.47320000,-57.93153548,-0.54166452,-0.59497363,-0.59497363
-58.45080000,-57.95587742,-0.49492258,-0.54918339,-0.54918339
-58.47890000,-57.96681290,-0.51208710,-0.51833257,-0.51833257
-58.46580000,-57.96722581,-0.49857419,-0.50269999,-0.50269999
-58.48170000,-57.95668065,-0.52501935,-0.50038094,-0.50038094
-58.40830000,-57.94872258,-0.45957742,-0.50038254,-0.50038254
-58.43070000,-57.94488387,-0.48581613,-0.49262473,-0.49262473
-58.39710000,-57.94364516,-0.45345484,-0.48090306,-0.48090306
-57.50630000,-57.93900323,0.43270323,-0.37275808,-0.37275808
-54.13600000,-57.93528710,3.79928710,0.27927823,0.27927823
-53.63980000,-57.93099677,4.29119677,1.69729363,1.69729363
-54.82490000,-57.92766452,3.10276452,3.08136188,3.08136188
-56.41310000,-57.92426774,1.51116774,3.47745277,3.47745277
-57.61850000,-57.92261935,0.30411935,2.78940994,2.78940994
-58.17580000,-57.92018387,-0.25561613,1.56749290,1.56749290
-58.55500000,-57.91774516,-0.63725484,0.41587103,0.41587103
-58.87040000,-57.91583548,-0.95456452,-0.39221181,-0.39221181
-58.87170000,-57.91422903,-0.95747097,-0.85342099,-0.85342099
-58.66580000,-57.91127742,-0.75452258,-1.01969628,-1.01969628
-58.38390000,-57.90197419,-0.48192581,-0.94883511,-0.94883511
-58.34860000,-57.78415484,-0.56444516,-0.76276397,-0.76276397
-58.35680000,-57.62276774,-0.73403226,-0.62829822,-0.62829822
-58.35840000,-57.49313548,-0.86526452,-0.62817811,-0.62817811
-58.40090000,-57.41201935,-0.98888065,-0.73016045,-0.73016045
-58.39510000,-57.39852258,-0.99657742,-0.86154213,-0.86154213
-58.38730000,-57.52285806,-0.86444194,-0.94582224,-0.94582224
-58.35340000,-57.67559355,-0.67780645,-0.93082612,-0.93082612
-58.39720000,-57.79169677,-0.60550323,-0.82880312,-0.82880312
-58.40420000,-57.86140968,-0.54279032,-0.70124265,-0.70124265
-58.41580000,-57.89112581,-0.52467419,-0.59766505,-0.59766505
-58.38470000,-57.90316452,-0.48153548,-0.53106984,-0.53106984
-58.41400000,-57.90018710,-0.51381290,-0.49704590,-0.49704590
-58.40100000,-57.88723226,-0.51376774,-0.49023045,-0.49023045
-58.38740000,-57.87334839,-0.51405161,-0.49835635,-0.49835635
-58.17740000,-57.86605806,-0.31134194,-0.48567831,-0.48567831
-54.82930000,-57.86449355,3.03519355,-0.06516948,-0.06516948
-53.40530000,-57.86502581,4.45972581,1.20210355,1.20210355
-54.41210000,-57.86446774,3.45236774,2.74569288,2.74569288
-55.88250000,-57.86402581,1.98152581,3.48212705,3.48212705
-57.08790000,-57.86060323,0.77270323,3.08867243,3.08867243
-57.99040000,-57.85810645,-0.13229355,1.99458970,1.99458970
-58.37460000,-57.85546452,-0.51913548,0.78783630,0.78783630
-58.42410000,-57.85438065,-0.56971935,-0.11802152,-0.11802152
-58.57420000,-57.85047419,-0.72372581,-0.60695582,-0.60695582
-58.53970000,-57.84792258,-0.69177742,-0.78953121,-0.78953121
-58.54900000,-57.84454516,-0.70445484,-0.80875814,-0.80875814
-58.46270000,-57.84278065,-0.61991935,-0.75895068,-0.75895068
-58.46880000,-57.83890645,-0.62989355,-0.69339652,-0.69339652
-58.44130000,-57.83579677,-0.60550323,-0.64173154,-0.64173154
-58.43980000,-57.81826129,-0.62153871,-0.61432921,-0.61432921
-58.33540000,-57.69605161,-0.63934839,-0.60912525,-0.60912525
-58.36510000,-57.65245484,-0.71264516,-0.62663442,-0.62663442
-58.33950000,-57.69121613,-0.64828387,-0.65446275,-0.65446275
-58.34470000,-57.74317742,-0.60152258,-0.66234738,-0.66234738
-58.29480000,-57.78896129,-0.50583871,-0.63310927,-0.63310927
-58.31770000,-57.81623871,-0.50146129,-0.57870774,-0.57870774
-58.30540000,-57.82626774,-0.47913226,-0.52633005,-0.52633005
-58.31980000,-57.83195806,-0.48784194,-0.49292958,-0.49292958
-58.27610000,-57.84014839,-0.43595161,-0.47376113,-0.47376113
-58.32510000,-57.84541290,-0.47968710,-0.46176758,-0.46176758
-58.31110000,-57.84858710,-0.46251290,-0.45920466,-0.45920466
-58.33000000,-57.85026774,-0.47973226,-0.46357242,-0.46357242
-58.29390000,-57.84972581,-0.44417419,-0.46621745,-0.46621745
-58.30460000,-57.84948710,-0.45511290,-0.46252053,-0.46252053
-57.84380000,-57.84549355,0.00169355,-0.40743145,-0.40743145
-54.38890000,-57.84250000,3.45360000,0.11198974,0.11198974
-53.47780000,-57.84223226,4.36443226,1.44754441,1.44754441
-54.60690000,-57.84083548,3.23393548,2.90692172,2.90692172
-56.02290000,-57.83725161,1.81435161,3.47138066,3.47138066
-57.30180000,-57.83465484,0.53285484,2.94313444,2.94313444
-57.93350000,-57.83349355,-0.10000645,1.80360623,1.80360623
-58.30130000,-57.83180323,-0.46949677,0.65193837,0.65193837
-58.55100000,-57.82926129,-0.72173871,-0.18005167,-0.18005167
-58.67800000,-57.82873548,-0.84926452,-0.66030396,-0.66030396
-58.73740000,-57.82934839,-0.90805161,-0.88420604,-0.88420604
-58.63810000,-57.82877742,-0.80932258,-0.94711485,-0.94711485
-58.60110000,-57.82807742,-0.77302258,-0.91368068,-0.91368068
-58.44590000,-57.82612903,-0.61977097,-0.82958149,-0.82958149
-58.46140000,-57.82585806,-0.63554194,-0.73073797,-0.73073797
-58.31750000,-57.81468065,-0.50281935,-0.64259286,-0.64259286
-58.34700000,-57.71632903,-0.63067097,-0.58280070,-0.58280070
-58.32710000,-57.69977097,-0.62732903,-0.57073975,-0.57073975
-58.32180000,-57.73969677,-0.58210323,-0.58699372,-0.58699372
-58.22840000,-57.78717097,-0.44122903,-0.57955542,-0.57955542
-58.26420000,-57.83612581,-0.42807419,-0.53108792,-0.53108792
-58.25880000,-57.86524194,-0.39355806,-0.46900873,-0.46900873
-58.26530000,-57.88375161,-0.38154839,-0.41940939,-0.41940939
-58.22660000,-57.89332258,-0.33327742,-0.38362484,-0.38362484
-58.30350000,-57.90015161,-0.40334839,-0.36348737,-0.36348737
-58.29510000,-57.90089677,-0.39420323,-0.36592391,-0.36592391
-58.30740000,-57.89752903,-0.40987097,-0.38164000,-0.38164000
-58.28940000,-57.89288065,-0.39651935,-0.39562788,-0.39562788
-58.26960000,-57.88535161,-0.38424839,-0.40048286,-0.40048286
-58.28550000,-57.88020968,-0.40529032,-0.39856340,-0.39856340
-57.95810000,-57.87528710,-0.08281290,-0.36363061,-0.36363061
-54.79490000,-57.87475806,3.07985806,0.07706316,0.07706316
-53.87560000,-57.87334194,3.99774194,1.27328579,1.27328579
-54.71550000,-57.87126774,3.15576774,2.63637233,2.63637233
-56.07860000,-57.87050968,1.79190968,3.22908600,3.22908600
-57.54050000,-57.87272258,0.33222258,2.77963096,2.77963096
-58.20440000,-57.87358065,-0.33081935,1.66455675,1.66455675
-58.50730000,-57.87342581,-0.63387419,0.49116730,0.49116730
-58.59800000,-57.87330000,-0.72470000,-0.33884346,-0.33884346
-58.76270000,-57.87425161,-0.88844839,-0.77231581,-0.77231581
-58.70110000,-57.87261290,-0.82848710,-0.93326827,-0.93326827
-58.63300000,-57.86931613,-0.76368387,-0.93735611,-0.93735611
-58.49400000,-57.82192581,-0.67207419,-0.86038334,-0.86038334
-58.36770000,-57.69348387,-0.67421613,-0.76492071,-0.76492071
-58.28650000,-57.56464194,-0.72185806,-0.70081371,-0.70081371
-58.30880000,-57.47529677,-0.83350323,-0.69694237,-0.69694237
-58.30110000,-57.44365161,-0.85744839,-0.74546601,-0.74546601
-58.30310000,-57.54775806,-0.75534194,-0.79546663,-0.79546663
-58.26280000,-57.69597097,-0.56682903,-0.78424360,-0.78424360
-58.29830000,-57.82152581,-0.47677419,-0.69711787,-0.69711787
-58.29700000,-57.90863548,-0.38836452,-0.57461209,-0.57461209
-58.29080000,-57.94682903,-0.34397097,-0.46048654,-0.46048654
-58.25400000,-57.96105806,-0.29294194,-0.37372374,-0.37372374
-58.26140000,-57.95447419,-0.30692581,-0.31874343,-0.31874343
-58.25610000,-57.94212581,-0.31397419,-0.29576274,-0.29576274
-58.25270000,-57.92340000,-0.32930000,-0.29741196,-0.29741196
-58.19290000,-57.90684194,-0.28605806,-0.30540615,-0.30540615
-56.83830000,-57.89260968,1.05430968,-0.15882985,-0.15882985
-54.30770000,-57.88371613,3.57601613,0.54112488,0.54112488
-54.27550000,-57.87809677,3.60259677,1.80476780,1.80476780
-55.51580000,-57.87626452,2.36046452,2.84012819,2.84012819
-56.97710000,-57.87326452,0.89616452,2.93002108,2.93002108
-58.02220000,-57.87037742,-0.15182258,2.12086512,2.12086512
-58.47020000,-57.86624194,-0.60395806,0.94791870,0.94791870
-58.60770000,-57.86398065,-0.74371935,-0.05625053,-0.05625053
-58.77900000,-57.85392258,-0.92507742,-0.67133580,-0.67133580
-58.72450000,-57.75346452,-0.97103548,-0.95805119,-0.95805119
-58.64550000,-57.61036452,-1.03513548,-1.05483689,-1.05483689
-58.30320000,-57.48791935,-0.81528065,-1.04560265,-1.04560265
-58.21520000,-57.41288387,-0.80231613,-0.96525564,-0.96525564
-58.18220000,-57.37686452,-0.80533548,-0.87131479,-0.87131479
-58.18780000,-57.37009677,-0.81770323,-0.81448617,-0.81448617
-58.19180000,-57.37790968,-0.81389032,-0.79644982,-0.79644982
-58.21830000,-57.43631613,-0.78198387,-0.79535826,-0.79535826
-58.19350000,-57.57663226,-0.61686774,-0.77477080,-0.77477080
-58.22970000,-57.71899355,-0.51070645,-0.70626363,-0.70626363
-58.21580000,-57.81719677,-0.39860323,-0.59947867,-0.59947867
-58.21160000,-57.86787097,-0.34372903,-0.48533073,-0.48533073
-58.17490000,-57.87991613,-0.29498387,-0.38906314,-0.38906314
-58.19270000,-57.87740000,-0.31530000,-0.32579700,-0.32579700
-57.98650000,-57.86469677,-0.12180323,-0.27837646,-0.27837646
-55.18280000,-57.84770323,2.66490323,0.08552101,0.08552101
-53.85470000,-57.83179677,3.97709677,1.15771753,1.15771753
-54.45820000,-57.81813226,3.35993226,2.50501929,2.50501929
-55.93530000,-57.81325484,1.87795484,3.20117724,3.20117724
-57.13950000,-57.81192258,0.67242258,2.87370385,2.87370385
-58.04290000,-57.81114194,-0.23175806,1.84962740,1.84962740
-58.43510000,-57.81030968,-0.62479032,0.68362682,0.68362682
-58.64890000,-57.80760968,-0.84129032,-0.22750325,-0.22750325
-58.65750000,-57.80476774,-0.85273226,-0.75493625,-0.75493625
-58.68870000,-57.80200968,-0.88669032,-0.96386448,-0.96386448
-58.56010000,-57.74472581,-0.81537419,-0.98395970,-0.98395970
-58.54800000,-57.59863548,-0.94936452,-0.93934482,-0.93934482
-58.39560000,-57.45435161,-0.94124839,-0.91440226,-0.91440226
-58.39220000,-57.35818710,-1.03401290,-0.92922944,-0.92922944
-58.21390000,-57.30326774,-0.91063226,-0.95585519,-0.95585519
-58.25220000,-57.28508387,-0.96711613,-0.96402601,-0.96402601
-58.23140000,-57.37835806,-0.85304194,-0.94941150,-0.94941150
-58.22190000,-57.52439677,-0.69750323,-0.89856466,-0.89856466
-58.15200000,-57.65313226,-0.49886774,-0.79085609,-0.79085609
-58.17390000,-57.73535806,-0.43854194,-0.64569000,-0.64569000
-58.15800000,-57.77483226,-0.38316774,-0.51121286,-0.51121286
-58.16200000,-57.78173548,-0.38026452,-0.41952803,-0.41952803
-58.10810000,-57.77504516,-0.33305484,-0.36917148,-0.36917148
-58.13020000,-57.76006774,-0.37013226,-0.34698124,-0.34698124
-58.10800000,-57.74214839,-0.36585161,-0.34563624,-0.34563624
-56.45390000,-57.72419355,1.27029355,-0.17701555,-0.17701555
-53.68700000,-57.71093226,4.02393226,0.62445284,0.62445284
-53.73880000,-57.69834194,3.95954194,2.04280922,2.04280922
-55.19380000,-57.68980968,2.49600968,3.16372936,3.16372936
-56.49020000,-57.68236774,1.19216774,3.24007127,3.24007127
-57.42280000,-57.68029355,0.25749355,2.41549393,2.41549393
-58.07430000,-57.67648710,-0.39781290,1.25317885,1.25317885
-58.38190000,-57.67208710,-0.70981290,0.21267606,0.21267606
-58.44900000,-57.66890645,-0.78009355,-0.48493556,-0.48493556
-58.48430000,-57.66822258,-0.81607742,-0.82625201,-0.82625201
-58.36320000,-57.66660645,-0.69659355,-0.91114833,-0.91114833
-58.25690000,-57.66523871,-0.59166129,-0.84606263,-0.84606263
-58.22770000,-57.66343226,-0.56426774,-0.72386923,-0.72386923
-58.18460000,-57.66394194,-0.52065806,-0.61486761,-0.61486761
-58.10200000,-57.65673226,-0.44526774,-0.53664786,-0.53664786
-58.13210000,-57.54386129,-0.58823871,-0.49635776,-0.49635776
-58.14900000,-57.44523548,-0.70376452,-0.52070576,-0.52070576
-58.15770000,-57.45967742,-0.69802258,-0.59453730,-0.59453730
-58.13110000,-57.52309355,-0.60800645,-0.65325490,-0.65325490
-58.16150000,-57.58074516,-0.58075484,-0.65869796,-0.65869796
-58.14960000,-57.61923548,-0.53036452,-0.62407082,-0.62407082
-58.13420000,-57.64218710,-0.49201290,-0.57395642,-0.57395642
-58.09500000,-57.65166774,-0.44333226,-0.52170140,-0.52170140
-58.12330000,-57.65215161,-0.47114839,-0.47974708,-0.47974708
-58.13080000,-57.65118387,-0.47961613,-0.46086845,-0.46086845
-58.12380000,-57.64538710,-0.47841290,-0.46207981,-0.46207981
-58.11560000,-57.64286452,-0.47273548,-0.46905653,-0.46905653
-58.10600000,-57.64065806,-0.46534194,-0.47263650,-0.47263650
-58.12390000,-57.64032903,-0.48357097,-0.47336448,-0.47336448
-57.90670000,-57.63756452,-0.26913548,-0.45278652,-0.45278652
-54.60900000,-57.63880645,3.02980645,-0.03221277,-0.03221277
-53.39650000,-57.63866129,4.24216129,1.20059861,1.20059861
-54.13470000,-57.63821613,3.50351613,2.69189517,2.69189517
-55.70470000,-57.63553226,1.93083226,3.41740195,3.41740195
-56.98100000,-57.63450000,0.65350000,3.03024980,3.03024980
-57.68340000,-57.63214516,-0.05125484,1.94090694,1.94090694
-58.13430000,-57.62997097,-0.50432903,0.76517028,0.76517028
-58.36820000,-57.62673871,-0.74146129,-0.12783227,-0.12783227
-58.39690000,-57.62471290,-0.77218710,-0.64941172,-0.64941172
-58.41900000,-57.62207097,-0.79692903,-0.86426419,-0.86426419
-58.30460000,-57.61763548,-0.68696452,-0.88727841,-0.88727841
-58.28500000,-57.58611290,-0.69888710,-0.82076145,-0.82076145
-58.18850000,-57.44322258,-0.74527742,-0.75094075,-0.75094075
-58.21750000,-57.29206452,-0.92543548,-0.74127237,-0.74127237
-58.09890000,-57.18685806,-0.91204194,-0.79716282,-0.79716282
-58.14050000,-57.13448065,-1.00601935,-0.87602561,-0.87602561
-58.12760000,-57.21112903,-0.91647097,-0.93704375,-0.93704375
-58.13520000,-57.36363871,-0.77156129,-0.94109603,-0.94109603
-58.07450000,-57.50405484,-0.57044516,-0.86271865,-0.86271865
-58.09910000,-57.60521935,-0.49388065,-0.72506061,-0.72506061
-58.08850000,-57.66592903,-0.42257097,-0.58252702,-0.58252702
-58.08220000,-57.69962903,-0.38257097,-0.47219862,-0.47219862
-58.03400000,-57.70948710,-0.32451290,-0.39704192,-0.39704192
-58.03220000,-57.71023548,-0.32196452,-0.34822118,-0.34822118
-58.04140000,-57.70993548,-0.33146452,-0.32295173,-0.32295173
-57.99330000,-57.70811613,-0.28518387,-0.31273490,-0.31273490
-57.14660000,-57.71205484,0.56545484,-0.21037492,-0.21037492
-53.68600000,-57.71681935,4.03081935,0.44157253,0.44157253
-53.42010000,-57.72463871,4.30453871,1.85522032,1.85522032
-54.86250000,-57.72999677,2.86749677,3.17191169,3.17191169
-56.28300000,-57.74051290,1.45751290,3.45236453,3.45236453
-56.98510000,-57.74920000,0.76410000,2.75196638,2.75196638
-58.12430000,-57.75894194,-0.36535806,1.62449621,1.62449621
-58.48760000,-57.76717097,-0.72042903,0.49458680,0.49458680
-58.84080000,-57.77806774,-1.06273226,-0.38256005,-0.38256005
-58.86300000,-57.78258710,-1.08041290,-0.91525294,-0.91525294
-58.72810000,-57.68380323,-1.04429677,-1.14676317,-1.14676317
-58.43990000,-57.53450323,-0.90539677,-1.16318131,-1.16318131
-58.39140000,-57.40935806,-0.98204194,-1.07983938,-1.07983938
-58.38760000,-57.33347419,-1.05412581,-1.01099681,-1.01099681
-58.36260000,-57.29442581,-1.06817419,-1.00199773,-1.00199773
-58.42670000,-57.28119355,-1.14550645,-1.03476812,-1.03476812
-58.43270000,-57.30814516,-1.12455484,-1.08234021,-1.08234021
-58.43090000,-57.46124194,-0.96965806,-1.10092427,-1.10092427
-58.38360000,-57.62632258,-0.75727742,-1.04352912,-1.04352912
-58.42490000,-57.74648065,-0.67841935,-0.91598289,-0.91598289
-58.40980000,-57.81542581,-0.59437419,-0.77269315,-0.77269315
-58.42960000,-57.86061935,-0.56898065,-0.65712907,-0.65712907
-58.39030000,-57.86845161,-0.52184839,-0.58058627,-0.58058627
-58.41230000,-57.86630645,-0.54599355,-0.53902680,-0.53902680
-58.23920000,-57.85191613,-0.38728387,-0.50929126,-0.50929126
-55.02620000,-57.83847419,2.81227419,-0.11734394,-0.11734394
-53.45390000,-57.82910323,4.37520323,1.09792546,1.09792546
-54.15450000,-57.82831613,3.67381613,2.65203786,2.65203786
-55.67980000,-57.82761613,2.14781613,3.48927046,3.48927046
-56.83090000,-57.82808387,0.99718387,3.20849888,3.20849888
-57.58310000,-57.82904839,0.24594839,2.20522972,2.20522972
-57.98210000,-57.82735161,-0.15474839,1.08125128,1.08125128
-58.43200000,-57.82425806,-0.60774194,0.18979067,0.18979067
-58.53760000,-57.82232581,-0.71527419,-0.39600450,-0.39600450
-58.58740000,-57.82160968,-0.76579032,-0.71053484,-0.71053484
-58.42030000,-57.81973871,-0.60056129,-0.80894502,-0.80894502
-58.38610000,-57.81770645,-0.56839355,-0.76359196,-0.76359196
-58.36710000,-57.81646129,-0.55063871,-0.66637239,-0.66637239
-58.42110000,-57.81640000,-0.60470000,-0.59371542,-0.59371542
-58.39470000,-57.81571613,-0.57898387,-0.56722806,-0.56722806
-58.44630000,-57.81870968,-0.62759032,-0.57214853,-0.57214853
-58.43760000,-57.87528065,-0.56231935,-0.58537946,-0.58537946
-58.41550000,-57.87975806,-0.53574194,-0.58368806,-0.58368806
-58.36970000,-57.86245806,-0.50724194,-0.56215489,-0.56215489
-58.40210000,-57.84466774,-0.55743226,-0.54016986,-0.54016986
-58.39250000,-57.83032903,-0.56217097,-0.53589033,-0.53589033
-58.37410000,-57.82476452,-0.54933548,-0.54405353,-0.54405353
-58.33680000,-57.82306452,-0.51373548,-0.54641528,-0.54641528
-58.37100000,-57.80726452,-0.56373548,-0.54225687,-0.54225687
-58.36140000,-57.80352258,-0.55787742,-0.54422289,-0.54422289
-58.36690000,-57.80123548,-0.56566452,-0.55223742,-0.55223742
-58.34680000,-57.80275806,-0.54404194,-0.55736555,-0.55736555
-58.39100000,-57.80524194,-0.58575806,-0.56004999,-0.56004999
-58.38840000,-57.80578387,-0.58261613,-0.56717216,-0.56717216
