red_mean,luma_mean
34.6881,-61.0348
-234.2652,-61.7973
34.4622,-61.8626
-235.3416,-62.2260
34.1498,-62.3183
-235.3425,-62.2936
34.4620,-62.1959
-235.3047,-62.1830
34.4899,-62.1676
-235.2606,-62.1439
34.4958,-62.1432
-235.2466,-62.1378
34.5069,-62.1313
-235.0903,-62.0726
34.5165,-62.0770
-234.8786,-61.9978
34.7764,-61.9104
-234.6825,-61.8328
35.4261,-61.6231
-231.4571,-60.6249
41.3719,-58.7421
-232.4515,-59.0577
37.9131,-60.1926
-236.2457,-61.4123
36.2574,-61.9215
-236.5260,-62.0081
35.8792,-62.1250
-236.5418,-62.1323
35.9819,-62.0901
-236.5935,-62.1078
35.6373,-62.2111
-236.7672,-62.2633
35.6749,-62.2337
-236.7817,-62.2438
35.7708,-62.2114
-236.7378,-62.1981
36.0891,-62.0801
-236.5351,-62.0254
36.2968,-61.9677
-235.8533,-61.7452
38.1731,-61.1341
-227.8741,-58.6070
38.1349,-58.6334
-231.4763,-59.8264
34.4379,-61.0224
-234.4318,-61.9580
33.8918,-62.1373
-234.7107,-62.2139
33.7212,-62.2694
-234.7014,-62.2438
33.5481,-62.3070
-234.6868,-62.2941
33.1591,-62.4217
-234.6568,-62.3855
33.1690,-62.3870
-234.2939,-62.2686
33.2879,-62.2238
-234.0172,-62.1199
33.3668,-62.1037
-234.0103,-62.1015
33.5320,-62.0448
-233.3086,-61.8127
41.8100,-59.1772
-232.1440,-58.8509
39.5190,-59.5910
-236.5097,-61.0091
36.9420,-61.8059
-237.6061,-62.1598
36.6982,-62.2347
-237.9556,-62.3325
36.7547,-62.2935
-237.9549,-62.2990
36.8614,-62.2615
-238.3232,-62.3787
36.8015,-62.3880
-238.3207,-62.3918
37.1026,-62.2869
-237.6443,-62.0615
37.2502,-62.0049
-237.5691,-61.9889
37.3843,-61.9478
-237.5428,-61.9384
37.7067,-61.8250
-237.5825,-61.8363
37.8180,-61.7987
-234.2918,-60.7670
43.9759,-58.8272
-235.1542,-59.1188
40.3846,-60.2999
-238.9792,-61.5234
38.4269,-62.1106
-239.2453,-62.1979
38.2594,-62.2492
-239.5453,-62.3371
38.3002,-62.2931
-239.5762,-62.3049
38.3162,-62.3009
-239.5756,-62.2996
38.3813,-62.2635
-239.3007,-62.1778
38.5846,-62.0995
-239.2491,-62.0911
38.8712,-61.9888
-239.3598,-62.0249
38.8965,-62.0194
-239.3585,-62.0183
38.9627,-61.9837
-239.3332,-61.9893
39.2988,-61.8719
-234.8111,-60.4408
43.5660,-59.0898
-237.1227,-59.8520
39.0927,-61.2964
-239.9543,-62.1804
38.7728,-62.2860
-239.8456,-62.2527
38.8062,-62.2410
-239.3586,-62.0577
39.0339,-61.9957
-238.9697,-61.8705
38.8508,-61.9238
-238.8950,-61.8789
38.7547,-61.9105
-238.8620,-61.8960
38.7810,-61.8897
-238.7323,-61.8470
38.6843,-61.8751
-238.7378,-61.8790
38.6788,-61.8767
-238.6795,-61.8578
40.3044,-61.3464
-233.3583,-59.6566
40.4260,-59.6272
-236.8403,-60.7928
37.1047,-61.8257
-238.7310,-62.4014
37.2203,-62.3819
-238.4630,-62.2930
37.6368,-62.1578
-237.8211,-61.9334
37.7993,-61.8853
-237.7791,-61.8665
37.6968,-61.8955
-237.7747,-61.8917
37.3841,-61.9945
-237.7620,-61.9915
37.3614,-61.9999
-237.6641,-61.9562
37.3675,-61.9523
-237.7007,-61.9696
37.5755,-61.8985
-234.1984,-60.8160
42.5351,-59.2266
-236.4587,-59.9734
38.4605,-61.2744
-239.3239,-62.1902
38.1407,-62.2910
-239.2791,-62.2701
38.2414,-62.2394
-238.7526,-62.0523
38.6482,-61.9255
-238.6732,-61.8981
38.5835,-61.9170
-238.6813,-61.9077
38.3883,-61.9743
-238.7016,-61.9771
38.3936,-61.9759
-238.5832,-61.9282
38.2575,-61.9769
-238.5679,-61.9731
38.2802,-61.9670
-238.4518,-61.9273
40.7099,-61.1462
-232.0854,-59.1495
39.8751,-59.4138
-235.7469,-60.6216
36.1111,-61.8077
-237.2285,-62.2980
36.0405,-62.3146
-237.4724,-62.3845
36.0725,-62.3414
-237.2916,-62.3085
36.9183,-62.0139
-237.1211,-61.9582
37.0056,-61.9165
-237.2410,-61.9533
36.9872,-61.9611
-237.2607,-61.9685
37.0636,-61.9330
-237.3649,-61.9708
37.1031,-61.9585
-237.3752,-61.9576
37.1573,-61.9384
-237.4108,-61.9535
37.2774,-61.9072
-232.9394,-60.4977
41.2650,-59.2110
-235.6874,-60.1438
37.5790,-61.3235
-238.1296,-62.0765
37.2193,-62.2039
-238.1566,-62.2097
37.1666,-62.2263
-237.9588,-62.1514
37.2809,-62.1203
-237.3345,-61.8934
37.3206,-61.8785
-237.2589,-61.8523
37.1802,-61.9002
-237.2436,-61.8890
37.1460,-61.9023
-237.1803,-61.8752
36.9367,-61.9493
-237.1757,-61.9472
36.9160,-61.9503
-237.0842,-61.9234
36.9385,-61.9106
-235.2935,-61.3595
42.9632,-59.4415
-235.8272,-59.6236
39.3399,-60.8112
-239.5046,-61.9492
38.8136,-62.1215
-239.4857,-62.1199
38.8409,-62.1077
-239.1888,-61.9982
38.9884,-61.9631
-238.7013,-61.7953
38.9040,-61.8139
-238.6887,-61.7936
38.5760,-61.9077
-238.7088,-61.9094
38.5376,-61.9251
-238.6617,-61.9037
38.3787,-61.9552
-238.6530,-61.9533
38.3364,-61.9656
-238.5675,-61.9356
40.4772,-61.2535
-233.3477,-59.6007
40.2130,-59.6955
-237.3729,-61.0345
37.4577,-61.8678
-238.7882,-62.3359
37.3033,-62.3697
-238.7235,-62.3544
38.1376,-62.0903
-238.3651,-61.9746
38.5506,-61.8230
-238.5669,-61.8889
38.5143,-61.9027
-238.8505,-61.9912
38.4980,-61.9854
-238.9982,-62.0372
38.5398,-62.0212
-239.0037,-62.0201
38.6128,-61.9865
-239.0291,-61.9955
38.8449,-61.9197
-236.7401,-61.1936
44.3280,-59.4760
-237.6986,-59.7839
40.3568,-61.0563
-240.9593,-62.0851
39.9248,-62.2277
-240.9314,-62.2210
39.8847,-62.2282
-240.6643,-62.1266
40.2426,-62.0086
-240.2583,-61.8723
40.2371,-61.8715
-240.1765,-61.8405
39.9735,-61.9390
-240.2598,-61.9606
39.9536,-61.9647
-240.2074,-61.9402
39.8520,-61.9753
-240.1968,-61.9705
39.8464,-61.9732
-240.1219,-61.9494
41.5316,-61.4111
-234.6502,-59.6793
41.9312,-59.5630
-238.4815,-60.8327
39.0935,-61.7095
-240.1379,-62.2655
38.8007,-62.3180
-240.2498,-62.3594
39.1182,-62.2420
-239.2424,-61.9234
39.2944,-61.8676
-239.2413,-61.8566
39.2941,-61.8563
-239.3655,-61.8911
39.2083,-61.9244
-239.3718,-61.9225
39.2455,-61.9047
-239.4720,-61.9410
39.1676,-61.9646
-239.4838,-61.9694
39.2260,-61.9437
-239.4966,-61.9469
39.3630,-61.8985
-237.4684,-61.2614
44.2169,-59.7392
-238.1218,-59.9596
41.0674,-60.9654
-241.3842,-61.9911
40.8018,-62.0855
-241.3474,-62.0713
40.8343,-62.0637
-241.1096,-61.9664
41.2360,-61.8320
-240.9713,-61.7878
41.0716,-61.8487
-240.8924,-61.7977
40.9548,-61.8450
-240.8943,-61.8473
40.9077,-61.8620
-240.9068,-61.8622
40.7836,-61.9058
-240.9252,-61.9095
40.7630,-61.9154
-240.8730,-61.8819
40.7844,-61.8830
-238.5301,-61.1478
44.7457,-59.9103
-239.2519,-60.1316
40.9870,-61.3748
-241.6530,-62.0989
40.9077,-62.1351
-241.5730,-62.1038
40.9203,-62.1035
-241.0450,-61.9222
41.0579,-61.8995
-240.9228,-61.8524
41.0344,-61.8589
-240.8810,-61.8289
40.7815,-61.9181
-240.9419,-61.9363
40.7759,-61.9365
-240.9060,-61.9163
40.7180,-61.9323
-240.9042,-61.9326
40.7248,-61.9251
-240.8131,-61.8859
43.0640,-61.1562
-236.7489,-59.8695
42.6347,-60.0039
-240.5113,-61.2684
40.2356,-61.9882
-240.9294,-62.1195
40.3983,-62.0611
-240.9185,-62.0604
40.7992,-61.9119
-240.7052,-61.8420
41.1847,-61.7099
-240.8963,-61.7752
41.3341,-61.7192
-241.3294,-61.8655
41.3072,-61.8742
-241.3811,-61.8886
41.3427,-61.8702
-241.4854,-61.9110
41.3958,-61.8953
-241.4935,-61.9005
41.4585,-61.8607
-241.3305,-61.8163
44.0474,-61.0109
-237.1841,-59.7045
43.0272,-60.0343
-240.8205,-61.2112
40.4708,-62.0123
-241.1329,-62.1127
40.4651,-62.1141
-241.2813,-62.1558
40.8082,-62.0251
-241.1876,-62.0156
41.2141,-61.8835
-241.1591,-61.8686
41.2443,-61.8488
-241.2664,-61.8810
41.1611,-61.9064
-241.2995,-61.9205
41.2230,-61.8852
-241.4275,-61.9368
41.2217,-61.9374
-241.4298,-61.9329
41.2488,-61.9191
-241.4297,-61.9223
41.3252,-61.8931
-238.2402,-60.8808
45.0957,-59.6945
-239.3009,-60.0405
41.5435,-61.1934
-241.6008,-61.9184
40.7344,-62.1863
-241.6442,-62.1860
40.9246,-62.1203
-241.0418,-61.9201
41.1059,-61.8622
-240.6982,-61.7570
40.9628,-61.8067
-240.6152,-61.7555
40.7649,-61.8219
-240.6172,-61.8190
40.7023,-61.8387
-240.5422,-61.8069
40.4944,-61.8777
-240.5369,-61.8774
40.4787,-61.8807
-240.4614,-61.8468
40.4699,-61.8607
-239.5418,-61.5586
43.7957,-60.5258
-237.4751,-59.8648
41.3378,-60.6611
-240.7308,-61.7036
39.6031,-62.2484
-240.5951,-62.2221
39.9386,-62.1130
-240.3616,-62.0321
40.3401,-61.8884
-240.3137,-61.8753
40.4248,-61.8510
-240.4011,-61.8773
40.5144,-61.8299
-240.6219,-61.9055
40.5421,-61.8871
-240.6773,-61.9077
40.6132,-61.8776
-240.7126,-61.8949
40.5133,-61.9272
-240.6679,-61.9066
42.5714,-61.2605
-237.6619,-60.3013
42.8580,-60.2154
-240.5908,-61.1574
40.4160,-61.9390
-240.7564,-61.9873
40.6234,-61.9184
-240.6631,-61.8782
40.8111,-61.8160
-240.6265,-61.8152
40.9646,-61.7635
-240.6255,-61.7607
41.1637,-61.6867
-241.0795,-61.8435
41.1221,-61.8568
-241.1453,-61.8742
41.0214,-61.8977
-241.1808,-61.9208
41.0416,-61.9180
-241.1530,-61.9040
41.7896,-61.6586
-237.2729,-60.4127
44.5069,-59.5707
-239.4967,-60.2812
40.8519,-61.4676
-241.2254,-62.0113
40.6162,-62.0964
-241.1392,-62.0633
40.6288,-62.0663
-240.8445,-61.9520
40.9650,-61.8360
-240.6340,-61.7692
40.9347,-61.7759
-240.5666,-61.7494
40.6942,-61.8268
-240.5749,-61.8299
40.6653,-61.8403
-240.5506,-61.8235
40.5992,-61.8441
-240.5703,-61.8554
40.6127,-61.8510
-240.4967,-61.8210
42.2347,-61.3041
-236.3093,-59.9712
43.7439,-59.5155
-238.9219,-60.3510
40.2210,-61.5179
-240.5588,-61.9955
39.7981,-62.1492
-240.7297,-62.1997
39.8096,-62.1945
-240.7149,-62.1894
40.1357,-62.0678
-240.3597,-61.9553
40.3430,-61.8816
-240.3309,-61.8692
40.3980,-61.8461
-240.3572,-61.8609
40.3720,-61.8688
-240.3380,-61.8601
40.4047,-61.8502
-240.3206,-61.8452
40.3893,-61.8485
-240.2447,-61.8115
41.6361,-61.4180
-236.2806,-60.1615
43.9788,-59.4461
-238.5585,-60.1548
39.9908,-61.4520
-240.3800,-62.0234
39.7185,-62.1145
-240.3655,-62.1057
39.7248,-62.1058
-239.9262,-61.9539
39.8527,-61.9134
-239.6772,-61.8213
39.8235,-61.8325
-239.5864,-61.7845
39.7372,-61.8180
-239.5439,-61.8041
39.7274,-61.8077
-239.4226,-61.7656
39.6844,-61.7998
-239.3215,-61.7672
39.6898,-61.7662
-238.2533,-61.4102
43.7275,-60.1366
-236.2083,-59.4930
41.1488,-60.3303
-239.6066,-61.4311
38.9991,-62.0828
-239.9265,-62.2038
38.9607,-62.2149
-239.8188,-62.1806
39.5119,-61.9775
-239.5715,-61.9017
39.7127,-61.8355
-239.5283,-61.8198
39.8729,-61.7613
-239.6783,-61.8097
39.8763,-61.8062
-239.6501,-61.7991
39.9335,-61.7704
-239.6062,-61.7566
39.8759,-61.7738
-239.3970,-61.6968
42.6631,-60.8293
-234.1701,-59.1671
41.8320,-59.4541
-238.1043,-60.7380
38.4780,-61.7889
-239.2749,-62.1874
38.2268,-62.2324
-239.3684,-62.2686
38.3793,-62.2282
-239.1970,-62.1619
39.4117,-61.8201
-239.5930,-61.9642
39.5501,-61.9099
-239.6259,-61.9127
39.6829,-61.8654
-239.6344,-61.8744
39.8482,-61.8149
-239.6501,-61.8177
40.0192,-61.7553
-239.6862,-61.7672
40.0691,-61.7519
-239.6967,-61.7603
40.1623,-61.7240
-238.9347,-61.4820
45.1140,-59.9169
-236.7012,-59.2064
42.8541,-59.9364
-240.9139,-61.3012
40.9609,-61.8745
-241.5702,-62.1019
40.5832,-62.2198
-241.7067,-62.2563
40.6073,-62.2324
-241.4826,-62.1774
40.9648,-62.0620
-241.1002,-61.9319
41.2482,-61.8191
-241.1440,-61.8407
41.2414,-61.8443
-241.1444,-61.8429
41.3398,-61.8038
-241.1910,-61.8268
41.3322,-61.8277
-241.1974,-61.8295
41.5861,-61.7448
