luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-61.87380000,-60.82549032,-1.04830968,-1.11722564,-1.11722564
-61.78900000,-60.92480968,-0.86419032,-1.11129490,-1.11129490
-61.70000000,-61.00297419,-0.69702581,-1.00409735,-1.00409735
-61.67380000,-61.04950645,-0.62429355,-0.84778889,-0.84778889
-61.66420000,-61.06044839,-0.60375161,-0.70787744,-0.70787744
-61.60640000,-61.05759032,-0.54880968,-0.61545722,-0.61545722
-61.58330000,-61.04618065,-0.53711935,-0.56248845,-0.56248845
-61.49170000,-61.03908710,-0.45261290,-0.52711039,-0.52711039
-60.01860000,-61.03298065,1.01438065,-0.33386225,-0.33386225
-57.80880000,-61.02870000,3.21990000,0.39119478,0.39119478
-57.59490000,-61.03012581,3.43522581,1.62796326,1.62796326
-58.53860000,-61.02562258,2.48702258,2.67046317,2.67046317
-59.65720000,-61.01564516,1.35844516,2.89560783,2.89560783
-60.42570000,-60.99384194,0.56814194,2.33552097,2.33552097
-60.96620000,-60.97202903,0.00582903,1.41935418,1.41935418
-61.17490000,-60.95026774,-0.22463226,0.55718671,0.55718671
-61.24950000,-60.93026129,-0.31923871,-0.03541139,-0.03541139
-61.24490000,-60.91247742,-0.33242258,-0.33403649,-0.33403649
-61.21230000,-60.89802903,-0.31427097,-0.42282858,-0.42282858
-61.18190000,-60.87550000,-0.30640000,-0.40447201,-0.40447201
-61.20630000,-60.78795484,-0.41834516,-0.36921313,-0.36921313
-61.30070000,-60.64292258,-0.65777742,-0.39338411,-0.39338411
-61.47150000,-60.49816452,-0.97333548,-0.52384950,-0.52384950
-61.57890000,-60.39836129,-1.18053871,-0.74766373,-0.74766373
-61.52640000,-60.37777419,-1.14862581,-0.97912867,-0.97912867
-61.53870000,-60.45281290,-1.08588710,-1.12131138,-1.12131138
-61.40740000,-60.55624516,-0.85115484,-1.13151984,-1.13151984
-61.35610000,-60.64537742,-0.71072258,-1.02330242,-1.02330242
-61.14540000,-60.69970968,-0.44569032,-0.84053378,-0.84053378
-61.23320000,-60.72758387,-0.50561613,-0.64764352,-0.64764352
-61.23800000,-60.73288387,-0.50511613,-0.51947995,-0.51947995
-61.25360000,-60.72905806,-0.52454194,-0.47554336,-0.47554336
-61.23770000,-60.72285484,-0.51484516,-0.47997324,-0.47997324
-61.25210000,-60.71767742,-0.53442258,-0.49965299,-0.49965299
-60.97540000,-60.71855161,-0.25684839,-0.48863194,-0.48863194
-58.95030000,-60.72212581,1.77182581,-0.19475609,-0.19475609
-57.11040000,-60.73361290,3.62321290,0.73051380,0.73051380
-57.09580000,-60.74560323,3.64980323,2.07525731,2.07525731
-58.39780000,-60.75414516,2.35634516,3.03341977,3.03341977
-59.38040000,-60.75383871,1.37343871,3.07143665,3.07143665
-60.13500000,-60.73941290,0.60441290,2.36988290,2.36988290
-60.80130000,-60.72059677,-0.08070323,1.39491430,1.39491430
-61.30170000,-60.70827742,-0.59342258,0.47022842,0.47022842
-61.34150000,-60.69964516,-0.64185484,-0.22845489,-0.22845489
-61.28980000,-60.69941613,-0.59038387,-0.61428201,-0.61428201
-61.13050000,-60.69586774,-0.43463226,-0.71262180,-0.71262180
-61.05630000,-60.65790323,-0.39839677,-0.63558362,-0.63558362
-61.05720000,-60.54027097,-0.51692903,-0.52551503,-0.52551503
-61.08440000,-60.40928065,-0.67511935,-0.49185335,-0.49185335
-61.23940000,-60.30270000,-0.93670000,-0.57209387,-0.57209387
-61.29270000,-60.25029677,-1.04240323,-0.73831141,-0.73831141
-61.56240000,-60.29400645,-1.26839355,-0.93497185,-0.93497185
-61.67240000,-60.40886774,-1.26353226,-1.11574477,-1.11574477
-61.73630000,-60.54435806,-1.19194194,-1.22884817,-1.22884817
-61.56940000,-60.63979032,-0.92960968,-1.22733514,-1.22733514
-61.07920000,-60.70766129,-0.37153871,-1.06564213,-1.06564213
-60.95540000,-60.74981613,-0.20558387,-0.75677488,-0.75677488
-61.02550000,-60.76976774,-0.25573226,-0.44503334,-0.44503334
-61.08850000,-60.77413871,-0.31436129,-0.26686573,-0.26686573
-61.13830000,-60.78251290,-0.35578710,-0.23018229,-0.23018229
-61.12320000,-60.79923871,-0.32396129,-0.26531365,-0.26531365
-60.06110000,-60.82232258,0.76122258,-0.18744839,-0.18744839
-57.60700000,-60.84727742,3.24027742,0.39945790,0.39945790
-57.17700000,-60.87183871,3.69483871,1.59478846,1.59478846
-57.94810000,-60.89360645,2.94550645,2.74702956,2.74702956
-59.35090000,-60.91106452,1.56016452,3.12256975,3.12256975
-60.30530000,-60.92481290,0.61951290,2.60985557,2.60985557
-60.67110000,-60.92984516,0.25874516,1.64986716,1.64986716
-61.29600000,-60.92900968,-0.36699032,0.71906325,0.71906325
-61.35620000,-60.92645161,-0.42974839,0.01946157,0.01946157
-61.48440000,-60.93041290,-0.55398710,-0.39968690,-0.39968690
-61.44180000,-60.94928065,-0.49251935,-0.57686184,-0.57686184
-61.41980000,-60.93289677,-0.48690323,-0.60144400,-0.60144400
-61.43720000,-60.84301935,-0.59418065,-0.57164694,-0.57164694
-61.60110000,-60.74636774,-0.85473226,-0.58877534,-0.58877534
-61.80830000,-60.68869032,-1.11960968,-0.70994181,-0.70994181
-61.84610000,-60.66469677,-1.18140323,-0.90331770,-0.90331770
-61.82990000,-60.70940645,-1.12049355,-1.07079308,-1.07079308
-61.81860000,-60.84959355,-0.96900645,-1.13462470,-1.13462470
-61.75920000,-61.01398065,-0.74521935,-1.07479594,-1.07479594
-61.78060000,-61.15298387,-0.62761613,-0.92473401,-0.92473401
-61.71890000,-61.24640968,-0.47249032,-0.74509976,-0.74509976
-61.71840000,-61.30165806,-0.41674194,-0.58174471,-0.58174471
-61.64650000,-61.34478065,-0.30171935,-0.45292678,-0.45292678
-61.65700000,-61.36618387,-0.29081613,-0.35855587,-0.35855587
-61.69220000,-61.38717419,-0.30502581,-0.30253944,-0.30253944
-61.66410000,-61.39925806,-0.26484194,-0.28029467,-0.28029467
-60.44750000,-61.41309355,0.96559355,-0.13759222,-0.13759222
-58.23930000,-61.41903548,3.17973548,0.49202798,0.49202798
-58.09230000,-61.40740968,3.31510968,1.62834083,1.62834083
-59.35030000,-61.37450968,2.02420968,2.55883001,2.55883001
-60.37940000,-61.31564516,0.93624516,2.63836334,2.63836334
-61.44710000,-61.23728065,-0.20981935,1.91844079,1.91844079
-61.95280000,-61.14530645,-0.80749355,0.83075548,0.83075548
-62.27300000,-61.04603226,-1.22696774,-0.19891065,-0.19891065
-62.25720000,-60.93134516,-1.32585484,-0.93039278,-0.93039278
-62.24710000,-60.79579032,-1.45130968,-1.33235649,-1.33235649
-62.01800000,-60.61424194,-1.40375806,-1.49023004,-1.49023004
-62.00790000,-60.42223548,-1.58566452,-1.52671173,-1.52671173
-61.95950000,-60.27482258,-1.68467742,-1.55464326,-1.55464326
-62.00690000,-60.17386129,-1.83303871,-1.62509085,-1.62509085
-61.85900000,-60.10767742,-1.75132258,-1.71225864,-1.71225864
-61.87070000,-60.05664194,-1.81405806,-1.77198404,-1.77198404
-61.60400000,-60.05008387,-1.55391613,-1.77379829,-1.77379829
-61.07680000,-60.11413226,-0.96266774,-1.64307236,-1.64307236
-60.58120000,-60.18304516,-0.39815484,-1.31015554,-1.31015554
-59.98350000,-60.20756129,0.22406129,-0.80472398,-0.80472398
-59.41680000,-60.19975161,0.78295161,-0.20809525,-0.20809525
-58.97870000,-60.15590000,1.17720000,0.38954329,0.38954329
-58.74110000,-60.10036774,1.35926774,0.89411193,0.89411193
-58.20390000,-60.04110968,1.83720968,1.28492987,1.28492987
-57.57840000,-59.98819032,2.40979032,1.65633450,1.65633450
-56.09090000,-59.93590000,3.84500000,2.19225509,2.19225509
-55.76620000,-59.89111613,4.12491613,2.95061394,2.95061394
-57.07670000,-59.84530645,2.76860645,3.51846510,3.51846510
-58.52720000,-59.80019032,1.27299032,3.35471267,3.35471267
-59.64050000,-59.75309032,0.11259032,2.43709928,2.43709928
-60.08200000,-59.71039032,-0.37160968,1.21665009,1.21665009
-60.24420000,-59.66424194,-0.57995806,0.17796127,0.17796127
-60.22480000,-59.62269355,-0.60210645,-0.45371840,-0.45371840
-60.22860000,-59.52567742,-0.70292258,-0.72310946,-0.72310946
-60.11030000,-59.43854516,-0.67175484,-0.78383617,-0.78383617
-60.13730000,-59.40204839,-0.73525161,-0.76437224,-0.76437224
-60.08770000,-59.42784516,-0.65985484,-0.73062290,-0.73062290
-60.23130000,-59.49278387,-0.73851613,-0.70613356,-0.70613356
-60.43600000,-59.58050000,-0.85550000,-0.71671911,-0.71671911
-60.61670000,-59.69147742,-0.92522258,-0.77508822,-0.77508822
-60.62610000,-59.82291935,-0.80318065,-0.83757491,-0.83757491
-60.62970000,-59.99412581,-0.63557419,-0.83715081,-0.83715081
-60.58780000,-60.17309032,-0.41470968,-0.74380132,-0.74380132
-60.56090000,-60.30381613,-0.25708387,-0.57886548,-0.57886548
-60.54680000,-60.38941613,-0.15738387,-0.39425682,-0.39425682
-60.53530000,-60.43820000,-0.09710000,-0.23835389,-0.23835389
-60.44010000,-60.47581935,0.03571935,-0.12071789,-0.12071789
-60.31600000,-60.50755484,0.19155484,-0.01376908,-0.01376908
-58.06930000,-60.53981613,2.47051613,0.33881343,0.33881343
-57.88010000,-60.57098065,2.69088065,1.14994913,1.14994913
-58.85210000,-60.60574516,1.75364516,1.94516286,1.94516286
-60.21650000,-60.63923548,0.42273548,2.06675098,2.06675098
-60.99180000,-60.67304194,-0.31875806,1.45533582,1.45533582
-61.46030000,-60.70214516,-0.75815484,0.52832665,0.52832665
-61.64420000,-60.70728387,-0.93691613,-0.28982642,-0.28982642
-61.65310000,-60.64444839,-1.00865161,-0.81341564,-0.81341564
-61.39830000,-60.56133871,-0.83696129,-1.03457597,-1.03457597
-61.31410000,-60.50429355,-0.80980645,-1.03332147,-1.03332147
-61.12920000,-60.48673871,-0.64246129,-0.92076943,-0.92076943
-61.18080000,-60.50005484,-0.68074516,-0.78733168,-0.78733168
-61.15280000,-60.53140323,-0.62139677,-0.68900037,-0.68900037
-61.24820000,-60.58180968,-0.66639032,-0.64040326,-0.64040326
-61.22800000,-60.63694516,-0.59105484,-0.62351017,-0.62351017
-61.22490000,-60.69561613,-0.52928387,-0.60564765,-0.60564765
-61.19470000,-60.82562258,-0.36907742,-0.55629042,-0.55629042
-61.18800000,-60.95673548,-0.23126452,-0.46215479,-0.46215479
-61.17550000,-61.05527419,-0.12022581,-0.33561868,-0.33561868
-61.13570000,-61.10890645,-0.02679355,-0.20473246,-0.20473246
-61.13350000,-61.13487742,0.00137742,-0.09390829,-0.09390829
-60.59530000,-61.14261290,0.54731290,0.03804892,0.03804892
-58.66880000,-61.14256129,2.47376129,0.44972217,0.44972217
-58.04970000,-61.14166129,3.09196129,1.31390866,1.31390866
-58.86130000,-61.14678065,2.28548065,2.19952089,2.19952089
-60.04360000,-61.15275161,1.10915161,2.47217913,2.47217913
-60.97370000,-61.16092903,0.18722903,1.99331466,1.99331466
-61.51860000,-61.16779677,-0.35080323,1.10252937,1.10252937
-62.09790000,-61.16682903,-0.93107097,0.19042023,0.19042023
-62.14930000,-61.15252581,-0.99677419,-0.52398898,-0.52398898
-62.13480000,-61.09224516,-1.04255484,-0.94914222,-0.94914222
-62.09950000,-61.02847742,-1.07102258,-1.12003445,-1.12003445
-61.94460000,-60.98231290,-0.96228710,-1.13705207,-1.13705207
-61.90680000,-60.96566129,-0.94113871,-1.07603292,-1.07603292
-61.87910000,-60.96422903,-0.91487097,-0.99798137,-0.99798137
-61.79690000,-60.97013871,-0.82676129,-0.93094359,-0.93094359
-61.70010000,-60.98122903,-0.71887097,-0.86275241,-0.86275241
-61.64260000,-61.01039677,-0.63220323,-0.78142808,-0.78142808
-61.62520000,-61.10138387,-0.52381613,-0.68904368,-0.68904368
-61.55700000,-61.20240645,-0.35459355,-0.58203508,-0.58203508
-61.49920000,-61.27695806,-0.22224194,-0.45408570,-0.45408570
-61.38270000,-61.30597419,-0.07672581,-0.31228661,-0.31228661
-61.39370000,-61.29958710,-0.09411290,-0.18366110,-0.18366110
-61.12280000,-61.27003226,0.14723226,-0.07674686,-0.07674686
-60.80480000,-61.21966774,0.41486774,0.05652089,0.05652089
-59.35930000,-61.16383226,1.80453226,0.37510358,0.37510358
-59.24810000,-61.11115806,1.86305806,0.94991497,0.94991497
-59.76360000,-61.05927097,1.29567097,1.45694949,1.45694949
-60.67180000,-61.01453226,0.34273226,1.50289479,1.50289479
-61.13110000,-60.97071290,-0.16038710,1.06270169,1.06270169
-61.31890000,-60.92827742,-0.39062258,0.42480522,0.42480522
-61.47730000,-60.88347742,-0.59382258,-0.12441140,-0.12441140
-61.49950000,-60.79657419,-0.70292581,-0.48867214,-0.48867214
-61.48940000,-60.68784516,-0.80155484,-0.69378437,-0.69378437
-61.18140000,-60.62428387,-0.55711613,-0.76713157,-0.76713157
-61.17240000,-60.61928710,-0.55311290,-0.72491904,-0.72491904
-60.94310000,-60.65066452,-0.29243548,-0.60942500,-0.60942500
-60.77570000,-60.68257742,-0.09312258,-0.44264739,-0.44264739
-60.60240000,-60.69575484,0.09335484,-0.24054118,-0.24054118
-60.53660000,-60.70291613,0.16631613,-0.04514380,-0.04514380
-60.41840000,-60.71506452,0.29666452,0.11358922,0.11358922
-60.50190000,-60.76813548,0.26623548,0.22494506,0.22494506
-60.49100000,-60.82250645,0.33150645,0.28787324,0.28787324
-60.55770000,-60.86038065,0.30268065,0.31617079,0.31617079
-60.54840000,-60.86811290,0.31971290,0.32409434,0.32409434
-60.56360000,-60.86566452,0.30206452,0.32089739,0.32089739
-60.40810000,-60.85049355,0.44239355,0.32886569,0.32886569
-59.00610000,-60.83170000,1.82560000,0.51537840,0.51537840
-58.27200000,-60.81309677,2.54109677,1.06934442,1.06934442
-59.65480000,-60.79516452,1.14036452,1.65059278,1.65059278
-61.40210000,-60.78603871,-0.61606129,1.57149027,1.57149027
-62.47190000,-60.77363871,-1.69826129,0.67106522,0.67106522
-62.37200000,-60.76476129,-1.60723871,-0.50957793,-0.50957793
-61.80220000,-60.70470323,-1.09749677,-1.30757421,-1.30757421
-61.34480000,-60.57481935,-0.76998065,-1.48443172,-1.48443172
-61.18140000,-60.46697097,-0.71442903,-1.25901739,-1.25901739
-61.00450000,-60.41471290,-0.58978710,-0.94517040,-0.94517040
-60.93360000,-60.40234194,-0.53125806,-0.70055317,-0.70055317
-60.93770000,-60.41847419,-0.51922581,-0.55606642,-0.55606642
-60.91150000,-60.44523226,-0.46626774,-0.49070293,-0.49070293
-61.05520000,-60.50266452,-0.55253548,-0.47486989,-0.47486989
-60.84860000,-60.56222581,-0.28637419,-0.46541537,-0.46541537
-60.89470000,-60.62189355,-0.27280645,-0.41220134,-0.41220134
-60.92280000,-60.72220968,-0.20059032,-0.32882022,-0.32882022
-60.93350000,-60.83693871,-0.09656129,-0.24380881,-0.24380881
-60.89850000,-60.90700000,0.00850000,-0.15337872,-0.15337872
-60.78800000,-60.91784194,0.12984194,-0.05326257,-0.05326257
-60.66790000,-60.88980323,0.22190323,0.05413304,0.05413304
-58.91390000,-60.85930968,1.94540968,0.33724260,0.33724260
-56.57600000,-60.84464839,4.26864839,1.18795260,1.18795260
-57.19330000,-60.84526452,3.65196452,2.47012198,2.47012198
-58.79840000,-60.84853226,2.05013226,3.27478845,3.27478845
-60.11840000,-60.85541613,0.73701613,3.02515553,3.02515553
-60.99110000,-60.86319677,-0.12790323,2.00353898,2.00353898
-61.38720000,-60.87147419,-0.51572581,0.81289667,0.81289667
-62.32880000,-60.87604194,-1.45275806,-0.19336819,-0.19336819
-62.41000000,-60.84405806,-1.56594194,-0.96334351,-0.96334351
-62.25780000,-60.72985806,-1.52794194,-1.44785785,-1.44785785
-62.11590000,-60.61300968,-1.50289032,-1.63471494,-1.63471494
-61.82860000,-60.52767419,-1.30092581,-1.61646886,-1.61646886
-61.82670000,-60.48571290,-1.34098710,-1.50016096,-1.50016096
-61.73820000,-60.46966129,-1.26853871,-1.38273280,-1.38273280
-61.60270000,-60.48241613,-1.12028387,-1.28844831,-1.28844831
-61.42670000,-60.52514839,-0.90155161,-1.17852903,-1.17852903
-61.34770000,-60.63110968,-0.71659032,-1.02784991,-1.02784991
-61.36390000,-60.81020000,-0.55370000,-0.84835192,-0.84835192
-61.28270000,-60.96362903,-0.31907097,-0.65692034,-0.65692034
-61.21790000,-61.06350645,-0.15439355,-0.45840404,-0.45840404
-61.17480000,-61.11780645,-0.05699355,-0.27207291,-0.27207291
-61.19430000,-61.14629355,-0.04800645,-0.13040160,-0.13040160
-61.05310000,-61.16178387,0.10868387,-0.03457306,-0.03457306
-60.06370000,-61.14754194,1.08384194,0.14613952,0.14613952
-57.30840000,-61.12944194,3.82104194,0.80020668,0.80020668
-57.27240000,-61.11041290,3.83801290,2.01906658,2.01906658
-58.27740000,-61.08650968,2.80910968,3.07382352,3.07382352
-59.63270000,-61.06562581,1.43292581,3.24942477,3.24942477
-60.40090000,-61.04263548,0.64173548,2.57950977,2.57950977
-61.18340000,-61.02152258,-0.16187742,1.52919192,1.52919192
-61.99260000,-61.00590645,-0.98669355,0.46661165,0.46661165
-62.19870000,-60.99038065,-1.20831935,-0.42892944,-0.42892944
-62.12780000,-60.90765484,-1.22014516,-1.02283589,-1.02283589
-61.94960000,-60.78605484,-1.16354516,-1.28574680,-1.28574680
-61.89460000,-60.69735806,-1.19724194,-1.32431060,-1.32431060
-61.80170000,-60.64589032,-1.15580968,-1.27303764,-1.27303764
-61.87420000,-60.62694516,-1.24725484,-1.22064658,-1.22064658
-61.86740000,-60.62998710,-1.23741290,-1.20490786,-1.20490786
-61.88730000,-60.66176129,-1.22553871,-1.21389213,-1.21389213
-61.84890000,-60.73608065,-1.11281935,-1.21080255,-1.21080255
-61.66790000,-60.89973226,-0.76816774,-1.14218494,-1.14218494
-61.37490000,-61.06041290,-0.31448710,-0.94677197,-0.94677197
-61.18120000,-61.18277097,0.00157097,-0.62663285,-0.62663285
-61.11400000,-61.25934194,0.14534194,-0.27322597,-0.27322597
-61.08370000,-61.30760968,0.22390968,0.01120426,0.01120426
-61.11860000,-61.32412903,0.20552903,0.18143486,0.18143486
-60.94540000,-61.31522903,0.36982903,0.26464991,0.26464991
-58.78320000,-61.29660000,2.51340000,0.55080731,0.55080731
-57.59430000,-61.27969032,3.68539032,1.38580671,1.38580671
-58.53310000,-61.26267419,2.72957419,2.41232260,2.41232260
-59.62240000,-61.24830645,1.62590645,2.85321739,2.85321739
-60.58750000,-61.23448065,0.64698065,2.47149533,2.47149533
-61.28860000,-61.21848065,-0.07011935,1.58969527,1.58969527
-62.03810000,-61.19670000,-0.84140000,0.58951587,0.58951587
-62.36760000,-61.17497419,-1.19262581,-0.29676309,-0.29676309
-62.38160000,-61.14651613,-1.23508387,-0.92758037,-0.92758037
-62.25350000,-61.07703871,-1.17646129,-1.24623257,-1.24623257
-62.07050000,-60.95465806,-1.11584194,-1.31487003,-1.31487003
-62.00640000,-60.86215806,-1.14424194,-1.25953800,-1.25953800
-61.89720000,-60.81822903,-1.07897097,-1.18215377,-1.18215377
-61.69550000,-60.81523548,-0.88026452,-1.09885222,-1.09885222
-61.71670000,-60.82914194,-0.88755806,-1.00045947,-1.00045947
-61.62120000,-60.86563871,-0.75556129,-0.90577223,-0.90577223
-61.60360000,-60.97405161,-0.62954839,-0.81180775,-0.81180775
-61.42210000,-61.11947419,-0.30262581,-0.68172874,-0.68172874
-61.44920000,-61.22346129,-0.22573871,-0.50393105,-0.50393105
-61.37310000,-61.28519355,-0.08790645,-0.32133890,-0.32133890
-61.37820000,-61.30730968,-0.07089032,-0.17638331,-0.17638331
-61.19220000,-61.30732258,0.11512258,-0.06720432,-0.06720432
-61.21380000,-61.28096774,0.06716774,0.02047528,0.02047528
-60.96670000,-61.24504516,0.27834516,0.09610587,0.09610587
-59.51410000,-61.20583871,1.69173871,0.32906235,0.32906235
-57.58110000,-61.17096452,3.58986452,1.04520890,1.04520890
-58.31370000,-61.13662903,2.82292903,2.08280019,2.08280019
-59.75220000,-61.10502581,1.35282581,2.65035731,2.65035731
-60.99090000,-61.07661290,0.08571290,2.28605975,2.28605975
-61.54970000,-61.05474516,-0.49495484,1.29269651,1.29269651
-62.07680000,-61.03090323,-1.04589677,0.21145940,0.21145940
-62.14400000,-60.99675161,-1.14724839,-0.62154194,-0.62154194
-62.10240000,-60.92207742,-1.18032258,-1.10129722,-1.10129722
-61.75670000,-60.79883871,-0.95786129,-1.25709831,-1.25709831
-61.53610000,-60.69078065,-0.84531935,-1.18767637,-1.18767637
-61.27310000,-60.63108065,-0.64201935,-1.00772851,-1.00772851
-61.28900000,-60.60902581,-0.67997419,-0.81927644,-0.81927644
-61.22110000,-60.61124839,-0.60985161,-0.68850786,-0.68850786
-61.25400000,-60.61863226,-0.63536774,-0.62408243,-0.62408243
-61.16620000,-60.63578065,-0.53041935,-0.59478914,-0.59478914
-61.17240000,-60.69752258,-0.47487742,-0.56311221,-0.56311221
-61.00610000,-60.81168065,-0.19441935,-0.49059184,-0.49059184
-61.02670000,-60.89957742,-0.12712258,-0.36267384,-0.36267384
-61.01640000,-60.94210968,-0.07429032,-0.22227253,-0.22227253
-61.01760000,-60.94507419,-0.07252581,-0.11994424,-0.11994424
-60.97760000,-60.93059677,-0.04700323,-0.06496783,-0.06496783
-60.56250000,-60.89795484,0.33545484,-0.00136525,-0.00136525
-59.28870000,-60.86297097,1.57427097,0.25739794,0.25739794
-57.60170000,-60.82853548,3.22683548,0.95400490,0.95400490
-58.09940000,-60.80532581,2.70592581,1.92091464,1.92091464
-59.52240000,-60.78820968,1.26580968,2.46252618,2.46252618
-60.69450000,-60.77857742,0.08407742,2.13989778,2.13989778
-61.26110000,-60.76862903,-0.49247097,1.21337770,1.21337770
-61.44270000,-60.75691935,-0.68578065,0.22675558,0.22675558
-61.49830000,-60.68992903,-0.80837097,-0.46832301,-0.46832301
-61.42810000,-60.57918387,-0.84891613,-0.82314616,-0.82314616
-61.12000000,-60.49375161,-0.62624839,-0.91615157,-0.91615157
-61.03850000,-60.45060645,-0.58789355,-0.83931310,-0.83931310
-61.07070000,-60.44284839,-0.62785161,-0.71484130,-0.71484130
-61.08280000,-60.45914839,-0.62365161,-0.63359899,-0.63359899
-61.10090000,-60.47637097,-0.62452903,-0.60456329,-0.60456329
-61.06490000,-60.49214839,-0.57275161,-0.59848208,-0.59848208
-61.05950000,-60.50343226,-0.55606774,-0.58923465,-0.58923465
-61.03490000,-60.54329355,-0.49160645,-0.56678934,-0.56678934
-61.03720000,-60.63217097,-0.40502903,-0.52479549,-0.52479549
-61.00550000,-60.71048710,-0.29501290,-0.45723753,-0.45723753
-60.97450000,-60.75396774,-0.22053226,-0.36970528,-0.36970528
-60.98060000,-60.76270000,-0.21790000,-0.28555951,-0.28555951
-60.85810000,-60.75426452,-0.10383548,-0.21795055,-0.21795055
-59.17730000,-60.73762258,1.56032258,0.02068554,0.02068554
-57.73310000,-60.71416452,2.98106452,0.73639670,0.73639670
-58.52400000,-60.69295161,2.16895161,1.69059260,1.69059260
-59.66860000,-60.68055484,1.01195484,2.15751062,2.15751062
-60.78620000,-60.67087097,-0.11532903,1.80904224,1.80904224
-61.52170000,-60.66031290,-0.86138710,0.90721795,0.90721795
-61.55150000,-60.63963548,-0.91186452,-0.06507267,-0.06507267
-61.46670000,-60.56601935,-0.90068065,-0.72815639,-0.72815639
-60.91230000,-60.46271613,-0.44958387,-0.96154729,-0.96154729
-60.52440000,-60.38303548,-0.14136452,-0.82755616,-0.82755616
-60.35690000,-60.33796129,-0.01893871,-0.50836276,-0.50836276
-60.52720000,-60.32080000,-0.20640000,-0.23037366,-0.23037366
-60.87030000,-60.32338065,-0.54691935,-0.15010149,-0.15010149
-60.96520000,-60.34563226,-0.61956774,-0.26821760,-0.26821760
-60.99960000,-60.37076452,-0.62883548,-0.45049747,-0.45049747
-60.92680000,-60.39820645,-0.52859355,-0.57268267,-0.57268267
-60.77110000,-60.47908065,-0.29201935,-0.57677936,-0.57677936
-60.77050000,-60.60276129,-0.16773871,-0.46670565,-0.46670565
-60.73570000,-60.70072581,-0.03497419,-0.30185723,-0.30185723
-60.73830000,-60.75989677,0.02159677,-0.14307128,-0.14307128
-60.74340000,-60.78408065,0.04068065,-0.02631333,-0.02631333
-60.44180000,-60.78345161,0.34165161,0.06963668,0.06963668
-58.81880000,-60.78086774,1.96206774,0.36057067,0.36057067
-57.86250000,-60.77706129,2.91456129,1.07334724,1.07334724
-58.58940000,-60.78998065,2.20058065,1.91303873,1.91303873
-59.63760000,-60.81518387,1.17758387,2.26545422,2.26545422
-60.50520000,-60.84258710,0.33738710,1.92299390,1.92299390
-61.08550000,-60.86285484,-0.22264516,1.15903120,1.15903120
-61.66430000,-60.85470000,-0.80960000,0.31911593,0.31911593
-61.75970000,-60.77263226,-0.98706774,-0.38736602,-0.38736602
-61.70880000,-60.66822258,-1.04057742,-0.85382610,-0.85382610
-61.68440000,-60.59289355,-1.09150645,-1.07965430,-1.07965430
-61.56720000,-60.54866129,-1.01853871,-1.14160556,-1.14160556
-61.56090000,-60.53372258,-1.02717742,-1.11634101,-1.11634101
-61.50290000,-60.54128710,-0.96161290,-1.06175681,-1.06175681
-61.53590000,-60.56920645,-0.96669355,-1.00899771,-1.00899771
-61.50220000,-60.59741290,-0.90478710,-0.96697076,-0.96697076
-61.47140000,-60.63309032,-0.83830968,-0.92642749,-0.92642749
-61.34870000,-60.71740000,-0.63130000,-0.86035112,-0.86035112
-61.31280000,-60.81988710,-0.49291290,-0.74787929,-0.74787929
-61.30570000,-60.90180645,-0.40389355,-0.60764576,-0.60764576
-61.20640000,-60.95110323,-0.25529677,-0.46917802,-0.46917802
-61.15550000,-60.97438387,-0.18111613,-0.34139694,-0.34139694
-60.61750000,-60.97752903,0.36002903,-0.18148003,-0.18148003
-58.42110000,-60.96121935,2.54011935,0.28090428,0.28090428
-57.76290000,-60.93380323,3.17090323,1.23673976,1.23673976
-58.59160000,-60.90499032,2.31339032,2.21168064,2.21168064
-59.39990000,-60.86959677,1.46969677,2.56056542,2.56056542
-60.30740000,-60.83893226,0.53153226,2.18563688,2.18563688
-60.97020000,-60.80621935,-0.16398065,1.37779277,1.37779277
-61.60380000,-60.74980968,-0.85399032,0.45829576,0.45829576
-61.61780000,-60.61949032,-0.99830968,-0.33780087,-0.33780087
-61.54780000,-60.48943871,-1.05836129,-0.86281833,-0.86281833
-61.43240000,-60.40179355,-1.03060645,-1.10143262,-1.10143262
-61.03960000,-60.35191613,-0.68768387,-1.11075327,-1.11075327
-61.12890000,-60.34108710,-0.78781290,-0.97817720,-0.97817720
-61.16580000,-60.35401613,-0.81178387,-0.84610080,-0.84610080
-61.22690000,-60.38997742,-0.83692258,-0.79025738,-0.79025738
-61.18300000,-60.42803548,-0.75496452,-0.78151521,-0.78151521
-61.15870000,-60.48021613,-0.67848387,-0.76787247,-0.76787247
-60.90980000,-60.59401613,-0.31578387,-0.69381313,-0.69381313
-60.81560000,-60.72572903,-0.08987097,-0.52162520,-0.52162520
-60.58720000,-60.83867742,0.25147742,-0.26825511,-0.26825511
-60.61660000,-60.92573871,0.30913871,0.00524780,0.00524780
-60.54680000,-60.98391613,0.43711613,0.22977409,0.22977409
-59.75420000,-61.01785484,1.26365484,0.46531536,0.46531536
-57.49600000,-61.03654516,3.54054516,1.04218132,1.04218132
-57.47060000,-61.05553548,3.58493548,2.06327721,2.06327721
-58.75440000,-61.07795806,2.32355806,2.89937229,2.89937229
-59.80250000,-61.10408065,1.30158065,2.93562836,2.93562836
